05-26-2025 16:47:16.721,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-26-2025 16:46:02.047,0,RECV,7E000F81000024024E343030302D4A4E354C00
05-26-2025 16:46:02.051,1,RECV,7E000F8100001B024E333030302D4E3441550B
05-26-2025 16:46:02.097,2,RECV,7E000F81000024024E343030312D574C4959D3
05-26-2025 16:46:02.097,3,RECV,7E000F8100001B024E333030312D48564350F1
05-26-2025 16:46:02.147,4,RECV,7E007D338100001B000BFFFFFFFFFFFFFFFF0000005348C5
05-26-2025 16:46:02.147,5,RECV,7E007D3381000023000BFFFFFFFFFFFFFFFF0000005348BD
05-26-2025 16:46:02.197,6,RECV,7E000F81000024024E343030322D48414D320F
05-26-2025 16:46:02.197,7,RECV,7E000F81000040024E373030322D364D365AE5
05-26-2025 16:46:02.198,8,RECV,7E000F8100001C024E333030322D3153333039
05-26-2025 16:46:02.198,9,RECV,7E007D3381000037000CFFFFFFFFFFFFFFFF0000005348A8
05-26-2025 16:46:02.208,10,RECV,7E007D3381000040000CFFFFFFFFFFFFFFFF00000053489F
05-26-2025 16:46:02.233,11,RECV,7E000F81000024024E343030332D3457463510
05-26-2025 16:46:02.233,12,RECV,7E000F81000040024E373030332D4A314157E4
05-26-2025 16:46:02.233,13,RECV,7E000F8100001C024E333030332D4E3738461C
05-26-2025 16:46:02.298,14,RECV,7E000F81000035024E383030342D4C4D3844EB
05-26-2025 16:46:02.298,15,RECV,7E000F81000023024E343030342D53424E34FF
05-26-2025 16:46:02.298,16,RECV,7E000F8100001B024E333030342D334C374C1D
05-26-2025 16:46:02.348,17,RECV,7E000F81000036024E383030352D4C454F4AD4
05-26-2025 16:46:02.351,18,RECV,7E000F81000023024E343030352D33574A55EC
05-26-2025 16:46:02.351,19,RECV,7E000F81000040024E373030352D575752589D
05-26-2025 16:46:02.351,20,RECV,7E000F8100001B024E333030352D4530355420
05-26-2025 16:46:02.448,21,RECV,7E000F81000036024E383030362D46435533EC
05-26-2025 16:46:02.448,22,RECV,7E000F81000023024E343030362D3338474121
05-26-2025 16:46:02.448,23,RECV,7E000F81000040024E373030362D48484F37DE
05-26-2025 16:46:02.449,24,RECV,7E000F8100001B024E333030362D55524A36F6
05-26-2025 16:46:02.498,25,RECV,7E000F81000036024E383030372D49384537FF
05-26-2025 16:46:02.499,26,RECV,7E000F81000023024E343030372D5758564BC3
05-26-2025 16:46:02.499,27,RECV,7E000F81000040024E373030372D44363150F8
05-26-2025 16:46:02.499,28,RECV,7E000F8100001C024E333030372D5730573805
05-26-2025 16:46:02.548,29,RECV,7E000F81000036024E383030382D32454849F3
05-26-2025 16:46:02.550,30,RECV,7E000F81000024024E343030382D31534952F2
05-26-2025 16:46:02.550,31,RECV,7E000F81000040024E373030382D42453657DE
05-26-2025 16:46:02.550,32,RECV,7E000F8100001C024E333030382D3456434805
05-26-2025 16:46:02.598,33,RECV,7E000F81000036024E383030392D50325130F7
05-26-2025 16:46:02.598,34,RECV,7E000F81000023024E343030392D5433313524
05-26-2025 16:46:02.598,35,RECV,7E000F8100003F024E373030392D464A534EC1
05-26-2025 16:46:02.598,36,RECV,7E000F8100001C024E333030392D4A514649EF
05-26-2025 16:46:02.649,37,RECV,7E000F81000036024E383031302D45415741E4
05-26-2025 16:46:02.649,38,RECV,7E000F81000024024E343031302D4258424FED
05-26-2025 16:46:02.650,39,RECV,7E000F81000040024E373031302D554D4954BA
05-26-2025 16:46:02.650,40,RECV,7E000F8100001C024E333031302D4451413615
05-26-2025 16:46:02.749,41,RECV,7E000F81000036024E383031312D4541524FDA
05-26-2025 16:46:02.750,42,RECV,7E000F81000023024E343031312D5338343326
05-26-2025 16:46:02.750,43,RECV,7E000F81000040024E373031312D4259564ABD
05-26-2025 16:46:02.750,44,RECV,7E000F8100001C024E333031312D5A374F55EB
05-26-2025 16:46:02.799,45,RECV,7E000F81000036024E383031322D56565839C3
05-26-2025 16:46:02.799,46,RECV,7E000F81000023024E343031322D32585059E4
05-26-2025 16:46:02.799,47,RECV,7E000F81000040024E373031322D31574A34F1
05-26-2025 16:46:02.799,48,RECV,7E000F8100001C024E333031322D374F5256F1
