06-10-2025 18:29:33.985,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-10-2025 18:24:54.771,0,RECV,7E000F81000417024E343030302D3036313655
06-10-2025 18:24:54.786,1,RECV,7E000F8100062D024E363030302D564E584CC0
06-10-2025 18:24:54.787,2,RECV,7E000F8100031A024E333030302D553447351C
06-10-2025 18:24:54.788,3,RECV,7E000F8100041E024E343030312D55564D34EE
06-10-2025 18:24:54.788,4,RECV,7E000F8100062D024E363030312D3852334604
06-10-2025 18:24:54.788,5,RECV,7E000F8100041F024E343030322D48305A380E
06-10-2025 18:24:54.789,6,RECV,7E000F81000830024E383030322D4843564CD2
06-10-2025 18:24:54.789,7,RECV,7E000F8100031A024E333030312D54494F3400
06-10-2025 18:24:54.789,8,RECV,7E000F8100041F024E343030332D394B4456F9
06-10-2025 18:24:54.789,9,RECV,7E000F8100062D024E363030332D52574234E6
06-10-2025 18:24:54.789,10,RECV,7E000F8100041F024E343030342D41585651D6
06-10-2025 18:24:54.789,11,RECV,7E000F8100031A024E333030322D3438455A14
06-10-2025 18:24:54.790,12,RECV,7E000F8100062C024E363030342D314C5642F0
06-10-2025 18:24:54.790,13,RECV,7E000F8100041F024E343030352D54515757C2
06-10-2025 18:24:54.791,14,RECV,7E000F8100031A024E333030332D414849311B
06-10-2025 18:24:54.791,15,RECV,7E000F8100062D024E363030352D39505558CD
06-10-2025 18:24:54.791,16,RECV,7E000F8100041F024E343030362D4E324953F8
06-10-2025 18:24:54.791,17,RECV,7E000F8100062D024E363030362D414A5A4CD1
06-10-2025 18:24:54.791,18,RECV,7E000F81000319024E333030342D45484650FB
06-10-2025 18:24:54.791,19,RECV,7E000F8100031A024E333030352D3537344933
06-10-2025 18:24:54.791,20,RECV,7E000F8100062C024E363030382D384D4B48E9
06-10-2025 18:24:54.792,21,RECV,7E000F8100031A024E333030362D32344F3036
06-10-2025 18:24:54.792,22,RECV,7E000F8100062C024E363030392D4747444FDF
06-10-2025 18:24:54.792,23,RECV,7E000F8100041F024E343031302D534F4E52D7
06-10-2025 18:24:54.792,24,RECV,7E000F8100031A024E333030372D5534574AF0
06-10-2025 18:24:54.796,25,RECV,7E000F8100062C024E363031302D59414948DD
06-10-2025 18:24:54.850,26,RECV,7E000F8100041F024E343031312D4751485ADE
06-10-2025 18:24:54.850,27,RECV,7E000F8100031A024E333030382D39525055E9
06-10-2025 18:24:54.850,28,RECV,7E000F8100041F024E343031322D374E5647F5
06-10-2025 18:24:54.851,29,RECV,7E000F8100031A024E333030392D5648364CF8
06-10-2025 18:24:54.851,30,RECV,7E000F8100041F024E343031332D4C5334370C
06-10-2025 18:24:54.851,31,RECV,7E000F8100031A024E333031302D4A4D4F3109
06-10-2025 18:24:54.852,32,RECV,7E000F8100031A024E333031312D4845314E7D33
06-10-2025 18:24:54.852,33,RECV,7E000F8100041F024E343031352D3833515AFE
06-10-2025 18:24:54.852,34,RECV,7E000F8100031A024E333031322D3952354A14
06-10-2025 18:24:54.852,35,RECV,7E000F81000739024E373031352D41594F47C4
06-10-2025 18:24:54.852,36,RECV,7E000F8100041F024E343031362D32324F520E
06-10-2025 18:24:54.853,37,RECV,7E000F8100031A024E333031332D475A4848EC
06-10-2025 18:24:54.855,38,RECV,7E000F8100041F024E343031372D48434F5ADE
06-10-2025 18:24:54.855,39,RECV,7E000F8100062D024E363031362D575A4830D8
06-10-2025 18:24:54.856,40,RECV,7E000F8100031A024E333031342D374E35342E
06-10-2025 18:24:54.856,41,RECV,7E000F8100041F024E343031382D41583749F8
06-10-2025 18:24:54.856,42,RECV,7E000F81000739024E373031382D44483757D7
06-10-2025 18:24:54.856,43,RECV,7E000F8100031A024E333031352D45594943F1
06-10-2025 18:24:54.856,44,RECV,7E000F8100041F024E343031392D583137341C
06-10-2025 18:24:54.856,45,RECV,7E000F8100031A024E333031362D504F4343F5
06-10-2025 18:24:54.856,46,RECV,7E000F8100062C024E363031392D32445751E1
06-10-2025 18:24:54.857,47,RECV,7E000F8100041F024E343032302D4A33463322
06-10-2025 18:24:54.858,48,RECV,7E000F8100031A024E333031372D475A5441E3
06-10-2025 18:24:54.859,49,RECV,7E000F8100041F024E343032312D3942425505
06-10-2025 18:24:54.859,50,RECV,7E000F8100031A024E333031382D32535958E2
06-10-2025 18:24:54.860,51,RECV,7E000F8100031A024E333031392D4650384603
06-10-2025 18:24:54.943,52,RECV,7E000F8100062C024E363032332D524F5432DD
06-10-2025 18:24:54.999,53,RECV,7E000F8100041F024E343032322D58423758ED
06-10-2025 18:24:55.000,54,RECV,7E000F8100062C024E363032342D5231514FE0
06-10-2025 18:24:55.000,55,RECV,7E000F8100041F024E343032332D5A574534EB
06-10-2025 18:24:55.000,56,RECV,7E000F8100031A024E333032302D41494D49FF
06-10-2025 18:24:55.000,57,RECV,7E000F8100041F024E343032342D57335747EC
06-10-2025 18:24:55.000,58,RECV,7E000F8100062C024E363032362D46364754EA
06-10-2025 18:24:55.000,59,RECV,7E000F8100031A024E333032312D563033547D31
06-10-2025 18:24:55.000,60,RECV,7E000F8100062C024E363032372D514F3346E7
06-10-2025 18:24:55.000,61,RECV,7E000F8100041F024E343032362D30415154FC
06-10-2025 18:24:55.000,62,RECV,7E000F8100062C024E363032382D3549423807
06-10-2025 18:24:55.000,63,RECV,7E000F8100031A024E333032322D3138483735
06-10-2025 18:24:55.000,64,RECV,7E000F8100041F024E343032372D4B545130F1
06-10-2025 18:24:55.001,65,RECV,7E000F8100062C024E363032392D4C355936EE
