05-08-2025 16:29:48.716,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-08-2025 16:28:54.589,0,RECV,7E000F8100002C024E363030312D55555141D2
05-08-2025 16:28:54.636,1,RECV,7E000F8100001D024E323030312D5254444FE8
05-08-2025 16:28:54.636,2,RECV,7E000F8100002C024E363030332D394C413610
05-08-2025 16:28:54.636,3,RECV,7E007D3381000038000AFFFFFFFFFFFFFFFF0000005348A9
05-08-2025 16:28:54.636,4,RECV,7E000F81000038024E353030312D424F5730EB
05-08-2025 16:28:54.636,5,RECV,7E000F8100002C024E363030342D59393848F9
05-08-2025 16:28:54.637,6,RECV,7E007D3181F9DF1D021B004E313030312D324B573922
05-08-2025 16:28:54.637,7,RECV,7E000F8100001D024E323030322D593137332C
05-08-2025 16:28:54.637,8,RECV,7E007D3181F9DF1D021C004E313030322D523733571A
05-08-2025 16:28:54.637,9,RECV,7E007D338100001D000CFFFFFFFFFFFFFFFF0000005348C2
05-08-2025 16:28:54.637,10,RECV,7E000F81000038024E353030322D46435138F0
05-08-2025 16:28:54.637,11,RECV,7E000F8100001D024E323030332D4C554145F8
05-08-2025 16:28:54.637,12,RECV,7E000F8100001D024E323030342D304B394723
05-08-2025 16:28:54.637,13,RECV,7E000F81000038024E353030332D39324C3812
05-08-2025 16:28:54.637,14,RECV,7E007D338100002C000EFFFFFFFFFFFFFFFF0000005348B1
05-08-2025 16:28:54.637,15,RECV,7E000F8100002C024E363030352D4D504A31F2
05-08-2025 16:28:54.637,16,RECV,7E007D3181F9DF1D021D004E313030332D365544520A
05-08-2025 16:28:54.637,17,RECV,7E000F8100002C024E363030362D54495355C4
05-08-2025 16:28:54.637,18,RECV,7E000F8100002C024E363030372D38394E3910
05-08-2025 16:28:54.686,19,RECV,7E000F8100001D024E323030352D4646415AF6
05-08-2025 16:28:54.687,20,RECV,7E000F8100001D024E323030362D55565855C4
05-08-2025 16:28:54.687,21,RECV,7E000F8100002C024E363030382D354B4C4DEE
05-08-2025 16:28:54.687,22,RECV,7E000F81000038024E353030342D5541464DD7
05-08-2025 16:28:54.688,23,RECV,7E000F8100001D024E323030372D5258544ECF
05-08-2025 16:28:54.688,24,RECV,7E000F8100001D024E323030382D485A5742DF
05-08-2025 16:28:54.688,25,RECV,7E000F8100001D024E323030392D4555444AF1
05-08-2025 16:28:54.736,26,RECV,7E007D3181F9DF1D021E004E313030342D533330353E
05-08-2025 16:28:54.794,27,RECV,7E007D3181F9DF1D021F004E313030352D44465852F3
05-08-2025 16:28:54.794,28,RECV,7E000F8100001E024E323031302D3954335808
05-08-2025 16:28:54.794,29,RECV,7E000F8100001E024E323031312D50565050D9
05-08-2025 16:28:54.794,30,RECV,7E000F81000038024E353030352D44584E38DD
05-08-2025 16:28:54.794,31,RECV,7E000F8100002C024E363030392D45574331F6
05-08-2025 16:28:54.795,32,RECV,7E000F8100001E024E323031322D46594B42F2
05-08-2025 16:28:54.795,33,RECV,7E007D3181F9DF1D0220004E313030362D4D4F4853EE
05-08-2025 16:28:54.795,34,RECV,7E000F8100002C024E363031302D56494E33EE
05-08-2025 16:28:54.795,35,RECV,7E000F81000038024E353030382D3338383920
05-08-2025 16:28:54.797,36,RECV,7E000F8100001E024E323031332D31594B55F3
05-08-2025 16:28:54.801,37,RECV,7E000F8100002C024E363031312D4F4A5235ED
05-08-2025 16:28:54.836,38,RECV,7E007D3181F9DF1D0221004E313030372D394F34491E
05-08-2025 16:28:54.837,39,RECV,7E000F8100001E024E323031342D3344434919
05-08-2025 16:28:54.837,40,RECV,7E000F81000038024E353030392D4B3338380D
05-08-2025 16:28:54.837,41,RECV,7E007D3181F9DF1D0222004E313030382D504A584EE1
05-08-2025 16:28:54.837,42,RECV,7E000F8100001E024E323031352D46424653FA
05-08-2025 16:28:54.847,43,RECV,7E000F8100002C024E363031322D58335851D8
05-08-2025 16:28:54.847,44,RECV,7E000F81000039024E353031302D454E5451CA
05-08-2025 16:28:54.886,45,RECV,7E000F8100001E024E323031362D58554F54CA
05-08-2025 16:28:54.887,46,RECV,7E007D3181F9DF1D0223004E313030392D39514C4DFC
05-08-2025 16:28:54.887,47,RECV,7E000F81000039024E353031312D324F5842E6
05-08-2025 16:28:54.887,48,RECV,7E000F8100002C024E363031332D36535034FE
05-08-2025 16:28:54.887,49,RECV,7E000F81000038024E353031322D4B423056EE
05-08-2025 16:28:54.907,50,RECV,7E000F8100001E024E323031372D344B55360F
05-08-2025 16:28:54.907,51,RECV,7E000F8100001E024E323031382D525A4B36EB
05-08-2025 16:28:54.907,52,RECV,7E000F8100002C024E363031342D4C46354EF5
05-08-2025 16:28:54.907,53,RECV,7E000F8100001E024E323031392D4339555AEC
05-08-2025 16:28:54.907,54,RECV,7E000F8100002C024E363031352D43493957ED
05-08-2025 16:28:54.907,55,RECV,7E000F81000038024E353031342D3649555AD1
05-08-2025 16:28:54.937,56,RECV,7E000F8100001E024E323032302D4E5A5830EF
05-08-2025 16:28:54.937,57,RECV,7E000F81000038024E353031352D50344B4DE2
05-08-2025 16:28:54.937,58,RECV,7E007D3181F9DF1D0224004E313031302D4C51363023
05-08-2025 16:28:54.937,59,RECV,7E000F81000038024E353031362D48454F59C8
05-08-2025 16:28:54.987,60,RECV,7E000F81000038024E353031372D44484F48D9
05-08-2025 16:28:54.987,61,RECV,7E000F8100002C024E363031362D54554E51C0
05-08-2025 16:28:54.987,62,RECV,7E000F8100002C024E363031372D4A39334D04
05-08-2025 16:28:54.988,63,RECV,7E007D3181F9DF1D0226004E313031322D57584E4DD8
05-08-2025 16:28:54.988,64,RECV,7E000F81000038024E353031392D56525A48B0
05-08-2025 16:28:54.998,65,RECV,7E000F8100001D024E323032322D43534A4DF1
05-08-2025 16:28:54.999,66,RECV,7E000F81000038024E353032302D47455953CA
05-08-2025 16:28:55.037,67,RECV,7E000F8100002E024E363031382D424E4432FE
05-08-2025 16:28:55.049,68,RECV,7E000F81000038024E353032312D505A5056B1
05-08-2025 16:28:55.049,69,RECV,7E000F8100002C024E363031392D57334E41EC
05-08-2025 16:28:55.087,70,RECV,7E007D3181F9DF1D0227004E313031332D4C34443527
05-08-2025 16:28:55.088,71,RECV,7E000F8100001D024E323032332D454D513802
05-08-2025 16:28:55.089,72,RECV,7E000F8100001E024E323032342D49514A4FE8
05-08-2025 16:28:55.089,73,RECV,7E000F8100001D024E323032352D415644320E
05-08-2025 16:28:55.089,74,RECV,7E000F81000038024E353032322D47473746F5
05-08-2025 16:28:55.098,75,RECV,7E007D3181F9DF1D0228004E313031342D594C324403
05-08-2025 16:28:55.122,76,RECV,7E007D3181F9DF1D0229004E313031352D5646434CF1
05-08-2025 16:28:55.122,77,RECV,7E000F8100001D024E323032362D445644310B
05-08-2025 16:28:55.122,78,RECV,7E000F8100001D024E323032372D4E4F4D4AE5
05-08-2025 16:28:55.187,79,RECV,7E000F81000038024E353032342D33474247FB
05-08-2025 16:28:55.201,80,RECV,7E000F81000038024E353032352D4941303112
05-08-2025 16:28:55.201,81,RECV,7E000F8100002C024E363032302D3956394FF6
05-08-2025 16:28:55.201,82,RECV,7E000F81000038024E353032362D31435A48E6
05-08-2025 16:28:55.202,83,RECV,7E000F81000038024E353032372D30484254ED
05-08-2025 16:28:55.202,84,RECV,7E000F8100001D024E323032382D304237422D
05-08-2025 16:28:55.202,85,RECV,7E000F8100002C024E363032312D38594C34FB
05-08-2025 16:28:55.202,86,RECV,7E000F8100002C024E363032322D4A455855CF
05-08-2025 16:28:55.202,87,RECV,7E007D3181F9DF1D022A004E313031362D345830540A
05-08-2025 16:28:55.202,88,RECV,7E000F81000038024E353032392D394D304102
05-08-2025 16:28:55.202,89,RECV,7E000F8100001D024E323032392D4F58333904
05-08-2025 16:28:55.241,90,RECV,7E007D3181F9DF1D022B004E313031372D4D53314700
05-08-2025 16:28:55.245,91,RECV,7E000F8100001E024E323033302D54554631FE
05-08-2025 16:28:55.245,92,RECV,7E007D3181F9DF1D022C004E313031382D58504451D9
05-08-2025 16:28:55.245,93,RECV,7E000F81000038024E353033302D3542333522
05-08-2025 16:28:55.245,94,RECV,7E000F81000038024E353033312D55514258C0
05-08-2025 16:28:55.246,95,RECV,7E000F8100001E024E323033322D594D4547EA
05-08-2025 16:28:55.246,96,RECV,7E000F8100001E024E323033332D504E323615
