05-08-2025 16:31:21.577,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-08-2025 16:30:57.413,0,RECV,7E007D3181F9DF1B027D5E004E313030302D4C504342AE
05-08-2025 16:30:57.415,1,RECV,7E000F8100001D024E323030312D39544A50FA
05-08-2025 16:30:57.474,2,RECV,7E000F8100001D024E323030322D3049443330
05-08-2025 16:30:57.475,3,RECV,7E000F8100002E024E363030312D4A4E4530FF
05-08-2025 16:30:57.475,4,RECV,7E000F8100002E024E363030322D414E4A54DE
05-08-2025 16:30:57.475,5,RECV,7E000F8100001D024E323030332D4E4B33450E
05-08-2025 16:30:57.475,6,RECV,7E007D3181F9DF1D027F004E313030312D35475539C1
05-08-2025 16:30:57.475,7,RECV,7E007D338100003A000AFFFFFFFFFFFFFFFF0000005348A7
05-08-2025 16:30:57.475,8,RECV,7E000F8100003A024E353030312D51495448CB
05-08-2025 16:30:57.475,9,RECV,7E007D3181F9DF1D0280004E313030322D3132524CC8
05-08-2025 16:30:57.475,10,RECV,7E007D338100001D000EFFFFFFFFFFFFFFFF0000005348C0
05-08-2025 16:30:57.475,11,RECV,7E000F81000039024E353030322D59504549CA
05-08-2025 16:30:57.475,12,RECV,7E000F8100001D024E323030352D5351433303
05-08-2025 16:30:57.475,13,RECV,7E007D3181F9DF1D0281004E313030332D4A4D524D91
05-08-2025 16:30:57.476,14,RECV,7E000F8100001D024E323030362D5A554830F5
05-08-2025 16:30:57.476,15,RECV,7E007D338100002E000DFFFFFFFFFFFFFFFF0000005348B0
05-08-2025 16:30:57.476,16,RECV,7E000F8100001D024E323030372D4A374556FF
05-08-2025 16:30:57.476,17,RECV,7E007D3181F9DF1D0282004E313030342D47364A35C9
05-08-2025 16:30:57.476,18,RECV,7E007D3181F9DF1D0283004E313030352D345A4332C0
05-08-2025 16:30:57.476,19,RECV,7E000F8100002E024E363030352D46575041DA
05-08-2025 16:30:57.496,20,RECV,7E000F8100002E024E363030362D574C3055DF
05-08-2025 16:30:57.520,21,RECV,7E000F8100001D024E323030382D3046584C00
05-08-2025 16:30:57.563,22,RECV,7E007D3181F9DF1D0284004E313030362D384E5938AA
05-08-2025 16:30:57.565,23,RECV,7E000F8100002E024E363030372D304D315602
05-08-2025 16:30:57.565,24,RECV,7E000F8100001D024E323030392D5537383025
05-08-2025 16:30:57.565,25,RECV,7E000F8100002E024E363030382D593139330F
05-08-2025 16:30:57.565,26,RECV,7E007D3181F9DF1E0285004E313030372D5151565076
05-08-2025 16:30:57.565,27,RECV,7E007D3181F9DF1D0286004E313030382D55353235CC
05-08-2025 16:30:57.614,28,RECV,7E000F8100003A024E353030332D54423858D9
05-08-2025 16:30:57.615,29,RECV,7E000F8100001E024E323031312D4C364D57F9
05-08-2025 16:30:57.615,30,RECV,7E000F8100003A024E353030342D4E434E41DE
05-08-2025 16:30:57.615,31,RECV,7E007D3181F9DF1D0288004E313031302D36443454C0
05-08-2025 16:30:57.615,32,RECV,7E007D3181F9DF1D0289004E313031312D4C44545983
05-08-2025 16:30:57.615,33,RECV,7E000F8100001E024E323031322D4B535249E5
05-08-2025 16:30:57.615,34,RECV,7E000F8100002E024E363030392D51504B31E7
05-08-2025 16:30:57.615,35,RECV,7E007D3181F9DF1D028A004E313031322D3146444DB6
05-08-2025 16:30:57.615,36,RECV,7E000F8100003A024E353030352D59304C44E4
05-08-2025 16:30:57.615,37,RECV,7E000F8100003A024E353030362D3346384DFE
05-08-2025 16:30:57.615,38,RECV,7E007D3181F9DF1B028B004E313031332D4E4A3345AE
05-08-2025 16:30:57.615,39,RECV,7E000F8100002E024E363031302D49523646F5
05-08-2025 16:30:57.615,40,RECV,7E007D3181F9DF1D028C004E313031342D4E5A543787
05-08-2025 16:30:57.664,41,RECV,7E000F8100002E024E363031312D5243414BEA
05-08-2025 16:30:57.702,42,RECV,7E000F8100001E024E323031342D46534F50E4
05-08-2025 16:30:57.702,43,RECV,7E007D3181F9DF1D028D004E313031352D45335141AE
05-08-2025 16:30:57.702,44,RECV,7E000F8100002E024E363031322D50325941EE
05-08-2025 16:30:57.702,45,RECV,7E000F8100002E024E363031332D4C58584DC0
05-08-2025 16:30:57.702,46,RECV,7E000F8100003B024E353030372D425A5547C2
05-08-2025 16:30:57.714,47,RECV,7E000F8100001E024E323031352D444B563600
05-08-2025 16:30:57.714,48,RECV,7E000F8100001E024E323031362D424F4658EB
05-08-2025 16:30:57.714,49,RECV,7E000F8100001E024E323031372D3038444726
05-08-2025 16:30:57.714,50,RECV,7E007D3181F9DF1D028E004E313031362D48415139A3
05-08-2025 16:30:57.714,51,RECV,7E000F8100003A024E353030382D3844594FD6
05-08-2025 16:30:57.714,52,RECV,7E007D3181F9DF1D028F004E313031372D4D513036B0
05-08-2025 16:30:57.714,53,RECV,7E007D3181F9DF1D0290004E313031382D39523438BB
05-08-2025 16:30:57.715,54,RECV,7E000F8100002E024E363031342D4D573548E7
05-08-2025 16:30:57.764,55,RECV,7E007D3181F9DF1D0291004E313031392D33444F32B8
05-08-2025 16:30:57.764,56,RECV,7E000F8100001E024E323031382D59474D45E6
05-08-2025 16:30:57.764,57,RECV,7E007D3181F9DF1D0292004E313032302D4B5A584E6C
05-08-2025 16:30:57.764,58,RECV,7E007D3181F9DF1D0293004E313032312D5451444488
05-08-2025 16:30:57.764,59,RECV,7E000F8100002E024E363031362D46564535F0
05-08-2025 16:30:57.775,60,RECV,7E000F8100002E024E363031372D334C5935F8
05-08-2025 16:30:57.775,61,RECV,7E000F8100001E024E323031392D414E36480A
05-08-2025 16:30:57.775,62,RECV,7E007D3181F9DF1D0294004E313032322D5339524590
05-08-2025 16:30:57.814,63,RECV,7E007D3181F9DF1D0295004E313032332D3658563598
05-08-2025 16:30:57.823,64,RECV,7E007D3181F9DF1D0296004E313032342D5248564B74
05-08-2025 16:30:57.823,65,RECV,7E000F8100002E024E363031392D5638594DCF
05-08-2025 16:30:57.864,66,RECV,7E000F8100003A024E353031322D3550463202
05-08-2025 16:30:57.864,67,RECV,7E007D3181F9DF1D0297004E313032352D4E524E358A
05-08-2025 16:30:57.864,68,RECV,7E007D3181F9DF1D0298004E313032362D4D5758446B
05-08-2025 16:30:57.865,69,RECV,7E000F8100002E024E363032302D5A47324DEB
