06-27-2025 00:00:38.052,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-26-2025 23:58:44.452,0,RECV,7E000F8100042D024E343030302D375A4D47E7
06-26-2025 23:58:44.452,1,RECV,7E000F8100022C024E323030302D3936593910
06-26-2025 23:58:44.453,2,RECV,7E000F8100031C024E333030302D4652345003
06-26-2025 23:58:44.503,3,RECV,7E000F81000120024E313030302D43505345F4
06-26-2025 23:58:44.953,4,RECV,7E000F81000431024E343030312D3138593114
06-26-2025 23:58:44.954,5,RECV,7E000F8100022C024E323030312D3051424607
06-26-2025 23:58:44.954,6,RECV,7E000F8100031C024E333030312D58414959E3
06-26-2025 23:58:45.003,7,RECV,7E000F81000120024E313030312D5A414B57E1
06-26-2025 23:58:45.455,8,RECV,7E000F8100042D024E343030322D453838427D33
06-26-2025 23:58:45.455,9,RECV,7E000F8100022D024E323030322D553546330B
06-26-2025 23:58:45.456,10,RECV,7E000F8100031C024E333030322D4D474F3703
06-26-2025 23:58:45.486,11,RECV,7E000F81000120024E313030322D33394F431F
06-26-2025 23:58:45.956,12,RECV,7E000F81000431024E343030332D4B444952DB
06-26-2025 23:58:45.956,13,RECV,7E000F8100022C024E323030332D3044423127
06-26-2025 23:58:45.957,14,RECV,7E000F8100031C024E333030332D32564C57F1
06-26-2025 23:58:46.006,15,RECV,7E000F81000120024E313030332D305147470D
06-26-2025 23:58:46.457,16,RECV,7E000F8100042D024E343030342D4D355846E8
06-26-2025 23:58:46.458,17,RECV,7E000F8100022D024E323030342D434D4C53DD
06-26-2025 23:58:46.459,18,RECV,7E000F8100031C024E333030342D53475A4FD8
06-26-2025 23:58:46.507,19,RECV,7E000F81000120024E313030342D434D334810
06-26-2025 23:58:46.958,20,RECV,7E000F81000431024E343030352D334238490D
06-26-2025 23:58:46.961,21,RECV,7E000F8100022C024E323030352D484D373709
06-26-2025 23:58:46.961,22,RECV,7E000F8100031C024E333030352D4956344601
06-26-2025 23:58:47.008,23,RECV,7E000F81000120024E313030352D444B364E07
06-26-2025 23:58:47.459,24,RECV,7E000F8100042D024E343030362D594C4B50C6
06-26-2025 23:58:47.461,25,RECV,7E000F8100022D024E323030362D5933534AE1
06-26-2025 23:58:47.462,26,RECV,7E000F8100031C024E333030362D354532323B
06-26-2025 23:58:47.509,27,RECV,7E000F81000120024E313030362D514D524BDE
06-26-2025 23:58:47.960,28,RECV,7E000F81000431024E343030372D46423057F2
06-26-2025 23:58:47.961,29,RECV,7E000F8100022C024E323030372D4C4A5839E3
06-26-2025 23:58:47.962,30,RECV,7E000F8100031C024E333030372D36315A447D33
06-26-2025 23:58:48.010,31,RECV,7E000F81000120024E313030372D3456364D0B
06-26-2025 23:58:48.461,32,RECV,7E000F8100042D024E343030382D574C4959BF
06-26-2025 23:58:48.463,33,RECV,7E000F8100022C024E323030382D44563041FE
06-26-2025 23:58:48.463,34,RECV,7E000F8100031C024E333030382D5A394E55E1
06-26-2025 23:58:48.511,35,RECV,7E000F81000120024E313030382D56414A49ED
06-26-2025 23:58:48.962,36,RECV,7E000F81000431024E343030392D44385255DC
06-26-2025 23:58:48.962,37,RECV,7E000F8100022D024E323030392D48535554C3
06-26-2025 23:58:48.963,38,RECV,7E000F8100031C024E333030392D48414D56EA
06-26-2025 23:58:49.012,39,RECV,7E000F81000120024E313030392D4F455455D9
06-26-2025 23:58:49.463,40,RECV,7E000F8100042D024E343031302D524D495AC9
06-26-2025 23:58:49.464,41,RECV,7E000F8100022C024E323031302D4130344328
06-26-2025 23:58:49.464,42,RECV,7E000F8100031C024E333031302D514F453405
06-26-2025 23:58:49.513,43,RECV,7E000F81000120024E313031302D4151503309
06-26-2025 23:58:49.964,44,RECV,7E000F81000431024E343031312D444D594CD0
06-26-2025 23:58:49.964,45,RECV,7E000F8100022C024E323031312D47514451E2
06-26-2025 23:58:49.965,46,RECV,7E000F8100031C024E333031312D4D314F59F7
06-26-2025 23:58:50.014,47,RECV,7E000F81000120024E313031312D334C514B02
06-26-2025 23:58:50.464,48,RECV,7E000F8100042D024E343031322D305036460D
06-26-2025 23:58:50.465,49,RECV,7E000F8100022C024E323031322D4B574850D4
06-26-2025 23:58:50.468,50,RECV,7E000F8100031C024E333031322D5A5A484BD5
06-26-2025 23:58:50.514,51,RECV,7E000F81000120024E313031322D4D52333515
06-26-2025 23:58:50.965,52,RECV,7E000F81000431024E343031332D304B395000
06-26-2025 23:58:50.966,53,RECV,7E000F8100022C024E323031332D55415743DD
06-26-2025 23:58:50.967,54,RECV,7E000F8100031C024E333031332D374C574BF6
06-26-2025 23:58:51.015,55,RECV,7E000F81000120024E313031332D3131485A17
06-26-2025 23:58:51.466,56,RECV,7E000F8100042D024E343031342D50574E32E0
06-26-2025 23:58:51.466,57,RECV,7E000F8100022C024E323031342D5A544249D3
06-26-2025 23:58:51.467,58,RECV,7E000F8100031C024E333031342D4D464358EC
06-26-2025 23:58:51.516,59,RECV,7E000F81000120024E313031342D44465650EA
06-26-2025 23:58:51.967,60,RECV,7E000F81000431024E343031352D3654344202
06-26-2025 23:58:51.967,61,RECV,7E000F8100022C024E323031352D4637544EEC
06-26-2025 23:58:51.967,62,RECV,7E000F8100031C024E333031352D56504235FC
06-26-2025 23:58:52.017,63,RECV,7E000F81000120024E313031352D523137322D
06-26-2025 23:58:52.468,64,RECV,7E000F8100042D024E343031362D56324C57DA
06-26-2025 23:58:52.468,65,RECV,7E000F8100022D024E323031362D59594131E5
06-26-2025 23:58:52.478,66,RECV,7E000F8100031C024E333031362D48514955E1
06-26-2025 23:58:52.518,67,RECV,7E000F81000120024E313031362D4B4F4553E6
06-26-2025 23:58:52.968,68,RECV,7E000F81000431024E343031372D4C425843D7
06-26-2025 23:58:52.969,69,RECV,7E000F8100022C024E323031372D47594642E1
