06-27-2025 00:00:23.720,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-26-2025 23:58:44.458,0,RECV,7E000F81000733024E373030302D4A325349E8
06-26-2025 23:58:44.461,1,RECV,7E000F81000831024E383030302D5A473533F7
06-26-2025 23:58:44.959,2,RECV,7E000F81000733024E373030312D54464359C9
06-26-2025 23:58:44.961,3,RECV,7E000F8100052E024E353030312D5A473856D9
06-26-2025 23:58:44.962,4,RECV,7E000F81000631024E363030312D48445A5AC3
06-26-2025 23:58:44.962,5,RECV,7E000F81000832024E383030312D334C4750E8
06-26-2025 23:58:45.460,6,RECV,7E000F81000733024E373030322D5046504CCC
06-26-2025 23:58:45.461,7,RECV,7E000F8100052F024E353030322D44533046F9
06-26-2025 23:58:45.461,8,RECV,7E000F81000631024E363030322D56413541F5
06-26-2025 23:58:45.461,9,RECV,7E000F81000831024E383030322D4E4A5938D5
06-26-2025 23:58:45.961,10,RECV,7E000F81000732024E373030332D4147443200
06-26-2025 23:58:45.964,11,RECV,7E000F81000531024E353030332D374F5A58CB
06-26-2025 23:58:45.964,12,RECV,7E000F81000632024E363030332D55504E54B9
06-26-2025 23:58:45.964,13,RECV,7E000F81000832024E383030332D4D544B52BE
06-26-2025 23:58:46.462,14,RECV,7E000F8100052F024E353030342D5942544DC8
06-26-2025 23:58:46.462,15,RECV,7E000F81000632024E363030342D31545456D0
06-26-2025 23:58:46.462,16,RECV,7E000F81000832024E383030342D53553730EC
06-26-2025 23:58:46.963,17,RECV,7E000F8100052E024E353030352D33315A390D
06-26-2025 23:58:47.464,18,RECV,7E000F8100052E024E353030362D4B445847D5
06-26-2025 23:58:47.964,19,RECV,7E000F8100052F024E353030372D534F444AD1
06-26-2025 23:58:47.965,20,RECV,7E000F81000632024E363030372D39584149E1
06-26-2025 23:58:48.465,21,RECV,7E000F8100052E024E353030382D5035594DD6
06-26-2025 23:58:48.465,22,RECV,7E000F81000733024E373030382D55464954C0
06-26-2025 23:58:48.967,23,RECV,7E000F81000732024E373030392D41304A3805
06-26-2025 23:58:48.968,24,RECV,7E000F81000632024E363030392D58483051D9
06-26-2025 23:58:49.468,25,RECV,7E000F8100052E024E353031302D31513158FD
06-26-2025 23:58:49.469,26,RECV,7E000F81000732024E373031302D57483752D8
06-26-2025 23:58:49.470,27,RECV,7E000F81000631024E363031302D47445557CC
06-26-2025 23:58:49.970,28,RECV,7E000F8100082F024E383031312D554B464AD0
06-26-2025 23:58:49.970,29,RECV,7E000F8100052D024E353031312D54584A47CB
06-26-2025 23:58:49.971,30,RECV,7E000F81000733024E373031312D39594345E4
06-26-2025 23:58:49.971,31,RECV,7E000F8100062F024E363031312D3350363912
06-26-2025 23:58:50.470,32,RECV,7E000F8100082F024E383031322D4139454CF4
06-26-2025 23:58:50.470,33,RECV,7E000F8100052C024E353031322D41545644D9
06-26-2025 23:58:50.471,34,RECV,7E000F81000730024E373031322D564A4F4AC7
06-26-2025 23:58:50.471,35,RECV,7E000F81000630024E363031322D4B4D4449DD
06-26-2025 23:58:50.972,36,RECV,7E000F8100082F024E383031332D3236334E15
06-26-2025 23:58:50.972,37,RECV,7E000F8100052B024E353031332D364E3753FA
06-26-2025 23:58:50.972,38,RECV,7E000F81000730024E373031332D4C54494ACC
06-26-2025 23:58:50.972,39,RECV,7E000F8100062F024E363031332D5553564EB6
06-26-2025 23:58:51.474,40,RECV,7E000F81000831024E383031342D53484339E4
06-26-2025 23:58:51.474,41,RECV,7E000F8100052B024E353031342D574A4C54C6
06-26-2025 23:58:51.474,42,RECV,7E000F81000731024E373031342D554F3550D4
06-26-2025 23:58:51.476,43,RECV,7E000F8100062F024E363031342D4D4B394FE1
06-26-2025 23:58:51.974,44,RECV,7E000F81000833024E383031352D4D584D52B4
06-26-2025 23:58:51.975,45,RECV,7E000F81000530024E353031352D3654565AC7
06-26-2025 23:58:51.976,46,RECV,7E000F81000734024E373031352D3659364BE9
06-26-2025 23:58:51.976,47,RECV,7E000F81000633024E363031352D33485335F9
06-26-2025 23:58:52.475,48,RECV,7E000F81000831024E383031362D354130450E
06-26-2025 23:58:52.479,49,RECV,7E000F8100052F024E353031362D4E463539FF
06-26-2025 23:58:52.479,50,RECV,7E000F81000733024E373031362D4C455747CA
06-26-2025 23:58:52.479,51,RECV,7E000F81000633024E363031362D394B4448EB
06-26-2025 23:58:52.976,52,RECV,7E000F81000831024E383031372D473533367D33
06-26-2025 23:58:52.978,53,RECV,7E000F8100052E024E353031372D44554E48D2
06-26-2025 23:58:52.978,54,RECV,7E000F81000732024E373031372D4F4E4F41CC
06-26-2025 23:58:52.978,55,RECV,7E000F81000630024E363031372D4B51354CE0
06-26-2025 23:58:53.479,56,RECV,7E000F81000831024E383031382D49584843CB
06-26-2025 23:58:53.479,57,RECV,7E000F8100052E024E353031382D41355048F2
06-26-2025 23:58:53.480,58,RECV,7E000F81000732024E373031382D544F3732EC
06-26-2025 23:58:53.480,59,RECV,7E000F81000631024E363031382D4A505644C7
06-26-2025 23:58:53.981,60,RECV,7E000F81000831024E383031392D56334531F7
06-26-2025 23:58:53.981,61,RECV,7E000F8100052D024E353031392D55524D44C8
06-26-2025 23:58:53.981,62,RECV,7E000F81000732024E373031392D50573231ED
06-26-2025 23:58:53.981,63,RECV,7E000F81000631024E363031392D39463053F8
06-26-2025 23:58:54.481,64,RECV,7E000F81000832024E383032302D4837515AD3
06-26-2025 23:58:54.482,65,RECV,7E000F8100052F024E353032302D324F36341B
06-26-2025 23:58:54.483,66,RECV,7E000F81000733024E373032302D554C334CDE
06-26-2025 23:58:54.483,67,RECV,7E000F81000631024E363032302D55484536EA
06-26-2025 23:58:54.982,68,RECV,7E000F81000830024E383032312D53554A32DA
06-26-2025 23:58:54.982,69,RECV,7E000F8100052D024E353032312D4C593038FA
06-26-2025 23:58:54.983,70,RECV,7E000F81000732024E373032312D565A5550A9
06-26-2025 23:58:54.983,71,RECV,7E000F81000630024E363032312D4437564BE6
06-26-2025 23:58:55.483,72,RECV,7E000F81000830024E383032322D4A4C4149DD
06-26-2025 23:58:55.483,73,RECV,7E000F8100052D024E353032322D484B5445DA
06-26-2025 23:58:55.484,74,RECV,7E000F81000731024E373032322D3638344418
06-26-2025 23:58:55.484,75,RECV,7E000F81000630024E363032322D354333457D31
06-26-2025 23:58:55.984,76,RECV,7E000F81000831024E383032332D4D324C5AD6
06-26-2025 23:58:55.984,77,RECV,7E000F8100052E024E353032332D5157554CBB
06-26-2025 23:58:55.985,78,RECV,7E000F81000732024E373032332D55545654A9
06-26-2025 23:58:55.985,79,RECV,7E000F81000631024E363032332D3252453402
06-26-2025 23:58:56.484,80,RECV,7E000F81000830024E383032342D50444C4BD0
06-26-2025 23:58:56.485,81,RECV,7E000F8100052D024E353032342D54515951B5
06-26-2025 23:58:56.485,82,RECV,7E000F81000732024E373032342D48505455BA
06-26-2025 23:58:56.485,83,RECV,7E000F8100062F024E363032342D54475A38D3
06-26-2025 23:58:56.985,84,RECV,7E000F81000832024E383032352D4A473833FC
06-26-2025 23:58:56.986,85,RECV,7E000F8100052F024E353032352D51524257C5
06-26-2025 23:58:56.986,86,RECV,7E000F81000733024E373032352D4D414A5AC7
06-26-2025 23:58:56.986,87,RECV,7E000F81000632024E363032352D5A35354AEE
06-26-2025 23:58:57.486,88,RECV,7E000F81000832024E383032362D5530344DF1
06-26-2025 23:58:57.487,89,RECV,7E000F8100052F024E353032362D4C435238E7
06-26-2025 23:58:57.488,90,RECV,7E000F81000732024E373032362D4B51394DD7
06-26-2025 23:58:57.496,91,RECV,7E000F81000632024E363032362D32534949E4
06-26-2025 23:58:57.987,92,RECV,7E000F81000832024E383032372D5A31554CCA
06-26-2025 23:58:57.987,93,RECV,7E000F8100052F024E353032372D4F464936EB
