06-29-2025 19:52:38.586,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-29-2025 19:51:42.358,0,RECV,7E000F8100022A024E323030302D45435451E6
06-29-2025 19:51:42.359,1,RECV,7E000F8100052C024E353030302D46453752F7
06-29-2025 19:51:42.360,2,RECV,7E000F81000630024E363030302D4A4C484BDC
06-29-2025 19:51:42.360,3,RECV,7E000F81000121024E313030302D37324C3138
06-29-2025 19:51:42.508,4,RECV,7E000F81000229024E323030312D42575859C9
06-29-2025 19:51:42.508,5,RECV,7E000F8100052D024E353030312D4A454453E3
06-29-2025 19:51:42.508,6,RECV,7E000F8100062F024E363030312D51364E4CE4
06-29-2025 19:51:42.509,7,RECV,7E000F81000121024E313030312D42465A300B
06-29-2025 19:51:42.658,8,RECV,7E000F81000229024E323030322D3048343036
06-29-2025 19:51:42.660,9,RECV,7E000F8100052D024E353030322D59433444F4
06-29-2025 19:51:42.660,10,RECV,7E000F8100062F024E363030322D55523443E6
06-29-2025 19:51:42.660,11,RECV,7E000F81000121024E313030322D4747474FF8
06-29-2025 19:51:42.809,12,RECV,7E000F8100022A024E323030332D4238384816
06-29-2025 19:51:42.809,13,RECV,7E000F8100052D024E353030332D58424F56C8
06-29-2025 19:51:42.809,14,RECV,7E000F81000630024E363030332D35503553F5
06-29-2025 19:51:42.810,15,RECV,7E000F81000121024E313030332D533546331A
06-29-2025 19:51:42.959,16,RECV,7E000F8100022A024E323030342D3055373320
06-29-2025 19:51:42.959,17,RECV,7E000F8100052B024E353030342D4A52333108
06-29-2025 19:51:42.959,18,RECV,7E000F81000630024E363030342D55445446CE
06-29-2025 19:51:42.959,19,RECV,7E000F81000121024E313030342D4B30473325
06-29-2025 19:51:43.110,20,RECV,7E000F81000229024E323030352D4C49454EE7
06-29-2025 19:51:43.111,21,RECV,7E000F8100052C024E353030352D474E4D41E3
06-29-2025 19:51:43.112,22,RECV,7E000F8100062F024E363030352D5050304EE3
06-29-2025 19:51:43.112,23,RECV,7E000F81000121024E313030352D4D4D3957EF
06-29-2025 19:51:43.260,24,RECV,7E000F8100022A024E323030362D50464254E1
06-29-2025 19:51:43.260,25,RECV,7E000F8100052C024E353030362D49504733F2
06-29-2025 19:51:43.260,26,RECV,7E000F81000630024E363030362D314D524EE1
06-29-2025 19:51:43.260,27,RECV,7E000F81000121024E313030362D4E4C4F41EE
06-29-2025 19:51:43.411,28,RECV,7E000F8100022A024E323030372D433436530C
06-29-2025 19:51:43.412,29,RECV,7E000F8100052C024E353030372D59494A59BF
06-29-2025 19:51:43.412,30,RECV,7E000F81000630024E363030372D414E5445D6
06-29-2025 19:51:43.422,31,RECV,7E000F81000121024E313030372D3945514305
06-29-2025 19:51:43.561,32,RECV,7E000F81000229024E323030382D37435759E2
06-29-2025 19:51:43.562,33,RECV,7E000F81000630024E363030382D39415542EC
06-29-2025 19:51:43.562,34,RECV,7E000F81000121024E313030382D4341564EEE
06-29-2025 19:51:43.711,35,RECV,7E000F81000228024E323030392D31534549FA
