06-29-2025 19:54:06.534,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-29-2025 19:53:34.448,0,RECV,7E000F8100052C024E353030302D44564B4ADC
06-29-2025 19:53:34.449,1,RECV,7E000F81000229024E323030302D374536332F
06-29-2025 19:53:34.449,2,RECV,7E000F8100062F024E363030302D4A4B4D4BD9
06-29-2025 19:53:34.449,3,RECV,7E000F81000121024E313030302D454B4C45FD
06-29-2025 19:53:34.549,4,RECV,7E000F8100052C024E353030312D36505537F8
06-29-2025 19:53:34.569,5,RECV,7E000F8100022A024E323030312D4C475A59CC
06-29-2025 19:53:34.570,6,RECV,7E000F81000630024E363030312D59555436CC
06-29-2025 19:53:34.599,7,RECV,7E000F81000121024E313030312D4759364403
06-29-2025 19:53:34.749,8,RECV,7E000F8100052C024E353030322D4B413754F2
06-29-2025 19:53:34.750,9,RECV,7E000F8100022A024E323030322D4E384B56EA
06-29-2025 19:53:34.750,10,RECV,7E000F81000630024E363030322D4137434602
06-29-2025 19:53:34.750,11,RECV,7E000F81000121024E313030322D5837303825
06-29-2025 19:53:34.850,12,RECV,7E000F8100052B024E353030332D3457474AED
06-29-2025 19:53:34.880,13,RECV,7E000F81000229024E323030332D443532580E
06-29-2025 19:53:34.880,14,RECV,7E000F81000630024E363030332D424B4930FC
06-29-2025 19:53:34.880,15,RECV,7E000F81000121024E313030332D41584B3304
06-29-2025 19:53:35.010,16,RECV,7E000F8100052B024E353030342D324A553304
06-29-2025 19:53:35.011,17,RECV,7E000F8100022A024E323030342D50504A41E4
06-29-2025 19:53:35.011,18,RECV,7E000F81000630024E363030342D33574559D9
06-29-2025 19:53:35.050,19,RECV,7E000F81000121024E313030342D3544344825
06-29-2025 19:53:35.201,20,RECV,7E000F8100052B024E353030352D4349374103
06-29-2025 19:53:35.201,21,RECV,7E000F8100022A024E323030352D49475A32F2
06-29-2025 19:53:35.201,22,RECV,7E000F81000631024E363030352D50475651C1
06-29-2025 19:53:35.201,23,RECV,7E000F81000121024E313030352D525A4359D1
06-29-2025 19:53:35.321,24,RECV,7E000F8100052B024E353030362D4A43304FFA
06-29-2025 19:53:35.322,25,RECV,7E000F81000229024E323030362D4F353559FC
06-29-2025 19:53:35.322,26,RECV,7E000F8100062F024E363030362D4D4F4356CB
06-29-2025 19:53:35.351,27,RECV,7E000F81000121024E313030362D4F574C55D1
06-29-2025 19:53:35.502,28,RECV,7E000F8100052C024E353030372D455A5257BC
06-29-2025 19:53:35.502,29,RECV,7E000F81000229024E323030372D49454243FA
06-29-2025 19:53:35.502,30,RECV,7E000F81000630024E363030372D49433254EC
06-29-2025 19:53:35.502,31,RECV,7E000F81000121024E313030372D56484D4BE1
06-29-2025 19:53:35.602,32,RECV,7E000F8100052B024E353030382D4E515539D7
