06-13-2025 18:34:55.610,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-13-2025 18:34:27.909,0,RECV,7E000F8100041B024E343030302D4846374C0D
06-13-2025 18:34:27.910,1,RECV,7E000F8100061B024E363030302D365A423216
06-13-2025 18:34:27.930,2,RECV,7E000F81000719024E373030302D574B3743FE
06-13-2025 18:34:27.930,3,RECV,7E000F8100031B024E333030302D43425253F6
06-13-2025 18:34:28.010,4,RECV,7E000F8100041B024E343030312D51564C43E7
06-13-2025 18:34:28.037,5,RECV,7E000F8100061B024E363030312D4D34463220
06-13-2025 18:34:28.059,6,RECV,7E000F8100041B024E343030322D4D4847320E
06-13-2025 18:34:28.059,7,RECV,7E000F8100061C024E363030322D3443474118
06-13-2025 18:34:28.059,8,RECV,7E000F81000717024E373030322D31494E331F
06-13-2025 18:34:28.110,9,RECV,7E000F8100041B024E343030332D47484F45F8
06-13-2025 18:34:28.110,10,RECV,7E000F8100061C024E363030332D5535344A0E
06-13-2025 18:34:28.160,11,RECV,7E000F8100041B024E343030342D4A4E4349F6
06-13-2025 18:34:28.170,12,RECV,7E000F8100061B024E363030342D494433437D33
06-13-2025 18:34:28.260,13,RECV,7E000F8100041B024E343030352D50435731FE
06-13-2025 18:34:28.260,14,RECV,7E000F8100061B024E363030352D51304D59EE
06-13-2025 18:34:28.260,15,RECV,7E000F81000719024E373030352D5747385AE5
06-13-2025 18:34:28.261,16,RECV,7E000F8100031C024E333030352D503438441A
06-13-2025 18:34:28.261,17,RECV,7E000F81000126024E313030352D565A4537E8
06-13-2025 18:34:28.310,18,RECV,7E000F8100041B024E343030362D3835465015
06-13-2025 18:34:28.310,19,RECV,7E000F8100061B024E363030362D3730333743
06-13-2025 18:34:28.311,20,RECV,7E000F81000719024E373030362D3543433920
06-13-2025 18:34:28.311,21,RECV,7E000F8100031C024E333030362D4B57574AD6
06-13-2025 18:34:28.312,22,RECV,7E000F81000126024E313030362D335A453809
06-13-2025 18:34:28.360,23,RECV,7E000F8100041B024E343030372D3131474F1F
06-13-2025 18:34:28.366,24,RECV,7E000F8100061B024E363030372D5842454CE8
06-13-2025 18:34:28.366,25,RECV,7E000F81000719024E373030372D53565A4CC4
06-13-2025 18:34:28.366,26,RECV,7E000F8100031C024E333030372D5637583300
06-13-2025 18:34:28.366,27,RECV,7E000F81000126024E313030372D314D473617
06-13-2025 18:34:28.460,28,RECV,7E000F8100041B024E343030382D384C4754F7
06-13-2025 18:34:28.461,29,RECV,7E000F8100061B024E363030382D4A46354904
06-13-2025 18:34:28.461,30,RECV,7E000F81000719024E373030382D3851454BF9
06-13-2025 18:34:28.461,31,RECV,7E000F8100021E024E323030382D58594137EE
06-13-2025 18:34:28.462,32,RECV,7E000F8100031C024E333030382D4D44493904
06-13-2025 18:34:28.510,33,RECV,7E000F8100041B024E343030392D475334390E
06-13-2025 18:34:28.513,34,RECV,7E000F8100061B024E363030392D544A4C48DF
06-13-2025 18:34:28.513,35,RECV,7E000F81000719024E373030392D50485954CC
06-13-2025 18:34:28.513,36,RECV,7E000F8100021E024E323030392D56324C4AF8
06-13-2025 18:34:28.513,37,RECV,7E000F8100031C024E333030392D3746314325
06-13-2025 18:34:28.551,38,RECV,7E000F8100041B024E343031302D5A334255F9
06-13-2025 18:34:28.551,39,RECV,7E000F8100061B024E363031302D50344E52F5
06-13-2025 18:34:28.551,40,RECV,7E000F81000719024E373031302D395830490F
06-13-2025 18:34:28.552,41,RECV,7E000F8100021E024E323031302D4438364626
06-13-2025 18:34:28.552,42,RECV,7E000F8100031C024E333031302D43585632FB
06-13-2025 18:34:28.611,43,RECV,7E000F8100041B024E343031312D4E5A4258DA
06-13-2025 18:34:28.611,44,RECV,7E000F8100061B024E363031312D5A34393120
06-13-2025 18:34:28.611,45,RECV,7E000F81000719024E373031312D43544C58DD
06-13-2025 18:34:28.611,46,RECV,7E000F8100021D024E323031312D464D324C0D
06-13-2025 18:34:28.612,47,RECV,7E000F8100031C024E333031312D53424955EA
06-13-2025 18:34:28.661,48,RECV,7E000F8100041B024E343031322D3352303234
06-13-2025 18:34:28.671,49,RECV,7E000F8100061B024E363031322D5A325752E2
06-13-2025 18:34:28.671,50,RECV,7E000F81000719024E373031322D4E49323915
06-13-2025 18:34:28.671,51,RECV,7E000F8100021D024E323031322D4B545A35EF
06-13-2025 18:34:28.672,52,RECV,7E000F8100031C024E333031322D4542383429
