05-26-2025 16:00:29.810,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-26-2025 15:59:23.010,0,RECV,7E000F81000024024E343030302D36584649FC
05-26-2025 15:59:23.014,1,RECV,7E000F8100001C024E333030302D4835485508
05-26-2025 15:59:23.015,2,RECV,7E000F81000024024E343030312D4D46315400
05-26-2025 15:59:23.016,3,RECV,7E000F8100003E024E373030312D48514458C6
05-26-2025 15:59:23.018,4,RECV,7E000F8100001C024E333030312D51563942FF
05-26-2025 15:59:23.060,5,RECV,7E007D3381000023000BFFFFFFFFFFFFFFFF0000005348BD
05-26-2025 15:59:23.061,6,RECV,7E000F81000023024E343030322D424A5054E8
05-26-2025 15:59:23.061,7,RECV,7E007D338100001B000BFFFFFFFFFFFFFFFF0000005348C5
05-26-2025 15:59:23.061,8,RECV,7E000F8100001C024E333030322D4442474F04
05-26-2025 15:59:23.061,9,RECV,7E000F81000023024E343030332D394F4E4AF7
05-26-2025 15:59:23.061,10,RECV,7E000F81000044024E373030332D3058494ED4
05-26-2025 15:59:23.062,11,RECV,7E000F8100001B024E333030332D30394D4129
05-26-2025 15:59:23.110,12,RECV,7E000F81000023024E343030342D38544E3705
05-26-2025 15:59:23.110,13,RECV,7E000F8100003E024E373030342D4357304AE4
05-26-2025 15:59:23.111,14,RECV,7E000F8100001C024E333030342D4351374E05
05-26-2025 15:59:23.111,15,RECV,7E000F81000023024E343030352D51575156C6
05-26-2025 15:59:23.111,16,RECV,7E000F8100003E024E373030352D50535233CF
05-26-2025 15:59:23.121,17,RECV,7E000F8100001C024E333030352D4F3738302F
05-26-2025 15:59:23.160,18,RECV,7E000F81000023024E343030362D4C384C57ED
05-26-2025 15:59:23.172,19,RECV,7E000F8100003E024E373030362D37535732E3
05-26-2025 15:59:23.172,20,RECV,7E000F8100001C024E333030362D325353337D31
05-26-2025 15:59:23.173,21,RECV,7E000F81000023024E343030372D3143454B0F
05-26-2025 15:59:23.173,22,RECV,7E000F8100003E024E373030372D4D335A4DCE
05-26-2025 15:59:23.173,23,RECV,7E000F8100001C024E333030372D4F474E55E2
05-26-2025 15:59:23.211,24,RECV,7E000F81000023024E343030382D47335254F2
05-26-2025 15:59:23.211,25,RECV,7E000F8100003F024E373030382D364A5745D7
05-26-2025 15:59:23.211,26,RECV,7E000F8100001C024E333030382D384946361D
05-26-2025 15:59:23.212,27,RECV,7E000F81000035024E383030392D57573631E6
05-26-2025 15:59:23.212,28,RECV,7E000F81000023024E343030392D39465043FF
05-26-2025 15:59:23.212,29,RECV,7E000F8100003F024E373030392D58474656B7
05-26-2025 15:59:23.212,30,RECV,7E000F8100001C024E333030392D324154460C
05-26-2025 15:59:23.261,31,RECV,7E000F81000035024E383031302D464B5131F0
05-26-2025 15:59:23.265,32,RECV,7E000F81000023024E343031302D314F443124
05-26-2025 15:59:23.265,33,RECV,7E000F8100003E024E373031302D46455852C6
05-26-2025 15:59:23.266,34,RECV,7E000F8100001C024E333031302D4F505643E9
05-26-2025 15:59:23.272,35,RECV,7E000F81000034024E383031312D4247334601
05-26-2025 15:59:23.272,36,RECV,7E000F81000024024E343031312D4D4B5944E2
05-26-2025 15:59:23.272,37,RECV,7E000F8100003F024E373031312D35445A47DF
05-26-2025 15:59:23.273,38,RECV,7E000F8100001B024E333031312D533649430C
05-26-2025 15:59:23.283,39,RECV,7E000F81000035024E383031322D364E4D33FD
05-26-2025 15:59:23.284,40,RECV,7E000F81000024024E343031322D43584448EF
05-26-2025 15:59:23.284,41,RECV,7E000F8100003F024E373031322D39484D30FA
05-26-2025 15:59:23.284,42,RECV,7E000F8100001C024E333031322D4248303134
05-26-2025 15:59:23.312,43,RECV,7E000F81000036024E383031332D51434953CF
05-26-2025 15:59:23.317,44,RECV,7E000F81000024024E343031332D4C385042FF
05-26-2025 15:59:23.348,45,RECV,7E000F8100003F024E373031332D324A535ACE
05-26-2025 15:59:23.348,46,RECV,7E000F8100001C024E333031332D3755474803
05-26-2025 15:59:23.362,47,RECV,7E000F81000035024E383031342D59545051B1
05-26-2025 15:59:23.362,48,RECV,7E000F81000024024E343031342D4A555451D0
05-26-2025 15:59:23.362,49,RECV,7E000F8100003F024E373031342D33575533E4
05-26-2025 15:59:23.362,50,RECV,7E000F8100001C024E333031342D59484C3000
05-26-2025 15:59:23.362,51,RECV,7E000F81000036024E383031352D35334E4FF8
05-26-2025 15:59:23.363,52,RECV,7E000F81000024024E343031352D4C5A474ED8
05-26-2025 15:59:23.363,53,RECV,7E000F8100003F024E373031352D4B464656C8
05-26-2025 15:59:23.363,54,RECV,7E000F8100001C024E333031352D4B48324314
05-26-2025 15:59:23.411,55,RECV,7E000F81000035024E383031362D49415446D9
05-26-2025 15:59:23.412,56,RECV,7E000F81000023024E343031362D45475048EF
05-26-2025 15:59:23.412,57,RECV,7E000F81000040024E373031362D3353344CED
05-26-2025 15:59:23.412,58,RECV,7E000F8100001B024E333031362D34344A5218
05-26-2025 15:59:23.413,59,RECV,7E000F81000036024E383031372D4F4D5650B9
05-26-2025 15:59:23.413,60,RECV,7E000F81000024024E343031372D50445437F2
05-26-2025 15:59:23.413,61,RECV,7E000F8100003F024E373031372D31433355F7
05-26-2025 15:59:23.433,62,RECV,7E000F8100001B024E333031372D4731484E0D
05-26-2025 15:59:23.433,63,RECV,7E000F81000036024E383031382D533530380A
05-26-2025 15:59:23.444,64,RECV,7E000F81000024024E343031382D48435858D5
05-26-2025 15:59:23.444,65,RECV,7E000F81000040024E373031382D514D5843B8
05-26-2025 15:59:23.445,66,RECV,7E000F8100001B024E333031382D4D434943FE
05-26-2025 15:59:23.465,67,RECV,7E000F81000037024E383031392D3031433321
05-26-2025 15:59:23.517,68,RECV,7E000F81000024024E343031392D3154354F06
05-26-2025 15:59:23.579,69,RECV,7E000F8100003F024E373031392D45465141D4
05-26-2025 15:59:23.579,70,RECV,7E000F8100001B024E333031392D57583353E4
05-26-2025 15:59:23.579,71,RECV,7E000F81000037024E383032302D36484A4DEB
05-26-2025 15:59:23.579,72,RECV,7E000F81000023024E343032302D33584A4DF6
05-26-2025 15:59:23.579,73,RECV,7E000F81000040024E373032302D4C445658BA
05-26-2025 15:59:23.580,74,RECV,7E000F8100001C024E333032302D4D54564ADF
05-26-2025 15:59:23.580,75,RECV,7E000F81000037024E383032312D55344449E9
05-26-2025 15:59:23.580,76,RECV,7E000F81000023024E343032312D3852434BFF
05-26-2025 15:59:23.580,77,RECV,7E000F81000040024E373032312D5533344EED
05-26-2025 15:59:23.580,78,RECV,7E000F8100001C024E333032312D56305354F2
05-26-2025 15:59:23.580,79,RECV,7E000F81000036024E383032322D473336420D
05-26-2025 15:59:23.580,80,RECV,7E000F81000023024E343032322D434C4454EF
05-26-2025 15:59:23.580,81,RECV,7E000F81000040024E373032322D4B54414EC8
05-26-2025 15:59:23.580,82,RECV,7E000F8100001C024E333032322D4536365419
05-26-2025 15:59:23.580,83,RECV,7E000F81000036024E383032332D343034491D
05-26-2025 15:59:23.580,84,RECV,7E000F81000023024E343032332D37505953E2
05-26-2025 15:59:23.580,85,RECV,7E000F81000040024E373032332D454A5448CA
05-26-2025 15:59:23.580,86,RECV,7E000F8100001C024E333032332D4334315124
05-26-2025 15:59:23.592,87,RECV,7E000F81000036024E383032342D4D41334FED
05-26-2025 15:59:23.595,88,RECV,7E000F81000023024E343032342D504D5A46D7
05-26-2025 15:59:23.595,89,RECV,7E000F81000040024E373032342D53495732CF
05-26-2025 15:59:23.614,90,RECV,7E000F8100001B024E333032342D3649504D01
05-26-2025 15:59:23.622,91,RECV,7E000F81000036024E383032352D313750350F
05-26-2025 15:59:23.622,92,RECV,7E000F81000023024E343032352D3653353124
05-26-2025 15:59:23.622,93,RECV,7E000F81000040024E373032352D5658555898
05-26-2025 15:59:23.665,94,RECV,7E000F8100001C024E333032352D3138595108
05-26-2025 15:59:23.665,95,RECV,7E000F81000036024E383032362D32374A4701
05-26-2025 15:59:23.665,96,RECV,7E000F81000023024E343032362D5247443104
05-26-2025 15:59:23.665,97,RECV,7E000F81000040024E373032362D44455151C7
05-26-2025 15:59:23.665,98,RECV,7E000F8100001B024E333032362D56324D55F1
05-26-2025 15:59:23.712,99,RECV,7E000F81000023024E343032372D45424D57E6
05-26-2025 15:59:23.712,100,RECV,7E000F81000040024E373032372D49514134E2
05-26-2025 15:59:23.712,101,RECV,7E000F8100001C024E333032372D433255331C
05-26-2025 15:59:23.712,102,RECV,7E000F81000023024E343032382D4143444701
05-26-2025 15:59:23.712,103,RECV,7E000F81000040024E373032382D4E565546B1
05-26-2025 15:59:23.712,104,RECV,7E000F81000037024E383032392D56335845D1
05-26-2025 15:59:23.712,105,RECV,7E000F8100001C024E333032382D454D3255FF
05-26-2025 15:59:23.712,106,RECV,7E000F81000023024E343032392D58443247FA
05-26-2025 15:59:23.712,107,RECV,7E000F81000041024E373032392D51373452E0
05-26-2025 15:59:23.762,108,RECV,7E000F81000036024E383033302D47575247C9
05-26-2025 15:59:23.802,109,RECV,7E000F8100001C024E333032392D303253580A
05-26-2025 15:59:23.802,110,RECV,7E000F81000023024E343033302D39425850F4
05-26-2025 15:59:23.802,111,RECV,7E000F81000040024E373033302D4331424EF3
05-26-2025 15:59:23.802,112,RECV,7E000F81000036024E383033312D4A454154DB
05-26-2025 15:59:23.802,113,RECV,7E000F8100001C024E333033302D395255300F
05-26-2025 15:59:23.802,114,RECV,7E000F81000024024E343033312D34354F4716
05-26-2025 15:59:23.802,115,RECV,7E000F81000040024E373033312D4B59394FCA
05-26-2025 15:59:23.803,116,RECV,7E000F81000037024E383033322D4746514ED1
05-26-2025 15:59:23.803,117,RECV,7E000F8100001C024E333033312D30324F521B
05-26-2025 15:59:23.803,118,RECV,7E000F81000024024E343033322D544D5754C8
05-26-2025 15:59:23.803,119,RECV,7E000F81000040024E373033322D52523558C4
05-26-2025 15:59:23.812,120,RECV,7E000F81000037024E383033332D4B4D4135EE
05-26-2025 15:59:23.837,121,RECV,7E000F8100001C024E333033322D50495A4BDF
05-26-2025 15:59:23.859,122,RECV,7E000F81000024024E343033332D43515630F9
05-26-2025 15:59:23.859,123,RECV,7E000F81000040024E373033332D53304656D5
05-26-2025 15:59:23.859,124,RECV,7E000F81000037024E383033342D36375343F8
05-26-2025 15:59:23.862,125,RECV,7E000F8100001B024E333033332D433831343D
05-26-2025 15:59:23.863,126,RECV,7E000F81000024024E343033342D4A4F3656ED
05-26-2025 15:59:23.863,127,RECV,7E000F81000040024E373033342D47345844DC
05-26-2025 15:59:23.863,128,RECV,7E000F81000037024E383033352D4E573543DD
05-26-2025 15:59:23.863,129,RECV,7E000F8100001C024E333033342D543150337D33
05-26-2025 15:59:23.913,130,RECV,7E000F81000024024E343033352D324836530E
05-26-2025 15:59:23.930,131,RECV,7E000F81000040024E373033352D36373750FE
05-26-2025 15:59:23.930,132,RECV,7E000F81000037024E383033362D4C384D4ADE
05-26-2025 15:59:23.930,133,RECV,7E000F8100001C024E333033352D4C325258F2
05-26-2025 15:59:23.930,134,RECV,7E000F81000024024E343033362D384F4359ED
05-26-2025 15:59:23.930,135,RECV,7E000F81000041024E373033362D51484F49BF
05-26-2025 15:59:23.930,136,RECV,7E000F81000037024E383033372D4F575936C3
05-26-2025 15:59:23.962,137,RECV,7E000F8100001C024E333033362D313647303B
05-26-2025 15:59:23.962,138,RECV,7E000F81000023024E343033372D54484632FC
05-26-2025 15:59:23.962,139,RECV,7E000F81000042024E373033372D49463843E4
05-26-2025 15:59:23.962,140,RECV,7E000F81000038024E383033382D3533444FFB
05-26-2025 15:59:23.962,141,RECV,7E000F8100001C024E333033372D5651363803
05-26-2025 15:59:23.963,142,RECV,7E000F81000024024E343033382D4A543142FD
05-26-2025 15:59:23.963,143,RECV,7E000F81000042024E373033382D335A4857C1
05-26-2025 15:59:23.963,144,RECV,7E000F81000038024E383033392D54484B45C9
05-26-2025 15:59:24.012,145,RECV,7E000F8100001B024E333033382D434F32391B
05-26-2025 15:59:24.013,146,RECV,7E000F81000024024E343033392D3851594DDE
05-26-2025 15:59:24.013,147,RECV,7E000F81000039024E383034302D48374B35FD
05-26-2025 15:59:24.013,148,RECV,7E000F8100001C024E333033392D3645514DFD
05-26-2025 15:59:24.013,149,RECV,7E000F81000024024E343034302D39525350E7
05-26-2025 15:59:24.029,150,RECV,7E000F81000038024E383034312D514F475ABB
05-26-2025 15:59:24.063,151,RECV,7E000F8100001B024E333034302D423244547D33
05-26-2025 15:59:24.083,152,RECV,7E000F81000023024E343034312D584F4746E1
05-26-2025 15:59:24.084,153,RECV,7E000F8100003A024E383034322D46434E33EF
05-26-2025 15:59:24.085,154,RECV,7E000F81000044024E373034312D38475339E6
05-26-2025 15:59:24.085,155,RECV,7E000F8100001B024E333034312D4243484C05
05-26-2025 15:59:24.085,156,RECV,7E000F81000023024E343034322D464F44310A
05-26-2025 15:59:24.085,157,RECV,7E000F8100003A024E383034332D52415433DE
05-26-2025 15:59:24.085,158,RECV,7E000F81000043024E373034322D5054444BBE
05-26-2025 15:59:24.085,159,RECV,7E000F8100001B024E333034322D3941583516
05-26-2025 15:59:24.085,160,RECV,7E000F81000023024E343034332D4536554102
05-26-2025 15:59:24.085,161,RECV,7E000F8100003A024E383034342D354B4447EC
05-26-2025 15:59:24.085,162,RECV,7E000F81000044024E373034332D31364851EF
05-26-2025 15:59:24.113,163,RECV,7E000F8100001C024E333034332D484453300C
05-26-2025 15:59:24.113,164,RECV,7E000F81000023024E343034342D4C354E57EC
05-26-2025 15:59:24.113,165,RECV,7E000F81000034024E383034352D4A325243EB
05-26-2025 15:59:24.113,166,RECV,7E000F8100003E024E373034342D4D484F4EC2
05-26-2025 15:59:24.163,167,RECV,7E000F8100001C024E333034342D444D305306
