05-08-2025 17:48:58.340,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-08-2025 17:47:31.980,0,RECV,7E000F8100001D024E323030312D434F494105
05-08-2025 17:47:32.030,1,RECV,7E007D3181F9DF1D0284004E313030312D37494145C0
05-08-2025 17:47:32.080,2,RECV,7E000F81000037024E353030312D50464F30EF
05-08-2025 17:47:32.085,3,RECV,7E000F81000037024E353030322D4F4D4837E8
05-08-2025 17:47:32.091,4,RECV,7E007D338100002B000AFFFFFFFFFFFFFFFF0000005348B6
05-08-2025 17:47:32.112,5,RECV,7E000F8100001D024E323030322D553253357D31
05-08-2025 17:47:32.131,6,RECV,7E000F8100002B024E363030312D4B534650DB
05-08-2025 17:47:32.131,7,RECV,7E007D3381000037000CFFFFFFFFFFFFFFFF0000005348A8
05-08-2025 17:47:32.181,8,RECV,7E000F81000037024E353030332D3532384221
05-08-2025 17:47:32.181,9,RECV,7E000F8100001D024E323030332D4F54354304
05-08-2025 17:47:32.181,10,RECV,7E000F8100002B024E363030332D4C5332320A
05-08-2025 17:47:32.181,11,RECV,7E000F8100002B024E363030342D4F35384A06
05-08-2025 17:47:32.191,12,RECV,7E000F8100002B024E363030352D56364558E2
05-08-2025 17:47:32.231,13,RECV,7E000F81000037024E353030342D36415742F1
05-08-2025 17:47:32.281,14,RECV,7E000F81000038024E353030352D39374551F9
05-08-2025 17:47:32.295,15,RECV,7E000F8100001E024E323030342D3738444327
05-08-2025 17:47:32.295,16,RECV,7E000F8100002B024E363030362D50584E4EC6
05-08-2025 17:47:32.295,17,RECV,7E000F8100002B024E363030372D30434754FB
05-08-2025 17:47:32.351,18,RECV,7E000F81000038024E353030362D4638505AD6
05-08-2025 17:47:32.381,19,RECV,7E000F8100001E024E323030352D4E4D493602
05-08-2025 17:47:32.401,20,RECV,7E000F81000038024E353030372D50414554D3
05-08-2025 17:47:32.409,21,RECV,7E000F8100002B024E363030382D4D484C45E2
05-08-2025 17:47:32.431,22,RECV,7E000F81000038024E353030382D505A5249B7
05-08-2025 17:47:32.481,23,RECV,7E000F8100001D024E323030362D4C583457ED
05-08-2025 17:47:32.481,24,RECV,7E000F8100002B024E363030392D4C4E5537E1
05-08-2025 17:47:32.481,25,RECV,7E000F8100001E024E323030372D4852394601
05-08-2025 17:47:32.531,26,RECV,7E000F8100002B024E363031302D4359514BD7
05-08-2025 17:47:32.531,27,RECV,7E007D3181F9DF1D0285004E313030322D57393948B3
05-08-2025 17:47:32.581,28,RECV,7E007D3181F9DF1D0286004E313030332D584F3042A9
05-08-2025 17:47:32.582,29,RECV,7E000F8100001D024E323030382D56454249F4
05-08-2025 17:47:32.582,30,RECV,7E000F8100002B024E363031312D54583658D4
05-08-2025 17:47:32.582,31,RECV,7E007D3181F9DF1D0287004E313030342D50563332B5
05-08-2025 17:47:32.632,32,RECV,7E000F8100002B024E363031322D57535030E3
05-08-2025 17:47:32.682,33,RECV,7E007D3181F9DF1D0288004E313030352D48313543CD
05-08-2025 17:47:32.782,34,RECV,7E000F8100002E024E363031332D4B43494AE8
05-08-2025 17:47:32.782,35,RECV,7E000F8100003B024E353031302D33304C53FE
05-08-2025 17:47:32.832,36,RECV,7E007D3181F9DF1D0289004E313030362D31544749A7
05-08-2025 17:47:32.832,37,RECV,7E007D3181F9DF1D028A004E313030372D434D4B36A9
05-08-2025 17:47:32.832,38,RECV,7E007D3181F9DF1D028B004E313030382D5734524992
05-08-2025 17:47:32.832,39,RECV,7E000F8100003C024E353031312D434B5235E9
05-08-2025 17:47:32.882,40,RECV,7E000F8100002E024E363031342D3144375A02
05-08-2025 17:47:32.883,41,RECV,7E007D3181F9DF1D028C004E313030392D4D4F4435A1
05-08-2025 17:47:32.883,42,RECV,7E000F8100001E024E323030392D435133361B
05-08-2025 17:47:32.883,43,RECV,7E000F8100003C024E353031322D4B574136E4
05-08-2025 17:47:32.933,44,RECV,7E007D3181F9DF1D028D004E313031302D5956394392
05-08-2025 17:47:32.936,45,RECV,7E000F8100003C024E353031332D4F544351C5
05-08-2025 17:47:32.983,46,RECV,7E000F8100001D024E323031302D304745580D
05-08-2025 17:47:33.033,47,RECV,7E000F8100001D024E323031312D42574E52E7
05-08-2025 17:47:33.033,48,RECV,7E000F8100001D024E323031322D3050453525
05-08-2025 17:47:33.033,49,RECV,7E000F8100002E024E363031352D33375451F8
05-08-2025 17:47:33.033,50,RECV,7E000F8100002E024E363031362D55564238E1
05-08-2025 17:47:33.083,51,RECV,7E000F8100002E024E363031372D4D43374FEF
05-08-2025 17:47:33.083,52,RECV,7E000F8100002E024E363031382D49385141F1
05-08-2025 17:47:33.133,53,RECV,7E000F8100002E024E363031392D4D573037F8
05-08-2025 17:47:33.133,54,RECV,7E000F8100002E024E363032302D3249595ADD
05-08-2025 17:47:33.183,55,RECV,7E000F8100002E024E363032312D4D585858B5
05-08-2025 17:47:33.193,56,RECV,7E000F8100003B024E353031342D524B4F31DF
05-08-2025 17:47:33.193,57,RECV,7E007D3181F9DF1D028E004E313031312D5A54454B7D5D
05-08-2025 17:47:33.193,58,RECV,7E000F8100003A024E353031352D54514D57B3
