05-09-2025 15:17:12.847,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

05-09-2025 15:16:41.365,0,RECV,7E000F8100001A024E343030302D41434C480B
05-09-2025 15:16:41.368,1,RECV,7E007D3181F9DF1D0239004E313030312D4F594837EA
05-09-2025 15:16:41.370,2,RECV,7E000F8100001A024E343030312D4C5A314B00
05-09-2025 15:16:41.415,3,RECV,7E000F8100001A024E343030322D583433382A
05-09-2025 15:16:41.465,4,RECV,7E000F81000021024E333030312D4E46563200
05-09-2025 15:16:41.465,5,RECV,7E000F81000021024E333030322D46304B4614
05-09-2025 15:16:41.515,6,RECV,7E007D3181F9DF1D023A004E313030322D393430561C
05-09-2025 15:16:41.516,7,RECV,7E000F8100001D024E323030312D553859310A
05-09-2025 15:16:41.565,8,RECV,7E000F81000021024E333030332D3236564E0E
05-09-2025 15:16:41.572,9,RECV,7E000F81000021024E333030342D314351450F
05-09-2025 15:16:41.572,10,RECV,7E000F8100001D024E323030322D51473958F7
05-09-2025 15:16:41.572,11,RECV,7E007D3181F9DF1D023B004E313030332D4B525733E6
05-09-2025 15:16:41.576,12,RECV,7E000F81000021024E333030352D30584B49FC
05-09-2025 15:16:41.615,13,RECV,7E000F8100001A024E343030332D383545412D
05-09-2025 15:16:41.616,14,RECV,7E000F8100001D024E323030332D544D5154D9
05-09-2025 15:16:41.666,15,RECV,7E007D3181F9DF1D023C004E313030342D4C314659EF
05-09-2025 15:16:41.670,16,RECV,7E000F8100001D024E323030342D4E424356F5
05-09-2025 15:16:41.670,17,RECV,7E000F8100001A024E343030342D4B50374409
05-09-2025 15:16:41.670,18,RECV,7E000F81000021024E333030362D3634533624
05-09-2025 15:16:41.816,19,RECV,7E007D3181F9DF1D023D004E313030352D39583157F0
05-09-2025 15:16:41.916,20,RECV,7E000F8100001D024E323030352D5A495838EA
05-09-2025 15:16:41.916,21,RECV,7E000F8100001A024E343030352D334832333E
05-09-2025 15:16:41.916,22,RECV,7E000F8100001A024E343030362D55334D4404
05-09-2025 15:16:41.966,23,RECV,7E007D3181F9DF1D023E004E313030362D41414E43F4
05-09-2025 15:16:41.966,24,RECV,7E007D3181F9DF1D023F004E313030372D3335434812
05-09-2025 15:16:42.016,25,RECV,7E007D3181F9DF1D0240004E313030382D51304A50E8
05-09-2025 15:16:42.026,26,RECV,7E000F81000021024E333030372D4538424116
05-09-2025 15:16:42.066,27,RECV,7E007D3181F9DF1D0241004E313030392D414B354FF1
05-09-2025 15:16:42.087,28,RECV,7E000F8100001E024E323030362D3533355628
05-09-2025 15:16:42.107,29,RECV,7E000F81000021024E333030382D444232312C
05-09-2025 15:16:42.137,30,RECV,7E000F8100001A024E343030372D3238325828
05-09-2025 15:16:42.166,31,RECV,7E000F8100001A024E343030382D4E5633370D
05-09-2025 15:16:42.267,32,RECV,7E000F81000021024E333030392D33544C58E9
05-09-2025 15:16:42.267,33,RECV,7E000F8100001D024E323030372D524B5451D9
05-09-2025 15:16:42.317,34,RECV,7E000F8100001D024E323030382D3642353439
05-09-2025 15:16:42.328,35,RECV,7E000F81000021024E333031302D493533511A
05-09-2025 15:16:42.328,36,RECV,7E000F8100001D024E323030392D46463858FD
05-09-2025 15:16:42.328,37,RECV,7E000F8100001A024E343030392D4A503555F6
05-09-2025 15:16:42.329,38,RECV,7E007D3181F9DF1D0242004E313031302D3153325101
05-09-2025 15:16:42.367,39,RECV,7E000F8100001D024E323031302D3538583923
05-09-2025 15:16:42.367,40,RECV,7E000F8100001A024E343031302D4C33415A08
05-09-2025 15:16:42.377,41,RECV,7E000F8100001D024E323031312D4F504E50E3
05-09-2025 15:16:42.377,42,RECV,7E000F81000021024E333031322D41444A4407
05-09-2025 15:16:42.467,43,RECV,7E007D3181F9DF1D0243004E313031312D5A343551F2
05-09-2025 15:16:42.486,44,RECV,7E000F8100001A024E343031312D4A4C4D49F5
05-09-2025 15:16:42.517,45,RECV,7E000F8100001A024E343031322D52495856D7
05-09-2025 15:16:42.567,46,RECV,7E000F81000021024E333031332D324848447D33
05-09-2025 15:16:42.569,47,RECV,7E000F81000021024E333031342D3358423219
05-09-2025 15:16:42.668,48,RECV,7E000F81000021024E333031352D4E325957E7
05-09-2025 15:16:42.718,49,RECV,7E007D3181F9DF1D0244004E313031322D47565131E5
05-09-2025 15:16:42.768,50,RECV,7E000F8100001A024E343031332D53414256F3
05-09-2025 15:16:42.818,51,RECV,7E000F8100001D024E323031322D51434D59E5
05-09-2025 15:16:42.818,52,RECV,7E007D3181F9DF1D0245004E313031332D59524442D1
05-09-2025 15:16:42.838,53,RECV,7E000F8100001A024E343031342D424A5347F8
05-09-2025 15:16:42.838,54,RECV,7E000F8100001A024E343031352D3136385A24
05-09-2025 15:16:42.868,55,RECV,7E007D3181F9DF1D0246004E313031342D485A554CBD
05-09-2025 15:16:42.918,56,RECV,7E007D3181F9DF1D0247004E313031352D3055394AF6
05-09-2025 15:16:42.923,57,RECV,7E000F8100001A024E343031362D34484F5AF7
05-09-2025 15:16:42.968,58,RECV,7E000F8100001A024E343031372D334A354425
05-09-2025 15:16:43.018,59,RECV,7E007D3181F9DF1D0248004E313031362D5053314EDA
05-09-2025 15:16:43.020,60,RECV,7E000F8100001D024E323031332D4236375619
