05-09-2025 15:12:10.350,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-09-2025 14:37:41.841,0,RECV,7E000F81000036024E383030302D37574F45E1
05-09-2025 14:37:41.842,1,RECV,7E000F8100002C024E363030302D384F5650E2
05-09-2025 14:37:41.843,2,RECV,7E000F81000035024E383030312D39314D52FA
05-09-2025 14:37:41.843,3,RECV,7E000F81000035024E383030322D464A494CDD
05-09-2025 14:37:41.844,4,RECV,7E007D3381000035000CFFFFFFFFFFFFFFFF0000005348AA
05-09-2025 14:37:41.844,5,RECV,7E007D3381000038000AFFFFFFFFFFFFFFFF0000005348A9
05-09-2025 14:37:41.844,6,RECV,7E007D338100002B000AFFFFFFFFFFFFFFFF0000005348B6
05-09-2025 14:37:41.844,7,RECV,7E007D338100003F000AFFFFFFFFFFFFFFFF0000005348A2
05-09-2025 14:37:41.891,8,RECV,7E000F8100002A024E363030312D5A4D5751C1
05-09-2025 14:37:41.991,9,RECV,7E000F81000039024E353030322D58514555BE
05-09-2025 14:37:42.012,10,RECV,7E000F81000039024E353030332D57375742D9
05-09-2025 14:37:42.042,11,RECV,7E000F8100003F024E373030312D31435136FF
05-09-2025 14:37:42.062,12,RECV,7E000F81000035024E383030332D31574244F3
05-09-2025 14:37:42.142,13,RECV,7E000F8100003F024E373030322D4F535945B9
05-09-2025 14:37:42.142,14,RECV,7E000F8100002A024E363030322D504E353903
05-09-2025 14:37:42.192,15,RECV,7E000F8100003F024E373030332D325A4A37EB
05-09-2025 14:37:42.246,16,RECV,7E000F8100002A024E363030332D4D47534CDB
05-09-2025 14:37:42.246,17,RECV,7E000F81000035024E383030342D594A5848BD
05-09-2025 14:37:42.295,18,RECV,7E000F81000035024E383030352D4F4A4338EB
05-09-2025 14:37:42.295,19,RECV,7E000F8100003E024E373030342D5253574EAE
05-09-2025 14:37:42.326,20,RECV,7E000F81000038024E353030342D3735573805
05-09-2025 14:37:42.326,21,RECV,7E000F8100002A024E363030342D4F5A3830FC
05-09-2025 14:37:42.396,22,RECV,7E000F8100003E024E373030352D31484951E4
05-09-2025 14:37:42.396,23,RECV,7E000F8100002A024E363030352D4A553539FF
05-09-2025 14:37:42.396,24,RECV,7E000F8100003E024E373030362D5A463636EA
05-09-2025 14:37:42.396,25,RECV,7E000F8100002A024E363030362D5A5A4C4AC1
05-09-2025 14:37:42.396,26,RECV,7E000F8100002A024E363030372D59584959B7
05-09-2025 14:37:42.446,27,RECV,7E000F81000034024E383030362D55334C4FDC
05-09-2025 14:37:42.446,28,RECV,7E000F8100002A024E363030382D344E4E46F3
05-09-2025 14:37:42.446,29,RECV,7E000F81000029024E363030392D51585A43C3
05-09-2025 14:37:42.446,30,RECV,7E000F8100002A024E363031302D44375158EC
05-09-2025 14:37:42.446,31,RECV,7E000F81000038024E353030352D47463353EC
05-09-2025 14:37:42.446,32,RECV,7E000F81000039024E353030362D434F5759BB
05-09-2025 14:37:42.596,33,RECV,7E000F81000038024E353030372D555A4C39C9
05-09-2025 14:37:42.596,34,RECV,7E000F81000033024E383030372D5A58594FA5
05-09-2025 14:37:42.596,35,RECV,7E000F81000033024E383030382D4A363459F1
05-09-2025 14:37:42.646,36,RECV,7E000F81000038024E353030382D464B4252D7
05-09-2025 14:37:42.647,37,RECV,7E000F8100003E024E373030372D4C44313103
05-09-2025 14:37:42.667,38,RECV,7E000F81000038024E353030392D4B304D41F2
05-09-2025 14:37:42.667,39,RECV,7E000F81000034024E383030392D45585135D9
05-09-2025 14:37:42.800,40,RECV,7E000F8100003E024E373030382D4E5A464ABC
05-09-2025 14:37:42.801,41,RECV,7E000F81000029024E363031312D53534C55C9
05-09-2025 14:37:42.801,42,RECV,7E000F81000029024E363031322D4C424959DF
05-09-2025 14:37:42.801,43,RECV,7E000F81000037024E353031302D4F345357D7
05-09-2025 14:37:42.847,44,RECV,7E000F81000038024E353031312D424F4E4DD6
05-09-2025 14:37:42.847,45,RECV,7E000F81000033024E383031302D5852354ED8
05-09-2025 14:37:42.897,46,RECV,7E000F81000029024E363031332D45484A4EE9
05-09-2025 14:37:42.947,47,RECV,7E000F81000034024E383031312D414B4C4FDC
05-09-2025 14:37:42.998,48,RECV,7E000F8100003E024E373030392D4F364E5AC6
05-09-2025 14:37:42.998,49,RECV,7E000F81000038024E353031322D425A4356CC
05-09-2025 14:37:42.998,50,RECV,7E000F81000029024E363031342D56394C46EC
05-09-2025 14:37:43.097,51,RECV,7E000F81000038024E353031332D395A5953C1
05-09-2025 14:37:43.098,52,RECV,7E000F8100003E024E373031312D325A4A44E0
05-09-2025 14:37:43.148,53,RECV,7E000F81000038024E353031342D4D545535D4
05-09-2025 14:37:43.198,54,RECV,7E000F81000034024E383031322D46495A42D7
05-09-2025 14:37:43.207,55,RECV,7E000F81000034024E383031332D50575943BE
05-09-2025 14:37:43.248,56,RECV,7E000F81000029024E363031352D364D5049F0
05-09-2025 14:37:43.248,57,RECV,7E000F81000029024E363031362D4149515AD6
05-09-2025 14:37:43.298,58,RECV,7E000F8100003E024E373031322D4E504259C0
05-09-2025 14:37:43.298,59,RECV,7E000F81000037024E353031352D58523436EB
05-09-2025 14:37:43.348,60,RECV,7E000F81000029024E363031372D594F4E59BB
05-09-2025 14:37:43.368,61,RECV,7E000F81000034024E383031342D444B4938F0
