05-08-2025 18:57:17.769,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-08-2025 18:56:04.531,0,RECV,7E000F81000019024E343030302D39324F5218
05-08-2025 18:56:04.682,1,RECV,7E000F81000021024E333030312D5645354309
05-08-2025 18:56:04.732,2,RECV,7E007D3381000019000AFFFFFFFFFFFFFFFF0000005348C8
05-08-2025 18:56:04.735,3,RECV,7E007D3381000021000BFFFFFFFFFFFFFFFF0000005348BF
05-08-2025 18:56:04.882,4,RECV,7E000F8100003A024E383030312D4D315254DA
05-08-2025 18:56:04.890,5,RECV,7E007D3381000043000AFFFFFFFFFFFFFFFF00000053489E
05-08-2025 18:56:04.899,6,RECV,7E007D338100003A000BFFFFFFFFFFFFFFFF0000005348A6
05-08-2025 18:56:04.982,7,RECV,7E000F81000039024E383030322D48305346ED
05-08-2025 18:56:05.053,8,RECV,7E000F81000042024E373030312D48363949F7
05-08-2025 18:56:05.076,9,RECV,7E000F81000038024E383030332D355A30310E
05-08-2025 18:56:05.103,10,RECV,7E000F81000019024E343030312D4449583905
05-08-2025 18:56:05.233,11,RECV,7E000F81000040024E373030322D4544334BF1
05-08-2025 18:56:05.283,12,RECV,7E000F81000019024E343030322D4E594D57D7
05-08-2025 18:56:05.283,13,RECV,7E000F81000019024E343030332D4D3048411B
05-08-2025 18:56:05.333,14,RECV,7E000F81000036024E383030342D424136380E
05-08-2025 18:56:05.383,15,RECV,7E000F81000019024E343030342D553931570A
05-08-2025 18:56:05.384,16,RECV,7E000F8100003F024E373030332D345A4B4BD4
05-08-2025 18:56:05.433,17,RECV,7E000F81000036024E383030352D4B35464CEC
05-08-2025 18:56:05.484,18,RECV,7E000F81000021024E333030322D514235450E
05-08-2025 18:56:05.484,19,RECV,7E000F81000021024E333030332D414930431D
05-08-2025 18:56:05.533,20,RECV,7E000F81000021024E333030342D4E36304E17
05-08-2025 18:56:05.634,21,RECV,7E000F81000019024E343030352D46545642ED
05-08-2025 18:56:05.734,22,RECV,7E000F81000021024E333030352D5A425350D9
05-08-2025 18:56:05.735,23,RECV,7E000F81000019024E343030362D575A304DF0
05-08-2025 18:56:05.784,24,RECV,7E000F81000021024E333030362D59514F33EB
05-08-2025 18:56:05.805,25,RECV,7E000F8100003F024E373030342D313444440A
05-08-2025 18:56:05.984,26,RECV,7E000F81000021024E333030372D353954437D31
05-08-2025 18:56:06.035,27,RECV,7E000F81000021024E333030382D5242384207
05-08-2025 18:56:06.035,28,RECV,7E000F8100003F024E373030352D30464148F7
05-08-2025 18:56:06.135,29,RECV,7E000F81000019024E343030372D4D5A32370D
05-08-2025 18:56:06.186,30,RECV,7E000F81000021024E333030392D52573051EA
05-08-2025 18:56:06.386,31,RECV,7E000F8100003E024E373030362D4A455251C4
05-08-2025 18:56:06.586,32,RECV,7E000F81000021024E333031302D3059314C16
05-08-2025 18:56:06.687,33,RECV,7E000F81000021024E333031312D53483059F7
05-08-2025 18:56:06.887,34,RECV,7E000F81000043024E373030372D545A4354AB
05-08-2025 18:56:06.938,35,RECV,7E000F81000019024E343030382D354C4F3814
05-08-2025 18:56:07.088,36,RECV,7E000F81000044024E373030382D304E4648E2
05-08-2025 18:56:07.138,37,RECV,7E000F81000039024E383030362D4C494453CE
05-08-2025 18:56:07.288,38,RECV,7E000F81000021024E333031322D334F5259ED
05-08-2025 18:56:07.339,39,RECV,7E000F81000043024E373030392D32304B4100
