05-08-2025 18:55:18.574,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-08-2025 18:53:23.337,0,RECV,7E000F8100002C024E363030312D4F3235490F
05-08-2025 18:53:23.388,1,RECV,7E007D338100001D000AFFFFFFFFFFFFFFFF0000005348C4
05-08-2025 18:53:23.391,2,RECV,7E007D3381000038000AFFFFFFFFFFFFFFFF0000005348A9
05-08-2025 18:53:23.399,3,RECV,7E007D338100002B000BFFFFFFFFFFFFFFFF0000005348B5
05-08-2025 18:53:23.399,4,RECV,7E000F8100002B024E363030322D4F41424DEF
05-08-2025 18:53:23.438,5,RECV,7E000F8100002B024E363030332D46445058DB
05-08-2025 18:53:23.488,6,RECV,7E000F8100001D024E323030312D504F5053DF
05-08-2025 18:53:23.538,7,RECV,7E000F8100002B024E363030342D59573635F1
05-08-2025 18:53:23.588,8,RECV,7E000F81000038024E353030312D4C55303200
05-08-2025 18:53:23.688,9,RECV,7E000F8100001D024E323030322D3146534610
05-08-2025 18:53:23.788,10,RECV,7E000F8100001D024E323030332D3036494F21
05-08-2025 18:53:23.839,11,RECV,7E000F8100001D024E323030342D45464D53F3
05-08-2025 18:53:24.190,12,RECV,7E000F81000039024E353030322D5934314EF5
05-08-2025 18:53:24.206,13,RECV,7E000F8100002B024E363030352D59533936F0
05-08-2025 18:53:24.340,14,RECV,7E000F81000038024E353030332D334131302C
05-08-2025 18:53:24.344,15,RECV,7E000F8100001D024E323030352D314752460D
05-08-2025 18:53:24.641,16,RECV,7E000F8100001D024E323030362D494C4E41F8
05-08-2025 18:53:24.691,17,RECV,7E007D3181F9DF1D025C004E313030312D364B434EDC
05-08-2025 18:53:24.891,18,RECV,7E000F8100001D024E323030372D4B513055FA
05-08-2025 18:53:24.892,19,RECV,7E007D3181F9DF1D025D004E313030322D34554545D9
05-08-2025 18:53:24.942,20,RECV,7E000F8100001D024E323030382D544E334AFB
05-08-2025 18:53:25.142,21,RECV,7E000F81000038024E353030342D43585152C2
05-08-2025 18:53:25.443,22,RECV,7E000F8100001D024E323030392D5736303527
05-08-2025 18:53:25.448,23,RECV,7E007D3181F9DF1D025E004E313030332D324F5252C5
05-08-2025 18:53:25.493,24,RECV,7E000F8100001D024E323031302D434141510B
05-08-2025 18:53:25.543,25,RECV,7E000F8100001D024E323031312D30484C5A02
05-08-2025 18:53:25.644,26,RECV,7E000F8100002B024E363030362D3031413830
05-08-2025 18:53:25.644,27,RECV,7E007D3181F9DF1D025F004E313030342D334C3541F3
05-08-2025 18:53:25.644,28,RECV,7E000F81000038024E353030352D485A3846DF
05-08-2025 18:53:25.693,29,RECV,7E000F8100002B024E363030372D354343420C
05-08-2025 18:53:25.744,30,RECV,7E000F81000038024E353030362D4838564EDA
05-08-2025 18:53:25.744,31,RECV,7E007D3181F9DF1D0260004E313030352D49593752BB
05-08-2025 18:53:25.744,32,RECV,7E007D3181F9DF1D0261004E313030362D5636335ACB
05-08-2025 18:53:25.744,33,RECV,7E000F8100002B024E363030382D415A333307
05-08-2025 18:53:25.764,34,RECV,7E000F8100001D024E323031322D5848394DF9
05-08-2025 18:53:25.794,35,RECV,7E000F8100002B024E363030392D4E4C5049D4
05-08-2025 18:53:25.844,36,RECV,7E000F81000037024E353030372D4C474A36EB
05-08-2025 18:53:25.955,37,RECV,7E000F8100002D024E363031302D414C334C01
