06-30-2025 18:38:59.042,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-30-2025 18:37:28.095,0,RECV,7E000F81000427024E343030302D44384D50F9
06-30-2025 18:37:28.145,1,RECV,7E000F81000732024E373030302D4C414D33F4
06-30-2025 18:37:28.151,2,RECV,7E000F81000830024E383030302D53373056F1
06-30-2025 18:37:28.195,3,RECV,7E000F81000427024E343030312D594A373007
06-30-2025 18:37:28.200,4,RECV,7E000F81000731024E373030312D5335445ADB
06-30-2025 18:37:28.201,5,RECV,7E000F81000830024E383030312D394F4E43E7
06-30-2025 18:37:28.246,6,RECV,7E000F81000426024E343030322D44414F51EC
06-30-2025 18:37:28.254,7,RECV,7E000F81000731024E373030322D434A4733F9
06-30-2025 18:37:28.254,8,RECV,7E000F81000830024E383030322D56563737E5
06-30-2025 18:37:28.296,9,RECV,7E000F81000426024E343030332D36385858F2
06-30-2025 18:37:28.308,10,RECV,7E000F81000732024E373030332D534D4658C0
06-30-2025 18:37:28.346,11,RECV,7E000F81000831024E383030332D375A394BE8
06-30-2025 18:37:28.348,12,RECV,7E000F81000426024E343030342D46314759F8
06-30-2025 18:37:28.396,13,RECV,7E000F81000732024E373030342D36574B55D0
06-30-2025 18:37:28.403,14,RECV,7E000F81000831024E383030342D4B573533F2
06-30-2025 18:37:28.446,15,RECV,7E000F81000426024E343030352D4638474108
06-30-2025 18:37:28.458,16,RECV,7E000F81000732024E373030352D45445154CE
06-30-2025 18:37:28.459,17,RECV,7E000F81000831024E383030352D37455953D3
06-30-2025 18:37:28.496,18,RECV,7E000F81000426024E343030362D4F473648F9
06-30-2025 18:37:28.500,19,RECV,7E000F81000732024E373030362D36504245EE
06-30-2025 18:37:28.500,20,RECV,7E000F81000831024E383030362D4839535ACC
06-30-2025 18:37:28.547,21,RECV,7E000F81000426024E343030372D504E5A59BB
06-30-2025 18:37:28.561,22,RECV,7E000F81000731024E373030372D55534145CD
06-30-2025 18:37:28.561,23,RECV,7E000F81000830024E383030372D3557414BE2
06-30-2025 18:37:28.596,24,RECV,7E000F81000426024E343030382D33574E5AD9
06-30-2025 18:37:28.608,25,RECV,7E000F81000731024E373030382D3834534FEC
06-30-2025 18:37:28.608,26,RECV,7E000F81000830024E383030382D51444E33E3
06-30-2025 18:37:28.647,27,RECV,7E000F81000426024E343030392D5031315107
06-30-2025 18:37:28.697,28,RECV,7E000F81000730024E373030392D39494645ED
06-30-2025 18:37:28.706,29,RECV,7E000F81000830024E383030392D46514C51C4
06-30-2025 18:37:28.747,30,RECV,7E000F81000426024E343031302D4F514338F7
