06-30-2025 18:40:19.467,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-30-2025 18:39:59.577,0,RECV,7E000F8100052A024E353030302D52564D35E3
06-30-2025 18:39:59.577,1,RECV,7E000F81000229024E323030302D53533856E0
06-30-2025 18:39:59.627,2,RECV,7E000F8100052D024E353030312D384947360B
06-30-2025 18:39:59.630,3,RECV,7E000F81000229024E323030312D3947484B00
06-30-2025 18:39:59.677,4,RECV,7E000F8100052E024E353030322D44335953E4
06-30-2025 18:39:59.677,5,RECV,7E000F81000632024E363030322D39495536F4
06-30-2025 18:39:59.677,6,RECV,7E000F81000229024E323030322D4343544FE9
06-30-2025 18:39:59.737,7,RECV,7E000F8100052E024E353030332D48495446DB
06-30-2025 18:39:59.749,8,RECV,7E000F81000632024E363030332D5955324DD3
06-30-2025 18:39:59.754,9,RECV,7E000F81000229024E323030332D43354F52F8
06-30-2025 18:39:59.777,10,RECV,7E000F8100052D024E353030342D33594F4FDC
06-30-2025 18:39:59.808,11,RECV,7E000F81000632024E363030342D55425831DF
06-30-2025 18:39:59.808,12,RECV,7E000F81000229024E323030342D5045313317
06-30-2025 18:39:59.878,13,RECV,7E000F8100052E024E353030352D4B555747C6
06-30-2025 18:39:59.902,14,RECV,7E000F81000632024E363030352D50484146DF
06-30-2025 18:39:59.907,15,RECV,7E000F8100022A024E323030352D4B35393124
06-30-2025 18:39:59.928,16,RECV,7E000F8100052B024E353030362D59485859B4
06-30-2025 18:39:59.929,17,RECV,7E000F81000630024E363030362D55444735EA
06-30-2025 18:39:59.929,18,RECV,7E000F8100022A024E323030362D584F4556CB
06-30-2025 18:39:59.978,19,RECV,7E000F8100052C024E353030372D39475456DA
06-30-2025 18:39:59.980,20,RECV,7E000F81000630024E363030372D4739564FD9
06-30-2025 18:39:59.981,21,RECV,7E000F8100022A024E323030372D465A5058C4
06-30-2025 18:40:00.078,22,RECV,7E000F8100052E024E353030382D5A595A32C2
06-30-2025 18:40:00.079,23,RECV,7E000F81000632024E363030382D454D4944DC
06-30-2025 18:40:00.079,24,RECV,7E000F8100022A024E323030382D4E4D3843F5
06-30-2025 18:40:00.129,25,RECV,7E000F8100052D024E353030392D394A4936FF
06-30-2025 18:40:00.134,26,RECV,7E000F81000631024E363030392D4D45304CED
06-30-2025 18:40:00.134,27,RECV,7E000F81000229024E323030392D30494759F2
06-30-2025 18:40:00.179,28,RECV,7E000F8100052B024E353031302D4D564E58C2
06-30-2025 18:40:00.204,29,RECV,7E000F8100062F024E363031302D4C5A5742C6
06-30-2025 18:40:00.207,30,RECV,7E000F81000229024E323031302D434B4156EE
06-30-2025 18:40:00.229,31,RECV,7E000F8100052C024E353031312D58375347E0
06-30-2025 18:40:00.229,32,RECV,7E000F8100062F024E363031312D5A4B3437F4
06-30-2025 18:40:00.229,33,RECV,7E000F81000229024E323031312D4B59384CEA
