06-29-2025 18:05:26.502,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-29-2025 18:04:25.396,0,RECV,7E000F8100022B024E323030302D54574431F2
06-29-2025 18:04:25.397,1,RECV,7E000F8100052D024E353030302D33514542FF
06-29-2025 18:04:25.446,2,RECV,7E000F81000121024E313030302D5232433621
06-29-2025 18:04:25.450,3,RECV,7E000F8100022B024E323030312D42515454D6
06-29-2025 18:04:25.451,4,RECV,7E000F8100052D024E353030312D354E5643ED
06-29-2025 18:04:25.451,5,RECV,7E000F81000121024E313030312D47565830F8
06-29-2025 18:04:25.457,6,RECV,7E000F8100062F024E363030322D315A39330D
06-29-2025 18:04:25.457,7,RECV,7E000F8100022B024E323030322D4845474BF1
06-29-2025 18:04:25.457,8,RECV,7E000F8100052B024E353030322D54374F49E7
06-29-2025 18:04:25.547,9,RECV,7E000F81000121024E313030322D41434A56F8
06-29-2025 18:04:25.551,10,RECV,7E000F8100062F024E363030332D4946565AC4
06-29-2025 18:04:25.551,11,RECV,7E000F8100022B024E323030332D384E5452E3
06-29-2025 18:04:25.551,12,RECV,7E000F8100052B024E353030332D32535734F9
06-29-2025 18:04:25.551,13,RECV,7E000F81000121024E313030332D53584750D9
06-29-2025 18:04:25.551,14,RECV,7E000F8100062F024E363030342D4F325843E6
06-29-2025 18:04:25.551,15,RECV,7E000F8100022A024E323030342D4A515246DC
06-29-2025 18:04:25.551,16,RECV,7E000F8100052B024E353030342D5A555155B3
06-29-2025 18:04:25.596,17,RECV,7E000F81000121024E313030342D4F53415ADD
06-29-2025 18:04:25.597,18,RECV,7E000F8100062F024E363030352D57463044F0
06-29-2025 18:04:25.597,19,RECV,7E000F8100022A024E323030352D494A394101
06-29-2025 18:04:25.597,20,RECV,7E000F8100052B024E353030352D5433453605
06-29-2025 18:04:25.647,21,RECV,7E000F81000121024E313030352D3149554CFE
06-29-2025 18:04:25.647,22,RECV,7E000F8100062F024E363030362D4634324D07
06-29-2025 18:04:25.670,23,RECV,7E000F8100022A024E323030362D4652545AC7
06-29-2025 18:04:25.670,24,RECV,7E000F8100052B024E353030362D46335948EC
06-29-2025 18:04:25.670,25,RECV,7E000F81000121024E313030362D39505A41F4
06-29-2025 18:04:25.670,26,RECV,7E000F81000630024E363030372D35335945F8
06-29-2025 18:04:25.670,27,RECV,7E000F8100022A024E323030372D32594C3500
06-29-2025 18:04:25.670,28,RECV,7E000F8100052B024E353030372D564D4453CB
06-29-2025 18:04:25.707,29,RECV,7E000F81000121024E313030372D554D5033F2
06-29-2025 18:04:25.707,30,RECV,7E000F8100022A024E323030382D4D46463002
06-29-2025 18:04:25.707,31,RECV,7E000F8100052B024E353030382D4A365054E0
06-29-2025 18:04:25.747,32,RECV,7E000F81000121024E313030382D3943493918
06-29-2025 18:04:25.747,33,RECV,7E000F81000630024E363030392D3436354E0F
06-29-2025 18:04:25.747,34,RECV,7E000F8100022A024E323030392D3336455903
06-29-2025 18:04:25.747,35,RECV,7E000F8100052B024E353030392D3753384DF4
06-29-2025 18:04:25.797,36,RECV,7E000F81000121024E313030392D47525259D1
06-29-2025 18:04:25.798,37,RECV,7E000F8100022B024E323031302D434C324F01
06-29-2025 18:04:25.798,38,RECV,7E000F8100052B024E353031302D4935444801
06-29-2025 18:04:25.848,39,RECV,7E000F81000121024E313031302D3930584517
06-29-2025 18:04:25.854,40,RECV,7E000F8100022B024E323031312D4A584F48D7
06-29-2025 18:04:25.854,41,RECV,7E000F8100052B024E353031312D55303956F6
06-29-2025 18:04:25.897,42,RECV,7E000F81000121024E313031312D564A5944DF
06-29-2025 18:04:25.902,43,RECV,7E000F8100022B024E323031322D5A384653E4
06-29-2025 18:04:25.902,44,RECV,7E000F8100052B024E353031322D39424D42FF
06-29-2025 18:04:25.909,45,RECV,7E000F81000121024E313031322D55504543EE
06-29-2025 18:04:25.909,46,RECV,7E000F8100022B024E323031332D44574347E9
06-29-2025 18:04:25.909,47,RECV,7E000F8100052B024E353031332D4C4F3459E0
06-29-2025 18:04:25.947,48,RECV,7E000F81000121024E313031332D4B4F4F3100
06-29-2025 18:04:25.949,49,RECV,7E000F8100022B024E323031342D5541594CD2
06-29-2025 18:04:25.958,50,RECV,7E000F8100052C024E353031342D59344747EB
06-29-2025 18:04:25.997,51,RECV,7E000F81000121024E313031342D4B4D5950D8
06-29-2025 18:04:26.005,52,RECV,7E000F8100022B024E323031352D4D554939E8
06-29-2025 18:04:26.005,53,RECV,7E000F8100052C024E353031352D544C4235EE
06-29-2025 18:04:26.048,54,RECV,7E000F81000121024E313031352D37445458F1
06-29-2025 18:04:26.048,55,RECV,7E000F8100052B024E353031362D424C3445FE
06-29-2025 18:04:26.098,56,RECV,7E000F81000121024E313031362D3350334A17
06-29-2025 18:04:26.098,57,RECV,7E000F8100052B024E353031372D42585451C5
06-29-2025 18:04:26.098,58,RECV,7E000F81000121024E313031372D42475241FA
06-29-2025 18:04:26.120,59,RECV,7E000F8100052B024E353031382D4533524EEB
06-29-2025 18:04:26.148,60,RECV,7E000F81000121024E313031382D5232565AE1
06-29-2025 18:04:26.198,61,RECV,7E000F81000121024E313031392D46305859ED
06-29-2025 18:04:26.248,62,RECV,7E000F81000121024E313032302D334B504FFF
06-29-2025 18:04:26.298,63,RECV,7E000F81000121024E313032312D534D3559ED
06-29-2025 18:04:26.349,64,RECV,7E000F81000121024E313032322D37474F56F7
06-29-2025 18:04:26.399,65,RECV,7E000F81000121024E313032332D37334B392B
06-29-2025 18:04:26.409,66,RECV,7E000F81000121024E313032342D55444C39FA
06-29-2025 18:04:26.449,67,RECV,7E000F8100052C024E353032362D574B5550BC
06-29-2025 18:04:26.449,68,RECV,7E000F81000121024E313032352D584E544ECF
06-29-2025 18:04:26.499,69,RECV,7E000F8100052C024E353032372D58584C38CE
06-29-2025 18:04:26.500,70,RECV,7E000F81000121024E313032362D3142485803
06-29-2025 18:04:26.550,71,RECV,7E000F8100052C024E353032382D57313554F0
06-29-2025 18:04:26.553,72,RECV,7E000F81000121024E313032372D464A4654EB
06-29-2025 18:04:26.570,73,RECV,7E000F8100052B024E353032392D4A414F50D7
06-29-2025 18:04:26.576,74,RECV,7E000F8100022A024E323032392D485A5935D8
06-29-2025 18:04:26.576,75,RECV,7E000F81000121024E313032382D474D4C3400
06-29-2025 18:04:26.600,76,RECV,7E000F8100052B024E353033302D4A445938EA
06-29-2025 18:04:26.624,77,RECV,7E000F8100022A024E323033302D58503931FE
06-29-2025 18:04:26.647,78,RECV,7E000F81000121024E313032392D5632554DE9
06-29-2025 18:04:26.650,79,RECV,7E000F8100052C024E353033312D4B4838300C
06-29-2025 18:04:26.650,80,RECV,7E000F8100022A024E323033312D3659325AF4
06-29-2025 18:04:26.651,81,RECV,7E000F81000121024E313033302D4558354207
06-29-2025 18:04:26.700,82,RECV,7E000F8100052C024E353033322D46484D58D3
06-29-2025 18:04:26.706,83,RECV,7E000F81000630024E363033322D5858544DAF
06-29-2025 18:04:26.706,84,RECV,7E000F8100022A024E323033322D5856334EDF
06-29-2025 18:04:26.706,85,RECV,7E000F81000121024E313033312D363353312D
06-29-2025 18:04:26.751,86,RECV,7E000F8100052C024E353033332D36474B59E4
06-29-2025 18:04:26.791,87,RECV,7E000F81000630024E363033332D47433153F1
06-29-2025 18:04:26.820,88,RECV,7E000F8100022A024E323033332D45524632FE
06-29-2025 18:04:26.820,89,RECV,7E000F81000121024E313033322D5139374B0D
06-29-2025 18:04:26.820,90,RECV,7E000F8100052C024E353033342D55584F34D4
06-29-2025 18:04:26.820,91,RECV,7E000F81000630024E363033342D374C4D41ED
06-29-2025 18:04:26.820,92,RECV,7E000F8100022A024E323033342D45493556F3
06-29-2025 18:04:26.820,93,RECV,7E000F81000121024E313033332D52554131FF
06-29-2025 18:04:26.850,94,RECV,7E000F8100052C024E353033352D32304F331F
06-29-2025 18:04:26.853,95,RECV,7E000F81000630024E363033352D36503059EE
06-29-2025 18:04:26.854,96,RECV,7E000F8100022B024E323033352D33485645F4
06-29-2025 18:04:26.854,97,RECV,7E000F81000121024E313033342D37464E4309
06-29-2025 18:04:26.854,98,RECV,7E000F8100052C024E353033362D55305539EF
06-29-2025 18:04:26.854,99,RECV,7E000F8100022B024E323033362D51584133EC
06-29-2025 18:04:26.854,100,RECV,7E000F81000121024E313033352D4E4C3848FC
06-29-2025 18:04:26.900,101,RECV,7E000F8100052C024E353033372D3043414C01
06-29-2025 18:04:26.903,102,RECV,7E000F81000630024E363033372D32545142E2
06-29-2025 18:04:26.903,103,RECV,7E000F81000121024E313033362D4B325851EF
06-29-2025 18:04:26.950,104,RECV,7E000F8100052C024E353033382D5A4C444DC9
06-29-2025 18:04:26.968,105,RECV,7E000F81000630024E363033382D48513241EE
06-29-2025 18:04:26.968,106,RECV,7E000F8100022B024E323033382D375A3855E9
06-29-2025 18:04:26.969,107,RECV,7E000F81000121024E313033372D4F34473614
06-29-2025 18:04:27.001,108,RECV,7E000F8100052C024E353033392D33414F47F5
06-29-2025 18:04:27.001,109,RECV,7E000F81000630024E363033392D49414453D8
06-29-2025 18:04:27.001,110,RECV,7E000F8100022B024E323033392D4F3636410A
06-29-2025 18:04:27.001,111,RECV,7E000F81000121024E313033382D3937495505
06-29-2025 18:04:27.051,112,RECV,7E000F8100052C024E353034302D4447453304
06-29-2025 18:04:27.091,113,RECV,7E000F81000630024E363034302D4A3032427D33
06-29-2025 18:04:27.091,114,RECV,7E000F8100022B024E323034302D57565251BE
06-29-2025 18:04:27.091,115,RECV,7E000F81000121024E313033392D4B45393118
06-29-2025 18:04:27.091,116,RECV,7E000F8100052C024E353034312D413232431E
06-29-2025 18:04:27.091,117,RECV,7E000F8100022B024E323034312D39574148F4
06-29-2025 18:04:27.091,118,RECV,7E000F81000121024E313034302D33445658F5
06-29-2025 18:04:27.101,119,RECV,7E000F8100052C024E353034322D4C4A5946D0
06-29-2025 18:04:27.146,120,RECV,7E000F8100022A024E323034322D55414659D8
06-29-2025 18:04:27.146,121,RECV,7E000F81000121024E313034312D563933447D33
06-29-2025 18:04:27.151,122,RECV,7E000F8100052C024E353034332D49593639F3
