05-27-2025 02:36:13.923,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-27-2025 02:02:09.151,0,RECV,7E000F81000023024E343030302D4A345754F1
05-27-2025 02:02:09.155,1,RECV,7E000F8100001B024E333030302D383532582C
05-27-2025 02:02:09.156,2,RECV,7E007D3381000023000AFFFFFFFFFFFFFFFF0000005348BE
05-27-2025 02:02:09.201,3,RECV,7E007D338100001C000AFFFFFFFFFFFFFFFF0000005348C5
05-27-2025 02:02:10.155,4,RECV,7E000F8100001C024E333030312D3453305317
05-27-2025 02:02:10.155,5,RECV,7E000F81000041024E373030312D46395732F0
05-27-2025 02:02:10.157,6,RECV,7E007D3381000041000BFFFFFFFFFFFFFFFF00000053489F
05-27-2025 02:02:10.158,7,RECV,7E007D3381000038000BFFFFFFFFFFFFFFFF0000005348A8
05-27-2025 02:02:11.148,8,RECV,7E000F81000036024E383030322D4A484F4ED2
05-27-2025 02:02:11.148,9,RECV,7E000F81000023024E343030322D39314D3829
05-27-2025 02:02:11.150,10,RECV,7E000F8100003E024E373030322D384F575AC2
05-27-2025 02:02:11.150,11,RECV,7E000F8100001C024E333030322D4D584346F2
05-27-2025 02:02:12.129,12,RECV,7E000F81000035024E383030332D5741554FC5
05-27-2025 02:02:12.130,13,RECV,7E000F81000023024E343030332D4259364105
05-27-2025 02:02:12.131,14,RECV,7E000F8100001C024E333030332D4F46395AF7
05-27-2025 02:02:13.163,15,RECV,7E000F81000039024E383030342D48534650CB
05-27-2025 02:02:13.165,16,RECV,7E000F81000023024E343030342D43485958DA
05-27-2025 02:02:13.166,17,RECV,7E000F8100001C024E333030342D3936525607
05-27-2025 02:02:13.166,18,RECV,7E007D3381000023000FFFFFFFFFFFFFFFFF0000005348B9
05-27-2025 02:02:13.212,19,RECV,7E007D338100001C000FFFFFFFFFFFFFFFFF0000005348C0
05-27-2025 02:02:14.124,20,RECV,7E000F81000037024E383030352D4F4D4955C3
05-27-2025 02:02:14.127,21,RECV,7E000F81000023024E343030352D5A55314DE8
05-27-2025 02:02:14.128,22,RECV,7E000F8100001C024E333030352D4C4F304D05
05-27-2025 02:02:14.165,23,RECV,7E007D33810000380010FFFFFFFFFFFFFFFF0000005348A3
05-27-2025 02:02:15.117,24,RECV,7E000F81000036024E383030362D5A5A56569D
05-27-2025 02:02:15.148,25,RECV,7E000F81000023024E343030362D383638323C
05-27-2025 02:02:15.148,26,RECV,7E000F8100001C024E333030362D5152303415
05-27-2025 02:02:15.149,27,RECV,7E000F8100003F024E373030362D4E38474BDD
05-27-2025 02:02:16.170,28,RECV,7E000F81000037024E383030372D5837354AED
05-27-2025 02:02:16.171,29,RECV,7E000F81000023024E343030372D53444D4DE2
05-27-2025 02:02:16.171,30,RECV,7E000F8100001C024E333030372D34354D5015
05-27-2025 02:02:16.171,31,RECV,7E000F81000040024E373030372D584D4A46BE
05-27-2025 02:02:17.123,32,RECV,7E000F81000039024E383030382D42595844C1
05-27-2025 02:02:17.173,33,RECV,7E000F81000023024E343030382D355A4D3204
05-27-2025 02:02:17.173,34,RECV,7E000F8100001C024E333030382D58513458E5
05-27-2025 02:02:17.173,35,RECV,7E000F81000041024E373030382D44584C35D4
05-27-2025 02:02:17.173,36,RECV,7E007D33810000230014FFFFFFFFFFFFFFFF0000005348B4
05-27-2025 02:02:17.223,37,RECV,7E007D338100001C0014FFFFFFFFFFFFFFFF0000005348BB
05-27-2025 02:02:18.126,38,RECV,7E000F81000036024E383030392D45533933F6
05-27-2025 02:02:18.146,39,RECV,7E000F81000023024E343030392D3638424120
05-27-2025 02:02:18.147,40,RECV,7E000F8100001B024E333030392D364142431E
