05-27-2025 01:48:35.189,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

05-27-2025 01:16:50.604,0,RECV,7E000F81000037024E353030322D32543257F4
05-27-2025 01:16:51.205,1,RECV,7E000F81000036024E353030332D5953564BB6
05-27-2025 01:16:51.206,2,RECV,7E007D338100002D000DFFFFFFFFFFFFFFFF0000005348B1
05-27-2025 01:16:51.807,3,RECV,7E000F81000036024E353030342D4659484FCC
05-27-2025 01:16:51.807,4,RECV,7E000F8100002E024E363030342D54565847C0
05-27-2025 01:16:51.857,5,RECV,7E007D3381000022000EFFFFFFFFFFFFFFFF0000005348BB
05-27-2025 01:16:52.408,6,RECV,7E000F81000036024E353030352D59525736C9
05-27-2025 01:16:52.409,7,RECV,7E000F81000022024E323030352D485A4C30FA
05-27-2025 01:16:53.010,8,RECV,7E000F81000036024E353030362D58333952EA
05-27-2025 01:16:53.012,9,RECV,7E000F81000022024E323030362D3338564D09
05-27-2025 01:16:53.012,10,RECV,7E007D3181F9DF23029E004E313030362D5A4D4A5A56
05-27-2025 01:16:53.612,11,RECV,7E000F81000036024E353030372D433334391C
05-27-2025 01:16:53.615,12,RECV,7E000F81000022024E323030372D5A454F43E5
05-27-2025 01:16:53.616,13,RECV,7E007D3181F9DF22029F004E313030372D4C4B54387D5D
05-27-2025 01:16:54.213,14,RECV,7E000F81000036024E353030382D5550394DD3
05-27-2025 01:16:54.217,15,RECV,7E000F81000023024E323030382D4A4F4441F6
05-27-2025 01:16:54.217,16,RECV,7E007D3181F9DF2202A0004E313030382D3456444C84
05-27-2025 01:16:54.815,17,RECV,7E000F81000035024E353030392D47475949CE
05-27-2025 01:16:54.817,18,RECV,7E000F81000022024E323030392D594E3546F2
05-27-2025 01:16:54.817,19,RECV,7E007D3181F9DF2302A1004E313030392D5435334C93
05-27-2025 01:16:55.267,20,RECV,7E007D33810000360014FFFFFFFFFFFFFFFF0000005348A1
05-27-2025 01:16:55.267,21,RECV,7E007D338100002D0014FFFFFFFFFFFFFFFF0000005348AA
05-27-2025 01:16:55.417,22,RECV,7E000F81000038024E353031302D4A594441DB
05-27-2025 01:16:55.417,23,RECV,7E000F81000022024E323031302D484A345006
05-27-2025 01:16:55.417,24,RECV,7E007D3181F9DF2302A2004E313031302D4A444D5A6D
05-27-2025 01:16:56.018,25,RECV,7E000F81000039024E353031312D594A5A5AAA
05-27-2025 01:16:56.029,26,RECV,7E000F81000022024E323031312D375731510B
05-27-2025 01:16:56.030,27,RECV,7E007D3181F9DF2302A3004E313031312D37363851AA
05-27-2025 01:16:56.620,28,RECV,7E000F81000039024E353031322D4531334512
05-27-2025 01:16:56.627,29,RECV,7E000F81000022024E323031322D36565348F3
05-27-2025 01:16:56.634,30,RECV,7E007D3181F9DF2302A4004E313031322D5A43385970
05-27-2025 01:16:57.222,31,RECV,7E000F81000038024E353031332D39415A4BE1
05-27-2025 01:16:57.222,32,RECV,7E000F81000022024E323031332D5157394FE9
05-27-2025 01:16:57.223,33,RECV,7E007D3181F9DF2202A5004E313031332D595959583A
05-27-2025 01:16:57.823,34,RECV,7E000F81000038024E353031342D464C4944E0
05-27-2025 01:16:57.824,35,RECV,7E000F81000022024E323031342D313744597D33
05-27-2025 01:16:57.825,36,RECV,7E007D3181F9DF2302A6004E313031342D554B54574F
05-27-2025 01:16:58.425,37,RECV,7E000F81000037024E353031352D454B534FCD
05-27-2025 01:16:58.425,38,RECV,7E000F81000023024E323031352D565A3443EF
05-27-2025 01:16:58.426,39,RECV,7E007D3181F9DF2302A7004E313031352D564B334D77
05-27-2025 01:16:59.026,40,RECV,7E000F81000036024E353031362D3131384E17
05-27-2025 01:16:59.027,41,RECV,7E000F81000022024E323031362D37514D45FC
05-27-2025 01:16:59.028,42,RECV,7E007D3181F9DF2302A8004E313031362D44564F416C
05-27-2025 01:16:59.238,43,RECV,7E007D3381000036001CFFFFFFFFFFFFFFFF000000534899
05-27-2025 01:16:59.238,44,RECV,7E007D338100002D001CFFFFFFFFFFFFFFFF0000005348A2
05-27-2025 01:16:59.629,45,RECV,7E000F81000036024E353031372D4F484B46D6
05-27-2025 01:16:59.630,46,RECV,7E000F81000022024E323031372D4942354D08
05-27-2025 01:16:59.634,47,RECV,7E007D3181F9DF2202A9004E313031372D4E434E4D69
05-27-2025 01:17:00.231,48,RECV,7E000F81000036024E353031382D333039362B
05-27-2025 01:17:00.233,49,RECV,7E000F81000023024E323031382D3630314537
05-27-2025 01:17:00.234,50,RECV,7E007D3181F9DF2202AA004E313031382D3138504496
05-27-2025 01:17:00.833,51,RECV,7E000F81000035024E353031392D53474C52C5
05-27-2025 01:17:00.834,52,RECV,7E000F81000021024E323031392D3154394115
