06-10-2025 21:39:50.454,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-10-2025 21:39:36.720,0,RECV,7E000F81000834024E383030302D575A4939CA
06-10-2025 21:39:36.720,1,RECV,7E000F8100062F024E363030302D314C324116
06-10-2025 21:39:36.721,2,RECV,7E000F8100073B024E373030302D57383439FC
06-10-2025 21:39:36.721,3,RECV,7E000F81000834024E383030312D384F4858D5
06-10-2025 21:39:36.722,4,RECV,7E000F81000536024E353030302D52474655CD
06-10-2025 21:39:36.722,5,RECV,7E000F81000630024E363030312D4C514E54C5
06-10-2025 21:39:36.722,6,RECV,7E000F81000834024E383030322D59494254C3
06-10-2025 21:39:36.722,7,RECV,7E000F81000535024E353030312D47385354DB
06-10-2025 21:39:36.722,8,RECV,7E000F8100062F024E363030322D30503756F7
06-10-2025 21:39:36.722,9,RECV,7E000F8100073B024E373030322D4930524DDE
06-10-2025 21:39:36.722,10,RECV,7E000F81000536024E353030332D4E4E434DD2
06-10-2025 21:39:36.722,11,RECV,7E000F8100062D024E363030332D334E5633FB
06-10-2025 21:39:36.722,12,RECV,7E000F8100062E024E363030342D32534A53E1
06-10-2025 21:39:36.722,13,RECV,7E000F8100062E024E363030362D48554239E9
06-10-2025 21:39:36.722,14,RECV,7E000F81000833024E383030382D4E514234E1
06-10-2025 21:39:36.722,15,RECV,7E000F81000534024E353030372D34344A57F3
06-10-2025 21:39:36.722,16,RECV,7E000F8100062E024E363030372D4E573232F7
06-10-2025 21:39:36.722,17,RECV,7E000F81000834024E383030392D304B31357D33
06-10-2025 21:39:36.722,18,RECV,7E000F81000535024E353030382D52355856C5
06-10-2025 21:39:36.722,19,RECV,7E000F8100073A024E373030382D36555150C5
06-10-2025 21:39:36.723,20,RECV,7E000F8100062E024E363030382D564C3633F4
06-10-2025 21:39:36.723,21,RECV,7E000F81000534024E353030392D4E533452D3
06-10-2025 21:39:36.723,22,RECV,7E000F8100062E024E363030392D56364648E4
06-10-2025 21:39:36.723,23,RECV,7E000F81000535024E353031302D5032334FFD
