06-26-2025 23:24:52.122,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-26-2025 23:23:33.813,0,RECV,7E000F81000430024E343030302D45594654D1
06-26-2025 23:23:33.815,1,RECV,7E000F8100022C024E323030302D3431555403
06-26-2025 23:23:33.816,2,RECV,7E000F8100031C024E333030302D4E554241F9
06-26-2025 23:23:33.864,3,RECV,7E000F81000120024E313030302D395542430C
06-26-2025 23:23:34.164,4,RECV,7E000F8100042D024E343030312D56484336F4
06-26-2025 23:23:34.165,5,RECV,7E000F8100022B024E323030312D5A334955E6
06-26-2025 23:23:34.166,6,RECV,7E000F8100031C024E333030312D4B3230551C
06-26-2025 23:23:34.214,7,RECV,7E000F81000120024E313030312D313158362E
06-26-2025 23:23:34.515,8,RECV,7E000F81000430024E343030322D5A485630DF
06-26-2025 23:23:34.515,9,RECV,7E000F8100022B024E323030322D5439384FFC
06-26-2025 23:23:34.515,10,RECV,7E000F8100031C024E333030322D304D394621
06-26-2025 23:23:34.565,11,RECV,7E000F81000120024E313030322D365338312B
06-26-2025 23:23:34.865,12,RECV,7E000F81000431024E343030332D4A385743E9
06-26-2025 23:23:34.865,13,RECV,7E000F8100022C024E323030332D57445330F0
06-26-2025 23:23:34.865,14,RECV,7E000F8100031C024E333030332D3542554F01
06-26-2025 23:23:34.915,15,RECV,7E000F81000120024E313030332D364B314624
06-26-2025 23:23:35.217,16,RECV,7E000F8100042D024E343030342D41584C56CD
06-26-2025 23:23:35.217,17,RECV,7E000F8100022C024E323030342D4B54554DCC
06-26-2025 23:23:35.217,18,RECV,7E000F8100031C024E333030342D4F354F4FF9
06-26-2025 23:23:35.270,19,RECV,7E000F81000120024E313030342D51345158ED
06-26-2025 23:23:35.567,20,RECV,7E000F81000431024E343030352D414A3152F5
06-26-2025 23:23:35.569,21,RECV,7E000F8100022C024E323030352D38545548E3
