06-27-2025 03:39:08.907,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-27-2025 03:38:02.221,0,RECV,7E000F8100022C024E323030302D384650360D
06-27-2025 03:38:02.223,1,RECV,7E000F8100052E024E353030302D3955445ADD
06-27-2025 03:38:02.225,2,RECV,7E000F8100031C024E333030302D3434503136
06-27-2025 03:38:02.271,3,RECV,7E000F8100022D024E323030312D56533241F3
06-27-2025 03:38:02.271,4,RECV,7E000F8100052D024E353030312D53583948DD
06-27-2025 03:38:02.271,5,RECV,7E000F8100031C024E333030312D524B4B50E6
06-27-2025 03:38:02.321,6,RECV,7E000F81000120024E313030312D54355752EC
06-27-2025 03:38:02.321,7,RECV,7E000F8100022C024E323030322D555A305AD6
06-27-2025 03:38:02.321,8,RECV,7E000F8100052D024E353030322D4B394149FA
06-27-2025 03:38:02.321,9,RECV,7E000F8100031C024E333030322D45475559E3
06-27-2025 03:38:02.371,10,RECV,7E000F81000120024E313030322D34414B530A
06-27-2025 03:38:02.374,11,RECV,7E000F8100022C024E323030332D374B324B0F
06-27-2025 03:38:02.374,12,RECV,7E000F8100052D024E353030332D3258584ADB
06-27-2025 03:38:02.375,13,RECV,7E000F8100031C024E333030332D324341590D
06-27-2025 03:38:02.421,14,RECV,7E000F81000120024E313030332D50584A35F5
06-27-2025 03:38:02.423,15,RECV,7E000F8100022B024E323030342D393530363A
06-27-2025 03:38:02.423,16,RECV,7E000F8100031C024E333030342D4D4E30361A
06-27-2025 03:38:02.423,17,RECV,7E000F81000120024E313030342D333830463A
06-27-2025 03:38:02.471,18,RECV,7E000F8100031C024E333030352D454530540C
06-27-2025 03:38:02.494,19,RECV,7E000F81000120024E313030352D384432521A
06-27-2025 03:38:02.521,20,RECV,7E000F8100031C024E333030362D323144432F
06-27-2025 03:38:02.533,21,RECV,7E000F81000120024E313030362D3339555305
06-27-2025 03:38:02.571,22,RECV,7E000F8100031C024E333030372D344F304124
06-27-2025 03:38:02.622,23,RECV,7E000F81000120024E313030372D483647460D
06-27-2025 03:38:02.630,24,RECV,7E000F8100031C024E333030382D424B305A00
06-27-2025 03:38:02.672,25,RECV,7E000F81000120024E313030382D4B594F4FD5
06-27-2025 03:38:02.682,26,RECV,7E000F8100031C024E333030392D3854413019
06-27-2025 03:38:02.722,27,RECV,7E000F81000120024E313030392D39334A4917
06-27-2025 03:38:02.723,28,RECV,7E000F8100031C024E333031302D4F3736382A
06-27-2025 03:38:02.772,29,RECV,7E000F81000120024E313031302D414E533606
06-27-2025 03:38:02.775,30,RECV,7E000F8100031C024E333031312D4B434B55EF
06-27-2025 03:38:02.793,31,RECV,7E000F81000120024E313031312D4A33375415
06-27-2025 03:38:02.823,32,RECV,7E000F8100052D024E353031322D52424754D8
06-27-2025 03:38:02.830,33,RECV,7E000F8100022C024E323031322D5633313321
06-27-2025 03:38:02.830,34,RECV,7E000F8100031C024E333031322D384B35560E
06-27-2025 03:38:02.843,35,RECV,7E000F81000120024E313031322D534F364BF9
06-27-2025 03:38:02.873,36,RECV,7E000F8100052D024E353031332D4E4D5139E1
06-27-2025 03:38:02.873,37,RECV,7E000F8100022C024E323031332D55314345FF
06-27-2025 03:38:02.873,38,RECV,7E000F8100031C024E333031332D4237334C23
06-27-2025 03:38:02.923,39,RECV,7E000F81000120024E313031332D4B42365008
06-27-2025 03:38:02.923,40,RECV,7E000F8100052D024E353031342D32334E450D
06-27-2025 03:38:02.923,41,RECV,7E000F8100022C024E323031342D3238464517
06-27-2025 03:38:02.923,42,RECV,7E000F8100031C024E333031342D5733474405
06-27-2025 03:38:02.973,43,RECV,7E000F81000120024E313031342D54444150F1
06-27-2025 03:38:02.998,44,RECV,7E000F8100052D024E353031352D3141315A07
06-27-2025 03:38:02.998,45,RECV,7E000F8100022C024E323031352D3037583814
06-27-2025 03:38:02.998,46,RECV,7E000F8100031C024E333031352D35514E48FD
06-27-2025 03:38:03.023,47,RECV,7E000F81000120024E313031352D4A39514BFA
06-27-2025 03:38:03.023,48,RECV,7E000F8100052D024E353031362D4E46434AE2
06-27-2025 03:38:03.023,49,RECV,7E000F8100022C024E323031362D5A484839E7
06-27-2025 03:38:03.024,50,RECV,7E000F8100031C024E333031362D3132414133
06-27-2025 03:38:03.074,51,RECV,7E000F81000120024E313031362D4230494A7D33
06-27-2025 03:38:03.074,52,RECV,7E000F8100052D024E353031372D48555042D3
06-27-2025 03:38:03.074,53,RECV,7E000F8100022D024E323031372D3136453527
06-27-2025 03:38:03.074,54,RECV,7E000F8100031C024E333031372D364F4D390C
06-27-2025 03:38:03.124,55,RECV,7E000F81000120024E313031372D38484A301D
06-27-2025 03:38:03.142,56,RECV,7E000F8100052D024E353031382D50593350D5
06-27-2025 03:38:03.142,57,RECV,7E000F8100022D024E323031382D57315753D5
06-27-2025 03:38:03.142,58,RECV,7E000F8100031C024E333031382D3955444301
06-27-2025 03:38:03.174,59,RECV,7E000F81000120024E313031382D4754364AFB
06-27-2025 03:38:03.174,60,RECV,7E000F8100052D024E353031392D3733514AFB
06-27-2025 03:38:03.174,61,RECV,7E000F8100022C024E323031392D494A4A5AD0
06-27-2025 03:38:03.174,62,RECV,7E000F8100031C024E333031392D394A504FF3
06-27-2025 03:38:03.224,63,RECV,7E000F81000120024E313031392D4C3547301D
06-27-2025 03:38:03.224,64,RECV,7E000F8100052C024E353032302D515A4A4DC7
06-27-2025 03:38:03.224,65,RECV,7E000F8100022D024E323032302D315A374EFE
06-27-2025 03:38:03.224,66,RECV,7E000F8100031C024E333032302D4B3530412C
06-27-2025 03:38:03.274,67,RECV,7E000F81000120024E313032302D594C4844EC
06-27-2025 03:38:03.292,68,RECV,7E000F8100052D024E353032312D57534555C3
06-27-2025 03:38:03.292,69,RECV,7E000F8100022D024E323032312D414E5943E2
06-27-2025 03:38:03.292,70,RECV,7E000F8100031C024E333032312D475743300B
06-27-2025 03:38:03.324,71,RECV,7E000F81000120024E313032312D56545959C0
06-27-2025 03:38:03.324,72,RECV,7E000F8100052D024E353032322D434F4D41E6
06-27-2025 03:38:03.324,73,RECV,7E000F8100022C024E323032322D42375151F2
06-27-2025 03:38:03.324,74,RECV,7E000F8100031C024E333032322D523736322A
