06-02-2025 16:29:08.190,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-02-2025 16:26:41.231,0,RECV,7E007D318100041F0210004E343030302D59504E53C0
06-02-2025 16:26:41.241,1,RECV,7E007D318100031A02D3004E333030302D4146385837
06-02-2025 16:26:41.242,2,RECV,7E007D318100074002B1004E373030302D514F584FFB
06-02-2025 16:26:41.331,3,RECV,7E007D318100041F027D31004E343030312D3136374A20
06-02-2025 16:26:41.331,4,RECV,7E007D318100083602E4004E383030312D3651525AE3
06-02-2025 16:26:41.331,5,RECV,7E007D318100031A02D4004E333030312D5730304D48
06-02-2025 16:26:41.331,6,RECV,7E007D318100074102B4004E373030312D434B524815
06-02-2025 16:26:41.331,7,RECV,7E007D318100041F027D33004E343030322D544E594EBC
06-02-2025 16:26:41.331,8,RECV,7E007D318100031A02D6004E333030322D51344F571E
06-02-2025 16:26:41.331,9,RECV,7E007D318100074002B5004E373030322D595538490D
06-02-2025 16:26:41.381,10,RECV,7E007D318100083802E6004E383030332D4D3849380A
06-02-2025 16:26:41.382,11,RECV,7E007D318100041F0214004E343030332D58485456B9
06-02-2025 16:26:41.382,12,RECV,7E007D318100031A02D7004E333030332D494E4F507D31
06-02-2025 16:26:41.431,13,RECV,7E007D318100083702E7004E383030342D574E5339DE
06-02-2025 16:26:41.432,14,RECV,7E007D318100041F0215004E343030342D354B4346F8
06-02-2025 16:26:41.432,15,RECV,7E007D318100031A02D8004E333030342D4458484918
06-02-2025 16:26:41.432,16,RECV,7E007D318100083802E8004E383030352D364A4758ED
06-02-2025 16:26:41.433,17,RECV,7E007D318100041F0216004E343030352D474F5A46C9
06-02-2025 16:26:41.454,18,RECV,7E007D318100031A02D9004E333030352D5239554E15
06-02-2025 16:26:41.483,19,RECV,7E007D318100073E02B8004E373030352D5232584F0D
06-02-2025 16:26:41.494,20,RECV,7E007D318100083702E9004E383030362D59513044ED
06-02-2025 16:26:41.494,21,RECV,7E007D318100041F0217004E343030362D44344653EC
06-02-2025 16:26:41.494,22,RECV,7E007D318100031A02DA004E333030362D564B415609
06-02-2025 16:26:41.494,23,RECV,7E007D318100073E02B9004E373030362D32504E580E
06-02-2025 16:26:41.531,24,RECV,7E007D318100083602EA004E383030372D58384250E8
06-02-2025 16:26:41.542,25,RECV,7E007D318100041F0218004E343030372D394C4A4CE0
06-02-2025 16:26:41.542,26,RECV,7E007D318100031A02DB004E333030372D3944463448
06-02-2025 16:26:41.542,27,RECV,7E007D318100073F02BA004E373030372D354B304A39
06-02-2025 16:26:41.582,28,RECV,7E007D318100083502EB004E383030382D58504B55C1
06-02-2025 16:26:41.582,29,RECV,7E007D318100041F0219004E343030382D493630301A
06-02-2025 16:26:41.582,30,RECV,7E007D318100031A02DC004E333030382D5734483931
06-02-2025 16:26:41.582,31,RECV,7E007D318100073F02BB004E373030382D304952471F
06-02-2025 16:26:41.632,32,RECV,7E007D318100083502EC004E383030392D4D49454EDE
06-02-2025 16:26:41.633,33,RECV,7E007D318100041F021A004E343030392D504E3249DE
06-02-2025 16:26:41.633,34,RECV,7E007D318100031A02DD004E333030392D3248453646
06-02-2025 16:26:41.633,35,RECV,7E007D318100073F02BC004E373030392D5A32554707
06-02-2025 16:26:41.633,36,RECV,7E007D318100083502ED004E383031302D365333460C
06-02-2025 16:26:41.673,37,RECV,7E007D318100041F021B004E343031302D5630494AE5
06-02-2025 16:26:41.679,38,RECV,7E007D318100031A02DE004E333031302D4747365925
06-02-2025 16:26:41.679,39,RECV,7E007D318100073E02BD004E373031302D533641323B
06-02-2025 16:26:41.679,40,RECV,7E007D318100083502EE004E383031312D5234363818
06-02-2025 16:26:41.679,41,RECV,7E007D318100041F021C004E343031312D35593056E8
06-02-2025 16:26:41.732,42,RECV,7E007D318100031A02DF004E333031312D4F584859F8
06-02-2025 16:26:41.733,43,RECV,7E007D318100073F02BE004E373031312D4846374B24
06-02-2025 16:26:41.733,44,RECV,7E007D318100083502EF004E383031322D43555947D2
06-02-2025 16:26:41.733,45,RECV,7E007D318100041F021D004E343031322D34355A4FE8
06-02-2025 16:26:41.734,46,RECV,7E007D318100031A02E0004E333031322D394156432B
06-02-2025 16:26:41.744,47,RECV,7E007D318100073F02BF004E373031322D4C44574605
06-02-2025 16:26:41.782,48,RECV,7E007D318100083502F0004E383031332D484C564CD2
06-02-2025 16:26:41.789,49,RECV,7E007D318100041F021E004E343031332D4552444FCE
06-02-2025 16:26:41.800,50,RECV,7E007D318100031A02E1004E333031332D4146484825
06-02-2025 16:26:41.800,51,RECV,7E007D318100073F02C0004E373031332D4E54543505
06-02-2025 16:26:41.832,52,RECV,7E007D318100083502F1004E383031342D45575058C2
06-02-2025 16:26:41.851,53,RECV,7E007D318100041F021F004E343031342D35474C49E5
06-02-2025 16:26:41.851,54,RECV,7E007D318100031A02E2004E333031342D4245393644
06-02-2025 16:26:41.851,55,RECV,7E007D318100073E02C1004E373031342D525745320F
06-02-2025 16:26:41.851,56,RECV,7E007D318100083502F2004E383031352D344F4B4BEB
06-02-2025 16:26:41.851,57,RECV,7E007D318100041F0220004E343031352D5433524CCF
06-02-2025 16:26:41.882,58,RECV,7E007D318100031A02E3004E333031352D413555323B
06-02-2025 16:26:41.883,59,RECV,7E007D318100073E02C2004E373031352D4F454E387D33
06-02-2025 16:26:41.883,60,RECV,7E007D318100083502F3004E383031362D55574A56B6
06-02-2025 16:26:41.883,61,RECV,7E007D318100041F0221004E343031362D5A503454C0
06-02-2025 16:26:41.933,62,RECV,7E007D318100031A02E4004E333031362D4342364734
06-02-2025 16:26:41.938,63,RECV,7E007D318100073E02C3004E373031362D46524B3810
06-02-2025 16:26:41.938,64,RECV,7E007D318100083502F4004E383031372D47304C4DF0
06-02-2025 16:26:41.938,65,RECV,7E007D318100041F0222004E343031372D504D3044DF
06-02-2025 16:26:41.938,66,RECV,7E007D318100031A02E5004E333031372D414A45550F
06-02-2025 16:26:41.944,67,RECV,7E007D318100073E02C4004E373031372D425648387D31
06-02-2025 16:26:41.981,68,RECV,7E007D318100083502F5004E383031382D4C374653E2
06-02-2025 16:26:41.981,69,RECV,7E007D318100041F0223004E343031382D43515644C0
06-02-2025 16:26:41.983,70,RECV,7E007D318100031A02E6004E333031382D58525249ED
06-02-2025 16:26:41.983,71,RECV,7E007D318100073E02C5004E373031382D57563759EA
06-02-2025 16:26:42.033,72,RECV,7E007D318100083502F6004E383031392D53495544C7
06-02-2025 16:26:42.038,73,RECV,7E007D318100041F0224004E343031392D5A4F3650BD
06-02-2025 16:26:42.038,74,RECV,7E007D318100031A02E7004E333031392D46534C54F7
06-02-2025 16:26:42.039,75,RECV,7E007D318100073D02C6004E373031392D594E42330A
06-02-2025 16:26:42.045,76,RECV,7E007D318100083502F7004E383032302D414D5031F4
06-02-2025 16:26:42.045,77,RECV,7E007D318100041F0225004E343032302D5A344350D2
06-02-2025 16:26:42.083,78,RECV,7E007D318100031A02E8004E333032302D43484B352C
06-02-2025 16:26:42.087,79,RECV,7E007D318100073E02C7004E373032302D3938433147
06-02-2025 16:26:42.087,80,RECV,7E007D318100083502F8004E383032312D4C305434FD
06-02-2025 16:26:42.094,81,RECV,7E007D318100041F0226004E343032312D49535955A7
06-02-2025 16:26:42.127,82,RECV,7E007D318100031A02E9004E333032312D4334384640
06-02-2025 16:26:42.127,83,RECV,7E007D318100073D02C8004E373032312D323457432B
06-02-2025 16:26:42.133,84,RECV,7E007D318100083402F9004E383032322D51345433F4
