06-25-2025 17:09:15.185,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-25-2025 17:08:49.392,0,RECV,7E000F8100052E024E353030302D4C33343422
06-25-2025 17:08:49.393,1,RECV,7E000F81000731024E373030302D334D30460C
06-25-2025 17:08:49.393,2,RECV,7E000F8100052E024E353030312D51334845F7
06-25-2025 17:08:49.393,3,RECV,7E000F81000731024E373030312D443535490A
06-25-2025 17:08:49.393,4,RECV,7E000F81000831024E383030322D35525046E1
06-25-2025 17:08:49.393,5,RECV,7E000F8100062F024E363030322D45595459B9
06-25-2025 17:08:49.442,6,RECV,7E000F8100062F024E363030342D36475A45E6
06-25-2025 17:08:49.452,7,RECV,7E000F81000731024E373030342D50554B4EC0
06-25-2025 17:08:49.452,8,RECV,7E000F8100052D024E353030352D58374655DB
06-25-2025 17:08:49.452,9,RECV,7E000F81000630024E363030352D3030504907
06-25-2025 17:08:49.452,10,RECV,7E000F81000732024E373030352D373142417D31
06-25-2025 17:08:49.453,11,RECV,7E000F81000831024E383030362D43534E4ACC
06-25-2025 17:08:49.453,12,RECV,7E000F8100052D024E353030362D4F414D50D7
06-25-2025 17:08:49.453,13,RECV,7E000F81000832024E383030372D574F5A54A4
06-25-2025 17:08:49.453,14,RECV,7E000F8100052D024E353030372D30535444E8
06-25-2025 17:08:49.453,15,RECV,7E000F81000831024E383030382D55514555B8
06-25-2025 17:08:49.453,16,RECV,7E000F8100052D024E353030382D3548344C05
06-25-2025 17:08:49.493,17,RECV,7E000F8100062F024E363030382D53484159C9
06-25-2025 17:08:49.493,18,RECV,7E000F81000830024E383030392D534E4F5AAE
06-25-2025 17:08:49.493,19,RECV,7E000F8100052D024E353030392D554C514DC2
06-25-2025 17:08:49.493,20,RECV,7E000F8100052E024E353031302D5344344DF0
06-25-2025 17:08:49.493,21,RECV,7E000F81000630024E363031302D50334942F6
06-25-2025 17:08:49.494,22,RECV,7E000F8100052E024E353031312D4F56364FDD
06-25-2025 17:08:49.542,23,RECV,7E000F81000732024E373031312D493730331C
06-25-2025 17:08:49.542,24,RECV,7E000F8100052F024E353031322D4152464BE1
06-25-2025 17:08:49.542,25,RECV,7E000F81000731024E373031322D5A4D4D45C6
06-25-2025 17:08:49.542,26,RECV,7E000F8100052F024E353031332D4937355AF5
06-25-2025 17:08:49.543,27,RECV,7E000F8100052E024E353031342D363837510E
06-25-2025 17:08:49.594,28,RECV,7E000F81000830024E383031352D544E4736DC
06-25-2025 17:08:49.624,29,RECV,7E000F8100062F024E363031342D554C4138E7
06-25-2025 17:08:49.625,30,RECV,7E000F81000732024E373031342D42375A4ADF
06-25-2025 17:08:49.625,31,RECV,7E000F8100052D024E353031352D53484345E1
06-25-2025 17:08:49.625,32,RECV,7E000F81000830024E383031362D534E5045C4
06-25-2025 17:08:49.625,33,RECV,7E000F81000630024E363031352D464A5554C6
06-25-2025 17:08:49.625,34,RECV,7E000F81000732024E373031352D30554B45E6
06-25-2025 17:08:49.625,35,RECV,7E000F8100052D024E353031362D4531494CF8
06-25-2025 17:08:49.626,36,RECV,7E000F81000830024E383031372D5456304DD2
06-25-2025 17:08:49.626,37,RECV,7E000F81000630024E363031362D4146413105
