06-05-2025 16:26:30.612,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-05-2025 16:25:42.912,0,RECV,7E007D318100083502E8004E383030302D394D5948ED
06-05-2025 16:25:42.913,1,RECV,7E007D318100062E02B0004E363030302D554353422A
06-05-2025 16:25:42.915,2,RECV,7E007D318100053402A3004E353030302D563955413B
06-05-2025 16:25:42.915,3,RECV,7E007D318100062E02B2004E363030312D513134415D
06-05-2025 16:25:42.915,4,RECV,7E007D318100053402A7004E353030312D42334C5446
06-05-2025 16:25:42.961,5,RECV,7E007D318100083502EC004E383030322D45444853EA
06-05-2025 16:25:42.962,6,RECV,7E007D318100062E02B3004E363030322D433357384D
06-05-2025 16:25:42.982,7,RECV,7E007D318100083502ED004E383030332D35535A35F5
06-05-2025 16:25:43.011,8,RECV,7E007D318100083502EE004E383030342D424E3055F5
06-05-2025 16:25:43.012,9,RECV,7E007D318100062D02B5004E363030342D533737444A
06-05-2025 16:25:43.061,10,RECV,7E007D318100083402EF004E383030352D51434546EA
06-05-2025 16:25:43.112,11,RECV,7E007D318100083402F0004E383030362D4449333017
06-05-2025 16:25:43.112,12,RECV,7E007D318100062F02B7004E363030362D425A4B550D
06-05-2025 16:25:43.122,13,RECV,7E007D318100083402F1004E383030372D544D4856C6
06-05-2025 16:25:43.124,14,RECV,7E007D318100062E02B8004E363030372D4D30524F2A
06-05-2025 16:25:43.162,15,RECV,7E007D318100083402F2004E383030382D49494136FA
06-05-2025 16:25:43.162,16,RECV,7E007D318100062D02B9004E363030382D5A50394123
06-05-2025 16:25:43.212,17,RECV,7E007D318100083402F3004E383030392D4D58384ADA
06-05-2025 16:25:43.221,18,RECV,7E007D318100053502AF004E353030392D3552484E2D
06-05-2025 16:25:43.221,19,RECV,7E007D318100062D02BA004E363030392D474F474820
06-05-2025 16:25:43.262,20,RECV,7E007D318100083402F4004E383031302D4A514A47DC
06-05-2025 16:25:43.262,21,RECV,7E007D318100053502B0004E353031302D464A444C31
06-05-2025 16:25:43.262,22,RECV,7E007D318100062D02BB004E363031302D4F534E5507
06-05-2025 16:25:43.262,23,RECV,7E007D318100083402F5004E383031312D3343383424
06-05-2025 16:25:43.262,24,RECV,7E007D318100053502B1004E353031312D3055373261
