06-30-2025 18:32:57.399,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-30-2025 18:32:36.654,0,RECV,7E000F81000229024E323030302D56475355CF
06-30-2025 18:32:36.654,1,RECV,7E000F8100052B024E353030302D534B373007
06-30-2025 18:32:36.655,2,RECV,7E000F8100062F024E363030302D3854584BD7
06-30-2025 18:32:36.703,3,RECV,7E000F81000229024E323030312D57354644FD
06-30-2025 18:32:36.704,4,RECV,7E000F8100052B024E353030312D54324959E3
06-30-2025 18:32:36.704,5,RECV,7E000F8100062F024E363030312D3039334128
06-30-2025 18:32:36.784,6,RECV,7E000F81000229024E323030322D344E5848F0
06-30-2025 18:32:36.784,7,RECV,7E000F8100052C024E353030322D443432540B
06-30-2025 18:32:36.784,8,RECV,7E000F81000630024E363030322D494C323408
06-30-2025 18:32:36.834,9,RECV,7E000F81000229024E323030332D3850494BF5
06-30-2025 18:32:36.856,10,RECV,7E000F8100052C024E353030332D594D3034FE
06-30-2025 18:32:36.857,11,RECV,7E000F8100062F024E363030332D5738584AD2
06-30-2025 18:32:36.884,12,RECV,7E000F81000229024E323030342D41584442F1
06-30-2025 18:32:36.884,13,RECV,7E000F8100052B024E353030342D355A5356D0
06-30-2025 18:32:36.884,14,RECV,7E000F8100062F024E363030342D52534745D1
06-30-2025 18:32:36.934,15,RECV,7E000F81000229024E323030352D4131514309
06-30-2025 18:32:36.939,16,RECV,7E000F8100052B024E353030352D4E4F4848DA
06-30-2025 18:32:36.940,17,RECV,7E000F8100062F024E363030352D45504C51CF
06-30-2025 18:32:36.965,18,RECV,7E000F81000229024E323030362D48593555E3
06-30-2025 18:32:36.965,19,RECV,7E000F8100052C024E353030362D5A52414CCC
06-30-2025 18:32:36.966,20,RECV,7E000F81000630024E363030362D5A375052CC
06-30-2025 18:32:37.034,21,RECV,7E000F81000229024E323030372D4557584CCD
06-30-2025 18:32:37.034,22,RECV,7E000F8100052B024E353030372D45425531F8
06-30-2025 18:32:37.034,23,RECV,7E000F8100062F024E363030372D47553237FA
06-30-2025 18:32:37.084,24,RECV,7E000F81000229024E323030382D4D305A39FC
06-30-2025 18:32:37.085,25,RECV,7E000F8100052C024E353030382D4D44474DDE
06-30-2025 18:32:37.085,26,RECV,7E000F8100062F024E363030382D58573958BE
06-30-2025 18:32:37.135,27,RECV,7E000F81000229024E323030392D4255514DD6
06-30-2025 18:32:37.167,28,RECV,7E000F8100052B024E353030392D5A364A34F5
06-30-2025 18:32:37.167,29,RECV,7E000F8100062F024E363030392D5A524D37CD
06-30-2025 18:32:37.184,30,RECV,7E000F81000229024E323031302D3457574EE3
06-30-2025 18:32:37.185,31,RECV,7E000F8100052B024E353031302D45484A53E1
06-30-2025 18:32:37.185,32,RECV,7E000F8100062F024E363031302D354432477D33
06-30-2025 18:32:37.235,33,RECV,7E000F81000228024E323031312D3731543324
06-30-2025 18:32:37.235,34,RECV,7E000F8100052B024E353031312D4A34454BFC
06-30-2025 18:32:37.235,35,RECV,7E000F8100062F024E363031312D564E5058B8
06-30-2025 18:32:37.285,36,RECV,7E000F81000229024E323031322D38345158FC
06-30-2025 18:32:37.318,37,RECV,7E000F8100052B024E353031322D49563256E2
06-30-2025 18:32:37.318,38,RECV,7E000F81000630024E363031322D52425439E1
06-30-2025 18:32:37.335,39,RECV,7E000F81000228024E323031332D344A4E48FD
06-30-2025 18:32:37.335,40,RECV,7E000F8100052B024E353031332D384E464DEF
06-30-2025 18:32:37.335,41,RECV,7E000F8100062F024E363031332D3631485201
06-30-2025 18:32:37.391,42,RECV,7E000F81000229024E323031342D303150312D
06-30-2025 18:32:37.400,43,RECV,7E000F8100052B024E353031342D5630393810
06-30-2025 18:32:37.400,44,RECV,7E000F8100062F024E363031342D4A33484DEF
06-30-2025 18:32:37.435,45,RECV,7E000F8100062F024E363031352D584D4B45CB
06-30-2025 18:32:37.485,46,RECV,7E000F81000229024E323031362D30415A4FF3
06-30-2025 18:32:37.485,47,RECV,7E000F8100062F024E363031362D574B4D52BE
06-30-2025 18:32:37.536,48,RECV,7E000F81000228024E323031372D53435737E9
06-30-2025 18:32:37.548,49,RECV,7E000F8100062F024E363031372D4C4C4544DD
06-30-2025 18:32:37.586,50,RECV,7E000F81000228024E323031382D38545346E7
06-30-2025 18:32:37.586,51,RECV,7E000F8100062F024E363031382D334D454BED
06-30-2025 18:32:37.636,52,RECV,7E000F81000228024E323031392D32524C3506
06-30-2025 18:32:37.636,53,RECV,7E000F8100062F024E363031392D43384E49EA
06-30-2025 18:32:37.686,54,RECV,7E000F81000228024E323032302D594D4858CD
06-30-2025 18:32:37.697,55,RECV,7E000F8100062F024E363032302D5A435A39D4
06-30-2025 18:32:37.736,56,RECV,7E000F81000228024E323032312D534E4A37F0
06-30-2025 18:32:37.736,57,RECV,7E000F8100062F024E363032312D514A344AEA
06-30-2025 18:32:37.786,58,RECV,7E000F81000229024E323032322D54553756DA
06-30-2025 18:32:37.786,59,RECV,7E000F8100062F024E363032322D4232533704
06-30-2025 18:32:37.836,60,RECV,7E000F8100052B024E353032332D58324935FF
06-30-2025 18:32:37.836,61,RECV,7E000F81000229024E323032332D38564E59DA
06-30-2025 18:32:37.836,62,RECV,7E000F8100062F024E363032332D4B54324EE2
06-30-2025 18:32:37.886,63,RECV,7E000F8100052B024E353032342D56305938EF
06-30-2025 18:32:37.887,64,RECV,7E000F81000229024E323032342D3635514D05
06-30-2025 18:32:37.887,65,RECV,7E000F8100062F024E363032342D444F4F57C7
06-30-2025 18:32:37.936,66,RECV,7E000F8100052B024E353032352D4C514235F1
06-30-2025 18:32:37.937,67,RECV,7E000F81000229024E323032352D3346364A14
06-30-2025 18:32:37.937,68,RECV,7E000F8100062F024E363032352D57595452A9
06-30-2025 18:32:37.987,69,RECV,7E000F8100052B024E353032362D38564D42E7
06-30-2025 18:32:38.008,70,RECV,7E000F81000229024E323032362D50584849D3
06-30-2025 18:32:38.008,71,RECV,7E000F8100062F024E363032362D52484934E7
06-30-2025 18:32:38.037,72,RECV,7E000F8100052B024E353032372D48474B38F1
06-30-2025 18:32:38.037,73,RECV,7E000F81000229024E323032372D30334E4D0D
06-30-2025 18:32:38.047,74,RECV,7E000F8100062F024E363032372D5A4B4A34DA
06-30-2025 18:32:38.087,75,RECV,7E000F8100052C024E353032382D4751594BC5
06-30-2025 18:32:38.087,76,RECV,7E000F81000229024E323032382D4F475855C7
06-30-2025 18:32:38.087,77,RECV,7E000F81000630024E363032382D47533341ED
06-30-2025 18:32:38.137,78,RECV,7E000F8100052C024E353032392D55415743D0
06-30-2025 18:32:38.145,79,RECV,7E000F81000228024E323032392D4E31304B10
06-30-2025 18:32:38.145,80,RECV,7E000F81000630024E363032392D305A5437E5
06-30-2025 18:32:38.187,81,RECV,7E000F8100052C024E353033302D38375549FB
06-30-2025 18:32:38.188,82,RECV,7E000F81000228024E323033302D53504E36EB
06-30-2025 18:32:38.188,83,RECV,7E000F81000630024E363033302D56595658A5
06-30-2025 18:32:38.237,84,RECV,7E000F8100052C024E353033312D3446354B0D
06-30-2025 18:32:38.237,85,RECV,7E000F81000228024E323033312D56413451F5
06-30-2025 18:32:38.237,86,RECV,7E000F81000630024E363033312D4437334A09
06-30-2025 18:32:38.287,87,RECV,7E000F8100052C024E353033322D33574153E8
06-30-2025 18:32:38.299,88,RECV,7E000F81000228024E323033322D4C555A4CC9
06-30-2025 18:32:38.299,89,RECV,7E000F8100062F024E363033322D54304D34FC
06-30-2025 18:32:38.338,90,RECV,7E000F8100052B024E353033332D583638320E
