06-11-2025 20:08:03.023,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-11-2025 20:07:39.777,0,RECV,7E000F81000833024E383030302D44583143EE
06-11-2025 20:07:39.788,1,RECV,7E000F8100073E024E373030302D38384D4FE9
06-11-2025 20:07:39.826,2,RECV,7E000F81000834024E383030312D4C514355C7
06-11-2025 20:07:39.827,3,RECV,7E000F8100073E024E373030312D55415352B9
06-11-2025 20:07:39.876,4,RECV,7E000F81000833024E383030322D4F57494DC0
06-11-2025 20:07:39.876,5,RECV,7E000F8100073E024E373030322D575A4442BC
06-11-2025 20:07:39.927,6,RECV,7E000F81000834024E383030332D45494D4FD0
06-11-2025 20:07:39.927,7,RECV,7E000F8100073E024E373030332D47424143E5
06-11-2025 20:07:39.977,8,RECV,7E000F81000834024E383030342D4B395454CD
06-11-2025 20:07:39.977,9,RECV,7E000F8100073E024E373030342D42313959EC
06-11-2025 20:07:40.027,10,RECV,7E000F81000834024E383030352D34374C350C
06-11-2025 20:07:40.031,11,RECV,7E000F8100073E024E373030352D46535159AD
06-11-2025 20:07:40.078,12,RECV,7E000F81000834024E383030362D374F3646F5
06-11-2025 20:07:40.080,13,RECV,7E000F8100073E024E373030362D50393934F9
06-11-2025 20:07:40.127,14,RECV,7E000F81000834024E383030372D4D353152F1
06-11-2025 20:07:40.127,15,RECV,7E000F8100073E024E373030372D50525234C6
06-11-2025 20:07:40.178,16,RECV,7E000F81000834024E383030382D4B493041F0
06-11-2025 20:07:40.178,17,RECV,7E000F8100073E024E373030382D51524445C1
06-11-2025 20:07:40.187,18,RECV,7E000F81000834024E383030392D4B324154E2
06-11-2025 20:07:40.188,19,RECV,7E000F8100073E024E373030392D50465450B2
06-11-2025 20:07:40.228,20,RECV,7E000F81000833024E383031302D4554414BD8
06-11-2025 20:07:40.277,21,RECV,7E000F8100073E024E373031302D3946393408
06-11-2025 20:07:40.278,22,RECV,7E000F81000835024E383031312D504A5353BA
06-11-2025 20:07:40.328,23,RECV,7E000F8100073F024E373031312D56354141E5
06-11-2025 20:07:40.329,24,RECV,7E000F81000833024E383031322D4A434136F7
06-11-2025 20:07:40.330,25,RECV,7E000F8100073E024E373031322D4A475237D8
06-11-2025 20:07:40.378,26,RECV,7E000F81000835024E383031332D464E3945E6
06-11-2025 20:07:40.387,27,RECV,7E000F8100073F024E373031332D5A335343CD
06-11-2025 20:07:40.428,28,RECV,7E000F81000835024E383031342D444A5459BC
06-11-2025 20:07:40.428,29,RECV,7E000F8100073F024E373031342D4132413407
06-11-2025 20:07:40.478,30,RECV,7E000F81000835024E383031352D53594643C1
