06-30-2025 16:41:13.290,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-30-2025 16:39:56.123,0,RECV,7E000F81000426024E343030302D50523939FF
06-30-2025 16:39:56.124,1,RECV,7E000F81000734024E373030302D46414633FF
06-30-2025 16:39:56.173,2,RECV,7E000F8100082F024E383030302D5A55585AA1
06-30-2025 16:39:56.575,3,RECV,7E000F81000426024E343030312D3144355117
06-30-2025 16:39:56.579,4,RECV,7E000F81000734024E373030312D4A334E3102
06-30-2025 16:39:56.624,5,RECV,7E000F81000833024E383030312D3856464ADF
06-30-2025 16:39:57.026,6,RECV,7E000F81000426024E343030322D5939334408
06-30-2025 16:39:57.029,7,RECV,7E000F81000731024E373030322D415A4F39DD
06-30-2025 16:39:57.076,8,RECV,7E000F81000830024E383030322D3857333409
06-30-2025 16:39:57.477,9,RECV,7E000F81000426024E343030332D52514B42E0
06-30-2025 16:39:57.479,10,RECV,7E000F81000734024E373030332D37573550E9
06-30-2025 16:39:57.527,11,RECV,7E000F81000834024E383030332D465A4746CD
06-30-2025 16:39:57.929,12,RECV,7E000F81000426024E343030342D34584853E8
06-30-2025 16:39:57.930,13,RECV,7E000F81000732024E373030342D59364A58CC
06-30-2025 16:39:57.979,14,RECV,7E000F81000832024E383030342D45573257D6
06-30-2025 16:39:58.385,15,RECV,7E000F81000426024E343030352D5A574D30E0
06-30-2025 16:39:58.387,16,RECV,7E000F81000730024E373030352D414C4B58CE
06-30-2025 16:39:58.430,17,RECV,7E000F81000832024E383030352D3836543404
06-30-2025 16:39:58.831,18,RECV,7E000F81000426024E343030362D353057440D
06-30-2025 16:39:58.833,19,RECV,7E000F81000732024E373030362D4A384458DD
06-30-2025 16:39:58.882,20,RECV,7E000F81000832024E383030362D4A5A5136CE
06-30-2025 16:39:59.283,21,RECV,7E000F81000426024E343030372D464F4753DD
06-30-2025 16:39:59.283,22,RECV,7E000F81000731024E373030372D31585834E6
06-30-2025 16:39:59.304,23,RECV,7E000F81000831024E383030372D57434730E8
06-30-2025 16:39:59.734,24,RECV,7E000F81000426024E343030382D424147307D31
06-30-2025 16:39:59.735,25,RECV,7E000F81000733024E373030382D414B5632E4
06-30-2025 16:39:59.784,26,RECV,7E000F81000832024E383030382D4743314EEE
06-30-2025 16:40:00.186,27,RECV,7E000F81000426024E343030392D45543947F1
06-30-2025 16:40:00.186,28,RECV,7E000F81000731024E373030392D5238594CCA
06-30-2025 16:40:00.236,29,RECV,7E000F81000830024E383030392D47564D50BE
06-30-2025 16:40:00.638,30,RECV,7E000F81000426024E343031302D55505333E7
06-30-2025 16:40:00.639,31,RECV,7E000F81000735024E373031302D44453557E8
06-30-2025 16:40:00.687,32,RECV,7E000F81000834024E383031302D354F5446DE
06-30-2025 16:40:01.089,33,RECV,7E000F81000426024E343031312D59504544DF
06-30-2025 16:40:01.089,34,RECV,7E000F81000730024E373031312D56504149D1
06-30-2025 16:40:01.097,35,RECV,7E000F8100082F024E383031312D54494643DA
06-30-2025 16:40:01.540,36,RECV,7E000F81000426024E343031322D42475A5AD3
06-30-2025 16:40:01.540,37,RECV,7E000F81000733024E373031322D50555035D3
06-30-2025 16:40:01.561,38,RECV,7E000F81000834024E383031322D4D384532FE
06-30-2025 16:40:01.991,39,RECV,7E000F81000426024E343031332D35394D490B
06-30-2025 16:40:01.993,40,RECV,7E000F81000731024E373031332D58553243DC
06-30-2025 16:40:02.002,41,RECV,7E000F81000830024E383031332D4D4E424ED2
06-30-2025 16:40:02.443,42,RECV,7E000F81000426024E343031342D3639493224
06-30-2025 16:40:02.444,43,RECV,7E000F81000734024E373031342D584C4833DB
06-30-2025 16:40:02.493,44,RECV,7E000F81000833024E383031342D41503358DD
06-30-2025 16:40:02.894,45,RECV,7E000F81000426024E343031352D4C424647F2
06-30-2025 16:40:02.904,46,RECV,7E000F81000730024E373031352D33465836F6
06-30-2025 16:40:02.905,47,RECV,7E000F8100082F024E383031352D55365558C4
06-30-2025 16:40:03.346,48,RECV,7E000F81000427024E343031362D51315249EE
06-30-2025 16:40:03.348,49,RECV,7E000F81000733024E373031362D4955414AD0
06-30-2025 16:40:03.349,50,RECV,7E000F81000832024E383031362D4F493649E1
06-30-2025 16:40:03.797,51,RECV,7E000F81000426024E343031372D5A4C5859B4
06-30-2025 16:40:03.798,52,RECV,7E000F81000731024E373031372D4D56304ADD
06-30-2025 16:40:03.799,53,RECV,7E000F81000830024E383031372D47364356E3
06-30-2025 16:40:04.248,54,RECV,7E000F81000426024E343031382D3252484DF1
06-30-2025 16:40:04.248,55,RECV,7E000F81000735024E373031382D584D3836E2
06-30-2025 16:40:04.258,56,RECV,7E000F81000833024E383031382D4C455A34D6
06-30-2025 16:40:04.699,57,RECV,7E000F81000426024E343031392D45335750EA
06-30-2025 16:40:04.710,58,RECV,7E000F81000733024E373031392D43584130EA
06-30-2025 16:40:04.715,59,RECV,7E000F81000832024E383031392D53573952C0
06-30-2025 16:40:05.151,60,RECV,7E000F81000426024E343032302D5A485234E9
06-30-2025 16:40:05.602,61,RECV,7E000F81000426024E343032312D324930527D33
06-30-2025 16:40:05.603,62,RECV,7E000F81000834024E383032312D45444657D4
06-30-2025 16:40:05.604,63,RECV,7E000F81000734024E373032312D53475136DB
06-30-2025 16:40:06.054,64,RECV,7E000F81000426024E343032322D56544442DF
06-30-2025 16:40:06.054,65,RECV,7E000F81000831024E383032322D505A3541DC
06-30-2025 16:40:06.064,66,RECV,7E000F81000732024E373032322D57433555D9
06-30-2025 16:40:06.505,67,RECV,7E000F81000426024E343032332D54575149C9
06-30-2025 16:40:06.505,68,RECV,7E000F8100082F024E383032332D4B354651E6
06-30-2025 16:40:06.515,69,RECV,7E000F81000730024E373032332D4155354DE6
06-30-2025 16:40:06.956,70,RECV,7E000F81000426024E343032342D344F343323
06-30-2025 16:40:06.961,71,RECV,7E000F81000833024E383032342D564C5538C9
06-30-2025 16:40:06.962,72,RECV,7E000F81000734024E373032342D4431484BF1
06-30-2025 16:40:07.407,73,RECV,7E000F81000426024E343032352D314934312D
06-30-2025 16:40:07.412,74,RECV,7E000F81000732024E373032352D4A30483107
06-30-2025 16:40:07.859,75,RECV,7E000F81000426024E343032362D53553732FA
06-30-2025 16:40:07.862,76,RECV,7E000F8100082F024E383032362D3932524DF0
06-30-2025 16:40:07.863,77,RECV,7E000F81000730024E373032362D49434A43E2
06-30-2025 16:40:08.310,78,RECV,7E000F81000426024E343032372D51374C52E4
06-30-2025 16:40:08.312,79,RECV,7E000F81000834024E383032372D5549314ADB
06-30-2025 16:40:08.320,80,RECV,7E000F81000735024E373032372D4B384A51D7
06-30-2025 16:40:08.761,81,RECV,7E000F81000426024E343032382D4E395658D4
06-30-2025 16:40:08.761,82,RECV,7E000F81000833024E383032382D5230464AE2
06-30-2025 16:40:08.762,83,RECV,7E000F81000734024E373032382D3334424507
06-30-2025 16:40:09.213,84,RECV,7E000F81000426024E343032392D41475332FB
06-30-2025 16:40:09.213,85,RECV,7E000F81000830024E383032392D4254534CC1
06-30-2025 16:40:09.214,86,RECV,7E000F81000731024E373032392D42354153EC
06-30-2025 16:40:09.664,87,RECV,7E000F81000426024E343033302D514C5045DE
06-30-2025 16:40:09.664,88,RECV,7E000F8100082F024E383033302D3432454410
06-30-2025 16:40:09.674,89,RECV,7E000F8100072F024E373033302D5351394ED6
06-30-2025 16:40:10.116,90,RECV,7E000F81000426024E343033312D333334393C
06-30-2025 16:40:10.117,91,RECV,7E000F81000833024E383033312D333335550A
06-30-2025 16:40:10.166,92,RECV,7E000F81000733024E373033312D38434451EC
06-30-2025 16:40:10.567,93,RECV,7E000F81000426024E343033322D4A484653E3
06-30-2025 16:40:10.567,94,RECV,7E000F81000831024E383033322D4B4B4D36E2
06-30-2025 16:40:10.568,95,RECV,7E000F81000731024E373033322D4B35574BDB
06-30-2025 16:40:10.988,96,RECV,7E000F81000426024E343033332D32485856E5
06-30-2025 16:40:11.018,97,RECV,7E000F8100082F024E383033332D50504233E7
06-30-2025 16:40:11.019,98,RECV,7E000F8100072F024E373033332D4C35474DE9
06-30-2025 16:40:11.470,99,RECV,7E000F81000426024E343033342D42514538FC
06-30-2025 16:40:11.470,100,RECV,7E000F81000833024E383033342D3937463809
06-30-2025 16:40:11.480,101,RECV,7E000F81000734024E373033342D3745423505
06-30-2025 16:40:11.921,102,RECV,7E000F81000426024E343033352D324E4F52EA
06-30-2025 16:40:11.921,103,RECV,7E000F81000831024E383033352D454A5231E6
06-30-2025 16:40:11.971,104,RECV,7E000F81000732024E373033352D41375239F6
06-30-2025 16:40:12.372,105,RECV,7E000F81000426024E343033362D4D4A4E34F1
06-30-2025 16:40:12.373,106,RECV,7E000F81000830024E383033362D57473936EB
06-30-2025 16:40:12.422,107,RECV,7E000F81000731024E373033362D51463655D7
06-30-2025 16:40:12.793,108,RECV,7E000F81000426024E343033372D443949370C
06-30-2025 16:40:12.823,109,RECV,7E000F81000830024E383033372D50305057D0
