05-04-2025 23:33:12.069,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-04-2025 23:32:29.993,0,RECV,7E000F8100007D33024E343030302D50525A59D5
05-04-2025 23:32:29.998,1,RECV,7E000F81000010024E323030302D485A375204
05-04-2025 23:32:30.000,2,RECV,7E007D338100001A000AFFFFFFFFFFFFFFFF0000005348C7
05-04-2025 23:32:30.043,3,RECV,7E007D3181F9DF1A02E3004E313030312D304A4C5153
05-04-2025 23:32:30.044,4,RECV,7E000F8100001A024E333030312D514A4E50EA
05-04-2025 23:32:30.044,5,RECV,7E007D3381000010000AFFFFFFFFFFFFFFFF0000005348D1
05-04-2025 23:32:30.174,6,RECV,7E000F81000012024E343030312D325933303C
05-04-2025 23:32:30.244,7,RECV,7E000F81000010024E323030312D414936432B
05-04-2025 23:32:30.294,8,RECV,7E000F8100007D33024E343030322D5638514108
05-04-2025 23:32:30.312,9,RECV,7E000F8100001A024E333030322D524437470E
05-04-2025 23:32:30.344,10,RECV,7E007D3181F9DF1A02E4004E313030322D41344B5553
05-04-2025 23:32:30.394,11,RECV,7E000F8100001A024E333030332D3632504425
05-04-2025 23:32:30.394,12,RECV,7E000F8100001A024E333030342D59413658F8
05-04-2025 23:32:30.444,13,RECV,7E000F81000010024E323030322D4556364A12
05-04-2025 23:32:30.544,14,RECV,7E007D3181F9DF1B02E5004E313030332D3535545651
05-04-2025 23:32:30.545,15,RECV,7E000F81000012024E343030332D4B56483807
05-04-2025 23:32:30.595,16,RECV,7E000F81000010024E323030332D484F37312D
05-04-2025 23:32:30.695,17,RECV,7E000F81000012024E343030342D3139423348
05-04-2025 23:32:30.745,18,RECV,7E007D3181F9DF1A02E6004E313030342D524A324452
05-04-2025 23:32:30.845,19,RECV,7E000F8100007D33024E343030352D56465835FC
05-04-2025 23:32:30.846,20,RECV,7E000F81000010024E323030342D4D4A52317D31
05-04-2025 23:32:30.846,21,RECV,7E000F81000010024E323030352D4D3758301E
05-04-2025 23:32:30.896,22,RECV,7E000F81000010024E323030362D4936424325
05-04-2025 23:32:30.956,23,RECV,7E000F81000010024E323030372D383834394B
05-04-2025 23:32:30.996,24,RECV,7E000F81000010024E323030382D4E4E4F48F4
05-04-2025 23:32:31.096,25,RECV,7E000F81000010024E323030392D48574152F4
05-04-2025 23:32:31.147,26,RECV,7E000F8100007D33024E343030362D4252394D0A
05-04-2025 23:32:31.147,27,RECV,7E000F8100001A024E333030352D4342484E04
05-04-2025 23:32:31.147,28,RECV,7E000F81000010024E323031302D3646363943
05-04-2025 23:32:31.147,29,RECV,7E007D3181F9DF1A02E7004E313030352D4F32324768
05-04-2025 23:32:31.196,30,RECV,7E000F81000010024E323031312D36424C3039
05-04-2025 23:32:31.296,31,RECV,7E007D3181F9DF1A02E8004E313030362D4D434A4244
05-04-2025 23:32:31.296,32,RECV,7E000F8100007D33024E343030372D503143510E
05-04-2025 23:32:31.297,33,RECV,7E007D3181F9DF1A02E9004E313030372D554830424F
05-04-2025 23:32:31.347,34,RECV,7E007D3181F9DF1A02EA004E313030382D5253594717
05-04-2025 23:32:31.348,35,RECV,7E007D3181F9DF1A02EB004E313030392D35524F4440
05-04-2025 23:32:31.348,36,RECV,7E000F8100001A024E333030362D4B4B323422
05-04-2025 23:32:31.348,37,RECV,7E000F8100001A024E333030372D37524854F8
05-04-2025 23:32:31.397,38,RECV,7E000F81000010024E323031322D3946355325
05-04-2025 23:32:31.397,39,RECV,7E000F8100007D33024E343030382D584D334802
05-04-2025 23:32:31.497,40,RECV,7E000F81000010024E323031332D3342364B35
05-04-2025 23:32:31.547,41,RECV,7E007D3181F9DF1B02EC004E313031302D5043544930
05-04-2025 23:32:31.547,42,RECV,7E000F81000010024E323031342D554E3556FC
05-04-2025 23:32:31.597,43,RECV,7E000F8100007D33024E343030392D4B35594EFA
05-04-2025 23:32:31.598,44,RECV,7E000F81000012024E343031302D574B314116
05-04-2025 23:32:31.648,45,RECV,7E000F8100001A024E333030392D433634432B
05-04-2025 23:32:31.688,46,RECV,7E007D3181F9DF1B02ED004E313031312D3336513074
05-04-2025 23:32:31.697,47,RECV,7E000F8100001A024E333031302D5030594208
05-04-2025 23:32:31.697,48,RECV,7E007D3181F9DF1A02EE004E313031322D47564E462C
05-04-2025 23:32:31.798,49,RECV,7E007D3181F9DF1A02EF004E313031332D5A344A344F
05-04-2025 23:32:31.848,50,RECV,7E000F8100007D33024E343031312D4F5334460C
05-04-2025 23:32:31.948,51,RECV,7E000F8100007D33024E343031322D4E575641EB
05-04-2025 23:32:31.949,52,RECV,7E000F81000010024E323031352D3645305529
05-04-2025 23:32:32.099,53,RECV,7E000F81000010024E323031362D585A303412
05-04-2025 23:32:32.099,54,RECV,7E007D3181F9DF1B02F0004E313031342D474C513143
05-04-2025 23:32:32.099,55,RECV,7E000F81000012024E343031332D593638411F
05-04-2025 23:32:32.199,56,RECV,7E000F8100007D33024E343031342D5038395410
05-04-2025 23:32:32.199,57,RECV,7E000F8100001A024E333031312D5331444E0C
05-04-2025 23:32:32.199,58,RECV,7E000F8100007D33024E343031352D4438374C25
05-04-2025 23:32:32.249,59,RECV,7E000F81000010024E323031372D4D574A43F6
05-04-2025 23:32:32.249,60,RECV,7E000F81000010024E323031382D5149353324
05-04-2025 23:32:32.260,61,RECV,7E000F8100001A024E333031322D52495855D9
05-04-2025 23:32:32.311,62,RECV,7E000F8100007D33024E343031362D574F544EDB
05-04-2025 23:32:32.400,63,RECV,7E007D3181F9DF1B02F1004E313031352D5144315937
05-04-2025 23:32:32.450,64,RECV,7E000F81000010024E323031392D4F3937557D31
05-04-2025 23:32:32.457,65,RECV,7E000F8100007D33024E343031372D5731444F07
05-04-2025 23:32:32.458,66,RECV,7E000F81000010024E323032302D4B514F49F9
05-04-2025 23:32:32.460,67,RECV,7E000F8100001A024E333031332D314F465208
05-04-2025 23:32:32.460,68,RECV,7E000F8100001A024E333031342D4658594EDA
05-04-2025 23:32:32.550,69,RECV,7E000F81000010024E323032312D4138524918
