06-05-2025 16:22:59.947,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-05-2025 16:22:16.298,0,RECV,7E007D3181000837021B004E383030302D43455755AB
06-05-2025 16:22:16.304,1,RECV,7E007D318100063002E4004E363030302D544E5443E8
06-05-2025 16:22:16.305,2,RECV,7E007D318100053702D7004E353030302D4E5036371E
06-05-2025 16:22:16.348,3,RECV,7E007D3181000836021D004E383030312D4F434D48B6
06-05-2025 16:22:16.352,4,RECV,7E007D318100062F02E6004E363030312D534B454AF2
06-05-2025 16:22:16.352,5,RECV,7E007D318100073E02D2004E373030312D5033385314
06-05-2025 16:22:16.359,6,RECV,7E007D318100062E02E8004E363030322D34384D4E16
06-05-2025 16:22:16.359,7,RECV,7E007D3181000836021F004E383030322D51594133BC
06-05-2025 16:22:16.398,8,RECV,7E007D31810008350220004E383030332D4E374655B9
06-05-2025 16:22:16.398,9,RECV,7E007D318100062F02E9004E363030332D3944334129
06-05-2025 16:22:16.399,10,RECV,7E007D31810008340221004E383030342D48334946CE
06-05-2025 16:22:16.419,11,RECV,7E007D318100062E02EA004E363030342D4B415638FF
06-05-2025 16:22:16.420,12,RECV,7E007D318100073E02D5004E373030342D41565155DF
06-05-2025 16:22:16.448,13,RECV,7E007D31810008360222004E383030352D39464C39D0
06-05-2025 16:22:16.485,14,RECV,7E007D318100063002EB004E363030352D3730424E1E
06-05-2025 16:22:16.486,15,RECV,7E007D318100073F02D6004E373030352D50573855E5
06-05-2025 16:22:16.499,16,RECV,7E007D31810008360223004E383030362D4D374B4EB5
06-05-2025 16:22:16.499,17,RECV,7E007D318100062F02EC004E363030362D58555630E1
06-05-2025 16:22:16.499,18,RECV,7E007D318100073F02D7004E373030362D3356573304
06-05-2025 16:22:16.499,19,RECV,7E007D31810008350224004E383030372D4E5A544A8B
06-05-2025 16:22:16.499,20,RECV,7E007D318100053402DF004E353030372D46435348F9
06-05-2025 16:22:16.519,21,RECV,7E007D318100062F02ED004E363030372D434B4145FE
06-05-2025 16:22:16.519,22,RECV,7E007D318100073E02D8004E373030372D523432520C
06-05-2025 16:22:16.549,23,RECV,7E007D31810008350225004E383030382D554B384DAA
06-05-2025 16:22:16.549,24,RECV,7E007D318100053402E0004E353030382D4E5934320E
06-05-2025 16:22:16.549,25,RECV,7E007D318100062F02EE004E363030382D4D443856F1
06-05-2025 16:22:16.549,26,RECV,7E007D318100073D02D9004E373030382D3754343323
06-05-2025 16:22:16.590,27,RECV,7E007D31810008340226004E383030392D48315933C9
06-05-2025 16:22:16.623,28,RECV,7E007D318100053402E1004E353030392D4C49333819
06-05-2025 16:22:16.623,29,RECV,7E007D318100062F02EF004E363030392D37574B3104
06-05-2025 16:22:16.623,30,RECV,7E007D318100073E02DA004E373030392D374F473114
06-05-2025 16:22:16.623,31,RECV,7E007D31810008340227004E383031302D34474847CB
06-05-2025 16:22:16.648,32,RECV,7E007D318100053402E2004E353031302D4B35464119
06-05-2025 16:22:16.648,33,RECV,7E007D318100062D02F0004E363031302D56525136E8
06-05-2025 16:22:16.648,34,RECV,7E007D318100073D02DB004E373031302D374F343828
06-05-2025 16:22:16.648,35,RECV,7E007D31810008350228004E383031312D4A344F52B3
06-05-2025 16:22:16.649,36,RECV,7E007D318100053402E3004E353031312D3953554DF0
06-05-2025 16:22:16.649,37,RECV,7E007D318100062E02F1004E363031312D3349523016
06-05-2025 16:22:16.649,38,RECV,7E007D318100073F02DC004E373031312D4E365947F2
06-05-2025 16:22:16.649,39,RECV,7E007D31810008360229004E383031322D574D504F8C
06-05-2025 16:22:16.699,40,RECV,7E007D318100053502E4004E353031322D46454C58EC
06-05-2025 16:22:16.699,41,RECV,7E007D318100062E02F2004E363031322D463039560D
06-05-2025 16:22:16.699,42,RECV,7E007D318100073F02DD004E373031322D375135391E
06-05-2025 16:22:16.699,43,RECV,7E007D3181000835022A004E383031332D54544E4890
06-05-2025 16:22:16.700,44,RECV,7E007D318100053402E5004E353031332D4331343939
06-05-2025 16:22:16.700,45,RECV,7E007D318100062E02F3004E363031332D3750424AFD
06-05-2025 16:22:16.750,46,RECV,7E007D3181000835022B004E383031342D3834524EC0
06-05-2025 16:22:16.751,47,RECV,7E007D318100053402E6004E353031342D42585933F2
06-05-2025 16:22:16.751,48,RECV,7E007D318100062E02F4004E363031342D58323451FF
06-05-2025 16:22:16.751,49,RECV,7E007D3181000834022C004E383031352D4C57324AAC
06-05-2025 16:22:16.751,50,RECV,7E007D318100053402E7004E353031352D4B41303228
06-05-2025 16:22:16.751,51,RECV,7E007D318100062E02F5004E363031352D573344340A
06-05-2025 16:22:16.799,52,RECV,7E007D3181000835022D004E383031362D55313351BE
06-05-2025 16:22:16.813,53,RECV,7E007D318100053402E8004E353031362D494E5856CF
06-05-2025 16:22:16.813,54,RECV,7E007D318100062D02F6004E363031362D54454831F9
06-05-2025 16:22:16.813,55,RECV,7E007D3181000834022E004E383031372D4131434AC8
06-05-2025 16:22:16.850,56,RECV,7E007D318100053402E9004E353031372D33324E540B
06-05-2025 16:22:16.850,57,RECV,7E007D318100062D02F7004E363031372D4942364206
06-05-2025 16:22:16.850,58,RECV,7E007D3181000834022F004E383031382D51344352AB
06-05-2025 16:22:16.850,59,RECV,7E007D318100053402EA004E353031382D3058333322
06-05-2025 16:22:16.850,60,RECV,7E007D318100062D02F8004E363031382D59364A46E8
06-05-2025 16:22:16.870,61,RECV,7E007D31810008340230004E383031392D4A335837B7
06-05-2025 16:22:16.880,62,RECV,7E007D318100053402EB004E353031392D57375141EE
06-05-2025 16:22:16.880,63,RECV,7E007D318100062D02F9004E363031392D4251343509
06-05-2025 16:22:16.901,64,RECV,7E007D31810008340231004E383032302D54594F3896
06-05-2025 16:22:16.911,65,RECV,7E007D318100053402EC004E353032302D3656315404
06-05-2025 16:22:16.911,66,RECV,7E007D318100062D02FA004E363032302D4B334455F5
06-05-2025 16:22:16.911,67,RECV,7E007D31810008340232004E383032312D5447594193
06-05-2025 16:22:16.950,68,RECV,7E007D318100053302ED004E353032312D4530513816
06-05-2025 16:22:16.963,69,RECV,7E007D318100062D02FB004E363032312D59545343C7
06-05-2025 16:22:16.963,70,RECV,7E007D31810008340233004E383032322D4F313045D1
06-05-2025 16:22:17.000,71,RECV,7E007D318100053302EE004E353032322D3332534E0C
06-05-2025 16:22:17.000,72,RECV,7E007D318100062C02FC004E363032322D4E474759D4
06-05-2025 16:22:17.001,73,RECV,7E007D31810008340234004E383032332D55425A4390
06-05-2025 16:22:17.011,74,RECV,7E007D318100053302EF004E353032332D43424D52EC
06-05-2025 16:22:17.011,75,RECV,7E007D318100062D02FD004E363032332D55433455E5
06-05-2025 16:22:17.011,76,RECV,7E007D31810008340235004E383032342D50434349A3
06-05-2025 16:22:17.050,77,RECV,7E007D318100053302F0004E353032342D5350353303
06-05-2025 16:22:17.074,78,RECV,7E007D318100062D02FE004E363032342D41523641FA
06-05-2025 16:22:17.074,79,RECV,7E007D31810008340236004E383032352D494A4A5093
06-05-2025 16:22:17.100,80,RECV,7E007D318100053302F1004E353032352D4D4E4B32F4
06-05-2025 16:22:17.107,81,RECV,7E007D318100062D02FF004E363032352D4F555030DE
06-05-2025 16:22:17.107,82,RECV,7E007D31810008340237004E383032362D5642374AA5
06-05-2025 16:22:17.107,83,RECV,7E007D318100053402F2004E353032362D4B32355007
06-05-2025 16:22:17.108,84,RECV,7E007D318100062C0201004E363032362D4A345431FD
06-05-2025 16:22:17.150,85,RECV,7E007D318100053302F3004E353032372D49593736F9
06-05-2025 16:22:17.151,86,RECV,7E007D31810008340239004E383032382D4242374BB4
06-05-2025 16:22:17.151,87,RECV,7E007D318100062D0202004E363032372D3032315416
06-05-2025 16:22:17.151,88,RECV,7E007D318100053302F4004E353032382D45385050E9
06-05-2025 16:22:17.171,89,RECV,7E007D3181000835023A004E383032392D5936564F83
06-05-2025 16:22:17.171,90,RECV,7E007D318100062D0203004E363032382D49364249F1
06-05-2025 16:22:17.201,91,RECV,7E007D318100053302F5004E353032392D53525A50B5
06-05-2025 16:22:17.217,92,RECV,7E007D3181000835023B004E383033302D5643544F82
06-05-2025 16:22:17.217,93,RECV,7E007D318100062C0204004E363032392D54594E38C7
06-05-2025 16:22:17.251,94,RECV,7E007D318100053202F6004E353033302D42574B31F7
06-05-2025 16:22:17.259,95,RECV,7E007D3181000833023C004E383033312D59454F468B
06-05-2025 16:22:17.259,96,RECV,7E007D318100062C0205004E363033302D55424D30ED
06-05-2025 16:22:17.259,97,RECV,7E007D318100053302F7004E353033312D324A374D09
06-05-2025 16:22:17.260,98,RECV,7E007D3181000833023D004E383033322D4E373852AD
06-05-2025 16:22:17.261,99,RECV,7E007D318100062D0206004E363033312D46355548E6
06-05-2025 16:22:17.301,100,RECV,7E007D318100053302F8004E353033322D514F323104
06-05-2025 16:22:17.301,101,RECV,7E007D3181000833023E004E383033332D494944469E
06-05-2025 16:22:17.302,102,RECV,7E007D318100062D0207004E363033322D58335348D6
06-05-2025 16:22:17.351,103,RECV,7E007D318100053202F9004E353033332D41544F4FD3
06-05-2025 16:22:17.353,104,RECV,7E007D3181000833023F004E383033342D5A343735BE
06-05-2025 16:22:17.353,105,RECV,7E007D318100062C0208004E363033332D594D3337EB
06-05-2025 16:22:17.402,106,RECV,7E007D318100053202FA004E353033342D45365935FB
06-05-2025 16:22:17.410,107,RECV,7E007D31810008320240004E383033352D39595A4487
06-05-2025 16:22:17.410,108,RECV,7E007D318100062C0209004E363033342D484E5A59B0
06-05-2025 16:22:17.410,109,RECV,7E007D318100062B020A004E363033352D4349303309
06-05-2025 16:22:17.451,110,RECV,7E007D318100062B020B004E363033362D44444138F5
06-05-2025 16:22:17.451,111,RECV,7E007D31810008330243004E383033382D4B44484198
06-05-2025 16:22:17.451,112,RECV,7E007D318100053202FD004E353033372D49413257EB
06-05-2025 16:22:17.451,113,RECV,7E007D318100062B020C004E363033372D344139390D
06-05-2025 16:22:17.482,114,RECV,7E007D31810008330244004E383033392D534452576E
06-05-2025 16:22:17.485,115,RECV,7E007D318100053302FE004E353033382D58545750A8
06-05-2025 16:22:17.485,116,RECV,7E007D318100062C020D004E363033382D58583947C1
06-05-2025 16:22:17.503,117,RECV,7E007D31810008330245004E383034302D43354B43AF
06-05-2025 16:22:17.534,118,RECV,7E007D318100053202FF004E353033392D42374B43F3
06-05-2025 16:22:17.535,119,RECV,7E007D318100062C020E004E363033392D56394155CA
06-05-2025 16:22:17.551,120,RECV,7E007D31810008330246004E383034312D5837494893
06-05-2025 16:22:17.551,121,RECV,7E007D31810005320201004E353034302D47455336EB
06-05-2025 16:22:17.551,122,RECV,7E007D318100062C020F004E363034302D345A3931FE
06-05-2025 16:22:17.551,123,RECV,7E007D31810008340247004E383034322D344B4141AF
06-05-2025 16:22:17.562,124,RECV,7E007D31810005320202004E353034312D4548373109
06-05-2025 16:22:17.567,125,RECV,7E007D318100062B0210004E363034312D5947334AD8
06-05-2025 16:22:17.601,126,RECV,7E007D31810008330248004E383034332D4C544F5868
06-05-2025 16:22:17.601,127,RECV,7E007D31810005320203004E353034322D4E574D32D8
06-05-2025 16:22:17.602,128,RECV,7E007D318100062C027D31004E363034322D594F3637DD
06-05-2025 16:22:17.654,129,RECV,7E007D31810008340249004E383034342D394449598D
06-05-2025 16:22:17.695,130,RECV,7E007D31810005320204004E353034332D3459313903
06-05-2025 16:22:17.696,131,RECV,7E007D318100062C0212004E363034332D30484239FD
06-05-2025 16:22:17.696,132,RECV,7E007D3181000833024A004E383034352D4641464F8F
06-05-2025 16:22:17.696,133,RECV,7E007D31810005320205004E353034342D395A4F48CE
06-05-2025 16:22:17.704,134,RECV,7E007D318100062D027D33004E363034342D31475255CE
06-05-2025 16:22:17.719,135,RECV,7E007D3181000833024B004E383034362D4E4D49576E
06-05-2025 16:22:17.719,136,RECV,7E007D31810005330206004E353034352D45573545DF
06-05-2025 16:22:17.719,137,RECV,7E007D318100062D0214004E363034352D49475A32CF
06-05-2025 16:22:17.754,138,RECV,7E007D3181000834024C004E383034372D5753473085
06-05-2025 16:22:17.779,139,RECV,7E007D31810005330207004E353034362D334C414DE6
06-05-2025 16:22:17.779,140,RECV,7E007D318100062D0215004E363034362D44453331FC
06-05-2025 16:22:17.779,141,RECV,7E007D3181000833024D004E383034382D37324A41B1
06-05-2025 16:22:17.779,142,RECV,7E007D31810005330208004E353034372D32505134EA
06-05-2025 16:22:17.779,143,RECV,7E007D318100062D0216004E363034372D4255514AB5
06-05-2025 16:22:17.779,144,RECV,7E007D3181000834024E004E383034392D5049465A69
06-05-2025 16:22:17.779,145,RECV,7E007D31810005320209004E353034382D43484B42D8
