05-26-2025 17:40:41.355,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

05-26-2025 17:38:55.050,0,RECV,7E000F81000021024E323030302D333459500E
05-26-2025 17:38:55.802,1,RECV,7E000F81000037024E353030332D46495631EC
05-26-2025 17:38:55.822,2,RECV,7E000F81000020024E323030332D4955484CEA
05-26-2025 17:38:56.103,3,RECV,7E000F81000037024E353030342D424F5130EF
05-26-2025 17:38:56.103,4,RECV,7E000F81000021024E323030342D3247474D0D
05-26-2025 17:38:56.104,5,RECV,7E007D338100002F000EFFFFFFFFFFFFFFFF0000005348AE
05-26-2025 17:38:56.104,6,RECV,7E007D3381000037000EFFFFFFFFFFFFFFFF0000005348A6
05-26-2025 17:38:56.353,7,RECV,7E000F81000037024E353030352D5255395AC6
05-26-2025 17:38:56.554,8,RECV,7E000F81000037024E353030362D434B5332EC
05-26-2025 17:38:56.575,9,RECV,7E000F81000023024E323030362D4945335302
05-26-2025 17:38:56.577,10,RECV,7E007D3181F9DF22020D004E313030362D3031414E43
05-26-2025 17:38:56.577,11,RECV,7E000F8100002F024E363030362D315534420A
05-26-2025 17:38:56.855,12,RECV,7E000F81000037024E353030372D333547331C
05-26-2025 17:38:56.856,13,RECV,7E000F81000023024E323030372D474E4B5ADB
05-26-2025 17:38:56.856,14,RECV,7E007D3181F9DF22020E004E313030372D4849594601
05-26-2025 17:38:57.106,15,RECV,7E000F81000037024E353030382D4C315859CF
05-26-2025 17:38:57.106,16,RECV,7E000F81000022024E323030382D4354364EFA
05-26-2025 17:38:57.106,17,RECV,7E007D3181F9DF23020F004E313030382D4A45534408
05-26-2025 17:38:57.327,18,RECV,7E000F81000037024E353030392D48544542D9
05-26-2025 17:38:57.330,19,RECV,7E000F81000022024E323030392D49583458E7
05-26-2025 17:38:57.330,20,RECV,7E007D3181F9DF220210004E313030392D4E3357427D33
05-26-2025 17:38:57.607,21,RECV,7E000F81000037024E353031302D5233394600
05-26-2025 17:38:57.607,22,RECV,7E000F81000022024E323031302D4A3945361E
05-26-2025 17:38:57.607,23,RECV,7E000F8100002F024E363031302D4554534ED1
05-26-2025 17:38:57.608,24,RECV,7E007D3181F9DF23027D31004E313031302D5A553154FF
05-26-2025 17:38:57.858,25,RECV,7E000F81000037024E353031312D55384147EE
05-26-2025 17:38:57.860,26,RECV,7E000F81000022024E323031312D57424E4FE5
05-26-2025 17:38:57.861,27,RECV,7E000F8100002F024E363031312D5336494DEB
05-26-2025 17:38:57.861,28,RECV,7E007D3181F9DF220212004E313031312D514C4E56F1
05-26-2025 17:38:58.079,29,RECV,7E000F81000037024E353031322D3137574FF4
05-26-2025 17:38:58.089,30,RECV,7E000F81000022024E323031322D4B305947FF
05-26-2025 17:38:58.089,31,RECV,7E007D3181F9DF22027D33004E313031322D53575442F0
05-26-2025 17:38:58.359,32,RECV,7E000F81000037024E353031332D53395A46D5
05-26-2025 17:38:58.359,33,RECV,7E000F81000022024E323031332D5935434CFC
05-26-2025 17:38:58.359,34,RECV,7E007D3181F9DF220214004E313031332D41484A5704
05-26-2025 17:38:58.610,35,RECV,7E000F81000037024E353031342D465A4A4CCA
05-26-2025 17:38:58.610,36,RECV,7E000F81000022024E323031342D5948414BEB
05-26-2025 17:38:58.611,37,RECV,7E000F8100002F024E363031342D46555334E5
05-26-2025 17:38:58.611,38,RECV,7E007D3181F9DF220215004E313031342D5948443314
05-26-2025 17:38:58.861,39,RECV,7E000F81000037024E353031352D324A4749F3
05-26-2025 17:38:58.861,40,RECV,7E000F81000022024E323031352D5644364EF9
05-26-2025 17:38:58.861,41,RECV,7E007D3181F9DF220216004E313031352D3944385421
05-26-2025 17:38:59.112,42,RECV,7E000F81000037024E353031362D45514353D2
05-26-2025 17:38:59.112,43,RECV,7E000F81000022024E323031362D5235494303
05-26-2025 17:38:59.113,44,RECV,7E000F8100002E024E363031362D4C38394702
05-26-2025 17:38:59.113,45,RECV,7E007D3181F9DF220217004E313031362D31584C57FC
