05-26-2025 17:40:58.917,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-26-2025 17:38:55.065,0,RECV,7E000F81000023024E343030302D42574944F4
05-26-2025 17:38:55.065,1,RECV,7E000F8100001C024E333030302D594D434AEF
05-26-2025 17:38:55.316,2,RECV,7E000F81000023024E343030312D42534C3701
05-26-2025 17:38:55.316,3,RECV,7E000F8100001C024E333030312D5436523114
05-26-2025 17:38:55.366,4,RECV,7E007D3381000037000BFFFFFFFFFFFFFFFF0000005348A9
05-26-2025 17:38:55.366,5,RECV,7E007D3381000022000BFFFFFFFFFFFFFFFF0000005348BE
05-26-2025 17:38:55.366,6,RECV,7E007D3381000041000BFFFFFFFFFFFFFFFF00000053489F
05-26-2025 17:38:55.367,7,RECV,7E007D338100001C000BFFFFFFFFFFFFFFFF0000005348C4
05-26-2025 17:38:55.567,8,RECV,7E000F81000038024E383030322D344C304B04
05-26-2025 17:38:55.572,9,RECV,7E000F81000023024E343030322D5A47554CD6
05-26-2025 17:38:55.572,10,RECV,7E000F8100001C024E333030322D55384E370E
05-26-2025 17:38:55.817,11,RECV,7E000F81000038024E383030332D3930385805
05-26-2025 17:38:55.826,12,RECV,7E000F81000023024E343030332D4932365016
05-26-2025 17:38:55.826,13,RECV,7E000F8100001C024E333030332D4E5933380D
05-26-2025 17:38:56.068,14,RECV,7E000F81000038024E383030342D34345A4DEE
05-26-2025 17:38:56.087,15,RECV,7E000F81000022024E343030342D4751484EE9
05-26-2025 17:38:56.087,16,RECV,7E000F8100001C024E333030342D354443570B
05-26-2025 17:38:56.319,17,RECV,7E000F81000037024E383030352D524B484DCB
05-26-2025 17:38:56.348,18,RECV,7E000F81000023024E343030352D4130515003
05-26-2025 17:38:56.349,19,RECV,7E000F8100001C024E333030352D393241561B
05-26-2025 17:38:56.569,20,RECV,7E000F81000038024E383030362D46535746C5
05-26-2025 17:38:56.569,21,RECV,7E000F81000023024E343030362D59415149E0
05-26-2025 17:38:56.569,22,RECV,7E000F8100001C024E333030362D393453510B
05-26-2025 17:38:56.569,23,RECV,7E000F81000041024E373030362D33515638E1
05-26-2025 17:38:56.820,24,RECV,7E000F81000038024E383030372D3831434E00
05-26-2025 17:38:56.821,25,RECV,7E000F81000024024E343030372D3142475503
05-26-2025 17:38:56.821,26,RECV,7E000F8100001C024E333030372D4B4D4D44F2
05-26-2025 17:38:56.821,27,RECV,7E000F81000042024E373030372D5259374AC5
05-26-2025 17:38:57.082,28,RECV,7E000F81000038024E383030382D4F353548F8
05-26-2025 17:38:57.094,29,RECV,7E000F81000023024E343030382D5137413217
05-26-2025 17:38:57.094,30,RECV,7E000F8100001C024E333030382D3549485400
05-26-2025 17:38:57.095,31,RECV,7E000F81000041024E373030382D4A375145DA
05-26-2025 17:38:57.321,32,RECV,7E000F81000037024E383030392D57544F44BB
05-26-2025 17:38:57.321,33,RECV,7E000F81000024024E343030392D5046463301
05-26-2025 17:38:57.321,34,RECV,7E000F8100001C024E333030392D52493450FA
05-26-2025 17:38:57.321,35,RECV,7E000F81000041024E373030392D31544245E4
05-26-2025 17:38:57.572,36,RECV,7E000F81000038024E383031302D5939544FCB
05-26-2025 17:38:57.595,37,RECV,7E000F81000023024E343031302D4E474E5ADC
05-26-2025 17:38:57.595,38,RECV,7E000F8100001C024E333031302D4F385955EC
05-26-2025 17:38:57.595,39,RECV,7E000F81000041024E373031302D48555730D4
05-26-2025 17:38:57.823,40,RECV,7E000F81000037024E383031312D51564A44CB
05-26-2025 17:38:57.837,41,RECV,7E000F81000023024E343031312D544A5342E5
05-26-2025 17:38:57.837,42,RECV,7E000F8100001C024E333031312D4F5A5558CA
05-26-2025 17:38:57.837,43,RECV,7E000F81000041024E373031312D4F304C34F8
05-26-2025 17:38:58.073,44,RECV,7E000F81000036024E383031322D36475335FB
05-26-2025 17:38:58.089,45,RECV,7E000F81000023024E343031322D3239365224
05-26-2025 17:38:58.089,46,RECV,7E000F8100001C024E333031322D5A4A5255D4
05-26-2025 17:38:58.089,47,RECV,7E000F81000040024E373031322D594C3533EA
05-26-2025 17:38:58.324,48,RECV,7E000F81000036024E383031332D52534A42CE
05-26-2025 17:38:58.344,49,RECV,7E000F81000024024E343031332D4E59444AE0
05-26-2025 17:38:58.345,50,RECV,7E000F8100001C024E333031332D4C474C4AF5
05-26-2025 17:38:58.345,51,RECV,7E000F81000040024E373031332D4B464C46D3
05-26-2025 17:38:58.574,52,RECV,7E000F81000036024E383031342D51373247FD
05-26-2025 17:38:58.590,53,RECV,7E000F81000023024E343031342D4241465AF2
05-26-2025 17:38:58.625,54,RECV,7E000F8100001C024E333031342D454F4B3707
05-26-2025 17:38:58.625,55,RECV,7E000F81000040024E373031342D4F495A54AF
05-26-2025 17:38:58.825,56,RECV,7E000F81000036024E383031352D4F4A574CC1
05-26-2025 17:38:58.840,57,RECV,7E000F81000023024E343031352D4D355649F3
05-26-2025 17:38:58.841,58,RECV,7E000F8100001C024E333031352D4B454649FD
05-26-2025 17:38:58.841,59,RECV,7E000F81000040024E373031352D41504D35E1
05-26-2025 17:38:59.076,60,RECV,7E000F81000036024E383031362D4C373655EE
05-26-2025 17:38:59.090,61,RECV,7E000F81000022024E343031362D394A5244FB
05-26-2025 17:38:59.090,62,RECV,7E000F8100001C024E333031362D30564E3017
05-26-2025 17:38:59.096,63,RECV,7E000F81000040024E373031362D37454357DD
05-26-2025 17:38:59.326,64,RECV,7E000F81000036024E383031372D4659474ACB
05-26-2025 17:38:59.342,65,RECV,7E000F81000023024E343031372D31395A4707
05-26-2025 17:38:59.347,66,RECV,7E007D3381000037001CFFFFFFFFFFFFFFFF000000534898
05-26-2025 17:38:59.347,67,RECV,7E007D3381000023001CFFFFFFFFFFFFFFFF0000005348AC
05-26-2025 17:38:59.347,68,RECV,7E000F8100001C024E333031372D4B524D33FD
05-26-2025 17:38:59.347,69,RECV,7E007D3381000040001BFFFFFFFFFFFFFFFF000000534890
05-26-2025 17:38:59.348,70,RECV,7E000F81000041024E373031372D4C4C3837EA
05-26-2025 17:38:59.348,71,RECV,7E007D338100001C001CFFFFFFFFFFFFFFFF0000005348B3
05-26-2025 17:38:59.577,72,RECV,7E000F81000037024E383031382D5A395139DC
05-26-2025 17:38:59.593,73,RECV,7E000F81000023024E343031382D59434A4BE0
05-26-2025 17:38:59.627,74,RECV,7E000F8100001C024E333031382D4744335506
05-26-2025 17:38:59.627,75,RECV,7E000F81000040024E373031382D454A3645E7
05-26-2025 17:38:59.828,76,RECV,7E000F81000036024E383031392D54345841D8
05-26-2025 17:38:59.841,77,RECV,7E000F81000023024E343031392D37553758F5
05-26-2025 17:38:59.841,78,RECV,7E000F8100001C024E333031392D53495138F3
05-26-2025 17:38:59.841,79,RECV,7E000F81000040024E373031392D324B3849F2
05-26-2025 17:39:00.078,80,RECV,7E000F81000036024E383032302D5749514AC6
