06-10-2025 20:52:13.597,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-10-2025 20:51:42.903,0,RECV,7E000F81000420024E343030302D3259573601
06-10-2025 20:51:42.903,1,RECV,7E000F81000630024E363030302D4A535646CC
06-10-2025 20:51:42.912,2,RECV,7E000F8100031A024E333030302D414D364C7D31
06-10-2025 20:51:42.912,3,RECV,7E000F81000537024E353030302D34334B3618
06-10-2025 20:51:43.053,4,RECV,7E000F81000420024E343030312D434C4F51E9
06-10-2025 20:51:43.053,5,RECV,7E000F81000630024E363030312D36344954FD
06-10-2025 20:51:43.053,6,RECV,7E000F8100031A024E333030312D57395253EB
06-10-2025 20:51:43.053,7,RECV,7E000F81000537024E353030312D52574C44C6
06-10-2025 20:51:43.203,8,RECV,7E000F81000420024E343030322D364C375A04
06-10-2025 20:51:43.209,9,RECV,7E000F81000630024E363030322D5236443205
06-10-2025 20:51:43.209,10,RECV,7E000F8100031A024E333030322D46555354DD
06-10-2025 20:51:43.354,11,RECV,7E000F81000836024E383030332D57515536C5
06-10-2025 20:51:43.354,12,RECV,7E000F81000420024E343030332D4C585053CF
06-10-2025 20:51:43.354,13,RECV,7E000F81000630024E363030332D4E4A4C50CE
06-10-2025 20:51:43.354,14,RECV,7E000F81000537024E353030332D55575232CD
06-10-2025 20:51:43.354,15,RECV,7E000F8100031A024E333030332D50515956CE
06-10-2025 20:51:43.505,16,RECV,7E000F81000836024E383030342D494A4443DD
06-10-2025 20:51:43.510,17,RECV,7E000F81000420024E343030342D47384858F6
06-10-2025 20:51:43.511,18,RECV,7E000F8100073C024E373030342D47395659C4
06-10-2025 20:51:43.511,19,RECV,7E000F81000630024E363030342D46504C36E9
06-10-2025 20:51:43.511,20,RECV,7E000F8100031A024E333030342D4E4548360C
06-10-2025 20:51:43.655,21,RECV,7E000F81000835024E383030352D4449354FE6
06-10-2025 20:51:43.658,22,RECV,7E000F81000420024E343030352D56533054E7
06-10-2025 20:51:43.658,23,RECV,7E000F8100073C024E373030352D3137444501
06-10-2025 20:51:43.658,24,RECV,7E000F81000630024E363030352D335A4947E3
06-10-2025 20:51:43.658,25,RECV,7E000F81000537024E353030352D3259504AD6
06-10-2025 20:51:43.658,26,RECV,7E000F8100031A024E333030352D5830305014
