06-10-2025 20:53:34.842,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-10-2025 20:53:07.443,0,RECV,7E000F81000420024E343030302D443143362B
06-10-2025 20:53:07.444,1,RECV,7E000F8100062C024E363030302D323446302D
06-10-2025 20:53:07.445,2,RECV,7E000F8100031A024E333030302D3745465906
06-10-2025 20:53:07.445,3,RECV,7E000F81000534024E353030302D45364346FF
06-10-2025 20:53:07.593,4,RECV,7E000F81000420024E343030312D4B3442480F
06-10-2025 20:53:07.593,5,RECV,7E000F8100031A024E333030312D51564547ED
06-10-2025 20:53:07.594,6,RECV,7E000F81000533024E353030312D584E3544E4
06-10-2025 20:53:07.744,7,RECV,7E000F81000420024E343030322D4F4D4150EA
06-10-2025 20:53:07.744,8,RECV,7E000F8100031A024E333030322D3853584EEE
06-10-2025 20:53:07.744,9,RECV,7E000F81000534024E353030322D33575957C7
06-10-2025 20:53:07.894,10,RECV,7E000F81000832024E383030332D4148314EF4
06-10-2025 20:53:07.894,11,RECV,7E000F81000420024E343030332D41494C4AF6
06-10-2025 20:53:07.894,12,RECV,7E000F8100031A024E333030332D474D435AED
06-10-2025 20:53:07.895,13,RECV,7E000F81000534024E353030332D37434E44F4
06-10-2025 20:53:08.045,14,RECV,7E000F81000832024E383030342D48355634F4
06-10-2025 20:53:08.045,15,RECV,7E000F81000420024E343030342D4241553706
06-10-2025 20:53:08.045,16,RECV,7E000F8100062D024E363030342D59443038FF
06-10-2025 20:53:08.045,17,RECV,7E000F8100031A024E333030342D5435363727
06-10-2025 20:53:08.195,18,RECV,7E000F81000832024E383030352D424E3342F5
06-10-2025 20:53:08.195,19,RECV,7E000F81000420024E343030352D43384958F8
06-10-2025 20:53:08.196,20,RECV,7E000F81000739024E373030352D4C374556D7
06-10-2025 20:53:08.196,21,RECV,7E000F8100062D024E363030352D4F4E5A47C5
06-10-2025 20:53:08.196,22,RECV,7E000F8100031A024E333030352D48525241EF
06-10-2025 20:53:08.196,23,RECV,7E000F81000533024E353030352D52344154E4
06-10-2025 20:53:08.345,24,RECV,7E000F81000832024E383030362D304B424DEF
06-10-2025 20:53:08.346,25,RECV,7E000F81000420024E343030362D56563257DE
06-10-2025 20:53:08.346,26,RECV,7E000F81000739024E373030362D524A4659B9
06-10-2025 20:53:08.346,27,RECV,7E000F8100031A024E333030362D4A574745EE
06-10-2025 20:53:08.346,28,RECV,7E000F81000533024E353030362D3432493817
06-10-2025 20:53:08.496,29,RECV,7E000F81000832024E383030372D4F464154CE
06-10-2025 20:53:08.496,30,RECV,7E000F81000420024E343030372D4744373020
06-10-2025 20:53:08.496,31,RECV,7E000F81000739024E373030372D54513652C6
06-10-2025 20:53:08.496,32,RECV,7E000F8100031A024E333030372D3557374215
06-10-2025 20:53:08.497,33,RECV,7E000F81000534024E353030372D5234384EF0
06-10-2025 20:53:08.646,34,RECV,7E000F81000832024E383030382D394A5335EC
06-10-2025 20:53:08.646,35,RECV,7E000F81000420024E343030382D594E5737DC
06-10-2025 20:53:08.646,36,RECV,7E000F81000739024E373030382D50434552C8
06-10-2025 20:53:08.647,37,RECV,7E000F8100031A024E333030382D365A4D44F8
06-10-2025 20:53:08.647,38,RECV,7E000F81000533024E353030382D37464C47EC
06-10-2025 20:53:08.796,39,RECV,7E000F81000832024E383030392D43455658C0
06-10-2025 20:53:08.798,40,RECV,7E000F81000420024E343030392D37364F4E06
06-10-2025 20:53:08.798,41,RECV,7E000F81000739024E373030392D53464658BA
06-10-2025 20:53:08.798,42,RECV,7E000F8100062D024E363030392D4655534EC3
06-10-2025 20:53:08.798,43,RECV,7E000F8100031A024E333030392D525A3354E5
06-10-2025 20:53:08.798,44,RECV,7E000F81000534024E353030392D5A524747C0
06-10-2025 20:53:08.947,45,RECV,7E000F81000832024E383031302D504B5844C7
06-10-2025 20:53:08.947,46,RECV,7E000F81000420024E343031302D4745334217
06-10-2025 20:53:08.947,47,RECV,7E000F81000739024E373031302D49315657D2
06-10-2025 20:53:08.947,48,RECV,7E000F8100062D024E363031302D45565545D2
