timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:12:57.152,2026-03-04 03:12:50.632,N7056-F7DH,44.721
2026-03-04 03:12:57.152,2026-03-04 03:12:50.643,N7057-B336,33.721
2026-03-04 03:12:57.152,2026-03-04 03:12:50.655,N7058-G3BE,21.721
2026-03-04 03:12:57.160,2026-03-04 03:12:50.666,N7059-6114,18.721
2026-03-04 03:12:57.160,2026-03-04 03:12:50.677,N7060-CDCH,7.721
2026-03-04 03:12:57.171,2026-03-04 03:12:50.689,N7061-GA37,6.721
2026-03-04 03:12:57.205,2026-03-04 03:12:50.700,N7062-2385,29.721
2026-03-04 03:12:57.215,2026-03-04 03:12:50.711,N7063-IAGD,28.721
2026-03-04 03:12:57.215,2026-03-04 03:12:50.723,N7064-215B,16.721
2026-03-04 03:12:57.216,2026-03-04 03:12:50.734,N7065-CJEC,6.721
2026-03-04 03:12:57.305,2026-03-04 03:12:50.745,N7066-EFIF,84.721
2026-03-04 03:12:57.305,2026-03-04 03:12:50.757,N7067-D75G,72.721
2026-03-04 03:12:57.305,2026-03-04 03:12:50.768,N7068-5GG9,61.721
2026-03-04 03:12:57.306,2026-03-04 03:12:50.780,N7069-D7B4,50.721
2026-03-04 03:12:57.306,2026-03-04 03:12:50.791,N7070-B109,39.721
2026-03-04 03:12:57.377,2026-03-04 03:12:50.802,N7071-169A,99.721
2026-03-04 03:12:57.378,2026-03-04 03:12:50.814,N7072-5364,88.721
2026-03-04 03:12:57.378,2026-03-04 03:12:50.825,N7073-377J,77.721
2026-03-04 03:12:57.378,2026-03-04 03:12:50.836,N7074-3911,66.721
2026-03-04 03:12:57.379,2026-03-04 03:12:50.847,N7075-6528,56.721
2026-03-04 03:12:57.379,2026-03-04 03:12:50.858,N7076-0912,45.721
2026-03-04 03:12:57.379,2026-03-04 03:12:50.870,N7077-73HD,33.721
2026-03-04 03:12:57.380,2026-03-04 03:12:50.881,N7078-A76C,23.721
2026-03-04 03:12:57.482,2026-03-04 03:12:50.892,N7079-F5I1,114.721
2026-03-04 03:12:57.482,2026-03-04 03:12:50.903,N7080-865G,103.721
2026-03-04 03:12:57.483,2026-03-04 03:12:50.915,N7081-2AC9,92.721
2026-03-04 03:12:57.483,2026-03-04 03:12:50.926,N7082-AIC1,81.721
2026-03-04 03:12:57.483,2026-03-04 03:12:50.937,N7083-5D18,70.721
2026-03-04 03:12:57.484,2026-03-04 03:12:50.948,N7084-AC80,60.721
2026-03-04 03:12:57.484,2026-03-04 03:12:50.960,N7085-FJ4C,48.721
2026-03-04 03:12:57.485,2026-03-04 03:12:50.971,N7086-93FB,38.721
2026-03-04 03:12:57.485,2026-03-04 03:12:50.982,N7087-7639,27.721
2026-03-04 03:12:57.576,2026-03-04 03:12:50.993,N7088-IJAF,107.721
2026-03-04 03:12:57.577,2026-03-04 03:12:50.004,N7089-HDIE,1097.721
2026-03-04 03:12:57.577,2026-03-04 03:12:51.016,N7090-7B0E,85.721
2026-03-04 03:12:57.578,2026-03-04 03:12:51.027,N7091-9BD1,75.721
2026-03-04 03:12:57.578,2026-03-04 03:12:51.038,N7092-JF09,64.721
2026-03-04 03:12:57.578,2026-03-04 03:12:51.049,N7093-GD02,53.721
2026-03-04 03:12:57.579,2026-03-04 03:12:51.061,N7094-81E1,42.721
2026-03-04 03:12:57.579,2026-03-04 03:12:51.072,N7095-6H44,31.721
2026-03-04 03:12:57.580,2026-03-04 03:12:51.083,N7096-FH61,21.721
2026-03-04 03:12:57.605,2026-03-04 03:12:51.094,N7097-C2A0,35.721
2026-03-04 03:12:57.610,2026-03-04 03:12:51.105,N7098-829C,29.721
2026-03-04 03:12:57.610,2026-03-04 03:12:51.117,N7099-8CBF,17.721
2026-03-04 03:12:57.616,2026-03-04 03:12:51.128,N7100-0665,12.721
2026-03-04 03:12:57.656,2026-03-04 03:12:51.139,N7101-B3G6,41.721
2026-03-04 03:12:57.656,2026-03-04 03:12:51.150,N7102-1D22,30.721
2026-03-04 03:12:57.656,2026-03-04 03:12:51.162,N7103-IB03,18.721
2026-03-04 03:12:57.657,2026-03-04 03:12:51.173,N7104-DAI9,8.721
2026-03-04 03:12:57.677,2026-03-04 03:12:51.184,N7105-EABA,17.721
2026-03-04 03:12:57.677,2026-03-04 03:12:51.195,N7106-A2H9,6.721
2026-03-04 03:12:57.706,2026-03-04 03:12:51.207,N7107-ACA8,23.721
2026-03-04 03:12:57.726,2026-03-04 03:12:51.218,N7108-C4DC,32.721
2026-03-04 03:12:57.727,2026-03-04 03:12:51.229,N7109-I46G,22.721
2026-03-04 03:12:57.727,2026-03-04 03:12:51.240,N7110-5BHA,11.721
2026-03-04 03:12:57.762,2026-03-04 03:12:51.252,N7111-I9C6,34.721
2026-03-04 03:12:57.762,2026-03-04 03:12:51.263,N7112-3DF3,23.721
2026-03-04 03:12:57.762,2026-03-04 03:12:51.274,N7113-BJ3C,12.721
2026-03-04 03:12:57.806,2026-03-04 03:12:51.285,N7114-663I,45.721
2026-03-04 03:12:57.806,2026-03-04 03:12:51.296,N7115-5FAF,34.721
2026-03-04 03:12:57.807,2026-03-04 03:12:51.308,N7116-A445,23.721
2026-03-04 03:12:57.807,2026-03-04 03:12:51.319,N7117-0381,12.721
2026-03-04 03:12:57.856,2026-03-04 03:12:51.330,N7118-9265,50.721
2026-03-04 03:12:57.856,2026-03-04 03:12:51.341,N7119-59HI,39.721
2026-03-04 03:12:57.857,2026-03-04 03:12:51.353,N7120-4414,28.721
2026-03-04 03:12:57.857,2026-03-04 03:12:51.364,N7121-I50F,17.721
2026-03-04 03:12:57.956,2026-03-04 03:12:51.375,N7122-6G8G,105.721
2026-03-04 03:12:57.957,2026-03-04 03:12:51.386,N7123-18AA,95.721
2026-03-04 03:12:57.957,2026-03-04 03:12:51.398,N7124-JDC9,83.721
2026-03-04 03:12:57.957,2026-03-04 03:12:51.409,N7125-817I,72.721
2026-03-04 03:12:57.958,2026-03-04 03:12:51.420,N7126-DAI5,62.721
2026-03-04 03:12:58.029,2026-03-04 03:12:51.443,N7128-FJI5,110.721
2026-03-04 03:12:58.030,2026-03-04 03:12:51.454,N7129-8952,100.721
2026-03-04 03:12:58.030,2026-03-04 03:12:51.466,N7130-0FE6,88.721
2026-03-04 03:12:58.031,2026-03-04 03:12:51.477,N7131-CAE4,78.721
2026-03-04 03:12:58.031,2026-03-04 03:12:51.488,N7132-I922,67.721
2026-03-04 03:12:58.031,2026-03-04 03:12:51.500,N7133-8C03,55.721
2026-03-04 03:12:58.032,2026-03-04 03:12:51.511,N7134-B8E4,45.721
2026-03-04 03:12:58.032,2026-03-04 03:12:51.522,N7135-26BF,34.721
2026-03-04 03:12:58.032,2026-03-04 03:12:51.534,N7136-EF9E,22.721
2026-03-04 03:12:58.124,2026-03-04 03:12:51.545,N7137-39J5,103.721
2026-03-04 03:12:58.124,2026-03-04 03:12:51.556,N7138-2819,92.721
2026-03-04 03:12:58.125,2026-03-04 03:12:51.568,N7139-2GBB,81.721
2026-03-04 03:12:58.125,2026-03-04 03:12:51.579,N7140-DJA2,70.721
2026-03-04 03:12:58.126,2026-03-04 03:12:51.590,N7141-5533,60.721
2026-03-04 03:12:58.126,2026-03-04 03:12:51.602,N7142-7FJ7,48.721
2026-03-04 03:12:58.126,2026-03-04 03:12:51.613,N7143-3DF8,37.721
2026-03-04 03:12:58.127,2026-03-04 03:12:51.624,N7144-5BF0,27.721
2026-03-04 03:12:58.218,2026-03-04 03:12:51.636,N7145-EFG5,106.721
2026-03-04 03:12:58.221,2026-03-04 03:12:51.647,N7146-J8CA,98.721
2026-03-04 03:12:58.221,2026-03-04 03:12:51.659,N7147-1EF2,86.721
2026-03-04 03:12:58.221,2026-03-04 03:12:51.670,N7148-F379,75.721
2026-03-04 03:12:58.221,2026-03-04 03:12:51.682,N7149-G90C,63.721
2026-03-04 03:12:58.221,2026-03-04 03:12:51.693,N7150-B6J6,52.721
2026-03-04 03:12:58.221,2026-03-04 03:12:51.704,N7151-E7I6,41.721
2026-03-04 03:12:58.221,2026-03-04 03:12:51.716,N7152-9101,29.721
2026-03-04 03:12:58.221,2026-03-04 03:12:51.727,N7153-7BE9,18.721
2026-03-04 03:12:58.322,2026-03-04 03:12:51.739,N7154-G8EI,107.721
2026-03-04 03:12:58.323,2026-03-04 03:12:51.750,N7155-3305,97.721
2026-03-04 03:12:58.323,2026-03-04 03:12:51.762,N7156-CC51,85.721
2026-03-04 03:12:58.323,2026-03-04 03:12:51.773,N7157-37E8,74.721
2026-03-04 03:12:58.324,2026-03-04 03:12:51.784,N7158-E300,64.721
2026-03-04 03:12:58.324,2026-03-04 03:12:51.796,N7159-5BC7,52.721
2026-03-04 03:12:58.324,2026-03-04 03:12:51.807,N7160-5EA9,41.721
2026-03-04 03:12:58.325,2026-03-04 03:12:51.818,N7161-50I6,31.721
2026-03-04 03:12:58.325,2026-03-04 03:12:51.830,N7162-EFGH,19.721
2026-03-04 03:12:58.417,2026-03-04 03:12:51.841,N7163-06IJ,100.721
2026-03-04 03:12:58.417,2026-03-04 03:12:51.852,N7164-F5DB,89.721
2026-03-04 03:12:58.417,2026-03-04 03:12:51.864,N7165-C28I,77.721
2026-03-04 03:12:58.418,2026-03-04 03:12:51.875,N7166-J75C,67.721
2026-03-04 03:12:58.418,2026-03-04 03:12:51.886,N7167-32I9,56.721
2026-03-04 03:12:58.418,2026-03-04 03:12:51.898,N7168-16F9,44.721
2026-03-04 03:12:58.419,2026-03-04 03:12:51.909,N7169-0ADC,34.721
2026-03-04 03:12:58.419,2026-03-04 03:12:51.920,N7170-C766,23.721
2026-03-04 03:12:58.521,2026-03-04 03:12:51.932,N7171-5C5J,113.721
2026-03-04 03:12:58.527,2026-03-04 03:12:51.943,N7172-E891,108.721
2026-03-04 03:12:58.527,2026-03-04 03:12:51.954,N7173-984E,97.721
2026-03-04 03:12:58.527,2026-03-04 03:12:51.965,N7174-706H,86.721
2026-03-04 03:12:58.528,2026-03-04 03:12:51.977,N7175-C647,75.721
2026-03-04 03:12:58.528,2026-03-04 03:12:51.988,N7176-8JFJ,64.721
2026-03-04 03:12:58.528,2026-03-04 03:12:51.000,N7177-4F1H,1052.721
2026-03-04 03:12:58.528,2026-03-04 03:12:52.011,N7178-4969,41.721
2026-03-04 03:12:58.528,2026-03-04 03:12:52.022,N7179-7F6B,30.721
2026-03-04 03:12:58.585,2026-03-04 03:12:52.034,N7180-3FJ6,75.721
2026-03-04 03:12:58.585,2026-03-04 03:12:52.045,N7181-HJ49,64.721
2026-03-04 03:12:58.585,2026-03-04 03:12:52.056,N7182-B097,53.721
2026-03-04 03:12:58.585,2026-03-04 03:12:52.068,N7183-587D,41.721
2026-03-04 03:12:58.586,2026-03-04 03:12:52.079,N7184-2D3D,31.721
2026-03-04 03:12:58.586,2026-03-04 03:12:52.091,N7185-4GAC,19.721
2026-03-04 03:12:58.586,2026-03-04 03:12:52.102,N7186-000C,8.721
2026-03-04 03:12:58.667,2026-03-04 03:12:52.113,N7187-27A1,78.721
2026-03-04 03:12:58.674,2026-03-04 03:12:52.125,N7188-C2C5,73.721
2026-03-04 03:12:58.674,2026-03-04 03:12:52.136,N7189-EDHE,62.721
2026-03-04 03:12:58.674,2026-03-04 03:12:52.147,N7190-I6GH,51.721
2026-03-04 03:12:58.674,2026-03-04 03:12:52.159,N7191-8H4G,39.721
2026-03-04 03:12:58.674,2026-03-04 03:12:52.170,N7192-G0D5,28.721
2026-03-04 03:12:58.750,2026-03-04 03:12:52.182,N7193-393C,92.721
2026-03-04 03:12:58.750,2026-03-04 03:12:52.193,N7194-F4EF,81.721
2026-03-04 03:12:58.751,2026-03-04 03:12:52.204,N7195-4JEH,71.721
2026-03-04 03:12:58.751,2026-03-04 03:12:52.216,N7196-F032,59.721
2026-03-04 03:12:58.751,2026-03-04 03:12:52.227,N7197-GD04,48.721
2026-03-04 03:12:58.752,2026-03-04 03:12:52.238,N7198-H3C1,38.721
2026-03-04 03:12:58.752,2026-03-04 03:12:52.250,N7199-49IB,26.721
