timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:19:28.210,2026-03-04 03:19:21.741,N7067-72AG,-6.279
2026-03-04 03:19:28.360,2026-03-04 03:19:21.843,N7068-7F96,41.721
2026-03-04 03:19:28.460,2026-03-04 03:19:21.945,N7069-HB15,39.721
2026-03-04 03:19:28.531,2026-03-04 03:19:22.046,N7070-4E06,9.721
2026-03-04 03:19:28.631,2026-03-04 03:19:22.148,N7071-I74E,7.721
2026-03-04 03:19:28.761,2026-03-04 03:19:22.249,N7072-JHJ4,36.721
2026-03-04 03:19:28.861,2026-03-04 03:19:22.351,N7073-827E,34.721
2026-03-04 03:19:28.932,2026-03-04 03:19:22.453,N7074-C13D,3.721
2026-03-04 03:19:29.062,2026-03-04 03:19:22.554,N7075-E792,32.721
2026-03-04 03:19:29.162,2026-03-04 03:19:22.656,N7076-J4II,30.721
2026-03-04 03:19:29.262,2026-03-04 03:19:22.758,N7077-52IC,28.721
2026-03-04 03:19:29.362,2026-03-04 03:19:22.859,N7078-E6CH,27.721
2026-03-04 03:19:29.462,2026-03-04 03:19:22.961,N7079-EFCG,25.721
2026-03-04 03:19:29.563,2026-03-04 03:19:23.062,N7080-IH55,25.721
2026-03-04 03:19:29.663,2026-03-04 03:19:23.164,N7081-7H0I,23.721
2026-03-04 03:19:29.763,2026-03-04 03:19:23.266,N7082-2IHF,21.721
2026-03-04 03:19:29.863,2026-03-04 03:19:23.367,N7083-106F,20.721
2026-03-04 03:19:29.963,2026-03-04 03:19:23.469,N7084-74I7,18.721
2026-03-04 03:19:30.164,2026-03-04 03:19:23.672,N7086-HB2D,16.721
2026-03-04 03:19:30.264,2026-03-04 03:19:23.774,N7087-8GD4,14.721
2026-03-04 03:19:30.365,2026-03-04 03:19:23.875,N7088-96B6,14.721
2026-03-04 03:19:30.464,2026-03-04 03:19:23.977,N7089-1FDF,11.721
2026-03-04 03:19:30.565,2026-03-04 03:19:24.079,N7090-E1E7,10.721
2026-03-04 03:19:30.665,2026-03-04 03:19:24.180,N7091-C2A5,9.721
2026-03-04 03:19:30.765,2026-03-04 03:19:24.282,N7092-5J0F,7.721
2026-03-04 03:19:30.865,2026-03-04 03:19:24.383,N7093-EH58,6.721
2026-03-04 03:19:30.966,2026-03-04 03:19:24.485,N7094-8D08,5.721
2026-03-04 03:19:31.066,2026-03-04 03:19:24.587,N7095-05BG,3.721
2026-03-04 03:19:31.166,2026-03-04 03:19:24.688,N7096-GD47,2.721
2026-03-04 03:19:31.266,2026-03-04 03:19:24.790,N7097-J020,0.721
2026-03-04 03:19:31.369,2026-03-04 03:19:24.892,N7098-9GC3,1.721
2026-03-04 03:19:31.469,2026-03-04 03:19:24.993,N7099-H250,0.721
2026-03-04 03:19:31.569,2026-03-04 03:19:25.095,N7100-I5B8,-1.279
2026-03-04 03:19:31.679,2026-03-04 03:19:25.197,N7101-0DIG,6.721
2026-03-04 03:19:31.769,2026-03-04 03:19:25.298,N7102-5DDD,-4.279
2026-03-04 03:19:31.870,2026-03-04 03:19:25.400,N7103-740D,-5.279
2026-03-04 03:19:31.980,2026-03-04 03:19:25.501,N7104-G1I5,3.721
2026-03-04 03:19:32.080,2026-03-04 03:19:25.603,N7105-H9HC,1.721
2026-03-04 03:19:32.170,2026-03-04 03:19:25.705,N7106-04J2,-10.279
2026-03-04 03:19:32.281,2026-03-04 03:19:25.806,N7107-721J,-0.279
2026-03-04 03:19:32.381,2026-03-04 03:19:25.908,N7108-20HD,-2.279
2026-03-04 03:19:32.520,2026-03-04 03:19:25.009,N7109-6AEC,1035.721
2026-03-04 03:19:32.592,2026-03-04 03:19:26.111,N7110-G456,5.721
2026-03-04 03:19:32.681,2026-03-04 03:19:26.213,N7111-8DH6,-7.279
2026-03-04 03:19:32.921,2026-03-04 03:19:26.416,N7113-828C,29.721
2026-03-04 03:19:32.992,2026-03-04 03:19:26.518,N7114-3657,-1.279
2026-03-04 03:19:33.122,2026-03-04 03:19:26.619,N7115-AF4A,27.721
2026-03-04 03:19:33.222,2026-03-04 03:19:26.721,N7116-GAEJ,25.721
2026-03-04 03:19:33.322,2026-03-04 03:19:26.823,N7117-788G,23.721
2026-03-04 03:19:33.423,2026-03-04 03:19:26.924,N7118-7A4D,23.721
2026-03-04 03:19:33.522,2026-03-04 03:19:27.026,N7119-II2J,20.721
2026-03-04 03:19:33.623,2026-03-04 03:19:27.127,N7120-JBDD,20.721
2026-03-04 03:19:33.728,2026-03-04 03:19:27.229,N7121-59BC,23.721
2026-03-04 03:19:33.823,2026-03-04 03:19:27.331,N7122-H4J2,16.721
2026-03-04 03:19:33.924,2026-03-04 03:19:27.432,N7123-EFFF,16.721
2026-03-04 03:19:34.031,2026-03-04 03:19:27.534,N7124-8DAA,21.721
2026-03-04 03:19:34.124,2026-03-04 03:19:27.635,N7125-IFB0,13.721
2026-03-04 03:19:34.224,2026-03-04 03:19:27.737,N7126-3J64,11.721
2026-03-04 03:19:34.334,2026-03-04 03:19:27.839,N7127-63C5,19.721
2026-03-04 03:19:34.425,2026-03-04 03:19:27.940,N7128-EIII,9.721
2026-03-04 03:19:34.525,2026-03-04 03:19:28.042,N7129-65C3,7.721
2026-03-04 03:19:34.637,2026-03-04 03:19:28.143,N7130-AE6E,18.721
2026-03-04 03:19:34.726,2026-03-04 03:19:28.245,N7131-IH1A,5.721
2026-03-04 03:19:34.825,2026-03-04 03:19:28.347,N7132-F6B6,2.721
2026-03-04 03:19:34.937,2026-03-04 03:19:28.448,N7133-HBF1,13.721
2026-03-04 03:19:35.026,2026-03-04 03:19:28.550,N7134-03A7,0.721
2026-03-04 03:19:35.126,2026-03-04 03:19:28.652,N7135-GJ3J,-1.279
2026-03-04 03:19:35.236,2026-03-04 03:19:28.753,N7136-23GE,7.721
2026-03-04 03:19:35.327,2026-03-04 03:19:28.855,N7137-B84D,-3.279
2026-03-04 03:19:35.437,2026-03-04 03:19:28.956,N7138-4G8G,5.721
2026-03-04 03:19:35.527,2026-03-04 03:19:29.058,N7139-A815,-6.279
2026-03-04 03:19:35.627,2026-03-04 03:19:29.160,N7140-1232,-8.279
2026-03-04 03:19:35.777,2026-03-04 03:19:29.261,N7141-9554,40.721
2026-03-04 03:19:35.877,2026-03-04 03:19:29.363,N7142-GI87,38.721
2026-03-04 03:19:35.928,2026-03-04 03:19:29.464,N7143-22HG,-11.279
2026-03-04 03:19:36.078,2026-03-04 03:19:29.566,N7144-JG6C,36.721
2026-03-04 03:19:36.147,2026-03-04 03:19:29.668,N7145-F67G,3.721
2026-03-04 03:19:36.228,2026-03-04 03:19:29.769,N7146-GAB9,-16.279
2026-03-04 03:19:36.378,2026-03-04 03:19:29.871,N7147-2H53,31.721
2026-03-04 03:19:36.451,2026-03-04 03:19:29.973,N7148-GB6G,2.721
2026-03-04 03:19:36.579,2026-03-04 03:19:30.074,N7149-0AJ2,29.721
2026-03-04 03:19:36.679,2026-03-04 03:19:30.176,N7150-D290,27.721
2026-03-04 03:19:36.779,2026-03-04 03:19:30.277,N7151-721G,26.721
2026-03-04 03:19:36.880,2026-03-04 03:19:30.379,N7152-2I6J,25.721
2026-03-04 03:19:36.980,2026-03-04 03:19:30.481,N7153-0CC2,23.721
2026-03-04 03:19:37.054,2026-03-04 03:19:30.582,N7154-EA77,-3.279
2026-03-04 03:19:37.181,2026-03-04 03:19:30.684,N7155-C608,21.721
2026-03-04 03:19:37.281,2026-03-04 03:19:30.786,N7156-ED4F,19.721
2026-03-04 03:19:37.381,2026-03-04 03:19:30.888,N7157-B803,17.721
2026-03-04 03:19:37.482,2026-03-04 03:19:30.990,N7158-875H,16.721
2026-03-04 03:19:37.582,2026-03-04 03:19:31.091,N7159-51F3,15.721
2026-03-04 03:19:37.682,2026-03-04 03:19:31.193,N7160-87F5,13.721
2026-03-04 03:19:37.782,2026-03-04 03:19:31.295,N7161-BC1F,11.721
2026-03-04 03:19:37.883,2026-03-04 03:19:31.397,N7162-1I3G,10.721
2026-03-04 03:19:37.983,2026-03-04 03:19:31.498,N7163-4D5J,9.721
2026-03-04 03:19:38.083,2026-03-04 03:19:31.600,N7164-07IH,7.721
2026-03-04 03:19:38.183,2026-03-04 03:19:31.702,N7165-CF4B,5.721
2026-03-04 03:19:38.284,2026-03-04 03:19:31.804,N7166-BADE,4.721
2026-03-04 03:19:38.384,2026-03-04 03:19:31.905,N7167-8AEG,3.721
2026-03-04 03:19:38.484,2026-03-04 03:19:31.007,N7168-8C13,1001.721
2026-03-04 03:19:38.584,2026-03-04 03:19:32.109,N7169-9JF9,-0.279
2026-03-04 03:19:38.685,2026-03-04 03:19:32.211,N7170-A13B,-1.279
2026-03-04 03:19:38.785,2026-03-04 03:19:32.312,N7171-6A25,-2.279
2026-03-04 03:19:38.885,2026-03-04 03:19:32.414,N7172-D7DB,-4.279
2026-03-04 03:19:38.985,2026-03-04 03:19:32.516,N7173-E547,-6.279
2026-03-04 03:19:39.096,2026-03-04 03:19:32.618,N7174-0DEE,2.721
2026-03-04 03:19:39.186,2026-03-04 03:19:32.719,N7175-10HF,-8.279
2026-03-04 03:19:39.286,2026-03-04 03:19:32.821,N7176-H0H0,-10.279
2026-03-04 03:19:39.436,2026-03-04 03:19:32.923,N7177-FEH7,37.721
2026-03-04 03:19:39.536,2026-03-04 03:19:33.025,N7178-D242,35.721
2026-03-04 03:19:39.587,2026-03-04 03:19:33.127,N7179-E5FJ,-15.279
2026-03-04 03:19:39.737,2026-03-04 03:19:33.228,N7180-B4CF,33.721
2026-03-04 03:19:39.837,2026-03-04 03:19:33.330,N7181-FFGI,31.721
2026-03-04 03:19:39.908,2026-03-04 03:19:33.432,N7182-1C87,0.721
2026-03-04 03:19:40.038,2026-03-04 03:19:33.534,N7183-I3G4,28.721
2026-03-04 03:19:40.098,2026-03-04 03:19:33.635,N7184-IC1B,-12.279
2026-03-04 03:19:40.238,2026-03-04 03:19:33.737,N7185-B8D8,25.721
2026-03-04 03:19:40.338,2026-03-04 03:19:33.839,N7186-8H4D,23.721
2026-03-04 03:19:40.409,2026-03-04 03:19:33.941,N7187-49AG,-7.279
2026-03-04 03:19:40.539,2026-03-04 03:19:34.043,N7188-AH4J,20.721
2026-03-04 03:19:40.639,2026-03-04 03:19:34.144,N7189-1D56,19.721
2026-03-04 03:19:40.710,2026-03-04 03:19:34.246,N7190-162G,-11.279
2026-03-04 03:19:40.840,2026-03-04 03:19:34.348,N7191-3B17,16.721
2026-03-04 03:19:40.940,2026-03-04 03:19:34.450,N7192-F5F0,14.721
2026-03-04 03:19:41.040,2026-03-04 03:19:34.551,N7193-FE3H,13.721
2026-03-04 03:19:41.140,2026-03-04 03:19:34.653,N7194-CBFF,11.721
2026-03-04 03:19:41.240,2026-03-04 03:19:34.755,N7195-IH64,9.721
2026-03-04 03:19:41.341,2026-03-04 03:19:34.857,N7196-EJ76,8.721
2026-03-04 03:19:41.441,2026-03-04 03:19:34.959,N7197-B97B,6.721
2026-03-04 03:19:41.541,2026-03-04 03:19:35.060,N7198-F620,5.721
2026-03-04 03:19:41.641,2026-03-04 03:19:35.162,N7199-14A3,3.721
