timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:17:20.443,2026-03-04 03:17:20.414,N2034-I9B4,25.884
2026-03-04 03:17:20.543,2026-03-04 03:17:20.475,N2035-05FA,64.884
2026-03-04 03:17:20.593,2026-03-04 03:17:20.536,N2036-6F86,53.884
2026-03-04 03:17:20.644,2026-03-04 03:17:20.598,N2037-J0CC,42.884
2026-03-04 03:17:20.694,2026-03-04 03:17:20.659,N2038-5G74,31.884
2026-03-04 03:17:20.744,2026-03-04 03:17:20.720,N2039-D8GD,20.884
2026-03-04 03:17:20.844,2026-03-04 03:17:20.781,N2040-JCB3,59.884
2026-03-04 03:17:20.894,2026-03-04 03:17:20.842,N2041-4C13,48.884
2026-03-04 03:17:20.944,2026-03-04 03:17:20.903,N2042-8ACF,37.884
2026-03-04 03:17:20.995,2026-03-04 03:17:20.964,N2043-6JIC,27.884
2026-03-04 03:17:21.045,2026-03-04 03:17:21.025,N2044-FIJF,16.884
2026-03-04 03:17:21.145,2026-03-04 03:17:21.086,N2045-1E60,55.884
2026-03-04 03:17:21.195,2026-03-04 03:17:21.147,N2046-7A6D,44.884
2026-03-04 03:17:21.245,2026-03-04 03:17:21.209,N2047-GBDB,32.884
2026-03-04 03:17:21.306,2026-03-04 03:17:21.270,N2048-I302,32.884
2026-03-04 03:17:21.366,2026-03-04 03:17:21.331,N2049-24F9,31.884
2026-03-04 03:17:21.446,2026-03-04 03:17:21.392,N2050-3JH6,50.884
2026-03-04 03:17:21.496,2026-03-04 03:17:21.453,N2051-BC27,39.884
2026-03-04 03:17:21.550,2026-03-04 03:17:21.515,N2052-337F,31.884
2026-03-04 03:17:21.646,2026-03-04 03:17:21.576,N2053-9HHA,66.884
2026-03-04 03:17:21.696,2026-03-04 03:17:21.637,N2054-2397,55.884
2026-03-04 03:17:21.746,2026-03-04 03:17:21.698,N2055-4GAD,44.884
2026-03-04 03:17:21.796,2026-03-04 03:17:21.759,N2056-73D7,33.884
2026-03-04 03:17:21.852,2026-03-04 03:17:21.821,N2057-BEC6,27.884
2026-03-04 03:17:21.947,2026-03-04 03:17:21.882,N2058-H3GE,61.884
2026-03-04 03:17:21.997,2026-03-04 03:17:21.943,N2059-5IA3,50.884
2026-03-04 03:17:22.047,2026-03-04 03:17:21.004,N2060-3E2I,1039.884
2026-03-04 03:17:22.097,2026-03-04 03:17:22.065,N2061-I9CF,28.884
2026-03-04 03:17:22.154,2026-03-04 03:17:22.127,N2062-05CG,23.884
2026-03-04 03:17:22.248,2026-03-04 03:17:22.188,N2063-H0BD,56.884
2026-03-04 03:17:22.298,2026-03-04 03:17:22.249,N2064-FE9J,45.884
2026-03-04 03:17:22.348,2026-03-04 03:17:22.310,N2065-1CDC,34.884
2026-03-04 03:17:22.408,2026-03-04 03:17:22.372,N2066-G166,32.884
2026-03-04 03:17:22.457,2026-03-04 03:17:22.433,N2067-FHG5,20.884
2026-03-04 03:17:22.548,2026-03-04 03:17:22.494,N2068-672E,50.884
2026-03-04 03:17:22.598,2026-03-04 03:17:22.555,N2069-5E9F,39.884
2026-03-04 03:17:22.649,2026-03-04 03:17:22.616,N2070-5F0E,29.884
2026-03-04 03:17:22.749,2026-03-04 03:17:22.678,N2071-DI93,67.884
2026-03-04 03:17:22.799,2026-03-04 03:17:22.739,N2072-632B,56.884
2026-03-04 03:17:22.849,2026-03-04 03:17:22.800,N2073-9C01,45.884
2026-03-04 03:17:22.899,2026-03-04 03:17:22.861,N2074-4B56,34.884
2026-03-04 03:17:22.949,2026-03-04 03:17:22.923,N2075-CFH5,22.884
2026-03-04 03:17:23.049,2026-03-04 03:17:22.984,N2076-34AB,61.884
2026-03-04 03:17:23.100,2026-03-04 03:17:23.045,N2077-AEC0,51.884
2026-03-04 03:17:23.150,2026-03-04 03:17:23.106,N2078-IAHA,40.884
2026-03-04 03:17:23.214,2026-03-04 03:17:23.168,N2079-JF47,42.884
2026-03-04 03:17:23.250,2026-03-04 03:17:23.229,N2080-JJ63,17.884
2026-03-04 03:17:23.350,2026-03-04 03:17:23.290,N2081-C0CE,56.884
2026-03-04 03:17:23.400,2026-03-04 03:17:23.351,N2082-66D7,45.884
2026-03-04 03:17:23.450,2026-03-04 03:17:23.413,N2083-H6AD,33.884
2026-03-04 03:17:23.515,2026-03-04 03:17:23.474,N2084-2CAD,37.884
2026-03-04 03:17:23.551,2026-03-04 03:17:23.535,N2085-7D21,12.884
2026-03-04 03:17:23.651,2026-03-04 03:17:23.596,N2086-28ED,51.884
2026-03-04 03:17:23.701,2026-03-04 03:17:23.657,N2087-HJ2J,40.884
2026-03-04 03:17:23.751,2026-03-04 03:17:23.719,N2088-H429,28.884
2026-03-04 03:17:23.851,2026-03-04 03:17:23.780,N2089-EJ15,67.884
2026-03-04 03:17:23.901,2026-03-04 03:17:23.841,N2090-H4BG,56.884
2026-03-04 03:17:23.951,2026-03-04 03:17:23.902,N2091-GC2D,45.884
2026-03-04 03:17:24.002,2026-03-04 03:17:23.964,N2092-3E7B,34.884
2026-03-04 03:17:24.052,2026-03-04 03:17:24.025,N2093-25D9,23.884
2026-03-04 03:17:24.152,2026-03-04 03:17:24.086,N2094-I3B3,62.884
2026-03-04 03:17:24.202,2026-03-04 03:17:24.147,N2095-B6I6,51.884
2026-03-04 03:17:24.252,2026-03-04 03:17:24.209,N2096-BD70,39.884
2026-03-04 03:17:24.302,2026-03-04 03:17:24.270,N2097-GH2A,28.884
2026-03-04 03:17:24.352,2026-03-04 03:17:24.331,N2098-8J7A,17.884
2026-03-04 03:17:24.452,2026-03-04 03:17:24.392,N2099-FE65,56.884
2026-03-04 03:17:24.503,2026-03-04 03:17:24.453,N2100-F2CC,46.884
2026-03-04 03:17:24.553,2026-03-04 03:17:24.515,N2101-CCGC,34.884
2026-03-04 03:17:24.613,2026-03-04 03:17:24.576,N2102-EBAA,33.884
2026-03-04 03:17:24.653,2026-03-04 03:17:24.637,N2103-F1EH,12.884
2026-03-04 03:17:24.753,2026-03-04 03:17:24.698,N2104-92CF,51.884
2026-03-04 03:17:24.803,2026-03-04 03:17:24.760,N2105-J0BH,39.884
2026-03-04 03:17:24.853,2026-03-04 03:17:24.821,N2106-9BAA,28.884
2026-03-04 03:17:24.953,2026-03-04 03:17:24.882,N2107-DB7F,67.884
2026-03-04 03:17:25.004,2026-03-04 03:17:24.944,N2108-J243,56.884
2026-03-04 03:17:25.054,2026-03-04 03:17:24.005,N2109-B91E,1045.884
2026-03-04 03:17:25.104,2026-03-04 03:17:25.066,N2110-G70D,34.884
2026-03-04 03:17:25.154,2026-03-04 03:17:25.127,N2111-8IJI,23.884
2026-03-04 03:17:25.254,2026-03-04 03:17:25.189,N2112-6ADB,61.884
2026-03-04 03:17:25.304,2026-03-04 03:17:25.250,N2113-IC4H,50.884
2026-03-04 03:17:25.354,2026-03-04 03:17:25.311,N2114-CCI1,39.884
2026-03-04 03:17:25.404,2026-03-04 03:17:25.372,N2115-D528,28.884
2026-03-04 03:17:25.455,2026-03-04 03:17:25.434,N2116-GCHE,17.884
2026-03-04 03:17:25.525,2026-03-04 03:17:25.495,N2117-C1B0,26.884
2026-03-04 03:17:25.605,2026-03-04 03:17:25.556,N2118-J691,45.884
2026-03-04 03:17:25.655,2026-03-04 03:17:25.618,N2119-FA78,33.884
2026-03-04 03:17:25.715,2026-03-04 03:17:25.679,N2120-3A9H,32.884
2026-03-04 03:17:25.805,2026-03-04 03:17:25.740,N2121-47ID,61.884
2026-03-04 03:17:25.855,2026-03-04 03:17:25.801,N2122-E124,50.884
2026-03-04 03:17:25.905,2026-03-04 03:17:25.862,N2123-DC32,39.884
2026-03-04 03:17:25.955,2026-03-04 03:17:25.924,N2124-A2D2,27.884
2026-03-04 03:17:26.016,2026-03-04 03:17:25.985,N2125-6GH3,27.884
2026-03-04 03:17:26.106,2026-03-04 03:17:26.046,N2126-A26F,56.884
2026-03-04 03:17:26.156,2026-03-04 03:17:26.107,N2127-F2FH,45.884
2026-03-04 03:17:26.206,2026-03-04 03:17:26.168,N2128-7J8C,34.884
2026-03-04 03:17:26.256,2026-03-04 03:17:26.230,N2129-B5EA,22.884
2026-03-04 03:17:26.356,2026-03-04 03:17:26.291,N2130-3391,61.884
2026-03-04 03:17:26.406,2026-03-04 03:17:26.352,N2131-12J5,50.884
2026-03-04 03:17:26.457,2026-03-04 03:17:26.414,N2132-E8I1,39.884
2026-03-04 03:17:26.506,2026-03-04 03:17:26.475,N2133-EIG4,27.884
2026-03-04 03:17:26.556,2026-03-04 03:17:26.536,N2134-AJFA,16.884
2026-03-04 03:17:26.657,2026-03-04 03:17:26.597,N2135-C4C3,56.884
2026-03-04 03:17:26.707,2026-03-04 03:17:26.658,N2136-CBDE,45.884
2026-03-04 03:17:26.757,2026-03-04 03:17:26.719,N2137-D2H8,34.884
2026-03-04 03:17:26.817,2026-03-04 03:17:26.781,N2138-3EJ1,32.884
2026-03-04 03:17:26.907,2026-03-04 03:17:26.842,N2139-0ID2,61.884
2026-03-04 03:17:26.957,2026-03-04 03:17:26.903,N2140-1327,50.884
2026-03-04 03:17:27.007,2026-03-04 03:17:26.965,N2141-I1AC,38.884
2026-03-04 03:17:27.058,2026-03-04 03:17:27.026,N2142-64I4,28.884
2026-03-04 03:17:27.158,2026-03-04 03:17:27.087,N2143-E1CJ,67.884
2026-03-04 03:17:27.208,2026-03-04 03:17:27.148,N2144-608E,56.884
2026-03-04 03:17:27.258,2026-03-04 03:17:27.210,N2145-GJ3J,44.884
2026-03-04 03:17:27.308,2026-03-04 03:17:27.271,N2146-B8CJ,33.884
2026-03-04 03:17:27.358,2026-03-04 03:17:27.332,N2147-299H,22.884
2026-03-04 03:17:27.458,2026-03-04 03:17:27.393,N2148-H1HB,61.884
2026-03-04 03:17:27.508,2026-03-04 03:17:27.454,N2149-IGE7,50.884
2026-03-04 03:17:27.559,2026-03-04 03:17:27.516,N2150-IH11,39.884
2026-03-04 03:17:27.608,2026-03-04 03:17:27.577,N2151-JG5J,27.884
2026-03-04 03:17:27.659,2026-03-04 03:17:27.638,N2152-AD28,17.884
2026-03-04 03:17:27.759,2026-03-04 03:17:27.699,N2153-II86,56.884
2026-03-04 03:17:27.809,2026-03-04 03:17:27.761,N2154-A4B5,44.884
2026-03-04 03:17:27.859,2026-03-04 03:17:27.822,N2155-E28H,33.884
2026-03-04 03:17:27.919,2026-03-04 03:17:27.883,N2156-0FG4,32.884
2026-03-04 03:17:28.010,2026-03-04 03:17:27.944,N2157-BJDE,62.884
2026-03-04 03:17:28.060,2026-03-04 03:17:27.006,N2158-7I77,1050.884
2026-03-04 03:17:28.110,2026-03-04 03:17:28.067,N2159-3336,39.884
2026-03-04 03:17:28.160,2026-03-04 03:17:28.128,N2160-477C,28.884
2026-03-04 03:17:28.220,2026-03-04 03:17:28.189,N2161-9397,27.884
2026-03-04 03:17:28.310,2026-03-04 03:17:28.250,N2162-B135,56.884
2026-03-04 03:17:28.360,2026-03-04 03:17:28.312,N2163-2552,44.884
2026-03-04 03:17:28.410,2026-03-04 03:17:28.373,N2164-A8DJ,33.884
2026-03-04 03:17:28.461,2026-03-04 03:17:28.434,N2165-68C5,23.884
2026-03-04 03:17:28.561,2026-03-04 03:17:28.495,N2166-C6A2,62.884
2026-03-04 03:17:28.611,2026-03-04 03:17:28.557,N2167-GI14,50.884
2026-03-04 03:17:28.661,2026-03-04 03:17:28.618,N2168-2115,39.884
2026-03-04 03:17:28.711,2026-03-04 03:17:28.679,N2169-0441,28.884
2026-03-04 03:17:28.762,2026-03-04 03:17:28.740,N2170-HDDH,18.884
2026-03-04 03:17:28.862,2026-03-04 03:17:28.801,N2171-CABE,57.884
2026-03-04 03:17:28.912,2026-03-04 03:17:28.863,N2172-8J55,45.884
2026-03-04 03:17:28.962,2026-03-04 03:17:28.924,N2173-F0D0,34.884
2026-03-04 03:17:29.022,2026-03-04 03:17:28.985,N2174-4BDB,33.884
2026-03-04 03:17:29.112,2026-03-04 03:17:29.047,N2175-6784,61.884
2026-03-04 03:17:29.162,2026-03-04 03:17:29.108,N2176-JHI5,50.884
2026-03-04 03:17:29.212,2026-03-04 03:17:29.169,N2177-093B,39.884
2026-03-04 03:17:29.262,2026-03-04 03:17:29.230,N2178-BI0D,28.884
2026-03-04 03:17:29.323,2026-03-04 03:17:29.292,N2179-1925,27.884
2026-03-04 03:17:29.413,2026-03-04 03:17:29.353,N2180-BB0D,56.884
2026-03-04 03:17:29.463,2026-03-04 03:17:29.414,N2181-JAG9,45.884
2026-03-04 03:17:29.513,2026-03-04 03:17:29.475,N2182-BIHC,34.884
2026-03-04 03:17:29.563,2026-03-04 03:17:29.537,N2183-A7G9,22.884
2026-03-04 03:17:29.663,2026-03-04 03:17:29.598,N2184-97FI,61.884
2026-03-04 03:17:29.713,2026-03-04 03:17:29.659,N2185-I0DA,50.884
2026-03-04 03:17:29.763,2026-03-04 03:17:29.720,N2186-72A4,39.884
2026-03-04 03:17:29.814,2026-03-04 03:17:29.781,N2187-D5EB,29.884
2026-03-04 03:17:29.863,2026-03-04 03:17:29.843,N2188-JH1I,16.884
2026-03-04 03:17:29.964,2026-03-04 03:17:29.904,N2189-0H54,56.884
2026-03-04 03:17:30.014,2026-03-04 03:17:29.965,N2190-JC8F,45.884
2026-03-04 03:17:30.064,2026-03-04 03:17:30.026,N2191-3629,34.884
2026-03-04 03:17:30.114,2026-03-04 03:17:30.088,N2192-8C77,22.884
2026-03-04 03:17:30.214,2026-03-04 03:17:30.149,N2193-987E,61.884
2026-03-04 03:17:30.264,2026-03-04 03:17:30.210,N2194-56FJ,50.884
2026-03-04 03:17:30.314,2026-03-04 03:17:30.272,N2195-I93B,38.884
2026-03-04 03:17:30.364,2026-03-04 03:17:30.333,N2196-0066,27.884
2026-03-04 03:17:30.425,2026-03-04 03:17:30.394,N2197-J299,27.884
2026-03-04 03:17:30.515,2026-03-04 03:17:30.455,N2198-20GD,56.884
2026-03-04 03:17:30.565,2026-03-04 03:17:30.516,N2199-JJJ2,45.884
