timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:15:54.377,2026-03-04 03:15:54.342,N1000-8GD5,31.884
2026-03-04 03:15:54.407,2026-03-04 03:15:54.389,N1001-B2GB,14.884
2026-03-04 03:15:54.457,2026-03-04 03:15:54.421,N1002-3G6G,32.884
2026-03-04 03:15:54.478,2026-03-04 03:15:54.452,N1003-BJ7A,22.884
2026-03-04 03:15:54.507,2026-03-04 03:15:54.483,N1004-EF6H,20.884
2026-03-04 03:15:54.557,2026-03-04 03:15:54.515,N1005-CE39,38.884
2026-03-04 03:15:54.607,2026-03-04 03:15:54.546,N1006-IBBC,57.884
2026-03-04 03:15:54.608,2026-03-04 03:15:54.577,N1007-AB0D,27.884
2026-03-04 03:15:54.657,2026-03-04 03:15:54.608,N1008-5IBI,45.884
2026-03-04 03:15:54.707,2026-03-04 03:15:54.640,N1009-DF5F,63.884
2026-03-04 03:15:54.708,2026-03-04 03:15:54.671,N1010-96CC,33.884
2026-03-04 03:15:54.757,2026-03-04 03:15:54.702,N1011-J12C,51.884
2026-03-04 03:15:54.758,2026-03-04 03:15:54.733,N1012-256B,21.884
2026-03-04 03:15:54.808,2026-03-04 03:15:54.764,N1013-6GBD,40.884
2026-03-04 03:15:54.858,2026-03-04 03:15:54.796,N1014-CDB9,58.884
2026-03-04 03:15:54.858,2026-03-04 03:15:54.827,N1015-FJ8J,27.884
2026-03-04 03:15:54.908,2026-03-04 03:15:54.858,N1016-H8I8,46.884
2026-03-04 03:15:54.958,2026-03-04 03:15:54.889,N1017-39A2,65.884
2026-03-04 03:15:54.958,2026-03-04 03:15:54.920,N1018-8G0A,34.884
2026-03-04 03:15:55.008,2026-03-04 03:15:54.951,N1019-2445,53.884
2026-03-04 03:15:55.019,2026-03-04 03:15:54.983,N1020-481G,32.884
2026-03-04 03:15:55.058,2026-03-04 03:15:55.014,N1021-CBC8,40.884
2026-03-04 03:15:55.079,2026-03-04 03:15:55.045,N1022-8F45,30.884
2026-03-04 03:15:55.100,2026-03-04 03:15:55.076,N1023-0768,20.884
2026-03-04 03:15:55.129,2026-03-04 03:15:55.107,N1024-6811,18.884
2026-03-04 03:15:55.158,2026-03-04 03:15:55.139,N1025-BAHI,15.884
2026-03-04 03:15:55.209,2026-03-04 03:15:55.170,N1026-9J19,35.884
2026-03-04 03:15:55.259,2026-03-04 03:15:55.201,N1027-IH36,54.884
2026-03-04 03:15:55.259,2026-03-04 03:15:55.232,N1028-E52J,23.884
2026-03-04 03:15:55.309,2026-03-04 03:15:55.263,N1029-BDB7,42.884
2026-03-04 03:15:55.319,2026-03-04 03:15:55.294,N1030-1D17,21.884
2026-03-04 03:15:55.359,2026-03-04 03:15:55.326,N1031-2G87,29.884
2026-03-04 03:15:55.409,2026-03-04 03:15:55.357,N1032-FH4D,48.884
2026-03-04 03:15:55.420,2026-03-04 03:15:55.388,N1033-14C1,28.884
2026-03-04 03:15:55.459,2026-03-04 03:15:55.419,N1034-FC9F,36.884
2026-03-04 03:15:55.480,2026-03-04 03:15:55.450,N1035-3DFC,26.884
