timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:09:55.699,2026-03-04 03:09:55.519,N1030-92JF,176.884
2026-03-04 03:09:55.699,2026-03-04 03:09:55.523,N1031-BE53,172.884
2026-03-04 03:09:55.699,2026-03-04 03:09:55.529,N1032-F64E,166.884
2026-03-04 03:09:55.699,2026-03-04 03:09:55.533,N1033-2J65,162.884
2026-03-04 03:09:55.700,2026-03-04 03:09:55.537,N1034-F67B,159.884
2026-03-04 03:09:55.700,2026-03-04 03:09:55.541,N1035-8HB7,155.884
2026-03-04 03:09:55.700,2026-03-04 03:09:55.545,N1036-I1CB,151.884
2026-03-04 03:09:55.700,2026-03-04 03:09:55.549,N1037-8934,147.884
2026-03-04 03:09:55.700,2026-03-04 03:09:55.556,N1038-21EB,140.884
2026-03-04 03:09:55.700,2026-03-04 03:09:55.560,N1039-991A,136.884
2026-03-04 03:09:55.700,2026-03-04 03:09:55.564,N1040-EJ58,132.884
2026-03-04 03:09:55.700,2026-03-04 03:09:55.568,N1041-6D4B,128.884
2026-03-04 03:09:55.777,2026-03-04 03:09:55.575,N1042-9GB4,198.884
2026-03-04 03:09:55.778,2026-03-04 03:09:55.579,N1043-J6GI,195.884
2026-03-04 03:09:55.778,2026-03-04 03:09:55.583,N1044-4JF5,191.884
2026-03-04 03:09:55.778,2026-03-04 03:09:55.587,N1045-4I21,187.884
2026-03-04 03:09:55.779,2026-03-04 03:09:55.592,N1046-B0DF,183.884
2026-03-04 03:09:55.779,2026-03-04 03:09:55.599,N1048-D4J7,176.884
2026-03-04 03:09:55.779,2026-03-04 03:09:55.603,N1049-3F21,172.884
2026-03-04 03:09:55.779,2026-03-04 03:09:55.611,N1051-3286,164.884
2026-03-04 03:09:55.779,2026-03-04 03:09:55.615,N1052-8B9H,160.884
2026-03-04 03:09:55.780,2026-03-04 03:09:55.619,N1053-JB17,157.884
2026-03-04 03:09:55.780,2026-03-04 03:09:55.623,N1054-DGII,153.884
2026-03-04 03:09:55.780,2026-03-04 03:09:55.627,N1055-244G,149.884
2026-03-04 03:09:55.780,2026-03-04 03:09:55.631,N1056-IBDA,145.884
2026-03-04 03:09:55.780,2026-03-04 03:09:55.635,N1057-9066,141.884
2026-03-04 03:09:55.780,2026-03-04 03:09:55.639,N1058-9E44,137.884
2026-03-04 03:09:55.780,2026-03-04 03:09:55.643,N1059-1ABF,133.884
2026-03-04 03:09:55.780,2026-03-04 03:09:55.646,N1060-2874,130.884
2026-03-04 03:09:55.780,2026-03-04 03:09:55.654,N1061-5GJ2,122.884
2026-03-04 03:09:55.871,2026-03-04 03:09:55.658,N1062-J2A5,209.884
2026-03-04 03:09:55.872,2026-03-04 03:09:55.662,N1063-I10B,206.884
2026-03-04 03:09:55.872,2026-03-04 03:09:55.670,N1064-6H0E,198.884
2026-03-04 03:09:55.872,2026-03-04 03:09:55.674,N1065-0595,194.884
2026-03-04 03:09:55.872,2026-03-04 03:09:55.678,N1066-CH21,190.884
2026-03-04 03:09:55.872,2026-03-04 03:09:55.683,N1067-6AJ4,185.884
2026-03-04 03:09:55.872,2026-03-04 03:09:55.687,N1068-JBDI,181.884
2026-03-04 03:09:55.873,2026-03-04 03:09:55.691,N1069-9385,178.884
2026-03-04 03:09:55.873,2026-03-04 03:09:55.714,N1074-80IJ,155.884
2026-03-04 03:09:55.874,2026-03-04 03:09:55.737,N1079-1077,133.884
2026-03-04 03:09:55.874,2026-03-04 03:09:55.741,N1080-D006,129.884
2026-03-04 03:09:55.975,2026-03-04 03:09:55.754,N1083-F94I,217.884
2026-03-04 03:09:55.975,2026-03-04 03:09:55.758,N1084-6D56,213.884
2026-03-04 03:09:55.975,2026-03-04 03:09:55.764,N1085-505I,207.884
2026-03-04 03:09:55.976,2026-03-04 03:09:55.768,N1086-I0CE,204.884
2026-03-04 03:09:55.976,2026-03-04 03:09:55.772,N1087-14JE,200.884
2026-03-04 03:09:55.976,2026-03-04 03:09:55.776,N1088-E659,196.884
2026-03-04 03:09:55.976,2026-03-04 03:09:55.779,N1089-8JHD,193.884
2026-03-04 03:09:55.976,2026-03-04 03:09:55.783,N1090-71GB,189.884
2026-03-04 03:09:55.976,2026-03-04 03:09:55.787,N1091-5317,185.884
2026-03-04 03:09:55.976,2026-03-04 03:09:55.791,N1092-5639,181.884
2026-03-04 03:09:55.976,2026-03-04 03:09:55.796,N1093-67BI,176.884
2026-03-04 03:09:55.977,2026-03-04 03:09:55.800,N1094-GG1H,173.884
2026-03-04 03:09:55.977,2026-03-04 03:09:55.804,N1095-27H1,169.884
2026-03-04 03:09:55.977,2026-03-04 03:09:55.808,N1096-12AG,165.884
2026-03-04 03:09:55.977,2026-03-04 03:09:55.814,N1097-6EH3,159.884
2026-03-04 03:09:55.977,2026-03-04 03:09:55.818,N1098-2IJ6,155.884
2026-03-04 03:09:55.977,2026-03-04 03:09:55.821,N1099-604I,152.884
2026-03-04 03:09:55.977,2026-03-04 03:09:55.827,N1100-A6G0,146.884
2026-03-04 03:09:55.977,2026-03-04 03:09:55.831,N1101-J1J9,142.884
2026-03-04 03:09:55.978,2026-03-04 03:09:55.834,N1102-B2I6,140.884
2026-03-04 03:09:55.978,2026-03-04 03:09:55.838,N1103-82AG,136.884
2026-03-04 03:09:55.978,2026-03-04 03:09:55.843,N1104-AB12,131.884
2026-03-04 03:09:55.978,2026-03-04 03:09:55.847,N1105-FJIB,127.884
2026-03-04 03:09:56.069,2026-03-04 03:09:55.851,N1106-103E,214.884
2026-03-04 03:09:56.069,2026-03-04 03:09:55.854,N1107-81F6,211.884
2026-03-04 03:09:56.070,2026-03-04 03:09:55.859,N1108-2GFC,207.884
2026-03-04 03:09:56.070,2026-03-04 03:09:55.863,N1109-196B,203.884
2026-03-04 03:09:56.070,2026-03-04 03:09:55.867,N1110-I3CJ,199.884
2026-03-04 03:09:56.070,2026-03-04 03:09:55.871,N1111-C4HF,195.884
2026-03-04 03:09:56.070,2026-03-04 03:09:55.875,N1112-EB95,191.884
2026-03-04 03:09:56.071,2026-03-04 03:09:55.887,N1115-CD23,180.884
2026-03-04 03:09:56.071,2026-03-04 03:09:55.895,N1117-43IF,172.884
2026-03-04 03:09:56.072,2026-03-04 03:09:55.911,N1121-4690,157.884
2026-03-04 03:09:56.072,2026-03-04 03:09:55.914,N1122-0E9H,154.884
2026-03-04 03:09:56.072,2026-03-04 03:09:55.918,N1123-6BBC,150.884
2026-03-04 03:09:56.169,2026-03-04 03:09:55.933,N1126-F561,232.884
2026-03-04 03:09:56.169,2026-03-04 03:09:55.938,N1127-2DJ3,227.884
2026-03-04 03:09:56.169,2026-03-04 03:09:55.961,N1132-0C5H,204.884
2026-03-04 03:09:56.169,2026-03-04 03:09:55.965,N1133-G90A,200.884
2026-03-04 03:09:56.170,2026-03-04 03:09:55.979,N1136-J5CF,187.884
2026-03-04 03:09:56.170,2026-03-04 03:09:55.983,N1137-52A9,183.884
2026-03-04 03:09:56.170,2026-03-04 03:09:55.987,N1138-2D1A,179.884
2026-03-04 03:09:56.170,2026-03-04 03:09:55.000,N1141-0GDG,1166.884
2026-03-04 03:09:56.170,2026-03-04 03:09:55.004,N1142-8IG7,1162.884
2026-03-04 03:09:56.170,2026-03-04 03:09:56.009,N1143-301G,157.884
2026-03-04 03:09:56.170,2026-03-04 03:09:56.013,N1144-CIBE,153.884
2026-03-04 03:09:56.170,2026-03-04 03:09:56.021,N1145-GH21,145.884
2026-03-04 03:09:56.257,2026-03-04 03:09:56.029,N1147-FC99,224.884
2026-03-04 03:09:56.257,2026-03-04 03:09:56.036,N1148-18DF,217.884
2026-03-04 03:09:56.257,2026-03-04 03:09:56.040,N1149-AIF6,213.884
2026-03-04 03:09:56.257,2026-03-04 03:09:56.044,N1150-6BD5,209.884
2026-03-04 03:09:56.257,2026-03-04 03:09:56.055,N1152-H404,198.884
2026-03-04 03:09:56.258,2026-03-04 03:09:56.059,N1153-I5HG,195.884
2026-03-04 03:09:56.258,2026-03-04 03:09:56.063,N1154-7ECH,191.884
2026-03-04 03:09:56.258,2026-03-04 03:09:56.067,N1155-GIJB,187.884
2026-03-04 03:09:56.258,2026-03-04 03:09:56.074,N1157-CBH2,180.884
2026-03-04 03:09:56.258,2026-03-04 03:09:56.078,N1158-478H,176.884
2026-03-04 03:09:56.258,2026-03-04 03:09:56.083,N1159-HJ12,171.884
2026-03-04 03:09:56.258,2026-03-04 03:09:56.087,N1160-DBJA,167.884
2026-03-04 03:09:56.259,2026-03-04 03:09:56.099,N1163-6G0D,156.884
2026-03-04 03:09:56.259,2026-03-04 03:09:56.103,N1164-FJIA,152.884
2026-03-04 03:09:56.260,2026-03-04 03:09:56.114,N1167-BA9C,142.884
2026-03-04 03:09:56.260,2026-03-04 03:09:56.118,N1168-GGFB,138.884
2026-03-04 03:09:56.351,2026-03-04 03:09:56.138,N1172-A306,209.884
2026-03-04 03:09:56.352,2026-03-04 03:09:56.142,N1173-31HD,206.884
2026-03-04 03:09:56.352,2026-03-04 03:09:56.159,N1177-D967,189.884
2026-03-04 03:09:56.352,2026-03-04 03:09:56.166,N1178-3ICJ,182.884
2026-03-04 03:09:56.353,2026-03-04 03:09:56.189,N1183-FBAE,160.884
2026-03-04 03:09:56.353,2026-03-04 03:09:56.202,N1184-GH4F,147.884
2026-03-04 03:09:56.354,2026-03-04 03:09:56.206,N1185-7HD2,144.884
2026-03-04 03:09:56.354,2026-03-04 03:09:56.212,N1186-4J9F,138.884
2026-03-04 03:09:56.354,2026-03-04 03:09:56.217,N1187-E3B3,133.884
2026-03-04 03:09:56.354,2026-03-04 03:09:56.222,N1188-1I4G,128.884
2026-03-04 03:09:56.354,2026-03-04 03:09:56.228,N1189-2A14,122.884
2026-03-04 03:09:56.405,2026-03-04 03:09:56.234,N1190-4CG7,167.884
2026-03-04 03:09:56.406,2026-03-04 03:09:56.238,N1191-11G9,164.884
2026-03-04 03:09:56.406,2026-03-04 03:09:56.243,N1192-C4JJ,159.884
2026-03-04 03:09:56.406,2026-03-04 03:09:56.249,N1193-69A3,153.884
2026-03-04 03:09:56.406,2026-03-04 03:09:56.253,N1194-9D72,149.884
2026-03-04 03:09:56.406,2026-03-04 03:09:56.262,N1195-FFH5,140.884
2026-03-04 03:09:56.406,2026-03-04 03:09:56.265,N1196-CFJ1,137.884
2026-03-04 03:09:56.406,2026-03-04 03:09:56.269,N1197-J80B,133.884
2026-03-04 03:09:56.406,2026-03-04 03:09:56.273,N1198-JJH2,129.884
2026-03-04 03:09:56.407,2026-03-04 03:09:56.277,N1199-3E2B,126.884
