timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:19:31.369,2026-03-04 03:19:24.885,N8098-30IC,8.721
2026-03-04 03:19:31.469,2026-03-04 03:19:24.987,N8099-61E9,6.721
2026-03-04 03:19:31.569,2026-03-04 03:19:25.088,N8100-3D89,5.721
2026-03-04 03:19:31.669,2026-03-04 03:19:25.190,N8101-90AJ,3.721
2026-03-04 03:19:31.769,2026-03-04 03:19:25.291,N8102-2464,2.721
2026-03-04 03:19:31.869,2026-03-04 03:19:25.393,N8103-8ICA,0.721
2026-03-04 03:19:31.969,2026-03-04 03:19:25.494,N8104-BH07,-0.279
2026-03-04 03:19:32.080,2026-03-04 03:19:25.596,N8105-68A0,8.721
2026-03-04 03:19:32.170,2026-03-04 03:19:25.698,N8106-2IAB,-3.279
2026-03-04 03:19:32.270,2026-03-04 03:19:25.799,N8107-3E9G,-4.279
2026-03-04 03:19:32.380,2026-03-04 03:19:25.901,N8108-1BA0,3.721
2026-03-04 03:19:32.520,2026-03-04 03:19:25.002,N8109-D0JA,1042.721
2026-03-04 03:19:32.571,2026-03-04 03:19:26.104,N8110-3C58,-8.279
2026-03-04 03:19:32.681,2026-03-04 03:19:26.206,N8111-8594,-0.279
2026-03-04 03:19:32.821,2026-03-04 03:19:26.307,N8112-0BD0,38.721
2026-03-04 03:19:32.921,2026-03-04 03:19:26.409,N8113-1HG8,36.721
2026-03-04 03:19:32.992,2026-03-04 03:19:26.510,N8114-J46A,6.721
2026-03-04 03:19:33.122,2026-03-04 03:19:26.612,N8115-D558,34.721
2026-03-04 03:19:33.222,2026-03-04 03:19:26.713,N8116-83DH,33.721
2026-03-04 03:19:33.322,2026-03-04 03:19:26.815,N8117-B667,31.721
2026-03-04 03:19:33.422,2026-03-04 03:19:26.916,N8118-2A3B,30.721
2026-03-04 03:19:33.623,2026-03-04 03:19:27.119,N8120-HJA9,28.721
2026-03-04 03:19:33.723,2026-03-04 03:19:27.221,N8121-03C9,26.721
2026-03-04 03:19:33.923,2026-03-04 03:19:27.424,N8123-5DAF,23.721
2026-03-04 03:19:34.024,2026-03-04 03:19:27.525,N8124-6G1G,23.721
2026-03-04 03:19:34.124,2026-03-04 03:19:27.627,N8125-9837,21.721
2026-03-04 03:19:34.224,2026-03-04 03:19:27.728,N8126-2173,20.721
2026-03-04 03:19:34.324,2026-03-04 03:19:27.830,N8127-69G3,18.721
2026-03-04 03:19:34.425,2026-03-04 03:19:27.932,N8128-68HE,17.721
2026-03-04 03:19:34.525,2026-03-04 03:19:28.033,N8129-J751,16.721
2026-03-04 03:19:34.625,2026-03-04 03:19:28.135,N8130-0A35,14.721
2026-03-04 03:19:34.725,2026-03-04 03:19:28.236,N8131-G2CD,13.721
2026-03-04 03:19:34.825,2026-03-04 03:19:28.338,N8132-FB8J,11.721
2026-03-04 03:19:34.926,2026-03-04 03:19:28.439,N8133-45EB,11.721
2026-03-04 03:19:35.026,2026-03-04 03:19:28.541,N8134-GIIB,9.721
2026-03-04 03:19:35.126,2026-03-04 03:19:28.642,N8135-J95A,8.721
2026-03-04 03:19:35.226,2026-03-04 03:19:28.744,N8136-JDCC,6.721
2026-03-04 03:19:35.326,2026-03-04 03:19:28.845,N8137-JDA4,5.721
2026-03-04 03:19:35.427,2026-03-04 03:19:28.947,N8138-621J,4.721
2026-03-04 03:19:35.527,2026-03-04 03:19:29.048,N8139-3BBG,3.721
2026-03-04 03:19:35.627,2026-03-04 03:19:29.150,N8140-J7HF,1.721
2026-03-04 03:19:35.727,2026-03-04 03:19:29.252,N8141-3H45,-0.279
2026-03-04 03:19:35.828,2026-03-04 03:19:29.353,N8142-85F9,-0.279
2026-03-04 03:19:35.928,2026-03-04 03:19:29.455,N8143-7AI0,-2.279
2026-03-04 03:19:36.028,2026-03-04 03:19:29.556,N8144-1DFA,-3.279
2026-03-04 03:19:36.138,2026-03-04 03:19:29.658,N8145-A027,4.721
2026-03-04 03:19:36.228,2026-03-04 03:19:29.759,N8146-9EFI,-6.279
2026-03-04 03:19:36.329,2026-03-04 03:19:29.861,N8147-E70E,-7.279
2026-03-04 03:19:36.439,2026-03-04 03:19:29.962,N8148-9CA5,1.721
2026-03-04 03:19:36.579,2026-03-04 03:19:30.064,N8149-EFJA,39.721
2026-03-04 03:19:36.880,2026-03-04 03:19:30.369,N8152-AJJJ,35.721
2026-03-04 03:19:36.980,2026-03-04 03:19:30.470,N8153-GH4F,34.721
2026-03-04 03:19:37.051,2026-03-04 03:19:30.572,N8154-JI2A,3.721
2026-03-04 03:19:37.181,2026-03-04 03:19:30.674,N8155-1911,31.721
2026-03-04 03:19:37.281,2026-03-04 03:19:30.775,N8156-891B,30.721
2026-03-04 03:19:37.381,2026-03-04 03:19:30.877,N8157-6F42,28.721
2026-03-04 03:19:37.481,2026-03-04 03:19:30.979,N8158-F8CG,26.721
2026-03-04 03:19:37.582,2026-03-04 03:19:31.080,N8159-J5H2,26.721
2026-03-04 03:19:37.682,2026-03-04 03:19:31.182,N8160-H295,24.721
2026-03-04 03:19:37.782,2026-03-04 03:19:31.284,N8161-FJJC,22.721
2026-03-04 03:19:37.883,2026-03-04 03:19:31.385,N8162-F810,22.721
2026-03-04 03:19:37.983,2026-03-04 03:19:31.487,N8163-6A38,20.721
2026-03-04 03:19:38.083,2026-03-04 03:19:31.589,N8164-3797,18.721
2026-03-04 03:19:38.183,2026-03-04 03:19:31.690,N8165-B98C,17.721
2026-03-04 03:19:38.283,2026-03-04 03:19:31.792,N8166-F9E8,15.721
2026-03-04 03:19:38.384,2026-03-04 03:19:31.894,N8167-891G,14.721
2026-03-04 03:19:38.484,2026-03-04 03:19:31.996,N8168-IGI9,12.721
2026-03-04 03:19:38.584,2026-03-04 03:19:32.097,N8169-8A15,11.721
2026-03-04 03:19:38.685,2026-03-04 03:19:32.199,N8170-55F5,10.721
2026-03-04 03:19:38.785,2026-03-04 03:19:32.301,N8171-0EEF,8.721
2026-03-04 03:19:38.885,2026-03-04 03:19:32.402,N8172-10CG,7.721
2026-03-04 03:19:38.985,2026-03-04 03:19:32.504,N8173-283H,5.721
2026-03-04 03:19:39.086,2026-03-04 03:19:32.606,N8174-A2D7,4.721
2026-03-04 03:19:39.186,2026-03-04 03:19:32.707,N8175-047E,3.721
2026-03-04 03:19:39.286,2026-03-04 03:19:32.809,N8176-CHCE,1.721
2026-03-04 03:19:39.386,2026-03-04 03:19:32.911,N8177-E714,-0.279
2026-03-04 03:19:39.486,2026-03-04 03:19:33.013,N8178-54J2,-2.279
2026-03-04 03:19:39.587,2026-03-04 03:19:33.114,N8179-FC4H,-2.279
2026-03-04 03:19:39.687,2026-03-04 03:19:33.216,N8180-C5FF,-4.279
2026-03-04 03:19:39.787,2026-03-04 03:19:33.318,N8181-964B,-6.279
2026-03-04 03:19:39.887,2026-03-04 03:19:33.419,N8182-D4CB,-7.279
2026-03-04 03:19:39.987,2026-03-04 03:19:33.521,N8183-1D32,-9.279
2026-03-04 03:19:40.098,2026-03-04 03:19:33.623,N8184-990E,-0.279
2026-03-04 03:19:40.238,2026-03-04 03:19:33.724,N8185-G2A3,38.721
2026-03-04 03:19:40.288,2026-03-04 03:19:33.826,N8186-3G6E,-13.279
2026-03-04 03:19:40.408,2026-03-04 03:19:33.928,N8187-FD48,4.721
2026-03-04 03:19:40.538,2026-03-04 03:19:34.029,N8188-6BH0,33.721
2026-03-04 03:19:40.639,2026-03-04 03:19:34.131,N8189-E5AG,32.721
2026-03-04 03:19:40.709,2026-03-04 03:19:34.233,N8190-AJ2I,0.721
2026-03-04 03:19:40.840,2026-03-04 03:19:34.335,N8191-2JD6,29.721
2026-03-04 03:19:40.940,2026-03-04 03:19:34.436,N8192-G715,28.721
2026-03-04 03:19:41.040,2026-03-04 03:19:34.538,N8193-0I70,26.721
2026-03-04 03:19:41.140,2026-03-04 03:19:34.640,N8194-36B2,24.721
2026-03-04 03:19:41.340,2026-03-04 03:19:34.843,N8196-F3EE,21.721
2026-03-04 03:19:41.641,2026-03-04 03:19:35.157,N8199-0I2A,8.721
