timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:15:55.559,2026-03-04 03:15:49.080,N6038-GAJY,3.721
2026-03-04 03:15:55.590,2026-03-04 03:15:49.111,N6039-0KQ8,3.721
2026-03-04 03:15:55.659,2026-03-04 03:15:49.143,N6040-9L0E,40.721
2026-03-04 03:15:55.660,2026-03-04 03:15:49.174,N6041-LT6C,10.721
2026-03-04 03:15:55.709,2026-03-04 03:15:49.206,N6042-8FPJ,27.721
2026-03-04 03:15:55.759,2026-03-04 03:15:49.237,N6043-8XRY,46.721
2026-03-04 03:15:55.760,2026-03-04 03:15:49.269,N6044-Z0QY,15.721
2026-03-04 03:15:55.809,2026-03-04 03:15:49.300,N6045-HCRS,33.721
2026-03-04 03:15:55.860,2026-03-04 03:15:49.332,N6046-DMCU,52.721
2026-03-04 03:15:55.860,2026-03-04 03:15:49.363,N6047-SD3T,21.721
2026-03-04 03:15:55.910,2026-03-04 03:15:49.395,N6048-MRY4,39.721
2026-03-04 03:15:55.910,2026-03-04 03:15:49.426,N6049-QR7F,8.721
2026-03-04 03:15:55.960,2026-03-04 03:15:49.458,N6050-C7LM,26.721
2026-03-04 03:15:56.010,2026-03-04 03:15:49.489,N6051-1I4K,45.721
2026-03-04 03:15:56.010,2026-03-04 03:15:49.521,N6052-BX3R,13.721
2026-03-04 03:15:56.060,2026-03-04 03:15:49.552,N6053-48V7,32.721
2026-03-04 03:15:56.262,2026-03-04 03:15:49.773,N6060-RLKV,13.721
2026-03-04 03:15:56.310,2026-03-04 03:15:49.805,N6061-7DCI,29.721
2026-03-04 03:15:56.331,2026-03-04 03:15:49.837,N6062-QWHH,18.721
2026-03-04 03:15:56.361,2026-03-04 03:15:49.868,N6063-N97X,17.721
2026-03-04 03:15:56.411,2026-03-04 03:15:49.900,N6064-F1MV,35.721
2026-03-04 03:15:56.461,2026-03-04 03:15:49.963,N6066-X3YN,22.721
2026-03-04 03:15:56.511,2026-03-04 03:15:49.994,N6067-79IW,41.721
2026-03-04 03:15:56.521,2026-03-04 03:15:50.026,N6068-B5N2,19.721
2026-03-04 03:15:56.561,2026-03-04 03:15:50.057,N6069-DWK3,28.721
2026-03-04 03:15:56.582,2026-03-04 03:15:50.089,N6070-RMK9,17.721
2026-03-04 03:15:56.611,2026-03-04 03:15:50.120,N6071-FKE0,15.721
2026-03-04 03:15:56.661,2026-03-04 03:15:50.152,N6072-OQPV,33.721
2026-03-04 03:15:56.661,2026-03-04 03:15:50.183,N6073-BL12,2.721
2026-03-04 03:15:56.711,2026-03-04 03:15:50.215,N6074-PVNY,20.721
2026-03-04 03:15:56.761,2026-03-04 03:15:50.247,N6075-RFU7,38.721
2026-03-04 03:15:56.762,2026-03-04 03:15:50.278,N6076-516V,8.721
2026-03-04 03:15:56.812,2026-03-04 03:15:50.310,N6077-NJEY,26.721
2026-03-04 03:15:56.862,2026-03-04 03:15:50.341,N6078-NRRX,45.721
2026-03-04 03:15:56.862,2026-03-04 03:15:50.373,N6079-URT0,13.721
2026-03-04 03:15:56.912,2026-03-04 03:15:50.404,N6080-UNTT,32.721
2026-03-04 03:15:56.922,2026-03-04 03:15:50.436,N6081-SGJ8,10.721
2026-03-04 03:15:56.963,2026-03-04 03:15:50.467,N6082-9GXX,20.721
2026-03-04 03:15:56.984,2026-03-04 03:15:50.499,N6083-TIEN,9.721
2026-03-04 03:15:57.015,2026-03-04 03:15:50.530,N6084-1SSS,9.721
2026-03-04 03:15:57.062,2026-03-04 03:15:50.562,N6085-VDU5,24.721
2026-03-04 03:15:57.112,2026-03-04 03:15:50.593,N6086-HA5N,43.721
2026-03-04 03:15:57.114,2026-03-04 03:15:50.625,N6087-DHDG,13.721
2026-03-04 03:15:57.162,2026-03-04 03:15:50.656,N6088-BKZ2,30.721
2026-03-04 03:15:57.212,2026-03-04 03:15:50.688,N6089-QYIO,48.721
2026-03-04 03:15:57.212,2026-03-04 03:15:50.719,N6090-NPJ3,17.721
2026-03-04 03:15:57.267,2026-03-04 03:15:50.751,N6091-QEI0,40.721
2026-03-04 03:15:57.312,2026-03-04 03:15:50.783,N6092-2JDU,53.721
2026-03-04 03:15:57.313,2026-03-04 03:15:50.814,N6093-UYZG,23.721
2026-03-04 03:15:57.362,2026-03-04 03:15:50.846,N6094-EIOG,40.721
2026-03-04 03:15:57.365,2026-03-04 03:15:50.877,N6095-BQJN,12.721
2026-03-04 03:15:57.413,2026-03-04 03:15:50.909,N6096-AZ4E,28.721
2026-03-04 03:15:57.463,2026-03-04 03:15:50.940,N6097-XRBH,47.721
2026-03-04 03:15:57.463,2026-03-04 03:15:50.972,N6098-53HZ,15.721
2026-03-04 03:15:57.514,2026-03-04 03:15:50.003,N6099-BXJK,1035.721
2026-03-04 03:15:57.563,2026-03-04 03:15:51.035,N6100-5F3J,52.721
2026-03-04 03:15:57.564,2026-03-04 03:15:51.066,N6101-LP6X,22.721
2026-03-04 03:15:57.584,2026-03-04 03:15:51.098,N6102-JXVB,10.721
2026-03-04 03:15:57.615,2026-03-04 03:15:51.130,N6103-PET2,9.721
2026-03-04 03:15:57.656,2026-03-04 03:15:51.161,N6104-8KXJ,19.721
2026-03-04 03:15:57.687,2026-03-04 03:15:51.193,N6105-S65R,18.721
2026-03-04 03:15:57.717,2026-03-04 03:15:51.224,N6106-MGBO,17.721
2026-03-04 03:15:57.764,2026-03-04 03:15:51.256,N6107-JRQ6,32.721
2026-03-04 03:15:57.784,2026-03-04 03:15:51.287,N6108-WYH1,21.721
2026-03-04 03:15:57.814,2026-03-04 03:15:51.319,N6109-OZVX,19.721
2026-03-04 03:15:57.864,2026-03-04 03:15:51.350,N6110-9E5Y,38.721
2026-03-04 03:15:57.864,2026-03-04 03:15:51.382,N6111-Q7H9,6.721
2026-03-04 03:15:57.914,2026-03-04 03:15:51.413,N6112-ZC6B,25.721
2026-03-04 03:15:57.964,2026-03-04 03:15:51.445,N6113-V21E,43.721
2026-03-04 03:15:57.976,2026-03-04 03:15:51.476,N6114-2IAW,24.721
2026-03-04 03:15:58.014,2026-03-04 03:15:51.508,N6115-0BIT,30.721
2026-03-04 03:15:58.015,2026-03-04 03:15:51.540,N6116-2GR0,-0.279
2026-03-04 03:15:58.064,2026-03-04 03:15:51.571,N6117-N0XR,17.721
2026-03-04 03:15:58.114,2026-03-04 03:15:51.603,N6118-YTDU,35.721
2026-03-04 03:15:58.126,2026-03-04 03:15:51.634,N6119-SJVQ,16.721
2026-03-04 03:15:58.164,2026-03-04 03:15:51.666,N6120-FYK0,22.721
2026-03-04 03:15:58.214,2026-03-04 03:15:51.697,N6121-6KNT,41.721
2026-03-04 03:15:58.215,2026-03-04 03:15:51.729,N6122-IZ6T,10.721
2026-03-04 03:15:58.264,2026-03-04 03:15:51.760,N6123-FIWK,28.721
2026-03-04 03:15:58.315,2026-03-04 03:15:51.792,N6124-8WA6,47.721
2026-03-04 03:15:58.315,2026-03-04 03:15:51.823,N6125-N5FN,16.721
2026-03-04 03:15:58.365,2026-03-04 03:15:51.855,N6126-B7AT,34.721
2026-03-04 03:15:58.415,2026-03-04 03:15:51.887,N6127-WL72,52.721
2026-03-04 03:15:58.465,2026-03-04 03:15:51.950,N6129-MB16,39.721
2026-03-04 03:15:58.465,2026-03-04 03:15:51.981,N6130-OTZQ,8.721
2026-03-04 03:15:58.515,2026-03-04 03:15:51.013,N6131-D7NZ,1026.721
2026-03-04 03:15:58.565,2026-03-04 03:15:52.044,N6132-PR55,45.721
2026-03-04 03:15:58.565,2026-03-04 03:15:52.076,N6133-0JGD,13.721
2026-03-04 03:15:58.615,2026-03-04 03:15:52.107,N6134-HKJM,32.721
2026-03-04 03:15:58.665,2026-03-04 03:15:52.138,N6135-W2GB,51.721
2026-03-04 03:15:58.666,2026-03-04 03:15:52.170,N6136-7GCT,20.721
2026-03-04 03:15:58.686,2026-03-04 03:15:52.201,N6137-3D0B,9.721
2026-03-04 03:15:58.727,2026-03-04 03:15:52.233,N6138-FM7W,18.721
2026-03-04 03:15:58.758,2026-03-04 03:15:52.264,N6139-UHUO,18.721
2026-03-04 03:15:58.789,2026-03-04 03:15:52.295,N6140-1FUR,18.721
2026-03-04 03:15:58.830,2026-03-04 03:15:52.327,N6141-4QTA,27.721
2026-03-04 03:15:58.851,2026-03-04 03:15:52.358,N6142-W7JK,17.721
2026-03-04 03:15:58.886,2026-03-04 03:15:52.390,N6143-TE1H,20.721
2026-03-04 03:15:58.916,2026-03-04 03:15:52.421,N6144-HALJ,19.721
2026-03-04 03:15:58.966,2026-03-04 03:15:52.452,N6145-54FI,38.721
2026-03-04 03:15:58.966,2026-03-04 03:15:52.484,N6146-0717,6.721
2026-03-04 03:15:59.017,2026-03-04 03:15:52.515,N6147-9V9F,26.721
2026-03-04 03:15:59.066,2026-03-04 03:15:52.547,N6148-TV04,43.721
2026-03-04 03:15:59.067,2026-03-04 03:15:52.578,N6149-AYKA,13.721
2026-03-04 03:15:59.116,2026-03-04 03:15:52.610,N6150-19P1,30.721
