timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:11:33.168,2026-03-04 03:11:33.110,N1000-9C45,54.884
2026-03-04 03:11:33.239,2026-03-04 03:11:33.116,N1001-CJGH,119.884
2026-03-04 03:11:33.239,2026-03-04 03:11:33.122,N1002-J1DD,113.884
2026-03-04 03:11:33.239,2026-03-04 03:11:33.129,N1003-0ACI,106.884
2026-03-04 03:11:33.240,2026-03-04 03:11:33.136,N1004-AB02,100.884
2026-03-04 03:11:33.240,2026-03-04 03:11:33.142,N1005-H9FC,94.884
2026-03-04 03:11:33.240,2026-03-04 03:11:33.149,N1006-BIDE,87.884
2026-03-04 03:11:33.241,2026-03-04 03:11:33.160,N1007-3AJ3,77.884
2026-03-04 03:11:33.242,2026-03-04 03:11:33.167,N1008-JE3B,71.884
2026-03-04 03:11:33.242,2026-03-04 03:11:33.174,N1009-7H8A,64.884
2026-03-04 03:11:33.333,2026-03-04 03:11:33.183,N1010-76FF,146.884
2026-03-04 03:11:33.333,2026-03-04 03:11:33.190,N1011-1C55,139.884
2026-03-04 03:11:33.334,2026-03-04 03:11:33.197,N1012-6ED2,133.884
2026-03-04 03:11:33.334,2026-03-04 03:11:33.208,N1013-B74J,122.884
2026-03-04 03:11:33.335,2026-03-04 03:11:33.214,N1014-DEJ1,117.884
2026-03-04 03:11:33.335,2026-03-04 03:11:33.220,N1015-B8DE,111.884
2026-03-04 03:11:33.335,2026-03-04 03:11:33.231,N1016-8AJI,100.884
2026-03-04 03:11:33.336,2026-03-04 03:11:33.237,N1017-82HE,95.884
2026-03-04 03:11:33.336,2026-03-04 03:11:33.246,N1018-31H6,86.884
2026-03-04 03:11:33.336,2026-03-04 03:11:33.252,N1019-DCG5,80.884
2026-03-04 03:11:33.430,2026-03-04 03:11:33.261,N1020-95D7,165.884
2026-03-04 03:11:33.430,2026-03-04 03:11:33.267,N1021-J608,159.884
2026-03-04 03:11:33.431,2026-03-04 03:11:33.274,N1022-IIB5,153.884
2026-03-04 03:11:33.431,2026-03-04 03:11:33.280,N1023-BAE8,147.884
2026-03-04 03:11:33.431,2026-03-04 03:11:33.286,N1024-0FC4,141.884
2026-03-04 03:11:33.431,2026-03-04 03:11:33.296,N1025-D4GI,131.884
2026-03-04 03:11:33.431,2026-03-04 03:11:33.302,N1026-JI1F,125.884
2026-03-04 03:11:33.431,2026-03-04 03:11:33.307,N1027-363C,120.884
2026-03-04 03:11:33.431,2026-03-04 03:11:33.313,N1028-CHE1,114.884
2026-03-04 03:11:33.431,2026-03-04 03:11:33.319,N1029-0392,108.884
2026-03-04 03:11:33.432,2026-03-04 03:11:33.327,N1030-298J,101.884
2026-03-04 03:11:33.521,2026-03-04 03:11:33.333,N1031-6F3B,184.884
2026-03-04 03:11:33.522,2026-03-04 03:11:33.343,N1032-DE8A,175.884
2026-03-04 03:11:33.522,2026-03-04 03:11:33.350,N1033-B28H,168.884
2026-03-04 03:11:33.522,2026-03-04 03:11:33.360,N1034-5E7C,158.884
2026-03-04 03:11:33.523,2026-03-04 03:11:33.366,N1035-0C11,153.884
2026-03-04 03:11:33.523,2026-03-04 03:11:33.373,N1036-2B53,146.884
