timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:09:55.492,2026-03-04 03:09:55.383,N8003-7FIE,-6366.279
2026-03-04 03:09:55.493,2026-03-04 03:09:55.396,N8006-3JF8,-6378.279
2026-03-04 03:09:55.493,2026-03-04 03:09:55.404,N8007-3I1A,-6386.279
2026-03-04 03:09:55.493,2026-03-04 03:09:55.409,N8008-D5AD,-6391.279
2026-03-04 03:09:55.584,2026-03-04 03:09:55.422,N8011-1HA1,-6313.279
2026-03-04 03:09:55.585,2026-03-04 03:09:55.426,N8012-JA4D,-6316.279
2026-03-04 03:09:55.585,2026-03-04 03:09:55.438,N8015-4EFF,-6328.279
2026-03-04 03:09:55.587,2026-03-04 03:09:55.458,N8020-CA4I,-6346.279
2026-03-04 03:09:55.587,2026-03-04 03:09:55.462,N8021-7421,-6350.279
2026-03-04 03:09:55.696,2026-03-04 03:09:55.474,N8024-6BCC,-6253.279
2026-03-04 03:09:55.699,2026-03-04 03:09:55.490,N8028-G4CD,-6266.279
