timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:17:20.281,2026-03-04 03:17:20.229,N1031-J3II,48.884
2026-03-04 03:17:20.331,2026-03-04 03:17:20.291,N1032-E6E0,36.884
2026-03-04 03:17:20.381,2026-03-04 03:17:20.352,N1033-5HD3,25.884
2026-03-04 03:17:20.442,2026-03-04 03:17:20.413,N1034-2IJI,25.884
2026-03-04 03:17:20.532,2026-03-04 03:17:20.474,N1035-6DD7,54.884
2026-03-04 03:17:20.582,2026-03-04 03:17:20.535,N1036-A2JJ,43.884
2026-03-04 03:17:20.646,2026-03-04 03:17:20.596,N1037-5440,46.884
2026-03-04 03:17:20.682,2026-03-04 03:17:20.658,N1038-8D16,20.884
2026-03-04 03:17:20.753,2026-03-04 03:17:20.719,N1039-611F,30.884
2026-03-04 03:17:20.832,2026-03-04 03:17:20.780,N1040-8G7C,48.884
2026-03-04 03:17:20.883,2026-03-04 03:17:20.841,N1041-9A0I,38.884
2026-03-04 03:17:20.933,2026-03-04 03:17:20.902,N1042-16D9,27.884
2026-03-04 03:17:21.033,2026-03-04 03:17:20.963,N1043-B3J3,66.884
2026-03-04 03:17:21.083,2026-03-04 03:17:21.025,N1044-7267,54.884
2026-03-04 03:17:21.133,2026-03-04 03:17:21.086,N1045-186I,43.884
2026-03-04 03:17:21.183,2026-03-04 03:17:21.147,N1046-4AAD,32.884
2026-03-04 03:17:21.234,2026-03-04 03:17:21.209,N1047-E6C2,21.884
2026-03-04 03:17:21.333,2026-03-04 03:17:21.270,N1048-76IC,59.884
2026-03-04 03:17:21.384,2026-03-04 03:17:21.331,N1049-GAC9,49.884
2026-03-04 03:17:21.434,2026-03-04 03:17:21.392,N1050-0C7G,38.884
2026-03-04 03:17:21.484,2026-03-04 03:17:21.453,N1051-6H0I,27.884
2026-03-04 03:17:21.535,2026-03-04 03:17:21.515,N1052-C3BG,16.884
2026-03-04 03:17:21.634,2026-03-04 03:17:21.576,N1053-IJ71,54.884
2026-03-04 03:17:21.684,2026-03-04 03:17:21.637,N1054-FF33,43.884
2026-03-04 03:17:21.735,2026-03-04 03:17:21.698,N1055-6FDJ,33.884
2026-03-04 03:17:21.785,2026-03-04 03:17:21.759,N1056-6H0D,22.884
2026-03-04 03:17:21.855,2026-03-04 03:17:21.821,N1057-2B70,30.884
2026-03-04 03:17:21.935,2026-03-04 03:17:21.882,N1058-85E9,49.884
2026-03-04 03:17:21.985,2026-03-04 03:17:21.943,N1059-46E9,38.884
2026-03-04 03:17:22.036,2026-03-04 03:17:21.004,N1060-HE7A,1028.884
2026-03-04 03:17:22.136,2026-03-04 03:17:22.065,N1061-AI9H,67.884
2026-03-04 03:17:22.186,2026-03-04 03:17:22.127,N1062-698G,55.884
2026-03-04 03:17:22.236,2026-03-04 03:17:22.188,N1063-40BJ,44.884
2026-03-04 03:17:22.286,2026-03-04 03:17:22.249,N1064-4D7E,33.884
2026-03-04 03:17:22.337,2026-03-04 03:17:22.310,N1065-58CF,23.884
2026-03-04 03:17:22.437,2026-03-04 03:17:22.372,N1066-G06E,61.884
2026-03-04 03:17:22.488,2026-03-04 03:17:22.433,N1067-EGBI,51.884
2026-03-04 03:17:22.538,2026-03-04 03:17:22.494,N1068-CC60,40.884
2026-03-04 03:17:22.588,2026-03-04 03:17:22.555,N1069-5IA7,29.884
2026-03-04 03:17:22.638,2026-03-04 03:17:22.616,N1070-3D4G,18.884
2026-03-04 03:17:22.698,2026-03-04 03:17:22.678,N1071-1833,16.884
2026-03-04 03:17:22.788,2026-03-04 03:17:22.739,N1072-J9B5,45.884
2026-03-04 03:17:22.838,2026-03-04 03:17:22.800,N1073-F1AJ,34.884
2026-03-04 03:17:22.889,2026-03-04 03:17:22.861,N1074-07II,24.884
2026-03-04 03:17:22.969,2026-03-04 03:17:22.923,N1075-43D0,42.884
2026-03-04 03:17:23.039,2026-03-04 03:17:22.984,N1076-J23F,51.884
2026-03-04 03:17:23.089,2026-03-04 03:17:23.045,N1077-79CD,40.884
2026-03-04 03:17:23.139,2026-03-04 03:17:23.106,N1078-6CCC,29.884
2026-03-04 03:17:23.239,2026-03-04 03:17:23.168,N1079-6540,67.884
2026-03-04 03:17:23.260,2026-03-04 03:17:23.229,N1080-106C,27.884
2026-03-04 03:17:23.340,2026-03-04 03:17:23.290,N1081-GF57,46.884
2026-03-04 03:17:23.391,2026-03-04 03:17:23.351,N1082-AF0F,36.884
2026-03-04 03:17:23.440,2026-03-04 03:17:23.413,N1083-II6E,23.884
2026-03-04 03:17:23.540,2026-03-04 03:17:23.474,N1084-D60B,62.884
2026-03-04 03:17:23.591,2026-03-04 03:17:23.535,N1085-D9G3,52.884
2026-03-04 03:17:23.641,2026-03-04 03:17:23.596,N1086-AIC1,41.884
2026-03-04 03:17:23.691,2026-03-04 03:17:23.657,N1087-7429,30.884
2026-03-04 03:17:23.741,2026-03-04 03:17:23.719,N1088-J3B9,18.884
2026-03-04 03:17:23.841,2026-03-04 03:17:23.780,N1089-B7DB,57.884
2026-03-04 03:17:23.891,2026-03-04 03:17:23.841,N1090-AAG1,46.884
2026-03-04 03:17:23.942,2026-03-04 03:17:23.902,N1091-709A,36.884
2026-03-04 03:17:23.992,2026-03-04 03:17:23.964,N1092-IG87,24.884
2026-03-04 03:17:24.062,2026-03-04 03:17:24.025,N1093-0BDD,33.884
2026-03-04 03:17:24.142,2026-03-04 03:17:24.086,N1094-CID3,52.884
2026-03-04 03:17:24.192,2026-03-04 03:17:24.147,N1095-CB8G,41.884
2026-03-04 03:17:24.242,2026-03-04 03:17:24.209,N1096-BAG6,29.884
2026-03-04 03:17:24.292,2026-03-04 03:17:24.270,N1097-HDD5,18.884
2026-03-04 03:17:24.392,2026-03-04 03:17:24.331,N1098-1D92,57.884
2026-03-04 03:17:24.423,2026-03-04 03:17:24.392,N1099-1390,27.884
2026-03-04 03:17:24.493,2026-03-04 03:17:24.453,N1100-JABD,36.884
2026-03-04 03:17:24.543,2026-03-04 03:17:24.515,N1101-E1BB,24.884
2026-03-04 03:17:24.643,2026-03-04 03:17:24.576,N1102-FB0C,63.884
2026-03-04 03:17:24.693,2026-03-04 03:17:24.637,N1103-9ECD,52.884
2026-03-04 03:17:24.743,2026-03-04 03:17:24.698,N1104-0D0C,41.884
2026-03-04 03:17:24.793,2026-03-04 03:17:24.760,N1105-8EH7,29.884
2026-03-04 03:17:24.843,2026-03-04 03:17:24.821,N1106-BG43,18.884
2026-03-04 03:17:24.903,2026-03-04 03:17:24.882,N1107-AGB4,17.884
2026-03-04 03:17:24.994,2026-03-04 03:17:24.944,N1108-68G1,46.884
2026-03-04 03:17:25.044,2026-03-04 03:17:24.005,N1109-DFEI,1035.884
2026-03-04 03:17:25.094,2026-03-04 03:17:25.066,N1110-IDAF,24.884
2026-03-04 03:17:25.155,2026-03-04 03:17:25.127,N1111-E8GB,24.884
2026-03-04 03:17:25.245,2026-03-04 03:17:25.189,N1112-IB1E,52.884
2026-03-04 03:17:25.295,2026-03-04 03:17:25.250,N1113-BHGH,41.884
2026-03-04 03:17:25.345,2026-03-04 03:17:25.311,N1114-38ID,30.884
2026-03-04 03:17:25.395,2026-03-04 03:17:25.372,N1115-985E,19.884
2026-03-04 03:17:25.495,2026-03-04 03:17:25.434,N1116-2DE0,57.884
2026-03-04 03:17:25.545,2026-03-04 03:17:25.495,N1117-00HE,46.884
2026-03-04 03:17:25.596,2026-03-04 03:17:25.556,N1118-916D,36.884
2026-03-04 03:17:25.645,2026-03-04 03:17:25.618,N1119-ACA7,23.884
2026-03-04 03:17:25.746,2026-03-04 03:17:25.679,N1120-GDH6,63.884
2026-03-04 03:17:25.780,2026-03-04 03:17:25.740,N1121-CDG7,36.884
2026-03-04 03:17:25.846,2026-03-04 03:17:25.801,N1122-J2F2,41.884
2026-03-04 03:17:25.896,2026-03-04 03:17:25.862,N1123-J9G0,30.884
2026-03-04 03:17:25.956,2026-03-04 03:17:25.924,N1124-675A,28.884
2026-03-04 03:17:26.046,2026-03-04 03:17:25.985,N1125-C07D,57.884
2026-03-04 03:17:26.096,2026-03-04 03:17:26.046,N1126-46B7,46.884
2026-03-04 03:17:26.146,2026-03-04 03:17:26.107,N1127-64JA,35.884
2026-03-04 03:17:26.197,2026-03-04 03:17:26.168,N1128-D0B7,25.884
2026-03-04 03:17:26.267,2026-03-04 03:17:26.230,N1129-F4I1,33.884
2026-03-04 03:17:26.347,2026-03-04 03:17:26.291,N1130-07I6,52.884
2026-03-04 03:17:26.397,2026-03-04 03:17:26.352,N1131-D846,41.884
2026-03-04 03:17:26.447,2026-03-04 03:17:26.414,N1132-4I65,29.884
2026-03-04 03:17:26.497,2026-03-04 03:17:26.475,N1133-1131,18.884
2026-03-04 03:17:26.597,2026-03-04 03:17:26.536,N1134-F4B6,57.884
2026-03-04 03:17:26.647,2026-03-04 03:17:26.597,N1135-B960,46.884
2026-03-04 03:17:26.697,2026-03-04 03:17:26.658,N1136-AE6B,35.884
2026-03-04 03:17:26.747,2026-03-04 03:17:26.719,N1137-JDCE,24.884
2026-03-04 03:17:26.848,2026-03-04 03:17:26.781,N1138-I43H,63.884
2026-03-04 03:17:26.898,2026-03-04 03:17:26.842,N1139-ID4A,52.884
2026-03-04 03:17:26.948,2026-03-04 03:17:26.903,N1140-BI4I,41.884
2026-03-04 03:17:26.998,2026-03-04 03:17:26.965,N1141-D615,29.884
2026-03-04 03:17:27.048,2026-03-04 03:17:27.026,N1142-479B,18.884
2026-03-04 03:17:27.148,2026-03-04 03:17:27.087,N1143-330C,57.884
2026-03-04 03:17:27.199,2026-03-04 03:17:27.148,N1144-DHH7,47.884
2026-03-04 03:17:27.249,2026-03-04 03:17:27.210,N1145-HE13,35.884
2026-03-04 03:17:27.299,2026-03-04 03:17:27.271,N1146-74CD,24.884
2026-03-04 03:17:27.359,2026-03-04 03:17:27.332,N1147-D76J,23.884
2026-03-04 03:17:27.449,2026-03-04 03:17:27.393,N1148-HD4G,52.884
2026-03-04 03:17:27.499,2026-03-04 03:17:27.454,N1149-1703,41.884
2026-03-04 03:17:27.549,2026-03-04 03:17:27.516,N1150-65CG,29.884
2026-03-04 03:17:27.599,2026-03-04 03:17:27.577,N1151-3HF7,18.884
2026-03-04 03:17:27.700,2026-03-04 03:17:27.638,N1152-I69H,58.884
2026-03-04 03:17:27.750,2026-03-04 03:17:27.699,N1153-0889,47.884
2026-03-04 03:17:27.800,2026-03-04 03:17:27.761,N1154-832A,35.884
2026-03-04 03:17:27.850,2026-03-04 03:17:27.822,N1155-F3AJ,24.884
2026-03-04 03:17:27.950,2026-03-04 03:17:27.883,N1156-E1H2,63.884
2026-03-04 03:17:28.000,2026-03-04 03:17:27.944,N1157-B1FE,52.884
2026-03-04 03:17:28.050,2026-03-04 03:17:27.006,N1158-824G,1040.884
2026-03-04 03:17:28.101,2026-03-04 03:17:28.067,N1159-4FCE,30.884
2026-03-04 03:17:28.161,2026-03-04 03:17:28.128,N1160-F21D,29.884
2026-03-04 03:17:28.251,2026-03-04 03:17:28.189,N1161-G0E0,58.884
2026-03-04 03:17:28.301,2026-03-04 03:17:28.251,N1162-D8G3,46.884
2026-03-04 03:17:28.351,2026-03-04 03:17:28.312,N1163-67H3,35.884
2026-03-04 03:17:28.401,2026-03-04 03:17:28.373,N1164-I029,24.884
2026-03-04 03:17:28.462,2026-03-04 03:17:28.434,N1165-JHF2,24.884
2026-03-04 03:17:28.552,2026-03-04 03:17:28.495,N1166-9416,53.884
2026-03-04 03:17:28.602,2026-03-04 03:17:28.557,N1167-C362,41.884
2026-03-04 03:17:28.653,2026-03-04 03:17:28.618,N1168-8919,31.884
2026-03-04 03:17:28.702,2026-03-04 03:17:28.679,N1169-HH6A,19.884
2026-03-04 03:17:28.803,2026-03-04 03:17:28.740,N1170-G239,59.884
2026-03-04 03:17:28.853,2026-03-04 03:17:28.801,N1171-IIJD,48.884
2026-03-04 03:17:28.903,2026-03-04 03:17:28.863,N1172-BH18,36.884
2026-03-04 03:17:28.953,2026-03-04 03:17:28.924,N1173-HD13,25.884
2026-03-04 03:17:29.053,2026-03-04 03:17:28.985,N1174-GECG,64.884
2026-03-04 03:17:29.103,2026-03-04 03:17:29.047,N1175-2BH6,52.884
2026-03-04 03:17:29.153,2026-03-04 03:17:29.108,N1176-I73I,41.884
2026-03-04 03:17:29.203,2026-03-04 03:17:29.169,N1177-3JAI,30.884
2026-03-04 03:17:29.264,2026-03-04 03:17:29.230,N1178-511I,30.884
2026-03-04 03:17:29.354,2026-03-04 03:17:29.292,N1179-9277,58.884
2026-03-04 03:17:29.404,2026-03-04 03:17:29.353,N1180-E282,47.884
2026-03-04 03:17:29.454,2026-03-04 03:17:29.414,N1181-6EH6,36.884
2026-03-04 03:17:29.504,2026-03-04 03:17:29.475,N1182-830J,25.884
2026-03-04 03:17:29.564,2026-03-04 03:17:29.537,N1183-CIA9,23.884
2026-03-04 03:17:29.654,2026-03-04 03:17:29.598,N1184-1ACG,52.884
2026-03-04 03:17:29.704,2026-03-04 03:17:29.659,N1185-F4FE,41.884
2026-03-04 03:17:29.755,2026-03-04 03:17:29.720,N1186-C9CD,31.884
2026-03-04 03:17:29.805,2026-03-04 03:17:29.781,N1187-HH64,20.884
2026-03-04 03:17:29.905,2026-03-04 03:17:29.843,N1188-EC1J,58.884
2026-03-04 03:17:29.955,2026-03-04 03:17:29.904,N1189-5A3E,47.884
2026-03-04 03:17:30.011,2026-03-04 03:17:29.965,N1190-JD5H,42.884
2026-03-04 03:17:30.056,2026-03-04 03:17:30.026,N1191-765B,26.884
2026-03-04 03:17:30.155,2026-03-04 03:17:30.088,N1192-33JA,63.884
2026-03-04 03:17:30.205,2026-03-04 03:17:30.149,N1193-I11I,52.884
2026-03-04 03:17:30.255,2026-03-04 03:17:30.210,N1194-BJDC,41.884
2026-03-04 03:17:30.310,2026-03-04 03:17:30.272,N1195-D439,34.884
2026-03-04 03:17:30.366,2026-03-04 03:17:30.333,N1196-28GC,29.884
2026-03-04 03:17:30.456,2026-03-04 03:17:30.394,N1197-94AC,58.884
2026-03-04 03:17:30.506,2026-03-04 03:17:30.455,N1198-6284,47.884
2026-03-04 03:17:30.556,2026-03-04 03:17:30.516,N1199-C001,36.884
