timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:19:21.415,2026-03-04 03:19:21.378,N1000-JC2I,33.884
2026-03-04 03:19:21.546,2026-03-04 03:19:21.480,N1001-JA53,62.884
2026-03-04 03:19:21.646,2026-03-04 03:19:21.581,N1002-F04F,61.884
2026-03-04 03:19:21.716,2026-03-04 03:19:21.682,N1003-G1F5,30.884
2026-03-04 03:19:21.846,2026-03-04 03:19:21.784,N1004-BF0E,58.884
2026-03-04 03:19:21.947,2026-03-04 03:19:21.885,N1005-018B,58.884
2026-03-04 03:19:22.047,2026-03-04 03:19:21.986,N1006-CB2I,57.884
2026-03-04 03:19:22.147,2026-03-04 03:19:22.088,N1007-59AI,55.884
2026-03-04 03:19:22.247,2026-03-04 03:19:22.189,N1008-HAF8,54.884
2026-03-04 03:19:22.347,2026-03-04 03:19:22.290,N1009-JD88,53.884
2026-03-04 03:19:22.448,2026-03-04 03:19:22.392,N1010-F3CF,52.884
2026-03-04 03:19:22.548,2026-03-04 03:19:22.493,N1011-1A98,51.884
2026-03-04 03:19:22.648,2026-03-04 03:19:22.595,N1012-G7FJ,49.884
2026-03-04 03:19:22.748,2026-03-04 03:19:22.696,N1013-18E2,48.884
2026-03-04 03:19:22.849,2026-03-04 03:19:22.797,N1014-32I0,48.884
2026-03-04 03:19:22.949,2026-03-04 03:19:22.899,N1015-03G7,46.884
2026-03-04 03:19:23.049,2026-03-04 03:19:22.000,N1016-43D6,1045.884
2026-03-04 03:19:23.149,2026-03-04 03:19:23.101,N1017-EEG8,44.884
2026-03-04 03:19:23.250,2026-03-04 03:19:23.203,N1018-I6FC,43.884
2026-03-04 03:19:23.350,2026-03-04 03:19:23.304,N1019-E8IJ,42.884
2026-03-04 03:19:23.450,2026-03-04 03:19:23.405,N1020-EF87,41.884
2026-03-04 03:19:23.550,2026-03-04 03:19:23.507,N1021-72JD,39.884
2026-03-04 03:19:23.651,2026-03-04 03:19:23.608,N1022-E3CI,39.884
2026-03-04 03:19:23.751,2026-03-04 03:19:23.710,N1023-H19D,37.884
2026-03-04 03:19:23.851,2026-03-04 03:19:23.811,N1024-27HE,36.884
2026-03-04 03:19:23.951,2026-03-04 03:19:23.912,N1025-A62F,35.884
2026-03-04 03:19:24.051,2026-03-04 03:19:23.014,N1026-HJA4,1033.884
2026-03-04 03:19:24.151,2026-03-04 03:19:24.115,N1027-H95J,32.884
2026-03-04 03:19:24.252,2026-03-04 03:19:24.216,N1028-IF47,32.884
2026-03-04 03:19:24.352,2026-03-04 03:19:24.318,N1029-FHGA,30.884
2026-03-04 03:19:24.452,2026-03-04 03:19:24.419,N1030-J1D6,29.884
2026-03-04 03:19:24.552,2026-03-04 03:19:24.520,N1031-1J48,28.884
2026-03-04 03:19:24.652,2026-03-04 03:19:24.622,N1032-IBD0,26.884
2026-03-04 03:19:24.753,2026-03-04 03:19:24.723,N1033-70DG,26.884
2026-03-04 03:19:24.853,2026-03-04 03:19:24.825,N1034-B416,24.884
2026-03-04 03:19:24.963,2026-03-04 03:19:24.926,N1035-1DC9,33.884
2026-03-04 03:19:25.053,2026-03-04 03:19:25.027,N1036-8EGA,22.884
2026-03-04 03:19:25.153,2026-03-04 03:19:25.129,N1037-ID25,20.884
2026-03-04 03:19:25.698,2026-03-04 03:19:25.230,N1038-8556,464.884
2026-03-04 03:19:25.699,2026-03-04 03:19:25.331,N1039-GDFF,364.884
2026-03-04 03:19:25.699,2026-03-04 03:19:25.432,N1040-BH17,263.884
2026-03-04 03:19:25.699,2026-03-04 03:19:25.534,N1041-E089,161.884
2026-03-04 03:19:25.704,2026-03-04 03:19:25.635,N1042-H26D,65.884
2026-03-04 03:19:25.755,2026-03-04 03:19:25.736,N1043-0II4,15.884
2026-03-04 03:19:25.885,2026-03-04 03:19:25.838,N1044-0HJC,43.884
2026-03-04 03:19:26.005,2026-03-04 03:19:25.939,N1045-6130,62.884
2026-03-04 03:19:26.105,2026-03-04 03:19:26.040,N1046-F88G,61.884
2026-03-04 03:19:26.175,2026-03-04 03:19:26.142,N1047-03BE,29.884
2026-03-04 03:19:26.305,2026-03-04 03:19:26.243,N1048-E85G,58.884
2026-03-04 03:19:26.406,2026-03-04 03:19:26.344,N1049-2D2C,58.884
2026-03-04 03:19:26.506,2026-03-04 03:19:26.446,N1050-AGE2,56.884
2026-03-04 03:19:26.606,2026-03-04 03:19:26.547,N1051-9EBD,55.884
2026-03-04 03:19:26.706,2026-03-04 03:19:26.649,N1052-4E29,53.884
2026-03-04 03:19:26.806,2026-03-04 03:19:26.750,N1053-I0F7,52.884
2026-03-04 03:19:26.907,2026-03-04 03:19:26.851,N1054-132F,52.884
2026-03-04 03:19:27.007,2026-03-04 03:19:26.953,N1055-G9G0,50.884
2026-03-04 03:19:27.107,2026-03-04 03:19:27.054,N1056-2EH8,49.884
2026-03-04 03:19:27.208,2026-03-04 03:19:27.155,N1057-FEAC,49.884
2026-03-04 03:19:27.308,2026-03-04 03:19:27.257,N1058-GHA3,47.884
2026-03-04 03:19:27.408,2026-03-04 03:19:27.358,N1059-82DH,46.884
2026-03-04 03:19:27.508,2026-03-04 03:19:27.459,N1060-CAJB,45.884
2026-03-04 03:19:27.608,2026-03-04 03:19:27.561,N1061-82DA,43.884
2026-03-04 03:19:27.709,2026-03-04 03:19:27.662,N1062-F5A1,43.884
2026-03-04 03:19:27.809,2026-03-04 03:19:27.763,N1063-6EH2,42.884
2026-03-04 03:19:27.909,2026-03-04 03:19:27.865,N1064-CIA1,40.884
2026-03-04 03:19:28.009,2026-03-04 03:19:27.966,N1065-93ED,39.884
2026-03-04 03:19:28.109,2026-03-04 03:19:28.067,N1066-JID4,38.884
2026-03-04 03:19:28.210,2026-03-04 03:19:28.169,N1067-B3C0,37.884
2026-03-04 03:19:28.310,2026-03-04 03:19:28.270,N1068-II47,36.884
2026-03-04 03:19:28.410,2026-03-04 03:19:28.371,N1069-1I66,35.884
2026-03-04 03:19:28.510,2026-03-04 03:19:28.473,N1070-J7H2,33.884
2026-03-04 03:19:28.610,2026-03-04 03:19:28.574,N1071-HG22,32.884
2026-03-04 03:19:28.711,2026-03-04 03:19:28.675,N1072-50J2,32.884
2026-03-04 03:19:28.811,2026-03-04 03:19:28.776,N1073-41D0,31.884
2026-03-04 03:19:28.911,2026-03-04 03:19:28.878,N1074-3220,29.884
2026-03-04 03:19:29.012,2026-03-04 03:19:28.979,N1075-8EI3,29.884
2026-03-04 03:19:29.112,2026-03-04 03:19:29.080,N1076-587G,28.884
2026-03-04 03:19:29.212,2026-03-04 03:19:29.182,N1077-392I,26.884
2026-03-04 03:19:29.312,2026-03-04 03:19:29.283,N1078-80C8,25.884
2026-03-04 03:19:29.412,2026-03-04 03:19:29.384,N1079-89JF,24.884
2026-03-04 03:19:29.513,2026-03-04 03:19:29.485,N1080-9AED,24.884
2026-03-04 03:19:29.613,2026-03-04 03:19:29.587,N1081-JC59,22.884
2026-03-04 03:19:29.718,2026-03-04 03:19:29.688,N1082-3796,26.884
2026-03-04 03:19:29.813,2026-03-04 03:19:29.789,N1083-8I1J,20.884
2026-03-04 03:19:29.913,2026-03-04 03:19:29.890,N1084-A55A,19.884
2026-03-04 03:19:30.024,2026-03-04 03:19:29.992,N1085-E3CF,28.884
2026-03-04 03:19:30.164,2026-03-04 03:19:30.093,N1086-GH1D,67.884
2026-03-04 03:19:30.214,2026-03-04 03:19:30.194,N1087-FC9E,16.884
2026-03-04 03:19:30.364,2026-03-04 03:19:30.296,N1088-C8C5,64.884
2026-03-04 03:19:30.464,2026-03-04 03:19:30.397,N1089-5EFF,63.884
2026-03-04 03:19:30.515,2026-03-04 03:19:30.498,N1090-JGED,13.884
2026-03-04 03:19:30.665,2026-03-04 03:19:30.599,N1091-1B6B,62.884
2026-03-04 03:19:30.765,2026-03-04 03:19:30.701,N1092-2D3B,60.884
2026-03-04 03:19:30.865,2026-03-04 03:19:30.802,N1093-I052,59.884
2026-03-04 03:19:30.965,2026-03-04 03:19:30.903,N1094-DDH8,58.884
2026-03-04 03:19:31.065,2026-03-04 03:19:30.004,N1095-6J8B,1057.884
2026-03-04 03:19:31.166,2026-03-04 03:19:31.106,N1096-E4C8,56.884
2026-03-04 03:19:31.266,2026-03-04 03:19:31.207,N1097-38EA,55.884
2026-03-04 03:19:31.367,2026-03-04 03:19:31.308,N1098-5382,55.884
2026-03-04 03:19:31.467,2026-03-04 03:19:31.410,N1099-1133,53.884
2026-03-04 03:19:31.568,2026-03-04 03:19:31.511,N1100-DBFD,53.884
2026-03-04 03:19:31.668,2026-03-04 03:19:31.612,N1101-05H9,52.884
2026-03-04 03:19:31.768,2026-03-04 03:19:31.714,N1102-35GD,50.884
2026-03-04 03:19:31.868,2026-03-04 03:19:31.815,N1103-2806,49.884
2026-03-04 03:19:31.969,2026-03-04 03:19:31.916,N1104-HEJ8,49.884
2026-03-04 03:19:32.069,2026-03-04 03:19:32.018,N1105-8I26,47.884
2026-03-04 03:19:32.169,2026-03-04 03:19:32.119,N1106-8473,46.884
2026-03-04 03:19:32.269,2026-03-04 03:19:32.220,N1107-4BII,45.884
2026-03-04 03:19:32.369,2026-03-04 03:19:32.322,N1108-C7F0,43.884
2026-03-04 03:19:32.470,2026-03-04 03:19:32.423,N1109-0D32,43.884
2026-03-04 03:19:32.571,2026-03-04 03:19:32.524,N1110-51F8,43.884
2026-03-04 03:19:32.671,2026-03-04 03:19:32.626,N1111-4HCJ,41.884
2026-03-04 03:19:32.771,2026-03-04 03:19:32.727,N1112-84E2,40.884
2026-03-04 03:19:32.871,2026-03-04 03:19:32.829,N1113-52I3,38.884
2026-03-04 03:19:32.973,2026-03-04 03:19:32.930,N1114-9I03,39.884
2026-03-04 03:19:33.072,2026-03-04 03:19:33.031,N1115-DHBB,37.884
2026-03-04 03:19:33.172,2026-03-04 03:19:33.133,N1116-573G,35.884
2026-03-04 03:19:33.272,2026-03-04 03:19:33.234,N1117-C4B0,34.884
