timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:04:32.147,2026-03-04 03:04:32.088,N2000-8E52,55.884
2026-03-04 03:04:32.217,2026-03-04 03:04:32.090,N2001-EFEE,123.884
2026-03-04 03:04:32.218,2026-03-04 03:04:32.092,N2002-11J5,122.884
2026-03-04 03:04:32.218,2026-03-04 03:04:32.094,N2003-F96D,120.884
2026-03-04 03:04:32.218,2026-03-04 03:04:32.096,N2004-5GHC,118.884
2026-03-04 03:04:32.218,2026-03-04 03:04:32.099,N2005-114C,115.884
2026-03-04 03:04:32.219,2026-03-04 03:04:32.101,N2006-BAI7,114.884
2026-03-04 03:04:32.219,2026-03-04 03:04:32.103,N2007-CAH9,112.884
2026-03-04 03:04:32.219,2026-03-04 03:04:32.105,N2008-A0DD,110.884
2026-03-04 03:04:32.219,2026-03-04 03:04:32.107,N2009-473J,108.884
2026-03-04 03:04:32.219,2026-03-04 03:04:32.115,N2010-11A2,100.884
2026-03-04 03:04:32.220,2026-03-04 03:04:32.120,N2011-996J,96.884
2026-03-04 03:04:32.220,2026-03-04 03:04:32.123,N2012-6I11,93.884
2026-03-04 03:04:32.220,2026-03-04 03:04:32.125,N2013-DC73,91.884
2026-03-04 03:04:32.220,2026-03-04 03:04:32.129,N2014-6D97,87.884
2026-03-04 03:04:32.220,2026-03-04 03:04:32.135,N2015-0JIB,81.884
2026-03-04 03:04:32.316,2026-03-04 03:04:32.148,N2016-3G73,164.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.151,N2017-GE8G,162.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.154,N2018-5D3F,159.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.157,N2019-0GCA,156.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.159,N2020-136E,154.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.167,N2021-F7A1,146.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.171,N2022-099J,142.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.177,N2023-J11H,136.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.181,N2024-58G1,132.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.184,N2025-1787,129.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.185,N2026-9CG5,128.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.187,N2027-4JG7,126.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.188,N2028-A5C8,125.884
2026-03-04 03:04:32.405,2026-03-04 03:04:32.191,N2029-DHHC,210.884
2026-03-04 03:04:32.409,2026-03-04 03:04:32.194,N2030-CB8H,211.884
2026-03-04 03:04:32.409,2026-03-04 03:04:32.197,N2031-H7E8,208.884
2026-03-04 03:04:32.409,2026-03-04 03:04:32.199,N2032-6880,206.884
2026-03-04 03:04:32.410,2026-03-04 03:04:32.200,N2033-JHGF,206.884
2026-03-04 03:04:32.410,2026-03-04 03:04:32.202,N2034-2H3D,204.884
2026-03-04 03:04:32.410,2026-03-04 03:04:32.204,N2035-D353,202.884
2026-03-04 03:04:32.410,2026-03-04 03:04:32.206,N2036-281I,200.884
2026-03-04 03:04:32.410,2026-03-04 03:04:32.208,N2037-G0A6,198.884
2026-03-04 03:04:32.410,2026-03-04 03:04:32.212,N2038-GE53,194.884
2026-03-04 03:04:32.410,2026-03-04 03:04:32.214,N2039-9191,192.884
2026-03-04 03:04:32.410,2026-03-04 03:04:32.215,N2040-FBC1,191.884
2026-03-04 03:04:32.410,2026-03-04 03:04:32.217,N2041-H57G,189.884
2026-03-04 03:04:32.410,2026-03-04 03:04:32.227,N2042-0251,179.884
2026-03-04 03:04:32.410,2026-03-04 03:04:32.229,N2043-AIFE,177.884
2026-03-04 03:04:32.411,2026-03-04 03:04:32.231,N2044-5D70,176.884
2026-03-04 03:04:32.499,2026-03-04 03:04:32.241,N2045-JFB6,254.884
2026-03-04 03:04:32.499,2026-03-04 03:04:32.245,N2047-3181,250.884
2026-03-04 03:04:32.500,2026-03-04 03:04:32.262,N2052-980D,234.884
2026-03-04 03:04:32.500,2026-03-04 03:04:32.275,N2053-J525,221.884
2026-03-04 03:04:32.500,2026-03-04 03:04:32.289,N2056-BEI5,207.884
2026-03-04 03:04:32.500,2026-03-04 03:04:32.291,N2057-287J,205.884
2026-03-04 03:04:32.501,2026-03-04 03:04:32.293,N2058-EII8,204.884
2026-03-04 03:04:32.501,2026-03-04 03:04:32.306,N2059-7ADJ,191.884
2026-03-04 03:04:32.501,2026-03-04 03:04:32.309,N2060-I9H7,188.884
2026-03-04 03:04:32.501,2026-03-04 03:04:32.314,N2062-CBFD,183.884
2026-03-04 03:04:32.501,2026-03-04 03:04:32.316,N2063-6866,181.884
2026-03-04 03:04:32.501,2026-03-04 03:04:32.323,N2064-FDE5,174.884
2026-03-04 03:04:32.592,2026-03-04 03:04:32.327,N2066-F02I,261.884
2026-03-04 03:04:32.593,2026-03-04 03:04:32.337,N2067-FEG3,252.884
2026-03-04 03:04:32.593,2026-03-04 03:04:32.339,N2068-C03A,250.884
2026-03-04 03:04:32.593,2026-03-04 03:04:32.356,N2072-539J,233.884
2026-03-04 03:04:32.593,2026-03-04 03:04:32.358,N2073-0C5A,231.884
2026-03-04 03:04:32.594,2026-03-04 03:04:32.360,N2074-I1EF,230.884
2026-03-04 03:04:32.594,2026-03-04 03:04:32.374,N2076-8194,216.884
2026-03-04 03:04:32.594,2026-03-04 03:04:32.375,N2077-C585,215.884
2026-03-04 03:04:32.595,2026-03-04 03:04:32.400,N2082-6FIH,191.884
2026-03-04 03:04:32.596,2026-03-04 03:04:32.420,N2087-A753,172.884
2026-03-04 03:04:32.687,2026-03-04 03:04:32.422,N2088-5BAI,261.884
2026-03-04 03:04:32.687,2026-03-04 03:04:32.451,N2092-E4F8,232.884
2026-03-04 03:04:32.688,2026-03-04 03:04:32.454,N2093-4IF4,230.884
2026-03-04 03:04:32.688,2026-03-04 03:04:32.468,N2097-IBE0,216.884
2026-03-04 03:04:32.688,2026-03-04 03:04:32.469,N2098-862D,215.884
2026-03-04 03:04:32.688,2026-03-04 03:04:32.471,N2099-FG2F,213.884
2026-03-04 03:04:32.689,2026-03-04 03:04:32.492,N2103-0E29,193.884
2026-03-04 03:04:32.690,2026-03-04 03:04:32.503,N2107-5519,183.884
2026-03-04 03:04:32.690,2026-03-04 03:04:32.514,N2108-32DH,172.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.536,N2113-047A,242.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.540,N2114-404A,238.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.551,N2117-91E3,227.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.552,N2118-A170,226.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.564,N2119-191A,214.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.566,N2120-JG17,212.884
2026-03-04 03:04:32.783,2026-03-04 03:04:32.578,N2123-6GBF,201.884
2026-03-04 03:04:32.783,2026-03-04 03:04:32.597,N2127-9BIJ,182.884
2026-03-04 03:04:32.783,2026-03-04 03:04:32.598,N2128-AFJ6,181.884
2026-03-04 03:04:32.876,2026-03-04 03:04:32.623,N2133-HBH2,249.884
2026-03-04 03:04:32.877,2026-03-04 03:04:32.626,N2134-GG0D,247.884
2026-03-04 03:04:32.877,2026-03-04 03:04:32.644,N2137-J57I,229.884
2026-03-04 03:04:32.877,2026-03-04 03:04:32.645,N2138-059E,228.884
2026-03-04 03:04:32.877,2026-03-04 03:04:32.658,N2141-F5HD,215.884
2026-03-04 03:04:32.877,2026-03-04 03:04:32.660,N2142-JDI9,213.884
2026-03-04 03:04:32.877,2026-03-04 03:04:32.662,N2143-2049,211.884
2026-03-04 03:04:32.877,2026-03-04 03:04:32.688,N2148-2H2H,185.884
2026-03-04 03:04:32.877,2026-03-04 03:04:32.690,N2149-D706,183.884
2026-03-04 03:04:32.877,2026-03-04 03:04:32.692,N2150-0466,181.884
2026-03-04 03:04:32.878,2026-03-04 03:04:32.706,N2152-AI4B,168.884
2026-03-04 03:04:32.969,2026-03-04 03:04:32.708,N2153-IDC7,257.884
2026-03-04 03:04:32.969,2026-03-04 03:04:32.710,N2154-3625,255.884
2026-03-04 03:04:32.969,2026-03-04 03:04:32.726,N2157-1B9C,239.884
2026-03-04 03:04:32.970,2026-03-04 03:04:32.732,N2158-95BE,234.884
2026-03-04 03:04:32.970,2026-03-04 03:04:32.737,N2159-4AFF,229.884
2026-03-04 03:04:32.970,2026-03-04 03:04:32.754,N2163-756D,212.884
2026-03-04 03:04:32.970,2026-03-04 03:04:32.756,N2164-3DCB,210.884
2026-03-04 03:04:32.971,2026-03-04 03:04:32.758,N2165-DI84,209.884
2026-03-04 03:04:32.971,2026-03-04 03:04:32.772,N2168-0E13,195.884
2026-03-04 03:04:32.971,2026-03-04 03:04:32.784,N2169-4HFI,183.884
2026-03-04 03:04:32.971,2026-03-04 03:04:32.786,N2170-F4D5,181.884
2026-03-04 03:04:32.972,2026-03-04 03:04:32.791,N2173-018G,177.884
2026-03-04 03:04:33.064,2026-03-04 03:04:32.820,N2178-IIH9,240.884
2026-03-04 03:04:33.064,2026-03-04 03:04:32.822,N2179-0A13,238.884
2026-03-04 03:04:33.064,2026-03-04 03:04:32.827,N2180-0I9A,233.884
2026-03-04 03:04:33.065,2026-03-04 03:04:32.835,N2183-CB5D,226.884
2026-03-04 03:04:33.065,2026-03-04 03:04:32.837,N2184-E4C8,224.884
2026-03-04 03:04:33.065,2026-03-04 03:04:32.849,N2185-DBJC,212.884
2026-03-04 03:04:33.065,2026-03-04 03:04:32.864,N2188-I71B,197.884
2026-03-04 03:04:33.066,2026-03-04 03:04:32.866,N2189-4J01,196.884
2026-03-04 03:04:33.066,2026-03-04 03:04:32.868,N2190-FF7G,194.884
2026-03-04 03:04:33.066,2026-03-04 03:04:32.879,N2193-J2A5,183.884
2026-03-04 03:04:33.067,2026-03-04 03:04:32.883,N2194-J92B,180.884
2026-03-04 03:04:33.067,2026-03-04 03:04:32.887,N2195-DI1B,176.884
2026-03-04 03:04:33.087,2026-03-04 03:04:32.902,N2197-1G2C,181.884
2026-03-04 03:04:33.098,2026-03-04 03:04:32.911,N2199-E407,183.884
