timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:06:49.853,2026-03-04 03:06:43.292,N6010-I6NI,85.721
2026-03-04 03:06:49.853,2026-03-04 03:06:43.301,N6013-A9NS,76.721
2026-03-04 03:06:49.854,2026-03-04 03:06:43.326,N6021-FY2T,52.721
2026-03-04 03:06:49.942,2026-03-04 03:06:43.329,N6022-Q0OT,137.721
2026-03-04 03:06:49.942,2026-03-04 03:06:43.332,N6023-RM21,134.721
2026-03-04 03:06:49.943,2026-03-04 03:06:43.335,N6024-XLKA,132.721
2026-03-04 03:06:49.943,2026-03-04 03:06:43.341,N6026-TD1W,126.721
2026-03-04 03:06:49.943,2026-03-04 03:06:43.344,N6027-JBUR,123.721
2026-03-04 03:06:49.943,2026-03-04 03:06:43.347,N6028-P887,120.721
2026-03-04 03:06:49.944,2026-03-04 03:06:43.350,N6029-WMEE,118.721
2026-03-04 03:06:49.944,2026-03-04 03:06:43.353,N6030-HYCM,115.721
2026-03-04 03:06:49.945,2026-03-04 03:06:43.362,N6033-3XRP,107.721
2026-03-04 03:06:50.036,2026-03-04 03:06:43.365,N6034-K0VR,195.721
2026-03-04 03:06:50.036,2026-03-04 03:06:43.368,N6035-A0RV,192.721
2026-03-04 03:06:50.036,2026-03-04 03:06:43.374,N6037-BH4R,186.721
2026-03-04 03:06:50.037,2026-03-04 03:06:43.377,N6038-PWKC,184.721
2026-03-04 03:06:50.037,2026-03-04 03:06:43.380,N6039-7H3W,181.721
2026-03-04 03:06:50.037,2026-03-04 03:06:43.383,N6040-A598,178.721
2026-03-04 03:06:50.038,2026-03-04 03:06:43.386,N6041-0311,176.721
2026-03-04 03:06:50.038,2026-03-04 03:06:43.392,N6043-Z3P4,170.721
2026-03-04 03:06:50.039,2026-03-04 03:06:43.395,N6044-A2CV,168.721
2026-03-04 03:06:50.039,2026-03-04 03:06:43.398,N6045-ZAVW,165.721
2026-03-04 03:06:50.225,2026-03-04 03:06:43.475,N6070-8OB5,274.721
2026-03-04 03:06:50.225,2026-03-04 03:06:43.478,N6071-KJ40,271.721
2026-03-04 03:06:50.225,2026-03-04 03:06:43.484,N6073-J6YO,265.721
2026-03-04 03:06:50.225,2026-03-04 03:06:43.487,N6074-NRMY,262.721
2026-03-04 03:06:50.321,2026-03-04 03:06:43.610,N6107-7N26,235.721
2026-03-04 03:06:50.688,2026-03-04 03:06:44.013,N6199-OLCD,199.721
