timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:15:54.367,2026-03-04 03:15:47.883,N7000-GE27,8.721
2026-03-04 03:15:54.417,2026-03-04 03:15:47.915,N7001-BCD5,26.721
2026-03-04 03:15:54.467,2026-03-04 03:15:47.946,N7002-J2HG,45.721
2026-03-04 03:15:54.467,2026-03-04 03:15:47.977,N7003-FH53,14.721
2026-03-04 03:15:54.517,2026-03-04 03:15:47.008,N7004-FJ1E,1033.721
2026-03-04 03:15:54.568,2026-03-04 03:15:48.070,N7006-10J3,22.721
2026-03-04 03:15:54.618,2026-03-04 03:15:48.101,N7007-919G,41.721
2026-03-04 03:15:54.637,2026-03-04 03:15:48.132,N7008-9FB0,29.721
2026-03-04 03:15:54.667,2026-03-04 03:15:48.164,N7009-6GIB,27.721
2026-03-04 03:15:54.688,2026-03-04 03:15:48.195,N7010-3C8I,17.721
2026-03-04 03:15:54.719,2026-03-04 03:15:48.227,N7011-I395,16.721
2026-03-04 03:15:54.749,2026-03-04 03:15:48.258,N7012-B680,15.721
2026-03-04 03:15:54.788,2026-03-04 03:15:48.290,N7013-C9GI,22.721
2026-03-04 03:15:54.817,2026-03-04 03:15:48.321,N7014-764E,20.721
2026-03-04 03:15:54.867,2026-03-04 03:15:48.353,N7015-HG1E,38.721
2026-03-04 03:15:54.868,2026-03-04 03:15:48.385,N7016-EAGD,7.721
2026-03-04 03:15:54.918,2026-03-04 03:15:48.416,N7017-C8GG,26.721
2026-03-04 03:15:54.968,2026-03-04 03:15:48.447,N7018-JF5C,45.721
2026-03-04 03:15:54.968,2026-03-04 03:15:48.479,N7019-G5I9,13.721
2026-03-04 03:15:55.018,2026-03-04 03:15:48.511,N7020-F457,31.721
2026-03-04 03:15:55.068,2026-03-04 03:15:48.542,N7021-3BDG,50.721
2026-03-04 03:15:55.068,2026-03-04 03:15:48.574,N7022-D5HH,18.721
2026-03-04 03:15:55.118,2026-03-04 03:15:48.606,N7023-3G7H,36.721
2026-03-04 03:15:55.118,2026-03-04 03:15:48.637,N7024-3GAI,5.721
2026-03-04 03:15:55.168,2026-03-04 03:15:48.669,N7025-6FB1,23.721
2026-03-04 03:15:55.219,2026-03-04 03:15:48.700,N7026-547I,43.721
2026-03-04 03:15:55.219,2026-03-04 03:15:48.732,N7027-8G2G,11.721
2026-03-04 03:15:55.319,2026-03-04 03:15:48.795,N7029-B8G7,48.721
2026-03-04 03:15:55.319,2026-03-04 03:15:48.826,N7030-EH0F,17.721
2026-03-04 03:15:55.369,2026-03-04 03:15:48.858,N7031-CD6H,35.721
2026-03-04 03:15:55.419,2026-03-04 03:15:48.889,N7032-F5EI,54.721
2026-03-04 03:15:55.419,2026-03-04 03:15:48.921,N7033-F6EJ,22.721
2026-03-04 03:15:55.469,2026-03-04 03:15:48.952,N7034-CBH0,41.721
2026-03-04 03:15:55.469,2026-03-04 03:15:48.984,N7035-2G09,9.721
2026-03-04 03:15:55.519,2026-03-04 03:15:49.015,N7036-C681,28.721
2026-03-04 03:15:55.569,2026-03-04 03:15:49.047,N7037-AH3F,46.721
2026-03-04 03:15:55.569,2026-03-04 03:15:49.078,N7038-42FB,15.721
2026-03-04 03:15:55.619,2026-03-04 03:15:49.110,N7039-IB1H,33.721
2026-03-04 03:15:55.669,2026-03-04 03:15:49.141,N7040-A117,52.721
2026-03-04 03:15:55.670,2026-03-04 03:15:49.173,N7041-54BA,21.721
2026-03-04 03:15:55.719,2026-03-04 03:15:49.205,N7042-EF8I,38.721
2026-03-04 03:15:55.730,2026-03-04 03:15:49.236,N7043-C6B3,18.721
2026-03-04 03:15:55.770,2026-03-04 03:15:49.268,N7044-672D,26.721
2026-03-04 03:15:55.790,2026-03-04 03:15:49.299,N7045-B38I,15.721
2026-03-04 03:15:55.820,2026-03-04 03:15:49.331,N7046-2760,13.721
2026-03-04 03:15:55.870,2026-03-04 03:15:49.362,N7047-9I74,32.721
2026-03-04 03:15:55.890,2026-03-04 03:15:49.394,N7048-AHFF,20.721
2026-03-04 03:15:55.920,2026-03-04 03:15:49.426,N7049-8CA1,18.721
2026-03-04 03:15:55.970,2026-03-04 03:15:49.457,N7050-F1IH,37.721
2026-03-04 03:15:55.970,2026-03-04 03:15:49.489,N7051-F443,5.721
2026-03-04 03:15:56.020,2026-03-04 03:15:49.520,N7052-2EC6,24.721
2026-03-04 03:15:56.070,2026-03-04 03:15:49.552,N7053-6J05,42.721
2026-03-04 03:15:56.070,2026-03-04 03:15:49.583,N7054-GE8D,11.721
2026-03-04 03:15:56.241,2026-03-04 03:15:49.742,N7059-93J1,23.721
2026-03-04 03:15:56.271,2026-03-04 03:15:49.773,N7060-44C3,22.721
