timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:09:55.700,2026-03-04 03:09:55.515,N7035-B9C2,-6290.279
2026-03-04 03:09:55.700,2026-03-04 03:09:55.519,N7036-I299,-6294.279
2026-03-04 03:09:55.700,2026-03-04 03:09:55.522,N7037-G16I,-6297.279
2026-03-04 03:09:55.773,2026-03-04 03:09:55.526,N7038-6165,-6228.279
2026-03-04 03:09:55.775,2026-03-04 03:09:55.615,N7060-3J8E,-6315.279
2026-03-04 03:09:55.776,2026-03-04 03:09:55.619,N7061-38C0,-6318.279
2026-03-04 03:09:55.867,2026-03-04 03:09:55.628,N7063-4DDE,-6236.279
2026-03-04 03:09:55.867,2026-03-04 03:09:55.632,N7064-6275,-6240.279
2026-03-04 03:09:55.867,2026-03-04 03:09:55.636,N7065-2F84,-6244.279
2026-03-04 03:09:55.867,2026-03-04 03:09:55.640,N7066-F47G,-6248.279
2026-03-04 03:09:55.867,2026-03-04 03:09:55.645,N7067-J237,-6253.279
2026-03-04 03:09:55.868,2026-03-04 03:09:55.649,N7068-IHJ0,-6256.279
2026-03-04 03:09:55.868,2026-03-04 03:09:55.653,N7069-F1A5,-6260.279
2026-03-04 03:09:55.868,2026-03-04 03:09:55.687,N7077-DCGE,-6294.279
2026-03-04 03:09:55.869,2026-03-04 03:09:55.691,N7078-9A0G,-6297.279
2026-03-04 03:09:55.960,2026-03-04 03:09:55.695,N7079-51B7,-6210.279
2026-03-04 03:09:55.960,2026-03-04 03:09:55.700,N7080-05C8,-6215.279
2026-03-04 03:09:55.960,2026-03-04 03:09:55.704,N7081-B1E7,-6219.279
2026-03-04 03:09:55.960,2026-03-04 03:09:55.708,N7082-GJB2,-6223.279
2026-03-04 03:09:55.960,2026-03-04 03:09:55.713,N7083-5C2C,-6228.279
2026-03-04 03:09:55.961,2026-03-04 03:09:55.717,N7084-057F,-6231.279
2026-03-04 03:09:55.961,2026-03-04 03:09:55.721,N7085-4E52,-6235.279
2026-03-04 03:09:55.961,2026-03-04 03:09:55.725,N7086-JDIG,-6239.279
2026-03-04 03:09:55.961,2026-03-04 03:09:55.729,N7087-7GFH,-6243.279
2026-03-04 03:09:55.962,2026-03-04 03:09:55.737,N7089-DJ7I,-6250.279
2026-03-04 03:09:55.962,2026-03-04 03:09:55.741,N7090-IJH0,-6254.279
2026-03-04 03:09:55.962,2026-03-04 03:09:55.745,N7091-5ABB,-6258.279
2026-03-04 03:09:55.962,2026-03-04 03:09:55.757,N7094-G85I,-6270.279
2026-03-04 03:09:55.962,2026-03-04 03:09:55.761,N7095-100I,-6274.279
2026-03-04 03:09:56.056,2026-03-04 03:09:55.811,N7107-6JEH,-6230.279
2026-03-04 03:09:56.056,2026-03-04 03:09:55.815,N7108-BE4E,-6234.279
2026-03-04 03:09:56.056,2026-03-04 03:09:55.819,N7109-1C57,-6238.279
2026-03-04 03:09:56.056,2026-03-04 03:09:55.823,N7110-4AJH,-6242.279
2026-03-04 03:09:56.056,2026-03-04 03:09:55.828,N7111-CHIA,-6247.279
2026-03-04 03:09:56.056,2026-03-04 03:09:55.832,N7112-9AJB,-6251.279
2026-03-04 03:09:56.056,2026-03-04 03:09:55.836,N7113-EC3G,-6255.279
2026-03-04 03:09:56.057,2026-03-04 03:09:55.848,N7116-HH06,-6266.279
2026-03-04 03:09:56.057,2026-03-04 03:09:55.852,N7117-BFIH,-6270.279
2026-03-04 03:09:56.057,2026-03-04 03:09:55.856,N7118-DHC4,-6274.279
2026-03-04 03:09:56.148,2026-03-04 03:09:55.869,N7121-EF0C,-6196.279
2026-03-04 03:09:56.158,2026-03-04 03:09:55.873,N7122-9J63,-6190.279
2026-03-04 03:09:56.158,2026-03-04 03:09:55.877,N7123-3703,-6194.279
2026-03-04 03:09:56.158,2026-03-04 03:09:55.881,N7124-GFC9,-6198.279
2026-03-04 03:09:56.158,2026-03-04 03:09:55.889,N7126-IDBE,-6206.279
2026-03-04 03:09:56.159,2026-03-04 03:09:55.893,N7127-094B,-6209.279
2026-03-04 03:09:56.159,2026-03-04 03:09:55.897,N7128-HF0A,-6213.279
2026-03-04 03:09:56.159,2026-03-04 03:09:55.962,N7144-413J,-6278.279
2026-03-04 03:09:56.243,2026-03-04 03:09:55.966,N7145-JHI3,-6198.279
2026-03-04 03:09:56.243,2026-03-04 03:09:55.970,N7146-064C,-6202.279
2026-03-04 03:09:56.243,2026-03-04 03:09:55.975,N7147-9B2F,-6207.279
2026-03-04 03:09:56.243,2026-03-04 03:09:55.979,N7148-E2GI,-6211.279
2026-03-04 03:09:56.244,2026-03-04 03:09:55.983,N7149-1A51,-6214.279
2026-03-04 03:09:56.244,2026-03-04 03:09:55.987,N7150-12F1,-6218.279
2026-03-04 03:09:56.244,2026-03-04 03:09:55.003,N7154-HB7G,-5234.279
2026-03-04 03:09:56.244,2026-03-04 03:09:55.007,N7155-CE8F,-5238.279
2026-03-04 03:09:56.245,2026-03-04 03:09:56.028,N7160-CDF8,-6258.279
2026-03-04 03:09:56.245,2026-03-04 03:09:56.032,N7161-03F4,-6262.279
2026-03-04 03:09:56.338,2026-03-04 03:09:56.052,N7166-CD35,-6189.279
2026-03-04 03:09:56.340,2026-03-04 03:09:56.121,N7183-B7BI,-6256.279
2026-03-04 03:09:56.340,2026-03-04 03:09:56.134,N7186-5I7B,-6269.279
2026-03-04 03:09:56.340,2026-03-04 03:09:56.138,N7187-J6EA,-6273.279
2026-03-04 03:09:56.340,2026-03-04 03:09:56.142,N7188-C6E6,-6277.279
2026-03-04 03:09:56.432,2026-03-04 03:09:56.158,N7192-9DGJ,-6201.279
2026-03-04 03:09:56.432,2026-03-04 03:09:56.162,N7193-E877,-6205.279
2026-03-04 03:09:56.433,2026-03-04 03:09:56.178,N7197-C69D,-6220.279
2026-03-04 03:09:56.433,2026-03-04 03:09:56.182,N7198-4804,-6224.279
2026-03-04 03:09:56.433,2026-03-04 03:09:56.187,N7199-F3D7,-6229.279
