timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:04:32.594,2026-03-04 03:04:25.826,N7074-G901,292.721
2026-03-04 03:04:32.594,2026-03-04 03:04:25.828,N7075-AE44,290.721
2026-03-04 03:04:32.594,2026-03-04 03:04:25.839,N7077-CFDE,279.721
2026-03-04 03:04:32.594,2026-03-04 03:04:25.841,N7078-B7H5,277.721
2026-03-04 03:04:32.594,2026-03-04 03:04:25.851,N7079-2HBH,267.721
2026-03-04 03:04:32.595,2026-03-04 03:04:25.853,N7080-AAE9,266.721
2026-03-04 03:04:32.595,2026-03-04 03:04:25.854,N7081-6BC0,265.721
2026-03-04 03:04:32.595,2026-03-04 03:04:25.856,N7082-FG8G,263.721
2026-03-04 03:04:32.595,2026-03-04 03:04:25.858,N7083-C2HH,261.721
2026-03-04 03:04:32.595,2026-03-04 03:04:25.872,N7084-ID4E,247.721
2026-03-04 03:04:32.595,2026-03-04 03:04:25.874,N7085-IE0B,245.721
2026-03-04 03:04:32.595,2026-03-04 03:04:25.876,N7086-FA2H,243.721
2026-03-04 03:04:32.687,2026-03-04 03:04:25.887,N7088-15C2,324.721
2026-03-04 03:04:32.687,2026-03-04 03:04:25.889,N7089-1529,322.721
2026-03-04 03:04:32.687,2026-03-04 03:04:25.898,N7090-304G,313.721
2026-03-04 03:04:32.687,2026-03-04 03:04:25.900,N7091-1940,311.721
2026-03-04 03:04:32.688,2026-03-04 03:04:25.904,N7093-BEGB,308.721
2026-03-04 03:04:32.688,2026-03-04 03:04:25.906,N7094-3E4C,306.721
2026-03-04 03:04:32.688,2026-03-04 03:04:25.919,N7095-CF5I,293.721
2026-03-04 03:04:32.688,2026-03-04 03:04:25.921,N7096-2E11,291.721
2026-03-04 03:04:32.689,2026-03-04 03:04:25.935,N7099-F5J0,278.721
2026-03-04 03:04:32.689,2026-03-04 03:04:25.938,N7100-2B7E,275.721
2026-03-04 03:04:32.689,2026-03-04 03:04:25.946,N7101-C0EC,267.721
2026-03-04 03:04:32.689,2026-03-04 03:04:25.948,N7102-D15A,265.721
2026-03-04 03:04:32.689,2026-03-04 03:04:25.950,N7103-15B4,263.721
2026-03-04 03:04:32.689,2026-03-04 03:04:25.952,N7104-C704,261.721
2026-03-04 03:04:32.689,2026-03-04 03:04:25.954,N7105-719J,259.721
2026-03-04 03:04:32.690,2026-03-04 03:04:25.967,N7106-0DC2,247.721
2026-03-04 03:04:32.690,2026-03-04 03:04:25.971,N7108-2F7H,243.721
2026-03-04 03:04:32.781,2026-03-04 03:04:25.980,N7109-DB68,325.721
2026-03-04 03:04:32.782,2026-03-04 03:04:25.982,N7110-703C,324.721
2026-03-04 03:04:32.782,2026-03-04 03:04:25.984,N7111-FB68,322.721
2026-03-04 03:04:32.782,2026-03-04 03:04:25.994,N7112-90JE,312.721
2026-03-04 03:04:32.782,2026-03-04 03:04:25.998,N7114-G23G,308.721
2026-03-04 03:04:32.782,2026-03-04 03:04:25.000,N7115-6D72,1306.721
2026-03-04 03:04:32.782,2026-03-04 03:04:25.002,N7116-D43J,1304.721
2026-03-04 03:04:32.782,2026-03-04 03:04:26.028,N7120-1AGE,278.721
2026-03-04 03:04:32.782,2026-03-04 03:04:26.030,N7121-86GG,276.721
2026-03-04 03:04:32.782,2026-03-04 03:04:26.032,N7122-D136,274.721
2026-03-04 03:04:32.783,2026-03-04 03:04:26.041,N7123-45C6,266.721
2026-03-04 03:04:32.783,2026-03-04 03:04:26.043,N7124-289E,264.721
2026-03-04 03:04:32.783,2026-03-04 03:04:26.045,N7125-1185,262.721
2026-03-04 03:04:32.783,2026-03-04 03:04:26.047,N7126-78C9,260.721
2026-03-04 03:04:32.783,2026-03-04 03:04:26.064,N7128-H33G,243.721
2026-03-04 03:04:32.783,2026-03-04 03:04:26.066,N7129-473J,241.721
2026-03-04 03:04:32.783,2026-03-04 03:04:26.068,N7130-084D,239.721
2026-03-04 03:04:32.874,2026-03-04 03:04:26.077,N7131-DGDH,321.721
2026-03-04 03:04:32.876,2026-03-04 03:04:26.079,N7132-B258,321.721
2026-03-04 03:04:32.877,2026-03-04 03:04:26.089,N7134-J25D,312.721
2026-03-04 03:04:32.877,2026-03-04 03:04:26.092,N7135-6AAE,309.721
2026-03-04 03:04:32.877,2026-03-04 03:04:26.094,N7136-I97E,307.721
2026-03-04 03:04:32.877,2026-03-04 03:04:26.098,N7138-F85G,303.721
2026-03-04 03:04:32.877,2026-03-04 03:04:26.111,N7139-475D,290.721
2026-03-04 03:04:32.877,2026-03-04 03:04:26.124,N7142-FHFD,277.721
2026-03-04 03:04:32.877,2026-03-04 03:04:26.126,N7143-246A,275.721
2026-03-04 03:04:32.877,2026-03-04 03:04:26.127,N7144-4F94,274.721
2026-03-04 03:04:32.877,2026-03-04 03:04:26.138,N7145-6C17,263.721
2026-03-04 03:04:32.877,2026-03-04 03:04:26.140,N7146-IF86,261.721
2026-03-04 03:04:32.877,2026-03-04 03:04:26.142,N7147-60C6,259.721
2026-03-04 03:04:32.878,2026-03-04 03:04:26.159,N7150-AHDA,243.721
2026-03-04 03:04:32.878,2026-03-04 03:04:26.161,N7151-0GEF,241.721
2026-03-04 03:04:32.969,2026-03-04 03:04:26.174,N7154-05E9,319.721
2026-03-04 03:04:32.969,2026-03-04 03:04:26.176,N7155-F74I,317.721
2026-03-04 03:04:32.969,2026-03-04 03:04:26.187,N7157-JJ9E,306.721
2026-03-04 03:04:32.970,2026-03-04 03:04:26.190,N7159-508C,304.721
2026-03-04 03:04:32.970,2026-03-04 03:04:26.192,N7160-E29B,302.721
2026-03-04 03:04:32.970,2026-03-04 03:04:26.206,N7161-7C7D,288.721
2026-03-04 03:04:32.970,2026-03-04 03:04:26.208,N7162-677B,286.721
2026-03-04 03:04:32.971,2026-03-04 03:04:26.222,N7165-2GBD,273.721
2026-03-04 03:04:32.971,2026-03-04 03:04:26.224,N7166-192A,271.721
2026-03-04 03:04:32.971,2026-03-04 03:04:26.233,N7167-49IF,262.721
2026-03-04 03:04:32.971,2026-03-04 03:04:26.239,N7170-2GE0,256.721
2026-03-04 03:04:32.972,2026-03-04 03:04:26.241,N7171-6BCJ,255.721
2026-03-04 03:04:32.972,2026-03-04 03:04:26.254,N7172-7F52,242.721
2026-03-04 03:04:32.972,2026-03-04 03:04:26.256,N7173-EGI5,240.721
2026-03-04 03:04:33.063,2026-03-04 03:04:26.258,N7174-3E60,329.721
2026-03-04 03:04:33.063,2026-03-04 03:04:26.268,N7175-IIHH,319.721
2026-03-04 03:04:33.064,2026-03-04 03:04:26.270,N7176-8CJ4,318.721
2026-03-04 03:04:33.064,2026-03-04 03:04:26.283,N7179-C30F,305.721
2026-03-04 03:04:33.064,2026-03-04 03:04:26.285,N7180-HDEA,303.721
2026-03-04 03:04:33.064,2026-03-04 03:04:26.287,N7181-6750,301.721
2026-03-04 03:04:33.065,2026-03-04 03:04:26.289,N7182-FBJA,300.721
2026-03-04 03:04:33.065,2026-03-04 03:04:26.307,N7185-0876,282.721
2026-03-04 03:04:33.065,2026-03-04 03:04:26.315,N7186-1GEG,274.721
2026-03-04 03:04:33.066,2026-03-04 03:04:26.320,N7188-H8H0,270.721
2026-03-04 03:04:33.066,2026-03-04 03:04:26.330,N7190-F31G,260.721
2026-03-04 03:04:33.066,2026-03-04 03:04:26.332,N7191-E383,258.721
2026-03-04 03:04:33.066,2026-03-04 03:04:26.334,N7192-J737,256.721
2026-03-04 03:04:33.067,2026-03-04 03:04:26.354,N7195-F6E1,237.721
2026-03-04 03:04:33.098,2026-03-04 03:04:26.364,N7197-5I35,258.721
2026-03-04 03:04:33.098,2026-03-04 03:04:26.366,N7198-3JA3,256.721
