timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:14:32.937,2026-03-04 03:14:26.436,N8034-B25J,25.721
2026-03-04 03:14:32.945,2026-03-04 03:14:26.457,N8035-GHH7,12.721
2026-03-04 03:14:32.996,2026-03-04 03:14:26.478,N8036-GICA,42.721
2026-03-04 03:14:32.996,2026-03-04 03:14:26.500,N8037-E61A,20.721
2026-03-04 03:14:33.046,2026-03-04 03:14:26.521,N8038-94A5,49.721
2026-03-04 03:14:33.053,2026-03-04 03:14:26.543,N8039-HGA0,34.721
2026-03-04 03:14:33.096,2026-03-04 03:14:26.564,N8040-7GFI,56.721
2026-03-04 03:14:33.096,2026-03-04 03:14:26.586,N8041-7CD3,34.721
2026-03-04 03:14:33.246,2026-03-04 03:14:26.737,N8048-JA77,33.721
2026-03-04 03:14:33.346,2026-03-04 03:14:26.823,N8052-I1AD,47.721
2026-03-04 03:14:33.357,2026-03-04 03:14:26.844,N8053-55CA,37.721
2026-03-04 03:14:33.367,2026-03-04 03:14:26.866,N8054-4555,25.721
2026-03-04 03:14:33.396,2026-03-04 03:14:26.887,N8055-G82A,33.721
2026-03-04 03:14:33.397,2026-03-04 03:14:26.909,N8056-D678,12.721
2026-03-04 03:14:33.428,2026-03-04 03:14:26.930,N8057-A7G8,22.721
2026-03-04 03:14:33.446,2026-03-04 03:14:26.952,N8058-I0AD,18.721
2026-03-04 03:14:33.457,2026-03-04 03:14:26.973,N8059-CBHJ,8.721
2026-03-04 03:14:33.547,2026-03-04 03:14:27.017,N8061-AH70,54.721
2026-03-04 03:14:33.597,2026-03-04 03:14:27.060,N8063-B3I3,61.721
2026-03-04 03:14:33.597,2026-03-04 03:14:27.081,N8064-6C5G,40.721
2026-03-04 03:14:33.658,2026-03-04 03:14:27.124,N8066-I032,58.721
2026-03-04 03:14:33.659,2026-03-04 03:14:27.145,N8067-ECIB,38.721
2026-03-04 03:14:33.659,2026-03-04 03:14:27.167,N8068-D6H0,16.721
2026-03-04 03:14:33.697,2026-03-04 03:14:27.188,N8069-3077,33.721
2026-03-04 03:14:33.719,2026-03-04 03:14:27.231,N8071-8J01,12.721
2026-03-04 03:14:33.748,2026-03-04 03:14:27.253,N8072-4HI5,19.721
2026-03-04 03:14:33.798,2026-03-04 03:14:27.274,N8073-ICJG,48.721
2026-03-04 03:14:33.815,2026-03-04 03:14:27.296,N8074-IJ1B,43.721
2026-03-04 03:14:33.848,2026-03-04 03:14:27.317,N8075-CABI,55.721
2026-03-04 03:14:33.848,2026-03-04 03:14:27.339,N8076-5F28,33.721
2026-03-04 03:14:33.859,2026-03-04 03:14:27.360,N8077-37A2,23.721
2026-03-04 03:14:33.898,2026-03-04 03:14:27.382,N8078-J9E7,40.721
2026-03-04 03:14:33.899,2026-03-04 03:14:27.403,N8079-GBEI,20.721
2026-03-04 03:14:33.966,2026-03-04 03:14:27.424,N8080-I4A7,66.721
2026-03-04 03:14:33.969,2026-03-04 03:14:27.446,N8081-2JAD,47.721
2026-03-04 03:14:33.998,2026-03-04 03:14:27.467,N8082-836E,55.721
2026-03-04 03:14:33.999,2026-03-04 03:14:27.489,N8083-27CF,34.721
2026-03-04 03:14:33.999,2026-03-04 03:14:27.510,N8084-9960,13.721
2026-03-04 03:14:34.020,2026-03-04 03:14:27.532,N8085-4IB6,12.721
2026-03-04 03:14:34.051,2026-03-04 03:14:27.554,N8086-C9D7,21.721
2026-03-04 03:14:34.098,2026-03-04 03:14:27.575,N8087-A58C,47.721
2026-03-04 03:14:34.118,2026-03-04 03:14:27.596,N8088-6G45,46.721
2026-03-04 03:14:34.121,2026-03-04 03:14:27.618,N8089-8HB3,27.721
2026-03-04 03:14:34.149,2026-03-04 03:14:27.639,N8090-1J32,34.721
2026-03-04 03:14:34.149,2026-03-04 03:14:27.661,N8091-J1G1,12.721
2026-03-04 03:14:34.190,2026-03-04 03:14:27.682,N8092-H5IC,32.721
2026-03-04 03:14:34.190,2026-03-04 03:14:27.704,N8093-7210,10.721
2026-03-04 03:14:34.249,2026-03-04 03:14:27.725,N8094-FD15,48.721
2026-03-04 03:14:34.249,2026-03-04 03:14:27.747,N8095-59FA,26.721
2026-03-04 03:14:34.400,2026-03-04 03:14:27.876,N8101-JB48,48.721
2026-03-04 03:14:34.400,2026-03-04 03:14:27.898,N8102-5C85,26.721
2026-03-04 03:14:34.431,2026-03-04 03:14:27.919,N8103-GJJ7,36.721
2026-03-04 03:14:34.431,2026-03-04 03:14:27.941,N8104-8CCA,14.721
2026-03-04 03:14:34.500,2026-03-04 03:14:27.983,N8106-3B7C,41.721
2026-03-04 03:14:34.500,2026-03-04 03:14:28.005,N8107-I01B,19.721
2026-03-04 03:14:34.550,2026-03-04 03:14:28.026,N8108-DE5J,48.721
2026-03-04 03:14:34.550,2026-03-04 03:14:28.048,N8109-0805,26.721
2026-03-04 03:14:34.600,2026-03-04 03:14:28.069,N8110-4J0I,55.721
2026-03-04 03:14:34.600,2026-03-04 03:14:28.091,N8111-4A81,33.721
2026-03-04 03:14:34.611,2026-03-04 03:14:28.113,N8112-6FF4,22.721
2026-03-04 03:14:34.621,2026-03-04 03:14:28.134,N8113-J353,11.721
2026-03-04 03:14:34.650,2026-03-04 03:14:28.156,N8114-5EB6,18.721
2026-03-04 03:14:34.701,2026-03-04 03:14:28.178,N8115-2BD8,47.721
2026-03-04 03:14:34.701,2026-03-04 03:14:28.199,N8116-DJJJ,26.721
2026-03-04 03:14:34.701,2026-03-04 03:14:28.221,N8117-E3JB,4.721
2026-03-04 03:14:34.751,2026-03-04 03:14:28.264,N8119-I1D4,11.721
2026-03-04 03:14:34.801,2026-03-04 03:14:28.285,N8120-98EH,40.721
2026-03-04 03:14:34.801,2026-03-04 03:14:28.307,N8121-A3G1,18.721
2026-03-04 03:14:34.851,2026-03-04 03:14:28.328,N8122-JH1A,47.721
2026-03-04 03:14:34.851,2026-03-04 03:14:28.350,N8123-BIBJ,25.721
2026-03-04 03:14:34.901,2026-03-04 03:14:28.393,N8125-H87F,32.721
2026-03-04 03:14:34.911,2026-03-04 03:14:28.415,N8126-C0I8,20.721
2026-03-04 03:14:34.932,2026-03-04 03:14:28.437,N8127-J1I0,19.721
2026-03-04 03:14:34.951,2026-03-04 03:14:28.458,N8128-4IH3,17.721
2026-03-04 03:14:35.001,2026-03-04 03:14:28.480,N8129-IHJJ,45.721
2026-03-04 03:14:35.002,2026-03-04 03:14:28.502,N8130-G9GD,24.721
2026-03-04 03:14:35.051,2026-03-04 03:14:28.523,N8131-ECIE,52.721
2026-03-04 03:14:35.052,2026-03-04 03:14:28.545,N8132-9138,31.721
2026-03-04 03:14:35.101,2026-03-04 03:14:28.567,N8133-914I,58.721
2026-03-04 03:14:35.102,2026-03-04 03:14:28.588,N8134-A018,38.721
2026-03-04 03:14:35.102,2026-03-04 03:14:28.610,N8135-BG4F,16.721
2026-03-04 03:14:35.151,2026-03-04 03:14:28.631,N8136-I9C1,44.721
2026-03-04 03:14:35.152,2026-03-04 03:14:28.653,N8137-D2DG,23.721
2026-03-04 03:14:35.252,2026-03-04 03:14:28.761,N8142-12IA,15.721
2026-03-04 03:14:35.302,2026-03-04 03:14:28.783,N8143-9470,43.721
2026-03-04 03:14:35.302,2026-03-04 03:14:28.805,N8144-28HA,21.721
2026-03-04 03:14:35.352,2026-03-04 03:14:28.827,N8145-JD13,49.721
2026-03-04 03:14:35.402,2026-03-04 03:14:28.870,N8147-921B,56.721
2026-03-04 03:14:35.403,2026-03-04 03:14:28.892,N8148-34FA,35.721
2026-03-04 03:14:35.413,2026-03-04 03:14:28.914,N8149-D94F,23.721
2026-03-04 03:14:35.452,2026-03-04 03:14:28.936,N8150-0JE3,40.721
2026-03-04 03:14:35.453,2026-03-04 03:14:28.958,N8151-ADIG,19.721
2026-03-04 03:14:35.481,2026-03-04 03:14:28.979,N8152-BCDD,26.721
2026-03-04 03:14:35.502,2026-03-04 03:14:28.001,N8153-F180,1025.721
2026-03-04 03:14:35.523,2026-03-04 03:14:29.022,N8154-1202,25.721
2026-03-04 03:14:35.552,2026-03-04 03:14:29.044,N8155-I2BG,32.721
2026-03-04 03:14:35.553,2026-03-04 03:14:29.065,N8156-G3I8,12.721
2026-03-04 03:14:35.603,2026-03-04 03:14:29.108,N8158-4EC0,19.721
2026-03-04 03:14:35.653,2026-03-04 03:14:29.130,N8159-7922,47.721
2026-03-04 03:14:35.653,2026-03-04 03:14:29.152,N8160-9D3A,25.721
2026-03-04 03:14:35.703,2026-03-04 03:14:29.174,N8161-771D,53.721
2026-03-04 03:14:35.803,2026-03-04 03:14:29.304,N8167-EDGD,23.721
2026-03-04 03:14:35.853,2026-03-04 03:14:29.325,N8168-84FC,52.721
2026-03-04 03:14:35.853,2026-03-04 03:14:29.347,N8169-GCA7,30.721
2026-03-04 03:14:35.854,2026-03-04 03:14:29.369,N8170-166I,9.721
2026-03-04 03:14:35.903,2026-03-04 03:14:29.390,N8171-H96D,37.721
2026-03-04 03:14:35.904,2026-03-04 03:14:29.412,N8172-747C,16.721
2026-03-04 03:14:35.953,2026-03-04 03:14:29.433,N8173-921F,44.721
2026-03-04 03:14:35.953,2026-03-04 03:14:29.455,N8174-105G,22.721
2026-03-04 03:14:36.003,2026-03-04 03:14:29.476,N8175-C73C,51.721
2026-03-04 03:14:36.014,2026-03-04 03:14:29.520,N8177-62JE,18.721
2026-03-04 03:14:36.054,2026-03-04 03:14:29.542,N8178-H32E,36.721
2026-03-04 03:14:36.104,2026-03-04 03:14:29.585,N8180-7H7A,43.721
2026-03-04 03:14:36.104,2026-03-04 03:14:29.607,N8181-F833,21.721
2026-03-04 03:14:36.154,2026-03-04 03:14:29.628,N8182-0E2J,50.721
2026-03-04 03:14:36.154,2026-03-04 03:14:29.650,N8183-B96J,28.721
2026-03-04 03:14:36.204,2026-03-04 03:14:29.671,N8184-JIHJ,57.721
2026-03-04 03:14:36.204,2026-03-04 03:14:29.693,N8185-7H11,35.721
2026-03-04 03:14:36.205,2026-03-04 03:14:29.714,N8186-DHCA,15.721
2026-03-04 03:14:36.254,2026-03-04 03:14:29.736,N8187-955E,42.721
2026-03-04 03:14:36.254,2026-03-04 03:14:29.757,N8188-FD2E,21.721
2026-03-04 03:14:36.304,2026-03-04 03:14:29.778,N8189-DBFC,50.721
2026-03-04 03:14:36.304,2026-03-04 03:14:29.800,N8190-3HFE,28.721
2026-03-04 03:14:36.335,2026-03-04 03:14:29.821,N8191-GA23,38.721
2026-03-04 03:14:36.335,2026-03-04 03:14:29.843,N8192-8IAJ,16.721
2026-03-04 03:14:36.354,2026-03-04 03:14:29.864,N8193-1DD3,14.721
2026-03-04 03:14:36.384,2026-03-04 03:14:29.886,N8194-ADIJ,22.721
2026-03-04 03:14:36.454,2026-03-04 03:14:29.929,N8196-EIB0,49.721
2026-03-04 03:14:36.454,2026-03-04 03:14:29.950,N8197-1FE9,28.721
2026-03-04 03:14:36.504,2026-03-04 03:14:29.972,N8198-G2B2,56.721
2026-03-04 03:14:36.505,2026-03-04 03:14:29.993,N8199-BAEJ,36.721
