timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:06:49.736,2026-03-04 03:06:43.254,N5000-1I7F,6.721
2026-03-04 03:06:49.853,2026-03-04 03:06:43.292,N5010-CFF6,85.721
2026-03-04 03:06:49.853,2026-03-04 03:06:43.296,N5011-7GBE,81.721
2026-03-04 03:06:49.853,2026-03-04 03:06:43.299,N5012-73J6,78.721
2026-03-04 03:06:49.854,2026-03-04 03:06:43.313,N5015-GI0C,65.721
2026-03-04 03:06:49.854,2026-03-04 03:06:43.316,N5016-BA8B,62.721
2026-03-04 03:06:49.854,2026-03-04 03:06:43.319,N5017-CC3D,59.721
2026-03-04 03:06:49.944,2026-03-04 03:06:43.376,N5031-FEA0,92.721
2026-03-04 03:06:49.944,2026-03-04 03:06:43.379,N5032-305B,89.721
2026-03-04 03:06:49.944,2026-03-04 03:06:43.384,N5033-G366,84.721
2026-03-04 03:06:49.944,2026-03-04 03:06:43.388,N5034-A0FI,80.721
2026-03-04 03:06:49.945,2026-03-04 03:06:43.394,N5035-1H19,75.721
2026-03-04 03:06:50.037,2026-03-04 03:06:43.422,N5041-BJ4A,139.721
2026-03-04 03:06:50.037,2026-03-04 03:06:43.425,N5042-JJ4I,136.721
2026-03-04 03:06:50.038,2026-03-04 03:06:43.428,N5043-2H42,134.721
2026-03-04 03:06:50.038,2026-03-04 03:06:43.431,N5044-GG90,131.721
2026-03-04 03:06:50.130,2026-03-04 03:06:43.442,N5047-1C9J,212.721
2026-03-04 03:06:50.130,2026-03-04 03:06:43.445,N5048-1HDF,209.721
2026-03-04 03:06:50.131,2026-03-04 03:06:43.451,N5050-13F2,204.721
2026-03-04 03:06:50.131,2026-03-04 03:06:43.455,N5051-EHE1,200.721
2026-03-04 03:06:50.131,2026-03-04 03:06:43.458,N5052-04E6,197.721
2026-03-04 03:06:50.131,2026-03-04 03:06:43.467,N5055-292B,188.721
2026-03-04 03:06:50.132,2026-03-04 03:06:43.470,N5056-FH93,186.721
2026-03-04 03:06:50.132,2026-03-04 03:06:43.473,N5057-G612,183.721
2026-03-04 03:06:50.132,2026-03-04 03:06:43.476,N5058-D8HG,180.721
2026-03-04 03:06:50.132,2026-03-04 03:06:43.482,N5060-19E6,174.721
2026-03-04 03:06:50.132,2026-03-04 03:06:43.486,N5061-9BA2,170.721
2026-03-04 03:06:50.132,2026-03-04 03:06:43.489,N5062-9JB7,167.721
2026-03-04 03:06:50.133,2026-03-04 03:06:43.501,N5066-2HJ3,156.721
2026-03-04 03:06:50.227,2026-03-04 03:06:43.574,N5090-9ABH,177.721
2026-03-04 03:06:50.249,2026-03-04 03:06:43.577,N5091-HCDJ,196.721
2026-03-04 03:06:50.318,2026-03-04 03:06:43.581,N5092-ICIB,261.721
2026-03-04 03:06:50.319,2026-03-04 03:06:43.584,N5093-4JBJ,259.721
2026-03-04 03:06:50.319,2026-03-04 03:06:43.587,N5094-1D1D,256.721
2026-03-04 03:06:50.319,2026-03-04 03:06:43.590,N5095-DHEJ,253.721
2026-03-04 03:06:50.320,2026-03-04 03:06:43.596,N5097-BFFH,248.721
2026-03-04 03:06:50.320,2026-03-04 03:06:43.599,N5098-8J1F,245.721
2026-03-04 03:06:50.321,2026-03-04 03:06:43.632,N5109-B479,213.721
2026-03-04 03:06:50.413,2026-03-04 03:06:43.635,N5110-2F2A,302.721
2026-03-04 03:06:50.413,2026-03-04 03:06:43.638,N5111-98G6,299.721
2026-03-04 03:06:50.413,2026-03-04 03:06:43.641,N5112-HGDH,296.721
2026-03-04 03:06:50.413,2026-03-04 03:06:43.644,N5113-HDE5,293.721
2026-03-04 03:06:50.413,2026-03-04 03:06:43.647,N5114-9I98,290.721
2026-03-04 03:06:50.413,2026-03-04 03:06:43.649,N5115-BA7J,288.721
2026-03-04 03:06:50.413,2026-03-04 03:06:43.652,N5116-9I99,285.721
2026-03-04 03:06:50.413,2026-03-04 03:06:43.655,N5117-87I3,282.721
2026-03-04 03:06:50.414,2026-03-04 03:06:43.658,N5118-GFBF,280.721
2026-03-04 03:06:50.414,2026-03-04 03:06:43.661,N5119-9EGG,277.721
2026-03-04 03:06:50.414,2026-03-04 03:06:43.674,N5121-J978,264.721
2026-03-04 03:06:50.414,2026-03-04 03:06:43.677,N5122-E90D,261.721
2026-03-04 03:06:50.414,2026-03-04 03:06:43.680,N5123-27CJ,258.721
2026-03-04 03:06:50.415,2026-03-04 03:06:43.692,N5126-1255,247.721
2026-03-04 03:06:50.415,2026-03-04 03:06:43.700,N5127-1E57,239.721
2026-03-04 03:06:50.415,2026-03-04 03:06:43.704,N5128-CHA0,235.721
2026-03-04 03:06:50.415,2026-03-04 03:06:43.707,N5129-3AIA,232.721
2026-03-04 03:06:50.506,2026-03-04 03:06:43.722,N5132-7E70,308.721
2026-03-04 03:06:50.506,2026-03-04 03:06:43.725,N5133-C5C0,305.721
2026-03-04 03:06:50.506,2026-03-04 03:06:43.728,N5134-D75F,302.721
2026-03-04 03:06:50.507,2026-03-04 03:06:43.740,N5137-5107,291.721
2026-03-04 03:06:50.507,2026-03-04 03:06:43.752,N5139-H627,279.721
2026-03-04 03:06:50.508,2026-03-04 03:06:43.770,N5143-E0C7,262.721
2026-03-04 03:06:50.508,2026-03-04 03:06:43.773,N5144-06CD,259.721
