timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:14:32.045,2026-03-04 03:14:25.544,N6002-9U5T,25.721
2026-03-04 03:14:32.066,2026-03-04 03:14:25.565,N6003-D2C8,25.721
2026-03-04 03:14:32.085,2026-03-04 03:14:25.586,N6004-78IK,23.721
2026-03-04 03:14:32.139,2026-03-04 03:14:25.607,N6005-MPV9,56.721
2026-03-04 03:14:32.139,2026-03-04 03:14:25.628,N6006-C2IK,35.721
2026-03-04 03:14:32.186,2026-03-04 03:14:25.649,N6007-XWQ7,61.721
2026-03-04 03:14:32.256,2026-03-04 03:14:25.754,N6012-Q3WZ,26.721
2026-03-04 03:14:32.267,2026-03-04 03:14:25.774,N6013-FT23,17.721
2026-03-04 03:14:32.292,2026-03-04 03:14:25.795,N6014-KY2E,21.721
2026-03-04 03:14:32.336,2026-03-04 03:14:25.816,N6015-3JM6,44.721
2026-03-04 03:14:32.336,2026-03-04 03:14:25.837,N6016-Q251,23.721
2026-03-04 03:14:32.386,2026-03-04 03:14:25.858,N6017-OZBR,52.721
2026-03-04 03:14:32.396,2026-03-04 03:14:25.900,N6019-KUIG,20.721
2026-03-04 03:14:32.443,2026-03-04 03:14:25.921,N6020-6IDU,46.721
2026-03-04 03:14:32.443,2026-03-04 03:14:25.942,N6021-RFES,25.721
2026-03-04 03:14:32.457,2026-03-04 03:14:25.963,N6022-A8YU,18.721
2026-03-04 03:14:32.486,2026-03-04 03:14:25.984,N6023-VJGF,26.721
2026-03-04 03:14:32.536,2026-03-04 03:14:26.005,N6024-BDB2,55.721
2026-03-04 03:14:32.537,2026-03-04 03:14:26.026,N6025-4GUF,35.721
2026-03-04 03:14:32.537,2026-03-04 03:14:26.046,N6026-NPOZ,15.721
2026-03-04 03:14:32.595,2026-03-04 03:14:26.067,N6027-9ZYI,52.721
2026-03-04 03:14:32.837,2026-03-04 03:14:26.306,N6028-1XEV,55.721
2026-03-04 03:14:32.838,2026-03-04 03:14:26.328,N6029-6UXV,34.721
2026-03-04 03:14:32.887,2026-03-04 03:14:26.349,N6030-K1SB,62.721
