timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:11:33.244,2026-03-04 03:11:33.102,N2000-23H2,138.884
2026-03-04 03:11:33.246,2026-03-04 03:11:33.108,N2001-4JFG,134.884
2026-03-04 03:11:33.264,2026-03-04 03:11:33.115,N2002-GDCF,145.884
2026-03-04 03:11:33.264,2026-03-04 03:11:33.122,N2003-37B4,138.884
2026-03-04 03:11:33.264,2026-03-04 03:11:33.128,N2004-G401,132.884
2026-03-04 03:11:33.264,2026-03-04 03:11:33.135,N2005-GJHH,125.884
2026-03-04 03:11:33.264,2026-03-04 03:11:33.142,N2006-852H,118.884
2026-03-04 03:11:33.264,2026-03-04 03:11:33.148,N2007-CGB6,112.884
2026-03-04 03:11:33.264,2026-03-04 03:11:33.156,N2008-EJ8E,104.884
2026-03-04 03:11:33.265,2026-03-04 03:11:33.162,N2009-II1D,99.884
2026-03-04 03:11:33.265,2026-03-04 03:11:33.170,N2010-FG7F,91.884
2026-03-04 03:11:33.319,2026-03-04 03:11:33.177,N2011-7D27,138.884
2026-03-04 03:11:33.320,2026-03-04 03:11:33.185,N2012-8DFH,131.884
2026-03-04 03:11:33.320,2026-03-04 03:11:33.191,N2013-ABH6,125.884
2026-03-04 03:11:33.320,2026-03-04 03:11:33.201,N2014-6FC1,115.884
2026-03-04 03:11:33.320,2026-03-04 03:11:33.209,N2015-EIJD,107.884
2026-03-04 03:11:33.321,2026-03-04 03:11:33.218,N2016-8BB6,99.884
2026-03-04 03:11:33.321,2026-03-04 03:11:33.224,N2017-496E,93.884
2026-03-04 03:11:33.321,2026-03-04 03:11:33.232,N2018-BCFG,85.884
2026-03-04 03:11:33.321,2026-03-04 03:11:33.238,N2019-68C9,79.884
2026-03-04 03:11:33.322,2026-03-04 03:11:33.244,N2020-1FEE,74.884
2026-03-04 03:11:33.322,2026-03-04 03:11:33.251,N2021-6CEF,67.884
2026-03-04 03:11:33.322,2026-03-04 03:11:33.256,N2022-323H,62.884
2026-03-04 03:11:33.322,2026-03-04 03:11:33.267,N2023-AF1G,51.884
2026-03-04 03:11:33.322,2026-03-04 03:11:33.274,N2024-AEA4,44.884
2026-03-04 03:11:33.323,2026-03-04 03:11:33.280,N2025-1GGJ,39.884
2026-03-04 03:11:33.363,2026-03-04 03:11:33.286,N2026-4C2H,73.884
2026-03-04 03:11:33.363,2026-03-04 03:11:33.292,N2027-I7I0,67.884
2026-03-04 03:11:33.364,2026-03-04 03:11:33.298,N2028-DAJ5,62.884
2026-03-04 03:11:33.364,2026-03-04 03:11:33.304,N2029-EJ97,56.884
2026-03-04 03:11:33.364,2026-03-04 03:11:33.310,N2030-3889,50.884
2026-03-04 03:11:33.364,2026-03-04 03:11:33.316,N2031-D71E,44.884
2026-03-04 03:11:33.364,2026-03-04 03:11:33.322,N2032-55G0,38.884
2026-03-04 03:11:33.365,2026-03-04 03:11:33.328,N2033-IAD0,33.884
2026-03-04 03:11:33.365,2026-03-04 03:11:33.334,N2034-H3C6,27.884
2026-03-04 03:11:33.375,2026-03-04 03:11:33.340,N2035-0CHD,31.884
2026-03-04 03:11:33.375,2026-03-04 03:11:33.346,N2036-4C8G,25.884
2026-03-04 03:11:33.476,2026-03-04 03:11:33.353,N2037-715G,119.884
2026-03-04 03:11:33.477,2026-03-04 03:11:33.361,N2038-1H5A,112.884
2026-03-04 03:11:33.477,2026-03-04 03:11:33.367,N2039-CFJ4,106.884
2026-03-04 03:11:33.477,2026-03-04 03:11:33.374,N2040-5A84,99.884
2026-03-04 03:11:33.478,2026-03-04 03:11:33.381,N2041-J6BF,93.884
2026-03-04 03:11:33.478,2026-03-04 03:11:33.387,N2042-06G7,87.884
2026-03-04 03:11:33.478,2026-03-04 03:11:33.393,N2043-CE68,81.884
2026-03-04 03:11:33.478,2026-03-04 03:11:33.399,N2044-81DH,75.884
2026-03-04 03:11:33.479,2026-03-04 03:11:33.409,N2045-IC52,66.884
2026-03-04 03:11:33.479,2026-03-04 03:11:33.416,N2046-G9B6,59.884
2026-03-04 03:11:33.479,2026-03-04 03:11:33.423,N2047-67GG,52.884
2026-03-04 03:11:33.479,2026-03-04 03:11:33.429,N2048-2470,46.884
2026-03-04 03:11:33.479,2026-03-04 03:11:33.439,N2049-A9C7,36.884
2026-03-04 03:11:33.581,2026-03-04 03:11:33.446,N2050-G4F5,131.884
2026-03-04 03:11:33.581,2026-03-04 03:11:33.452,N2051-21DA,125.884
2026-03-04 03:11:33.581,2026-03-04 03:11:33.458,N2052-2G0H,119.884
2026-03-04 03:11:33.581,2026-03-04 03:11:33.464,N2053-H5AA,113.884
2026-03-04 03:11:33.581,2026-03-04 03:11:33.471,N2054-IH9B,106.884
2026-03-04 03:11:33.581,2026-03-04 03:11:33.477,N2055-89E5,100.884
2026-03-04 03:11:33.582,2026-03-04 03:11:33.484,N2056-9F3B,94.884
2026-03-04 03:11:33.582,2026-03-04 03:11:33.490,N2057-A7HH,88.884
2026-03-04 03:11:33.582,2026-03-04 03:11:33.496,N2058-F02D,82.884
2026-03-04 03:11:33.582,2026-03-04 03:11:33.504,N2059-C562,74.884
2026-03-04 03:11:33.582,2026-03-04 03:11:33.511,N2060-A062,67.884
2026-03-04 03:11:33.582,2026-03-04 03:11:33.519,N2061-D3J4,59.884
2026-03-04 03:11:33.582,2026-03-04 03:11:33.525,N2062-4ID8,53.884
2026-03-04 03:11:33.582,2026-03-04 03:11:33.531,N2063-B9DD,47.884
2026-03-04 03:11:33.583,2026-03-04 03:11:33.537,N2064-5I1E,42.884
2026-03-04 03:11:33.583,2026-03-04 03:11:33.543,N2065-AF42,36.884
2026-03-04 03:11:33.674,2026-03-04 03:11:33.554,N2066-7BG9,116.884
2026-03-04 03:11:33.674,2026-03-04 03:11:33.560,N2067-FI23,110.884
2026-03-04 03:11:33.674,2026-03-04 03:11:33.568,N2068-D8J6,102.884
2026-03-04 03:11:33.675,2026-03-04 03:11:33.575,N2069-89B4,96.884
2026-03-04 03:11:33.675,2026-03-04 03:11:33.584,N2070-79EI,87.884
2026-03-04 03:11:33.675,2026-03-04 03:11:33.590,N2071-IH90,81.884
2026-03-04 03:11:33.676,2026-03-04 03:11:33.596,N2072-B5A8,76.884
2026-03-04 03:11:33.676,2026-03-04 03:11:33.602,N2073-I047,70.884
2026-03-04 03:11:33.676,2026-03-04 03:11:33.608,N2074-03EC,64.884
2026-03-04 03:11:33.676,2026-03-04 03:11:33.614,N2075-8JG6,58.884
2026-03-04 03:11:33.676,2026-03-04 03:11:33.620,N2076-576I,52.884
2026-03-04 03:11:33.677,2026-03-04 03:11:33.626,N2077-73I7,47.884
2026-03-04 03:11:33.677,2026-03-04 03:11:33.633,N2078-IIG2,40.884
2026-03-04 03:11:33.768,2026-03-04 03:11:33.638,N2079-3AHC,126.884
2026-03-04 03:11:33.768,2026-03-04 03:11:33.649,N2080-1H59,115.884
2026-03-04 03:11:33.769,2026-03-04 03:11:33.656,N2081-F87B,109.884
2026-03-04 03:11:33.769,2026-03-04 03:11:33.664,N2082-2ICE,101.884
2026-03-04 03:11:33.769,2026-03-04 03:11:33.670,N2083-IG0I,95.884
2026-03-04 03:11:33.769,2026-03-04 03:11:33.676,N2084-C25J,89.884
2026-03-04 03:11:33.769,2026-03-04 03:11:33.683,N2085-G8C9,82.884
2026-03-04 03:11:33.770,2026-03-04 03:11:33.689,N2086-027G,77.884
2026-03-04 03:11:33.770,2026-03-04 03:11:33.695,N2087-1DED,71.884
2026-03-04 03:11:33.770,2026-03-04 03:11:33.702,N2088-IA3A,64.884
2026-03-04 03:11:33.770,2026-03-04 03:11:33.708,N2089-J587,58.884
2026-03-04 03:11:33.771,2026-03-04 03:11:33.715,N2090-FDEA,52.884
2026-03-04 03:11:33.771,2026-03-04 03:11:33.721,N2091-HH0F,46.884
2026-03-04 03:11:33.862,2026-03-04 03:11:33.729,N2092-102A,129.884
2026-03-04 03:11:33.889,2026-03-04 03:11:33.735,N2093-9899,150.884
2026-03-04 03:11:33.889,2026-03-04 03:11:33.743,N2094-F8E8,142.884
2026-03-04 03:11:33.889,2026-03-04 03:11:33.750,N2095-I5FJ,135.884
2026-03-04 03:11:33.889,2026-03-04 03:11:33.756,N2096-6DHC,129.884
2026-03-04 03:11:33.889,2026-03-04 03:11:33.762,N2097-7CD9,123.884
2026-03-04 03:11:33.889,2026-03-04 03:11:33.768,N2098-E2H2,117.884
2026-03-04 03:11:33.889,2026-03-04 03:11:33.777,N2099-B0EE,108.884
2026-03-04 03:11:33.890,2026-03-04 03:11:33.785,N2100-D2DG,101.884
2026-03-04 03:11:33.890,2026-03-04 03:11:33.792,N2101-BA3J,94.884
2026-03-04 03:11:33.957,2026-03-04 03:11:33.798,N2102-207E,155.884
2026-03-04 03:11:33.957,2026-03-04 03:11:33.807,N2103-BA1D,146.884
2026-03-04 03:11:33.957,2026-03-04 03:11:33.813,N2104-9B58,140.884
2026-03-04 03:11:33.958,2026-03-04 03:11:33.820,N2105-0GJ8,134.884
2026-03-04 03:11:33.958,2026-03-04 03:11:33.827,N2106-962A,127.884
2026-03-04 03:11:33.958,2026-03-04 03:11:33.833,N2107-A134,121.884
2026-03-04 03:11:33.959,2026-03-04 03:11:33.839,N2108-68D1,116.884
2026-03-04 03:11:33.959,2026-03-04 03:11:33.845,N2109-60JH,110.884
2026-03-04 03:11:33.959,2026-03-04 03:11:33.852,N2110-ECDA,103.884
2026-03-04 03:11:33.960,2026-03-04 03:11:33.859,N2111-I95J,97.884
2026-03-04 03:11:34.074,2026-03-04 03:11:33.865,N2112-1AH0,205.884
2026-03-04 03:11:34.075,2026-03-04 03:11:33.872,N2113-F9H5,199.884
2026-03-04 03:11:34.075,2026-03-04 03:11:33.879,N2114-7B17,192.884
2026-03-04 03:11:34.075,2026-03-04 03:11:33.886,N2115-H88H,185.884
2026-03-04 03:11:34.075,2026-03-04 03:11:33.892,N2116-6483,179.884
2026-03-04 03:11:34.075,2026-03-04 03:11:33.899,N2117-FC9C,172.884
2026-03-04 03:11:34.075,2026-03-04 03:11:33.905,N2118-B342,166.884
2026-03-04 03:11:34.076,2026-03-04 03:11:33.911,N2119-D709,161.884
2026-03-04 03:11:34.076,2026-03-04 03:11:33.921,N2120-7GI7,151.884
2026-03-04 03:11:34.149,2026-03-04 03:11:33.927,N2121-1GFD,218.884
2026-03-04 03:11:34.150,2026-03-04 03:11:33.934,N2122-199E,212.884
2026-03-04 03:11:34.150,2026-03-04 03:11:33.941,N2123-GG79,205.884
2026-03-04 03:11:34.150,2026-03-04 03:11:33.947,N2124-0C1H,199.884
2026-03-04 03:11:34.150,2026-03-04 03:11:33.959,N2126-9IFH,187.884
2026-03-04 03:11:34.150,2026-03-04 03:11:33.967,N2127-45H1,179.884
2026-03-04 03:11:34.151,2026-03-04 03:11:33.974,N2128-B73G,173.884
2026-03-04 03:11:34.151,2026-03-04 03:11:33.980,N2129-HI7H,167.884
2026-03-04 03:11:34.151,2026-03-04 03:11:33.000,N2132-B62C,1147.884
2026-03-04 03:11:34.152,2026-03-04 03:11:33.006,N2133-1G4D,1142.884
2026-03-04 03:11:34.244,2026-03-04 03:11:34.038,N2138-50E4,202.884
2026-03-04 03:11:34.244,2026-03-04 03:11:34.045,N2139-H2FA,195.884
2026-03-04 03:11:34.244,2026-03-04 03:11:34.051,N2140-HHE4,189.884
2026-03-04 03:11:34.244,2026-03-04 03:11:34.057,N2141-96E7,183.884
2026-03-04 03:11:34.244,2026-03-04 03:11:34.064,N2142-JICG,176.884
2026-03-04 03:11:34.244,2026-03-04 03:11:34.070,N2143-068A,170.884
2026-03-04 03:11:34.245,2026-03-04 03:11:34.083,N2145-7181,158.884
2026-03-04 03:11:34.245,2026-03-04 03:11:34.089,N2146-7H92,152.884
2026-03-04 03:11:34.245,2026-03-04 03:11:34.097,N2147-1094,144.884
2026-03-04 03:11:34.246,2026-03-04 03:11:34.104,N2148-DF52,138.884
2026-03-04 03:11:34.337,2026-03-04 03:11:34.119,N2150-GFCF,214.884
2026-03-04 03:11:34.356,2026-03-04 03:11:34.134,N2152-H4HF,218.884
2026-03-04 03:11:34.356,2026-03-04 03:11:34.140,N2153-C239,212.884
2026-03-04 03:11:34.356,2026-03-04 03:11:34.151,N2154-5JD1,201.884
2026-03-04 03:11:34.356,2026-03-04 03:11:34.159,N2155-C71F,193.884
2026-03-04 03:11:34.357,2026-03-04 03:11:34.165,N2156-4HC3,188.884
2026-03-04 03:11:34.357,2026-03-04 03:11:34.173,N2157-0J4J,180.884
2026-03-04 03:11:34.357,2026-03-04 03:11:34.179,N2158-C614,174.884
2026-03-04 03:11:34.357,2026-03-04 03:11:34.185,N2159-G5EC,168.884
2026-03-04 03:11:34.357,2026-03-04 03:11:34.192,N2160-755F,161.884
2026-03-04 03:11:34.357,2026-03-04 03:11:34.198,N2161-A2FG,155.884
2026-03-04 03:11:34.357,2026-03-04 03:11:34.204,N2162-539C,149.884
2026-03-04 03:11:34.357,2026-03-04 03:11:34.212,N2163-C1IA,141.884
2026-03-04 03:11:34.357,2026-03-04 03:11:34.218,N2164-B19J,135.884
2026-03-04 03:11:34.357,2026-03-04 03:11:34.224,N2165-G50C,129.884
2026-03-04 03:11:34.432,2026-03-04 03:11:34.229,N2166-7J30,199.884
2026-03-04 03:11:34.432,2026-03-04 03:11:34.236,N2167-HJCC,192.884
2026-03-04 03:11:34.432,2026-03-04 03:11:34.243,N2168-1H5J,185.884
2026-03-04 03:11:34.433,2026-03-04 03:11:34.249,N2169-GI59,180.884
2026-03-04 03:11:34.433,2026-03-04 03:11:34.256,N2170-IJ32,173.884
2026-03-04 03:11:34.433,2026-03-04 03:11:34.262,N2171-IB75,167.884
2026-03-04 03:11:34.433,2026-03-04 03:11:34.273,N2172-J3DC,156.884
2026-03-04 03:11:34.434,2026-03-04 03:11:34.280,N2173-780D,150.884
2026-03-04 03:11:34.434,2026-03-04 03:11:34.288,N2174-I798,142.884
2026-03-04 03:11:34.434,2026-03-04 03:11:34.295,N2175-GCG6,135.884
2026-03-04 03:11:34.434,2026-03-04 03:11:34.301,N2176-I810,129.884
2026-03-04 03:11:34.434,2026-03-04 03:11:34.307,N2177-F1BC,123.884
2026-03-04 03:11:34.536,2026-03-04 03:11:34.313,N2178-152I,219.884
2026-03-04 03:11:34.536,2026-03-04 03:11:34.319,N2179-GG03,213.884
2026-03-04 03:11:34.536,2026-03-04 03:11:34.325,N2180-6542,207.884
2026-03-04 03:11:34.536,2026-03-04 03:11:34.338,N2182-B45H,194.884
2026-03-04 03:11:34.537,2026-03-04 03:11:34.345,N2183-A7HF,188.884
2026-03-04 03:11:34.537,2026-03-04 03:11:34.352,N2184-E175,181.884
2026-03-04 03:11:34.537,2026-03-04 03:11:34.359,N2185-BI0D,174.884
2026-03-04 03:11:34.537,2026-03-04 03:11:34.369,N2186-642F,164.884
2026-03-04 03:11:34.537,2026-03-04 03:11:34.376,N2187-FJ5E,157.884
2026-03-04 03:11:34.537,2026-03-04 03:11:34.384,N2188-74FF,149.884
2026-03-04 03:11:34.537,2026-03-04 03:11:34.391,N2189-050F,142.884
2026-03-04 03:11:34.537,2026-03-04 03:11:34.400,N2190-AF6I,133.884
2026-03-04 03:11:34.537,2026-03-04 03:11:34.406,N2191-AC59,127.884
2026-03-04 03:11:34.537,2026-03-04 03:11:34.415,N2192-H9CG,118.884
2026-03-04 03:11:34.538,2026-03-04 03:11:34.421,N2193-310E,113.884
2026-03-04 03:11:34.538,2026-03-04 03:11:34.427,N2194-6G3A,107.884
2026-03-04 03:11:34.538,2026-03-04 03:11:34.433,N2195-J85I,101.884
2026-03-04 03:11:34.538,2026-03-04 03:11:34.439,N2196-H292,95.884
2026-03-04 03:11:34.538,2026-03-04 03:11:34.449,N2197-AB9G,85.884
2026-03-04 03:11:34.538,2026-03-04 03:11:34.455,N2198-H1J8,79.884
2026-03-04 03:11:34.538,2026-03-04 03:11:34.463,N2199-9FA3,71.884
