timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:12:57.691,2026-03-04 03:12:57.653,N1100-4J23,34.884
2026-03-04 03:12:57.691,2026-03-04 03:12:57.664,N1101-BGFJ,23.884
2026-03-04 03:12:57.740,2026-03-04 03:12:57.675,N1102-2GBI,61.884
2026-03-04 03:12:57.741,2026-03-04 03:12:57.687,N1103-CIDE,50.884
2026-03-04 03:12:57.741,2026-03-04 03:12:57.698,N1104-EC13,39.884
2026-03-04 03:12:57.741,2026-03-04 03:12:57.709,N1105-J3A8,28.884
2026-03-04 03:12:57.762,2026-03-04 03:12:57.720,N1106-6DIJ,38.884
2026-03-04 03:12:57.762,2026-03-04 03:12:57.731,N1107-0J6D,27.884
2026-03-04 03:12:57.791,2026-03-04 03:12:57.743,N1108-D415,44.884
2026-03-04 03:12:57.791,2026-03-04 03:12:57.754,N1109-HD0H,33.884
2026-03-04 03:12:57.791,2026-03-04 03:12:57.765,N1110-7CHJ,22.884
2026-03-04 03:12:57.841,2026-03-04 03:12:57.776,N1111-0BJC,61.884
2026-03-04 03:12:57.841,2026-03-04 03:12:57.788,N1112-J02E,49.884
2026-03-04 03:12:57.841,2026-03-04 03:12:57.799,N1113-3B8D,38.884
2026-03-04 03:12:57.841,2026-03-04 03:12:57.810,N1114-9IC4,27.884
2026-03-04 03:12:57.841,2026-03-04 03:12:57.821,N1115-I6A5,16.884
2026-03-04 03:12:57.891,2026-03-04 03:12:57.832,N1116-IGE0,55.884
2026-03-04 03:12:57.891,2026-03-04 03:12:57.843,N1117-940C,44.884
2026-03-04 03:12:57.891,2026-03-04 03:12:57.855,N1118-5GG5,32.884
2026-03-04 03:12:57.892,2026-03-04 03:12:57.866,N1119-4J42,22.884
2026-03-04 03:12:57.991,2026-03-04 03:12:57.878,N1120-BI00,109.884
2026-03-04 03:12:57.991,2026-03-04 03:12:57.889,N1121-00F0,98.884
2026-03-04 03:12:57.992,2026-03-04 03:12:57.900,N1122-HJA0,88.884
2026-03-04 03:12:57.992,2026-03-04 03:12:57.911,N1123-648D,77.884
2026-03-04 03:12:57.992,2026-03-04 03:12:57.922,N1124-7F17,66.884
2026-03-04 03:12:57.993,2026-03-04 03:12:57.933,N1125-1776,56.884
2026-03-04 03:12:57.993,2026-03-04 03:12:57.944,N1126-AAC7,45.884
2026-03-04 03:12:57.993,2026-03-04 03:12:57.955,N1127-JG4I,34.884
2026-03-04 03:12:57.993,2026-03-04 03:12:57.967,N1128-DFDE,22.884
2026-03-04 03:12:58.041,2026-03-04 03:12:57.978,N1129-325I,59.884
2026-03-04 03:12:58.041,2026-03-04 03:12:57.990,N1130-CA8D,47.884
2026-03-04 03:12:58.042,2026-03-04 03:12:57.002,N1131-282H,1036.884
2026-03-04 03:12:58.042,2026-03-04 03:12:58.013,N1132-EJB9,25.884
2026-03-04 03:12:58.092,2026-03-04 03:12:58.024,N1133-G5F7,64.884
2026-03-04 03:12:58.092,2026-03-04 03:12:58.035,N1134-10IJ,53.884
2026-03-04 03:12:58.092,2026-03-04 03:12:58.046,N1135-AFHB,42.884
2026-03-04 03:12:58.092,2026-03-04 03:12:58.058,N1136-56E2,30.884
2026-03-04 03:12:58.093,2026-03-04 03:12:58.069,N1137-26AB,20.884
2026-03-04 03:12:58.154,2026-03-04 03:12:58.081,N1138-DHE5,69.884
2026-03-04 03:12:58.154,2026-03-04 03:12:58.092,N1139-70CF,58.884
2026-03-04 03:12:58.154,2026-03-04 03:12:58.103,N1140-3GE8,47.884
2026-03-04 03:12:58.154,2026-03-04 03:12:58.114,N1141-46I0,36.884
2026-03-04 03:12:58.155,2026-03-04 03:12:58.125,N1142-CIB7,26.884
2026-03-04 03:12:58.155,2026-03-04 03:12:58.136,N1143-78AA,15.884
2026-03-04 03:12:58.196,2026-03-04 03:12:58.147,N1144-G8IE,45.884
2026-03-04 03:12:58.196,2026-03-04 03:12:58.158,N1145-A4FJ,34.884
2026-03-04 03:12:58.197,2026-03-04 03:12:58.169,N1146-JJD2,24.884
2026-03-04 03:12:58.197,2026-03-04 03:12:58.181,N1147-47F1,12.884
2026-03-04 03:12:58.242,2026-03-04 03:12:58.192,N1148-JE87,46.884
2026-03-04 03:12:58.242,2026-03-04 03:12:58.203,N1149-D7J5,35.884
2026-03-04 03:12:58.243,2026-03-04 03:12:58.214,N1150-2C1H,25.884
2026-03-04 03:12:58.243,2026-03-04 03:12:58.227,N1151-B3HA,12.884
2026-03-04 03:12:58.292,2026-03-04 03:12:58.238,N1152-6605,50.884
2026-03-04 03:12:58.293,2026-03-04 03:12:58.249,N1153-37HE,40.884
2026-03-04 03:12:58.293,2026-03-04 03:12:58.260,N1154-FB3F,29.884
2026-03-04 03:12:58.293,2026-03-04 03:12:58.271,N1155-1J7B,18.884
2026-03-04 03:12:58.342,2026-03-04 03:12:58.282,N1156-5EB1,56.884
2026-03-04 03:12:58.342,2026-03-04 03:12:58.294,N1157-B467,44.884
2026-03-04 03:12:58.342,2026-03-04 03:12:58.305,N1158-GA0E,33.884
2026-03-04 03:12:58.342,2026-03-04 03:12:58.316,N1159-6B7H,22.884
2026-03-04 03:12:58.383,2026-03-04 03:12:58.327,N1160-15DD,52.884
2026-03-04 03:12:58.385,2026-03-04 03:12:58.338,N1161-C4JF,43.884
2026-03-04 03:12:58.385,2026-03-04 03:12:58.349,N1162-62B2,32.884
2026-03-04 03:12:58.454,2026-03-04 03:12:58.360,N1163-B94H,90.884
2026-03-04 03:12:58.455,2026-03-04 03:12:58.371,N1164-DE4J,80.884
2026-03-04 03:12:58.455,2026-03-04 03:12:58.382,N1165-770G,69.884
2026-03-04 03:12:58.456,2026-03-04 03:12:58.393,N1166-G6G6,59.884
2026-03-04 03:12:58.456,2026-03-04 03:12:58.404,N1167-036J,48.884
2026-03-04 03:12:58.456,2026-03-04 03:12:58.418,N1168-4500,34.884
2026-03-04 03:12:58.457,2026-03-04 03:12:58.429,N1169-2JII,24.884
2026-03-04 03:12:58.467,2026-03-04 03:12:58.439,N1170-5066,24.884
2026-03-04 03:12:58.510,2026-03-04 03:12:58.451,N1171-5B2H,55.884
2026-03-04 03:12:58.527,2026-03-04 03:12:58.462,N1172-E7H5,61.884
2026-03-04 03:12:58.527,2026-03-04 03:12:58.473,N1173-E55D,50.884
2026-03-04 03:12:58.527,2026-03-04 03:12:58.484,N1174-HH78,39.884
2026-03-04 03:12:58.529,2026-03-04 03:12:58.495,N1175-AHFJ,30.884
2026-03-04 03:12:58.529,2026-03-04 03:12:58.506,N1176-E3A8,19.884
2026-03-04 03:12:58.541,2026-03-04 03:12:58.518,N1177-I3CH,19.884
2026-03-04 03:12:58.570,2026-03-04 03:12:58.530,N1178-1J9J,36.884
2026-03-04 03:12:58.570,2026-03-04 03:12:58.541,N1179-705B,25.884
2026-03-04 03:12:58.570,2026-03-04 03:12:58.552,N1180-0F4G,14.884
2026-03-04 03:12:58.643,2026-03-04 03:12:58.563,N1181-125D,76.884
2026-03-04 03:12:58.643,2026-03-04 03:12:58.574,N1182-3430,65.884
2026-03-04 03:12:58.643,2026-03-04 03:12:58.585,N1183-A303,54.884
2026-03-04 03:12:58.644,2026-03-04 03:12:58.598,N1184-AIF8,42.884
2026-03-04 03:12:58.644,2026-03-04 03:12:58.609,N1185-J73B,31.884
2026-03-04 03:12:58.644,2026-03-04 03:12:58.620,N1186-8CFD,20.884
2026-03-04 03:12:58.743,2026-03-04 03:12:58.631,N1187-F8BH,108.884
2026-03-04 03:12:58.743,2026-03-04 03:12:58.642,N1188-6728,97.884
2026-03-04 03:12:58.744,2026-03-04 03:12:58.653,N1189-G4HJ,87.884
2026-03-04 03:12:58.744,2026-03-04 03:12:58.664,N1190-55D6,76.884
2026-03-04 03:12:58.744,2026-03-04 03:12:58.676,N1191-6EEC,64.884
2026-03-04 03:12:58.745,2026-03-04 03:12:58.689,N1192-73DB,52.884
2026-03-04 03:12:58.745,2026-03-04 03:12:58.700,N1193-15D3,41.884
2026-03-04 03:12:58.745,2026-03-04 03:12:58.711,N1194-7J93,30.884
2026-03-04 03:12:58.745,2026-03-04 03:12:58.722,N1195-707I,19.884
2026-03-04 03:12:58.793,2026-03-04 03:12:58.733,N1196-AA24,56.884
2026-03-04 03:12:58.793,2026-03-04 03:12:58.744,N1197-H94H,45.884
2026-03-04 03:12:58.793,2026-03-04 03:12:58.756,N1198-ED32,33.884
2026-03-04 03:12:58.793,2026-03-04 03:12:58.767,N1199-JGC4,22.884
