timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:04:32.097,2026-03-04 03:04:32.082,N1000-2180,11.884
2026-03-04 03:04:32.197,2026-03-04 03:04:32.084,N1001-264H,109.884
2026-03-04 03:04:32.197,2026-03-04 03:04:32.087,N1002-5CC4,106.884
2026-03-04 03:04:32.197,2026-03-04 03:04:32.089,N1003-1CJ1,104.884
2026-03-04 03:04:32.198,2026-03-04 03:04:32.091,N1004-8009,103.884
2026-03-04 03:04:32.198,2026-03-04 03:04:32.093,N1005-0G07,101.884
2026-03-04 03:04:32.198,2026-03-04 03:04:32.098,N1006-C18G,96.884
2026-03-04 03:04:32.198,2026-03-04 03:04:32.100,N1007-D5E7,94.884
2026-03-04 03:04:32.199,2026-03-04 03:04:32.103,N1008-GE8B,92.884
2026-03-04 03:04:32.199,2026-03-04 03:04:32.105,N1009-BHJD,90.884
2026-03-04 03:04:32.199,2026-03-04 03:04:32.107,N1010-EE71,88.884
2026-03-04 03:04:32.199,2026-03-04 03:04:32.109,N1011-B9H0,86.884
2026-03-04 03:04:32.200,2026-03-04 03:04:32.114,N1012-31HD,82.884
2026-03-04 03:04:32.200,2026-03-04 03:04:32.119,N1013-26CA,77.884
2026-03-04 03:04:32.200,2026-03-04 03:04:32.122,N1014-E2H9,74.884
2026-03-04 03:04:32.301,2026-03-04 03:04:32.127,N1015-4912,170.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.136,N1016-BH5B,177.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.142,N1017-A9IC,171.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.149,N1018-163C,164.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.157,N1019-BGC0,156.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.160,N1020-E70B,153.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.164,N1021-6306,149.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.166,N1022-J67G,147.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.172,N1023-348G,141.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.178,N1024-C6D8,135.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.183,N1025-65BH,130.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.185,N1026-BIC4,128.884
2026-03-04 03:04:32.317,2026-03-04 03:04:32.186,N1027-D4A8,127.884
2026-03-04 03:04:32.318,2026-03-04 03:04:32.188,N1028-DI3C,126.884
2026-03-04 03:04:32.396,2026-03-04 03:04:32.190,N1029-F5AE,202.884
2026-03-04 03:04:32.396,2026-03-04 03:04:32.193,N1030-GFFG,199.884
2026-03-04 03:04:32.397,2026-03-04 03:04:32.195,N1031-FDB8,198.884
2026-03-04 03:04:32.397,2026-03-04 03:04:32.199,N1032-6GEE,194.884
2026-03-04 03:04:32.397,2026-03-04 03:04:32.200,N1033-J7B6,193.884
2026-03-04 03:04:32.398,2026-03-04 03:04:32.202,N1034-01J5,192.884
2026-03-04 03:04:32.398,2026-03-04 03:04:32.204,N1035-3H6F,190.884
2026-03-04 03:04:32.398,2026-03-04 03:04:32.205,N1036-B2IH,189.884
2026-03-04 03:04:32.398,2026-03-04 03:04:32.215,N1038-A1E1,179.884
2026-03-04 03:04:32.399,2026-03-04 03:04:32.216,N1039-AH4H,179.884
2026-03-04 03:04:32.399,2026-03-04 03:04:32.218,N1040-5D4D,177.884
2026-03-04 03:04:32.490,2026-03-04 03:04:32.226,N1043-IB1G,260.884
2026-03-04 03:04:32.490,2026-03-04 03:04:32.230,N1044-075B,256.884
2026-03-04 03:04:32.491,2026-03-04 03:04:32.231,N1045-AIF5,256.884
2026-03-04 03:04:32.491,2026-03-04 03:04:32.260,N1048-JIIB,227.884
2026-03-04 03:04:32.491,2026-03-04 03:04:32.262,N1049-1A81,225.884
2026-03-04 03:04:32.491,2026-03-04 03:04:32.264,N1050-3CA4,223.884
2026-03-04 03:04:32.491,2026-03-04 03:04:32.265,N1051-4GJB,222.884
2026-03-04 03:04:32.491,2026-03-04 03:04:32.269,N1053-03GA,218.884
2026-03-04 03:04:32.491,2026-03-04 03:04:32.272,N1054-HEF1,215.884
2026-03-04 03:04:32.491,2026-03-04 03:04:32.277,N1055-7I6I,210.884
2026-03-04 03:04:32.491,2026-03-04 03:04:32.282,N1056-HJ6J,205.884
2026-03-04 03:04:32.492,2026-03-04 03:04:32.288,N1058-4I3H,200.884
2026-03-04 03:04:32.492,2026-03-04 03:04:32.295,N1059-C2HD,193.884
2026-03-04 03:04:32.492,2026-03-04 03:04:32.297,N1060-GFFJ,191.884
2026-03-04 03:04:32.492,2026-03-04 03:04:32.312,N1063-FA9J,176.884
2026-03-04 03:04:32.492,2026-03-04 03:04:32.313,N1064-H7I1,175.884
2026-03-04 03:04:32.583,2026-03-04 03:04:32.315,N1065-6EH3,264.884
2026-03-04 03:04:32.584,2026-03-04 03:04:32.317,N1066-I669,263.884
2026-03-04 03:04:32.584,2026-03-04 03:04:32.339,N1069-G9CA,241.884
2026-03-04 03:04:32.584,2026-03-04 03:04:32.341,N1070-59D9,239.884
2026-03-04 03:04:32.584,2026-03-04 03:04:32.343,N1071-E6B5,237.884
2026-03-04 03:04:32.585,2026-03-04 03:04:32.358,N1074-EFEC,223.884
2026-03-04 03:04:32.585,2026-03-04 03:04:32.360,N1075-GD21,221.884
2026-03-04 03:04:32.585,2026-03-04 03:04:32.361,N1076-10ID,220.884
2026-03-04 03:04:32.586,2026-03-04 03:04:32.387,N1080-EC22,195.884
2026-03-04 03:04:32.586,2026-03-04 03:04:32.406,N1085-7A8A,176.884
2026-03-04 03:04:32.586,2026-03-04 03:04:32.407,N1086-60HD,175.884
2026-03-04 03:04:32.678,2026-03-04 03:04:32.419,N1090-2BEH,255.884
2026-03-04 03:04:32.678,2026-03-04 03:04:32.435,N1091-3CCJ,239.884
2026-03-04 03:04:32.678,2026-03-04 03:04:32.436,N1092-BIFA,238.884
2026-03-04 03:04:32.679,2026-03-04 03:04:32.440,N1094-B64H,235.884
2026-03-04 03:04:32.679,2026-03-04 03:04:32.452,N1095-HA0E,223.884
2026-03-04 03:04:32.679,2026-03-04 03:04:32.454,N1096-F4B7,221.884
2026-03-04 03:04:32.679,2026-03-04 03:04:32.455,N1097-5HF3,220.884
2026-03-04 03:04:32.679,2026-03-04 03:04:32.459,N1099-C3EC,216.884
2026-03-04 03:04:32.679,2026-03-04 03:04:32.462,N1100-1EI2,213.884
2026-03-04 03:04:32.680,2026-03-04 03:04:32.467,N1101-GHBD,209.884
2026-03-04 03:04:32.680,2026-03-04 03:04:32.483,N1102-C6JC,193.884
2026-03-04 03:04:32.680,2026-03-04 03:04:32.488,N1105-08FF,188.884
2026-03-04 03:04:32.680,2026-03-04 03:04:32.500,N1106-CD39,176.884
2026-03-04 03:04:32.680,2026-03-04 03:04:32.502,N1107-B8I0,174.884
2026-03-04 03:04:32.681,2026-03-04 03:04:32.503,N1108-AC39,174.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.506,N1110-0CF2,272.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.513,N1111-6B07,265.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.516,N1112-56BH,262.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.532,N1113-7FI8,246.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.536,N1115-IFBA,242.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.537,N1116-E9A3,241.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.549,N1117-21JH,229.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.552,N1118-657E,226.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.553,N1119-9G59,225.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.555,N1120-2034,223.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.556,N1121-1C0A,222.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.558,N1122-0CH3,220.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.561,N1123-95EE,217.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.578,N1124-99AI,200.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.580,N1125-I3A3,198.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.582,N1126-D862,196.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.584,N1127-GI9C,194.884
2026-03-04 03:04:32.782,2026-03-04 03:04:32.595,N1128-0FH8,183.884
2026-03-04 03:04:32.865,2026-03-04 03:04:32.599,N1130-JB9A,262.884
2026-03-04 03:04:32.865,2026-03-04 03:04:32.601,N1131-1E91,260.884
2026-03-04 03:04:32.866,2026-03-04 03:04:32.627,N1135-9G9I,235.884
2026-03-04 03:04:32.866,2026-03-04 03:04:32.629,N1136-3455,233.884
2026-03-04 03:04:32.867,2026-03-04 03:04:32.647,N1141-9H9C,216.884
2026-03-04 03:04:32.867,2026-03-04 03:04:32.649,N1142-G9D5,214.884
2026-03-04 03:04:32.867,2026-03-04 03:04:32.658,N1144-61FF,205.884
2026-03-04 03:04:32.876,2026-03-04 03:04:32.694,N1151-F32D,178.884
2026-03-04 03:04:32.960,2026-03-04 03:04:32.697,N1153-0B2I,259.884
2026-03-04 03:04:32.960,2026-03-04 03:04:32.703,N1155-5EAA,253.884
2026-03-04 03:04:32.960,2026-03-04 03:04:32.707,N1156-AEIJ,249.884
2026-03-04 03:04:32.960,2026-03-04 03:04:32.722,N1157-08F0,234.884
2026-03-04 03:04:32.961,2026-03-04 03:04:32.740,N1161-AH9G,217.884
2026-03-04 03:04:32.961,2026-03-04 03:04:32.742,N1162-5E81,215.884
2026-03-04 03:04:32.962,2026-03-04 03:04:32.750,N1166-5J1C,208.884
2026-03-04 03:04:32.962,2026-03-04 03:04:32.754,N1167-4816,204.884
2026-03-04 03:04:32.962,2026-03-04 03:04:32.770,N1168-5I09,188.884
2026-03-04 03:04:32.963,2026-03-04 03:04:32.776,N1171-160D,183.884
2026-03-04 03:04:32.963,2026-03-04 03:04:32.787,N1172-JF40,172.884
2026-03-04 03:04:32.963,2026-03-04 03:04:32.789,N1173-B34C,170.884
2026-03-04 03:04:33.055,2026-03-04 03:04:32.792,N1175-J5F6,259.884
2026-03-04 03:04:33.055,2026-03-04 03:04:32.794,N1176-J5DI,257.884
2026-03-04 03:04:33.055,2026-03-04 03:04:32.798,N1177-101E,253.884
2026-03-04 03:04:33.055,2026-03-04 03:04:32.803,N1178-34DJ,248.884
2026-03-04 03:04:33.055,2026-03-04 03:04:32.821,N1181-6ADC,230.884
2026-03-04 03:04:33.055,2026-03-04 03:04:32.822,N1182-F4J3,229.884
2026-03-04 03:04:33.056,2026-03-04 03:04:32.836,N1183-8A83,216.884
2026-03-04 03:04:33.056,2026-03-04 03:04:32.837,N1184-G4JJ,215.884
2026-03-04 03:04:33.056,2026-03-04 03:04:32.839,N1185-4C97,213.884
2026-03-04 03:04:33.056,2026-03-04 03:04:32.841,N1186-952I,211.884
2026-03-04 03:04:33.056,2026-03-04 03:04:32.842,N1187-EDBI,210.884
2026-03-04 03:04:33.056,2026-03-04 03:04:32.846,N1188-17J0,206.884
2026-03-04 03:04:33.057,2026-03-04 03:04:32.849,N1189-1ED4,204.884
2026-03-04 03:04:33.057,2026-03-04 03:04:32.868,N1191-2DFE,185.884
2026-03-04 03:04:33.057,2026-03-04 03:04:32.869,N1192-DDB3,184.884
2026-03-04 03:04:33.057,2026-03-04 03:04:32.871,N1193-HA9E,182.884
2026-03-04 03:04:33.098,2026-03-04 03:04:32.888,N1196-027H,206.884
2026-03-04 03:04:33.098,2026-03-04 03:04:32.890,N1197-8GBC,204.884
2026-03-04 03:04:33.098,2026-03-04 03:04:32.892,N1198-JC61,202.884
2026-03-04 03:04:33.098,2026-03-04 03:04:32.894,N1199-1B2G,200.884
