timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:04:32.197,2026-03-04 03:04:25.616,N5000-B1E7,105.721
2026-03-04 03:04:32.197,2026-03-04 03:04:25.618,N5001-2290,103.721
2026-03-04 03:04:32.198,2026-03-04 03:04:25.620,N5002-IDB5,102.721
2026-03-04 03:04:32.198,2026-03-04 03:04:25.627,N5005-8EGG,95.721
2026-03-04 03:04:32.199,2026-03-04 03:04:25.629,N5006-6HG8,94.721
2026-03-04 03:04:32.199,2026-03-04 03:04:25.634,N5007-H3H7,89.721
2026-03-04 03:04:32.199,2026-03-04 03:04:25.636,N5008-20FA,87.721
2026-03-04 03:04:32.200,2026-03-04 03:04:25.640,N5010-I2II,84.721
2026-03-04 03:04:32.200,2026-03-04 03:04:25.643,N5011-54DI,81.721
2026-03-04 03:04:32.316,2026-03-04 03:04:25.645,N5012-DHC3,195.721
2026-03-04 03:04:32.317,2026-03-04 03:04:25.647,N5013-H4H3,194.721
2026-03-04 03:04:32.317,2026-03-04 03:04:25.649,N5014-IJJB,192.721
2026-03-04 03:04:32.317,2026-03-04 03:04:25.651,N5015-4FCF,190.721
2026-03-04 03:04:32.317,2026-03-04 03:04:25.653,N5016-0438,188.721
2026-03-04 03:04:32.317,2026-03-04 03:04:25.655,N5017-6H7I,186.721
2026-03-04 03:04:32.317,2026-03-04 03:04:25.660,N5019-6BGE,181.721
2026-03-04 03:04:32.317,2026-03-04 03:04:25.663,N5020-H5BA,178.721
2026-03-04 03:04:32.317,2026-03-04 03:04:25.665,N5021-2DF1,176.721
2026-03-04 03:04:32.317,2026-03-04 03:04:25.667,N5022-DB9A,174.721
2026-03-04 03:04:32.317,2026-03-04 03:04:25.669,N5023-70IB,172.721
2026-03-04 03:04:32.318,2026-03-04 03:04:25.671,N5024-6B2E,171.721
2026-03-04 03:04:32.396,2026-03-04 03:04:25.674,N5025-3GIJ,246.721
2026-03-04 03:04:32.396,2026-03-04 03:04:25.676,N5026-F4C7,244.721
2026-03-04 03:04:32.397,2026-03-04 03:04:25.680,N5027-D3J9,241.721
2026-03-04 03:04:32.397,2026-03-04 03:04:25.682,N5028-J93A,239.721
2026-03-04 03:04:32.397,2026-03-04 03:04:25.685,N5029-3GFF,236.721
2026-03-04 03:04:32.397,2026-03-04 03:04:25.687,N5030-E5FH,234.721
2026-03-04 03:04:32.398,2026-03-04 03:04:25.689,N5031-03HJ,233.721
2026-03-04 03:04:32.398,2026-03-04 03:04:25.691,N5032-D6DG,231.721
2026-03-04 03:04:32.398,2026-03-04 03:04:25.693,N5033-2CH4,229.721
2026-03-04 03:04:32.399,2026-03-04 03:04:25.701,N5037-4HG4,222.721
2026-03-04 03:04:32.491,2026-03-04 03:04:25.712,N5042-121C,303.721
2026-03-04 03:04:32.491,2026-03-04 03:04:25.715,N5043-69DH,300.721
2026-03-04 03:04:32.491,2026-03-04 03:04:25.726,N5048-D83E,289.721
2026-03-04 03:04:32.492,2026-03-04 03:04:25.736,N5053-AFA3,280.721
2026-03-04 03:04:32.492,2026-03-04 03:04:25.738,N5054-GF3A,278.721
2026-03-04 03:04:32.492,2026-03-04 03:04:25.744,N5057-HGC5,272.721
2026-03-04 03:04:32.584,2026-03-04 03:04:25.782,N5063-A1GH,326.721
2026-03-04 03:04:32.584,2026-03-04 03:04:25.799,N5068-E1BF,309.721
2026-03-04 03:04:32.585,2026-03-04 03:04:25.810,N5069-JF2A,299.721
2026-03-04 03:04:32.585,2026-03-04 03:04:25.814,N5071-3BF3,295.721
2026-03-04 03:04:32.585,2026-03-04 03:04:25.826,N5073-6JE8,283.721
2026-03-04 03:04:32.585,2026-03-04 03:04:25.828,N5074-5747,281.721
2026-03-04 03:04:32.585,2026-03-04 03:04:25.830,N5075-AC56,279.721
2026-03-04 03:04:32.586,2026-03-04 03:04:25.844,N5077-6966,266.721
2026-03-04 03:04:32.586,2026-03-04 03:04:25.846,N5078-G70A,264.721
2026-03-04 03:04:32.677,2026-03-04 03:04:25.862,N5083-8H49,339.721
2026-03-04 03:04:32.678,2026-03-04 03:04:25.894,N5089-749E,308.721
2026-03-04 03:04:32.679,2026-03-04 03:04:25.911,N5094-08HD,292.721
2026-03-04 03:04:32.680,2026-03-04 03:04:25.939,N5099-I4BI,265.721
2026-03-04 03:04:32.680,2026-03-04 03:04:25.942,N5100-01C2,262.721
2026-03-04 03:04:32.680,2026-03-04 03:04:25.944,N5101-91FA,260.721
2026-03-04 03:04:32.771,2026-03-04 03:04:25.959,N5105-24ID,336.721
