timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:15:54.567,2026-03-04 03:15:48.069,N8006-2BB1,22.721
2026-03-04 03:15:54.618,2026-03-04 03:15:48.100,N8007-9CFF,42.721
2026-03-04 03:15:54.628,2026-03-04 03:15:48.131,N8008-I316,21.721
2026-03-04 03:15:54.667,2026-03-04 03:15:48.163,N8009-5J58,28.721
2026-03-04 03:15:54.688,2026-03-04 03:15:48.194,N8010-DA97,18.721
2026-03-04 03:15:54.719,2026-03-04 03:15:48.226,N8011-6F45,17.721
2026-03-04 03:15:54.749,2026-03-04 03:15:48.257,N8012-F2B7,16.721
2026-03-04 03:15:57.072,2026-03-04 03:15:50.569,N8085-62FF,27.721
2026-03-04 03:15:57.082,2026-03-04 03:15:50.601,N8086-08C9,5.721
2026-03-04 03:15:57.122,2026-03-04 03:15:50.632,N8087-0JH0,14.721
2026-03-04 03:15:57.172,2026-03-04 03:15:50.664,N8088-9549,32.721
2026-03-04 03:15:57.183,2026-03-04 03:15:50.695,N8089-D35D,12.721
2026-03-04 03:15:57.222,2026-03-04 03:15:50.727,N8090-AA7B,19.721
2026-03-04 03:15:57.272,2026-03-04 03:15:50.758,N8091-AAAI,38.721
2026-03-04 03:15:57.273,2026-03-04 03:15:50.790,N8092-I1CA,7.721
2026-03-04 03:15:57.322,2026-03-04 03:15:50.821,N8093-HI33,25.721
2026-03-04 03:15:57.372,2026-03-04 03:15:50.853,N8094-C133,43.721
2026-03-04 03:15:57.373,2026-03-04 03:15:50.884,N8095-60DI,13.721
2026-03-04 03:15:57.423,2026-03-04 03:15:50.916,N8096-H60J,31.721
2026-03-04 03:15:57.473,2026-03-04 03:15:50.947,N8097-BH5F,50.721
2026-03-04 03:15:57.473,2026-03-04 03:15:50.979,N8098-AH88,18.721
2026-03-04 03:15:57.523,2026-03-04 03:15:50.010,N8099-GED2,1037.721
2026-03-04 03:15:57.533,2026-03-04 03:15:51.041,N8100-GCEE,16.721
2026-03-04 03:15:57.573,2026-03-04 03:15:51.073,N8101-DI58,24.721
2026-03-04 03:15:57.623,2026-03-04 03:15:51.104,N8102-7DCC,43.721
2026-03-04 03:15:57.623,2026-03-04 03:15:51.136,N8103-513E,11.721
2026-03-04 03:15:57.673,2026-03-04 03:15:51.167,N8104-90C8,30.721
2026-03-04 03:15:57.674,2026-03-04 03:15:51.198,N8105-C7CA,0.721
2026-03-04 03:15:57.723,2026-03-04 03:15:51.230,N8106-DE7J,17.721
2026-03-04 03:15:57.773,2026-03-04 03:15:51.261,N8107-0EFD,36.721
2026-03-04 03:15:57.774,2026-03-04 03:15:51.293,N8108-C9AA,5.721
2026-03-04 03:15:57.877,2026-03-04 03:15:51.356,N8110-B2D1,45.721
2026-03-04 03:15:57.877,2026-03-04 03:15:51.387,N8111-CGG3,14.721
2026-03-04 03:15:57.924,2026-03-04 03:15:51.418,N8112-A0AH,30.721
2026-03-04 03:15:57.976,2026-03-04 03:15:51.450,N8113-CHAF,50.721
2026-03-04 03:15:57.976,2026-03-04 03:15:51.481,N8114-IJC2,19.721
2026-03-04 03:15:58.030,2026-03-04 03:15:51.513,N8115-A7GI,41.721
2026-03-04 03:15:58.030,2026-03-04 03:15:51.544,N8116-49IG,10.721
2026-03-04 03:15:58.074,2026-03-04 03:15:51.576,N8117-A8IB,22.721
2026-03-04 03:15:58.125,2026-03-04 03:15:51.607,N8118-CD2G,42.721
2026-03-04 03:15:58.126,2026-03-04 03:15:51.638,N8119-04DJ,12.721
2026-03-04 03:15:58.174,2026-03-04 03:15:51.670,N8120-BE15,28.721
2026-03-04 03:15:58.185,2026-03-04 03:15:51.701,N8121-9D00,8.721
2026-03-04 03:15:58.280,2026-03-04 03:15:51.764,N8123-3421,40.721
2026-03-04 03:15:58.285,2026-03-04 03:15:51.796,N8124-I8EJ,13.721
2026-03-04 03:15:58.324,2026-03-04 03:15:51.827,N8125-G89C,21.721
2026-03-04 03:15:58.374,2026-03-04 03:15:51.858,N8126-G18J,40.721
2026-03-04 03:15:58.375,2026-03-04 03:15:51.890,N8127-98I5,9.721
2026-03-04 03:15:58.434,2026-03-04 03:15:51.921,N8128-JHC1,37.721
2026-03-04 03:15:58.474,2026-03-04 03:15:51.953,N8129-EDF0,45.721
2026-03-04 03:15:58.475,2026-03-04 03:15:51.984,N8130-BEF9,15.721
2026-03-04 03:15:58.525,2026-03-04 03:15:52.016,N8131-EA89,33.721
2026-03-04 03:15:58.535,2026-03-04 03:15:52.047,N8132-IB3J,12.721
2026-03-04 03:15:58.587,2026-03-04 03:15:52.078,N8133-C5DG,33.721
2026-03-04 03:15:58.625,2026-03-04 03:15:52.110,N8134-4EIG,39.721
2026-03-04 03:15:58.635,2026-03-04 03:15:52.141,N8135-0A84,18.721
2026-03-04 03:15:58.675,2026-03-04 03:15:52.173,N8136-18F5,26.721
2026-03-04 03:15:59.126,2026-03-04 03:15:52.645,N8151-9H6G,5.721
2026-03-04 03:15:59.176,2026-03-04 03:15:52.676,N8152-G2FE,24.721
2026-03-04 03:15:59.197,2026-03-04 03:15:52.708,N8153-39H7,13.721
2026-03-04 03:15:59.226,2026-03-04 03:15:52.739,N8154-97DA,11.721
2026-03-04 03:15:59.276,2026-03-04 03:15:52.770,N8155-77J0,30.721
2026-03-04 03:15:59.287,2026-03-04 03:15:52.802,N8156-98I9,9.721
