timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:06:49.736,2026-03-04 03:06:49.711,N1000-0H1F,21.884
2026-03-04 03:06:49.847,2026-03-04 03:06:49.715,N1001-JJ79,128.884
2026-03-04 03:06:49.853,2026-03-04 03:06:49.718,N1002-09F9,131.884
2026-03-04 03:06:49.853,2026-03-04 03:06:49.721,N1003-F39D,128.884
2026-03-04 03:06:49.853,2026-03-04 03:06:49.725,N1004-AD91,124.884
2026-03-04 03:06:49.853,2026-03-04 03:06:49.728,N1005-H8C0,121.884
2026-03-04 03:06:49.853,2026-03-04 03:06:49.732,N1006-3E6C,117.884
2026-03-04 03:06:49.853,2026-03-04 03:06:49.735,N1007-8D6H,114.884
2026-03-04 03:06:49.853,2026-03-04 03:06:49.745,N1008-4BH2,104.884
2026-03-04 03:06:49.853,2026-03-04 03:06:49.759,N1009-07IH,90.884
2026-03-04 03:06:49.853,2026-03-04 03:06:49.764,N1010-AB3J,85.884
2026-03-04 03:06:49.853,2026-03-04 03:06:49.773,N1011-I478,76.884
2026-03-04 03:06:49.854,2026-03-04 03:06:49.777,N1012-5CI6,73.884
2026-03-04 03:06:49.854,2026-03-04 03:06:49.780,N1013-73DB,70.884
2026-03-04 03:06:49.854,2026-03-04 03:06:49.784,N1014-JFD3,66.884
2026-03-04 03:06:49.854,2026-03-04 03:06:49.788,N1015-38DF,62.884
2026-03-04 03:06:49.854,2026-03-04 03:06:49.791,N1016-HC57,59.884
2026-03-04 03:06:49.854,2026-03-04 03:06:49.794,N1017-13H0,56.884
2026-03-04 03:06:49.854,2026-03-04 03:06:49.798,N1018-AIAC,52.884
2026-03-04 03:06:49.942,2026-03-04 03:06:49.807,N1019-0FIC,131.884
2026-03-04 03:06:49.942,2026-03-04 03:06:49.810,N1020-4967,128.884
2026-03-04 03:06:49.942,2026-03-04 03:06:49.814,N1021-78D3,124.884
2026-03-04 03:06:49.943,2026-03-04 03:06:49.818,N1022-D1FB,121.884
2026-03-04 03:06:49.943,2026-03-04 03:06:49.825,N1023-G4FB,114.884
2026-03-04 03:06:49.943,2026-03-04 03:06:49.828,N1024-2E14,111.884
2026-03-04 03:06:49.943,2026-03-04 03:06:49.836,N1025-D34I,103.884
2026-03-04 03:06:49.943,2026-03-04 03:06:49.840,N1026-FA5A,99.884
2026-03-04 03:06:49.944,2026-03-04 03:06:49.843,N1027-0EAJ,97.884
2026-03-04 03:06:49.944,2026-03-04 03:06:49.846,N1028-7CF7,94.884
2026-03-04 03:06:49.944,2026-03-04 03:06:49.849,N1029-8EJA,91.884
2026-03-04 03:06:49.944,2026-03-04 03:06:49.857,N1030-BJ9C,83.884
2026-03-04 03:06:50.036,2026-03-04 03:06:49.860,N1031-F3DC,172.884
2026-03-04 03:06:50.036,2026-03-04 03:06:49.864,N1032-DC95,168.884
2026-03-04 03:06:50.036,2026-03-04 03:06:49.867,N1033-JE8B,165.884
2026-03-04 03:06:50.036,2026-03-04 03:06:49.873,N1034-974J,159.884
2026-03-04 03:06:50.037,2026-03-04 03:06:49.876,N1035-23HB,157.884
2026-03-04 03:06:50.037,2026-03-04 03:06:49.880,N1036-JC4J,153.884
2026-03-04 03:06:50.037,2026-03-04 03:06:49.888,N1037-4D21,145.884
2026-03-04 03:06:50.038,2026-03-04 03:06:49.891,N1038-9C14,143.884
2026-03-04 03:06:50.038,2026-03-04 03:06:49.898,N1039-1EC2,136.884
2026-03-04 03:06:50.038,2026-03-04 03:06:49.901,N1040-8HC5,133.884
2026-03-04 03:06:50.038,2026-03-04 03:06:49.904,N1041-8A9A,130.884
2026-03-04 03:06:50.039,2026-03-04 03:06:49.908,N1042-H460,127.884
2026-03-04 03:06:50.130,2026-03-04 03:06:49.912,N1043-I034,214.884
2026-03-04 03:06:50.130,2026-03-04 03:06:49.920,N1044-8HFC,206.884
2026-03-04 03:06:50.130,2026-03-04 03:06:49.923,N1045-BF81,203.884
2026-03-04 03:06:50.130,2026-03-04 03:06:49.926,N1046-BC0G,200.884
2026-03-04 03:06:50.131,2026-03-04 03:06:49.938,N1049-0D1E,189.884
2026-03-04 03:06:50.131,2026-03-04 03:06:49.942,N1050-C0CH,185.884
2026-03-04 03:06:50.131,2026-03-04 03:06:49.946,N1051-A1FI,181.884
2026-03-04 03:06:50.132,2026-03-04 03:06:49.963,N1055-9E1E,165.884
2026-03-04 03:06:50.132,2026-03-04 03:06:49.967,N1056-3EI7,161.884
2026-03-04 03:06:50.132,2026-03-04 03:06:49.978,N1059-4G5E,150.884
2026-03-04 03:06:50.133,2026-03-04 03:06:49.981,N1060-E03F,148.884
2026-03-04 03:06:50.133,2026-03-04 03:06:49.984,N1061-133A,145.884
2026-03-04 03:06:50.133,2026-03-04 03:06:49.986,N1062-8B01,143.884
2026-03-04 03:06:50.224,2026-03-04 03:06:49.989,N1063-E20E,231.884
2026-03-04 03:06:50.224,2026-03-04 03:06:49.992,N1064-041B,228.884
2026-03-04 03:06:50.224,2026-03-04 03:06:49.996,N1065-8F46,224.884
2026-03-04 03:06:50.224,2026-03-04 03:06:49.999,N1066-I7I3,221.884
2026-03-04 03:06:50.224,2026-03-04 03:06:49.002,N1067-0H22,1218.884
2026-03-04 03:06:50.225,2026-03-04 03:06:50.012,N1070-JFBH,209.884
2026-03-04 03:06:50.225,2026-03-04 03:06:50.015,N1071-F622,206.884
2026-03-04 03:06:50.225,2026-03-04 03:06:50.021,N1073-2B0G,200.884
2026-03-04 03:06:50.225,2026-03-04 03:06:50.026,N1074-I666,195.884
2026-03-04 03:06:50.226,2026-03-04 03:06:50.029,N1075-6AI7,193.884
2026-03-04 03:06:50.226,2026-03-04 03:06:50.032,N1076-85IJ,190.884
2026-03-04 03:06:50.226,2026-03-04 03:06:50.038,N1078-HG00,184.884
