timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:19:27.508,2026-03-04 03:19:27.459,N2060-131H,45.884
2026-03-04 03:19:27.608,2026-03-04 03:19:27.561,N2061-3A62,43.884
2026-03-04 03:19:27.709,2026-03-04 03:19:27.662,N2062-2CFB,43.884
2026-03-04 03:19:27.809,2026-03-04 03:19:27.763,N2063-74DI,42.884
2026-03-04 03:19:27.909,2026-03-04 03:19:27.865,N2064-AG28,40.884
2026-03-04 03:19:28.009,2026-03-04 03:19:27.966,N2065-92J0,39.884
2026-03-04 03:19:28.109,2026-03-04 03:19:28.067,N2066-B592,38.884
2026-03-04 03:19:28.210,2026-03-04 03:19:28.169,N2067-IHHB,37.884
2026-03-04 03:19:28.310,2026-03-04 03:19:28.270,N2068-J05H,36.884
2026-03-04 03:19:28.410,2026-03-04 03:19:28.371,N2069-5E39,35.884
2026-03-04 03:19:28.510,2026-03-04 03:19:28.473,N2070-4D5H,33.884
2026-03-04 03:19:28.610,2026-03-04 03:19:28.574,N2071-HAF3,32.884
2026-03-04 03:19:28.711,2026-03-04 03:19:28.675,N2072-0HG6,32.884
2026-03-04 03:19:28.811,2026-03-04 03:19:28.776,N2073-H6FD,31.884
2026-03-04 03:19:28.911,2026-03-04 03:19:28.878,N2074-JF5A,29.884
2026-03-04 03:19:29.011,2026-03-04 03:19:28.979,N2075-G19J,28.884
2026-03-04 03:19:29.112,2026-03-04 03:19:29.080,N2076-I390,28.884
2026-03-04 03:19:29.212,2026-03-04 03:19:29.182,N2077-C6HJ,26.884
2026-03-04 03:19:29.312,2026-03-04 03:19:29.283,N2078-JBJD,25.884
2026-03-04 03:19:29.412,2026-03-04 03:19:29.384,N2079-1C80,24.884
2026-03-04 03:19:29.512,2026-03-04 03:19:29.485,N2080-57DG,23.884
2026-03-04 03:19:29.613,2026-03-04 03:19:29.587,N2081-B4D7,22.884
2026-03-04 03:19:29.713,2026-03-04 03:19:29.688,N2082-8HFB,21.884
2026-03-04 03:19:29.813,2026-03-04 03:19:29.789,N2083-72GG,20.884
2026-03-04 03:19:29.963,2026-03-04 03:19:29.890,N2084-0G58,69.884
2026-03-04 03:19:30.013,2026-03-04 03:19:29.992,N2085-DA1I,17.884
2026-03-04 03:19:30.114,2026-03-04 03:19:30.093,N2086-F247,17.884
2026-03-04 03:19:30.264,2026-03-04 03:19:30.194,N2087-8GH9,66.884
2026-03-04 03:19:30.364,2026-03-04 03:19:30.296,N2088-6E5E,64.884
2026-03-04 03:19:30.434,2026-03-04 03:19:30.397,N2089-90HC,33.884
2026-03-04 03:19:30.564,2026-03-04 03:19:30.498,N2090-AFG4,62.884
2026-03-04 03:19:30.665,2026-03-04 03:19:30.599,N2091-981H,62.884
2026-03-04 03:19:30.735,2026-03-04 03:19:30.701,N2092-EI7I,30.884
2026-03-04 03:19:30.865,2026-03-04 03:19:30.802,N2093-05H0,59.884
2026-03-04 03:19:30.965,2026-03-04 03:19:30.903,N2094-15AA,58.884
2026-03-04 03:19:31.065,2026-03-04 03:19:30.004,N2095-5GII,1057.884
2026-03-04 03:19:31.166,2026-03-04 03:19:31.106,N2096-6DDD,56.884
2026-03-04 03:19:31.266,2026-03-04 03:19:31.207,N2097-CI0D,55.884
2026-03-04 03:19:31.368,2026-03-04 03:19:31.308,N2098-7590,56.884
2026-03-04 03:19:31.468,2026-03-04 03:19:31.410,N2099-E3I8,54.884
2026-03-04 03:19:31.569,2026-03-04 03:19:31.511,N2100-9B2E,54.884
2026-03-04 03:19:31.669,2026-03-04 03:19:31.619,N2101-6B2E,46.884
2026-03-04 03:19:31.769,2026-03-04 03:19:31.720,N2102-D459,45.884
2026-03-04 03:19:31.869,2026-03-04 03:19:31.821,N2103-HDA8,44.884
2026-03-04 03:19:31.969,2026-03-04 03:19:31.922,N2104-8JEC,43.884
2026-03-04 03:19:32.070,2026-03-04 03:19:32.023,N2105-3B35,43.884
2026-03-04 03:19:32.170,2026-03-04 03:19:32.124,N2106-DJ24,42.884
2026-03-04 03:19:32.270,2026-03-04 03:19:32.226,N2107-I0DG,40.884
2026-03-04 03:19:32.370,2026-03-04 03:19:32.327,N2108-9BF2,39.884
2026-03-04 03:19:32.470,2026-03-04 03:19:32.428,N2109-DHG7,38.884
2026-03-04 03:19:32.571,2026-03-04 03:19:32.529,N2110-454I,38.884
2026-03-04 03:19:32.671,2026-03-04 03:19:32.630,N2111-FIDJ,37.884
2026-03-04 03:19:32.771,2026-03-04 03:19:32.732,N2112-3B0I,35.884
2026-03-04 03:19:32.871,2026-03-04 03:19:32.833,N2113-8GJD,34.884
2026-03-04 03:19:32.971,2026-03-04 03:19:32.934,N2114-EEIG,33.884
2026-03-04 03:19:33.072,2026-03-04 03:19:33.035,N2115-B444,33.884
2026-03-04 03:19:33.172,2026-03-04 03:19:33.136,N2116-A9HC,32.884
2026-03-04 03:19:33.272,2026-03-04 03:19:33.237,N2117-9676,31.884
2026-03-04 03:19:33.372,2026-03-04 03:19:33.339,N2118-6D52,29.884
2026-03-04 03:19:33.472,2026-03-04 03:19:33.440,N2119-G5E2,28.884
2026-03-04 03:19:33.573,2026-03-04 03:19:33.541,N2120-E06E,28.884
2026-03-04 03:19:33.673,2026-03-04 03:19:33.642,N2121-5I0J,27.884
2026-03-04 03:19:33.773,2026-03-04 03:19:33.743,N2122-222A,26.884
2026-03-04 03:19:33.873,2026-03-04 03:19:33.844,N2123-64B7,25.884
2026-03-04 03:19:33.984,2026-03-04 03:19:33.946,N2124-BCEE,34.884
2026-03-04 03:19:34.074,2026-03-04 03:19:34.047,N2125-I69F,23.884
2026-03-04 03:19:34.174,2026-03-04 03:19:34.148,N2126-2F9J,22.884
2026-03-04 03:19:34.274,2026-03-04 03:19:34.249,N2127-2JB2,21.884
2026-03-04 03:19:34.375,2026-03-04 03:19:34.350,N2128-E966,21.884
2026-03-04 03:19:34.475,2026-03-04 03:19:34.451,N2129-5AC0,20.884
2026-03-04 03:19:34.585,2026-03-04 03:19:34.552,N2130-BDC0,29.884
2026-03-04 03:19:34.725,2026-03-04 03:19:34.654,N2131-H4C3,67.884
2026-03-04 03:19:34.775,2026-03-04 03:19:34.755,N2132-FA1F,16.884
2026-03-04 03:19:34.875,2026-03-04 03:19:34.856,N2133-E870,15.884
2026-03-04 03:19:35.026,2026-03-04 03:19:34.957,N2134-H4C2,65.884
2026-03-04 03:19:35.126,2026-03-04 03:19:35.058,N2135-F2H8,64.884
2026-03-04 03:19:35.176,2026-03-04 03:19:35.159,N2136-9B3D,13.884
2026-03-04 03:19:35.326,2026-03-04 03:19:35.261,N2137-8D9J,61.884
2026-03-04 03:19:35.426,2026-03-04 03:19:35.362,N2138-2671,60.884
2026-03-04 03:19:35.527,2026-03-04 03:19:35.463,N2139-D280,60.884
2026-03-04 03:19:35.627,2026-03-04 03:19:35.565,N2140-BDH4,58.884
2026-03-04 03:19:35.727,2026-03-04 03:19:35.666,N2141-EBCD,57.884
2026-03-04 03:19:35.827,2026-03-04 03:19:35.767,N2142-F306,56.884
2026-03-04 03:19:35.927,2026-03-04 03:19:35.868,N2143-5IEH,55.884
2026-03-04 03:19:36.028,2026-03-04 03:19:35.970,N2144-IC72,54.884
2026-03-04 03:19:36.128,2026-03-04 03:19:36.071,N2145-08IH,53.884
2026-03-04 03:19:36.228,2026-03-04 03:19:36.172,N2146-62GG,52.884
2026-03-04 03:19:36.328,2026-03-04 03:19:36.273,N2147-4FC1,51.884
2026-03-04 03:19:36.429,2026-03-04 03:19:36.375,N2148-FJCE,50.884
2026-03-04 03:19:36.529,2026-03-04 03:19:36.476,N2149-D922,49.884
2026-03-04 03:19:36.629,2026-03-04 03:19:36.577,N2150-67FH,48.884
2026-03-04 03:19:36.729,2026-03-04 03:19:36.678,N2151-DEAF,47.884
2026-03-04 03:19:36.830,2026-03-04 03:19:36.780,N2152-48F0,46.884
2026-03-04 03:19:36.930,2026-03-04 03:19:36.881,N2153-3719,45.884
2026-03-04 03:19:37.030,2026-03-04 03:19:36.982,N2154-9A9E,44.884
2026-03-04 03:19:37.131,2026-03-04 03:19:37.084,N2155-83GB,43.884
2026-03-04 03:19:37.231,2026-03-04 03:19:37.185,N2156-961I,42.884
2026-03-04 03:19:37.331,2026-03-04 03:19:37.286,N2157-J692,41.884
2026-03-04 03:19:37.431,2026-03-04 03:19:37.387,N2158-49FJ,40.884
2026-03-04 03:19:37.532,2026-03-04 03:19:37.489,N2159-75D5,39.884
2026-03-04 03:19:37.632,2026-03-04 03:19:37.590,N2160-2B0D,38.884
2026-03-04 03:19:37.732,2026-03-04 03:19:37.691,N2161-CCAA,37.884
2026-03-04 03:19:37.832,2026-03-04 03:19:37.792,N2162-728I,36.884
2026-03-04 03:19:37.933,2026-03-04 03:19:37.894,N2163-2GE3,35.884
2026-03-04 03:19:38.033,2026-03-04 03:19:37.995,N2164-9FID,34.884
2026-03-04 03:19:38.133,2026-03-04 03:19:38.096,N2165-1FH3,33.884
2026-03-04 03:19:38.233,2026-03-04 03:19:38.198,N2166-BJ79,31.884
2026-03-04 03:19:38.334,2026-03-04 03:19:38.299,N2167-803J,31.884
2026-03-04 03:19:38.434,2026-03-04 03:19:38.400,N2168-H960,30.884
2026-03-04 03:19:38.534,2026-03-04 03:19:38.501,N2169-69C0,29.884
2026-03-04 03:19:38.634,2026-03-04 03:19:38.602,N2170-BIJE,28.884
2026-03-04 03:19:38.735,2026-03-04 03:19:38.704,N2171-E0J3,27.884
2026-03-04 03:19:38.835,2026-03-04 03:19:38.805,N2172-07B4,26.884
2026-03-04 03:19:38.935,2026-03-04 03:19:38.906,N2173-0E61,25.884
2026-03-04 03:19:39.035,2026-03-04 03:19:38.007,N2174-77JB,1024.884
2026-03-04 03:19:39.146,2026-03-04 03:19:39.109,N2175-77G7,33.884
2026-03-04 03:19:39.236,2026-03-04 03:19:39.210,N2176-HJGH,22.884
2026-03-04 03:19:39.336,2026-03-04 03:19:39.311,N2177-087D,21.884
2026-03-04 03:19:39.447,2026-03-04 03:19:39.413,N2178-A5EG,30.884
2026-03-04 03:19:39.537,2026-03-04 03:19:39.514,N2179-A6FC,19.884
2026-03-04 03:19:39.637,2026-03-04 03:19:39.615,N2180-93GE,18.884
2026-03-04 03:19:39.747,2026-03-04 03:19:39.716,N2181-20F4,27.884
2026-03-04 03:19:39.887,2026-03-04 03:19:39.818,N2182-AFCA,65.884
2026-03-04 03:19:39.937,2026-03-04 03:19:39.919,N2183-2B2H,14.884
2026-03-04 03:19:40.048,2026-03-04 03:19:40.020,N2184-FH8H,24.884
2026-03-04 03:19:40.188,2026-03-04 03:19:40.121,N2185-6069,63.884
2026-03-04 03:19:40.288,2026-03-04 03:19:40.223,N2186-JEJ3,61.884
2026-03-04 03:19:40.358,2026-03-04 03:19:40.324,N2187-4323,30.884
2026-03-04 03:19:40.488,2026-03-04 03:19:40.425,N2188-7CHG,59.884
2026-03-04 03:19:40.589,2026-03-04 03:19:40.526,N2189-1218,59.884
2026-03-04 03:19:40.660,2026-03-04 03:19:40.628,N2190-68J1,28.884
2026-03-04 03:19:40.790,2026-03-04 03:19:40.729,N2191-0B1H,57.884
2026-03-04 03:19:40.890,2026-03-04 03:19:40.830,N2192-6D0A,56.884
2026-03-04 03:19:40.990,2026-03-04 03:19:40.932,N2193-2EG1,54.884
2026-03-04 03:19:41.090,2026-03-04 03:19:41.033,N2194-8E4H,53.884
2026-03-04 03:19:41.190,2026-03-04 03:19:41.134,N2195-A1GJ,52.884
2026-03-04 03:19:41.290,2026-03-04 03:19:41.236,N2196-ECGB,50.884
2026-03-04 03:19:41.391,2026-03-04 03:19:41.337,N2197-GBGI,50.884
2026-03-04 03:19:41.491,2026-03-04 03:19:41.438,N2198-I75B,49.884
2026-03-04 03:19:41.591,2026-03-04 03:19:41.539,N2199-3A5G,48.884
