timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:12:56.505,2026-03-04 03:12:50.011,N8001-4D4E,18.721
2026-03-04 03:12:56.505,2026-03-04 03:12:50.022,N8002-784H,7.721
2026-03-04 03:12:56.514,2026-03-04 03:12:50.033,N8003-J502,5.721
2026-03-04 03:12:56.605,2026-03-04 03:12:50.044,N8004-0F9A,85.721
2026-03-04 03:12:56.606,2026-03-04 03:12:50.055,N8005-81HB,75.721
2026-03-04 03:12:56.606,2026-03-04 03:12:50.066,N8006-F024,64.721
2026-03-04 03:12:56.607,2026-03-04 03:12:50.077,N8007-A0DH,54.721
2026-03-04 03:12:56.607,2026-03-04 03:12:50.089,N8008-7279,42.721
2026-03-04 03:12:56.607,2026-03-04 03:12:50.100,N8009-152C,31.721
2026-03-04 03:12:56.608,2026-03-04 03:12:50.111,N8010-C7FD,21.721
2026-03-04 03:12:56.608,2026-03-04 03:12:50.133,N8012-AC7A,-0.279
2026-03-04 03:12:56.628,2026-03-04 03:12:50.144,N8013-2F7C,8.721
2026-03-04 03:12:56.654,2026-03-04 03:12:50.155,N8014-CGD2,23.721
2026-03-04 03:12:56.654,2026-03-04 03:12:50.166,N8015-8AE1,12.721
2026-03-04 03:12:56.755,2026-03-04 03:12:50.177,N8016-CG85,102.721
2026-03-04 03:12:56.755,2026-03-04 03:12:50.188,N8017-FG55,91.721
2026-03-04 03:12:56.756,2026-03-04 03:12:50.199,N8018-BE1G,81.721
2026-03-04 03:12:56.756,2026-03-04 03:12:50.210,N8019-E15B,70.721
2026-03-04 03:12:56.756,2026-03-04 03:12:50.221,N8020-CJ03,59.721
2026-03-04 03:12:56.757,2026-03-04 03:12:50.232,N8021-89G7,49.721
2026-03-04 03:12:56.757,2026-03-04 03:12:50.243,N8022-G4C6,38.721
2026-03-04 03:12:56.757,2026-03-04 03:12:50.255,N8023-C7G3,26.721
2026-03-04 03:12:56.758,2026-03-04 03:12:50.266,N8024-F2C8,16.721
2026-03-04 03:12:56.846,2026-03-04 03:12:50.346,N8031-B0H5,24.721
2026-03-04 03:12:56.904,2026-03-04 03:12:50.380,N8034-I017,48.721
2026-03-04 03:12:56.905,2026-03-04 03:12:50.392,N8035-J081,37.721
2026-03-04 03:12:57.152,2026-03-04 03:12:50.576,N8051-3816,100.721
2026-03-04 03:12:57.152,2026-03-04 03:12:50.588,N8052-6J1B,88.721
2026-03-04 03:12:57.152,2026-03-04 03:12:50.600,N8053-53H5,76.721
2026-03-04 03:12:57.152,2026-03-04 03:12:50.611,N8054-7449,65.721
2026-03-04 03:12:57.152,2026-03-04 03:12:50.622,N8055-904B,54.721
2026-03-04 03:12:57.152,2026-03-04 03:12:50.634,N8056-82EJ,42.721
2026-03-04 03:12:57.152,2026-03-04 03:12:50.646,N8057-E6FA,30.721
2026-03-04 03:12:57.215,2026-03-04 03:12:50.716,N8063-1C1E,23.721
2026-03-04 03:12:57.305,2026-03-04 03:12:50.752,N8066-66AJ,77.721
2026-03-04 03:12:57.305,2026-03-04 03:12:50.763,N8067-GJDJ,66.721
2026-03-04 03:12:57.306,2026-03-04 03:12:50.774,N8068-B8H2,56.721
2026-03-04 03:12:57.377,2026-03-04 03:12:50.797,N8070-JJDF,104.721
2026-03-04 03:12:57.377,2026-03-04 03:12:50.808,N8071-4JF5,93.721
