timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:12:56.912,2026-03-04 03:12:50.327,N5030-5174,109.721
2026-03-04 03:12:56.912,2026-03-04 03:12:50.339,N5031-713D,97.721
2026-03-04 03:12:56.913,2026-03-04 03:12:50.350,N5032-G9F9,87.721
2026-03-04 03:12:56.913,2026-03-04 03:12:50.361,N5033-G297,76.721
2026-03-04 03:12:56.914,2026-03-04 03:12:50.373,N5034-5D43,65.721
2026-03-04 03:12:56.914,2026-03-04 03:12:50.384,N5035-20G7,54.721
2026-03-04 03:12:56.914,2026-03-04 03:12:50.395,N5036-B1D3,43.721
2026-03-04 03:12:56.915,2026-03-04 03:12:50.407,N5037-F2FE,32.721
2026-03-04 03:12:56.915,2026-03-04 03:12:50.418,N5038-J02C,21.721
2026-03-04 03:12:57.016,2026-03-04 03:12:50.430,N5039-73GC,110.721
2026-03-04 03:12:57.017,2026-03-04 03:12:50.441,N5040-64JI,100.721
2026-03-04 03:12:57.017,2026-03-04 03:12:50.452,N5041-0D0C,89.721
2026-03-04 03:12:57.017,2026-03-04 03:12:50.464,N5042-7F78,77.721
2026-03-04 03:12:57.018,2026-03-04 03:12:50.475,N5043-DD9A,67.721
2026-03-04 03:12:57.018,2026-03-04 03:12:50.486,N5044-CIEG,56.721
2026-03-04 03:12:57.018,2026-03-04 03:12:50.498,N5045-3BG7,44.721
2026-03-04 03:12:57.018,2026-03-04 03:12:50.509,N5046-496H,33.721
2026-03-04 03:12:57.019,2026-03-04 03:12:50.520,N5047-D1AG,23.721
2026-03-04 03:12:57.110,2026-03-04 03:12:50.532,N5048-2G22,102.721
2026-03-04 03:12:57.110,2026-03-04 03:12:50.543,N5049-D2F1,91.721
2026-03-04 03:12:57.111,2026-03-04 03:12:50.554,N5050-B5A3,81.721
2026-03-04 03:12:57.111,2026-03-04 03:12:50.566,N5051-5DIG,69.721
2026-03-04 03:12:57.111,2026-03-04 03:12:50.577,N5052-1GIJ,58.721
2026-03-04 03:12:57.112,2026-03-04 03:12:50.588,N5053-BGEE,48.721
2026-03-04 03:12:57.112,2026-03-04 03:12:50.600,N5054-8509,36.721
2026-03-04 03:12:57.113,2026-03-04 03:12:50.611,N5055-EI53,26.721
2026-03-04 03:12:57.113,2026-03-04 03:12:50.622,N5056-2FEE,15.721
2026-03-04 03:12:57.152,2026-03-04 03:12:50.634,N5057-2D50,42.721
2026-03-04 03:12:57.152,2026-03-04 03:12:50.645,N5058-FICF,31.721
2026-03-04 03:12:57.189,2026-03-04 03:12:50.657,N5059-D9E1,56.721
2026-03-04 03:12:57.190,2026-03-04 03:12:50.668,N5060-G26G,46.721
2026-03-04 03:12:57.190,2026-03-04 03:12:50.680,N5061-C7B5,34.721
2026-03-04 03:12:57.190,2026-03-04 03:12:50.691,N5062-3099,23.721
2026-03-04 03:12:57.191,2026-03-04 03:12:50.703,N5063-BE23,12.721
2026-03-04 03:12:57.191,2026-03-04 03:12:50.714,N5064-DJ54,1.721
2026-03-04 03:12:57.240,2026-03-04 03:12:50.760,N5068-AE24,4.721
2026-03-04 03:12:57.302,2026-03-04 03:12:50.782,N5070-091I,44.721
2026-03-04 03:12:57.302,2026-03-04 03:12:50.794,N5071-D4AJ,32.721
2026-03-04 03:12:57.302,2026-03-04 03:12:50.805,N5072-58C1,21.721
2026-03-04 03:12:57.340,2026-03-04 03:12:50.816,N5073-01F3,48.721
2026-03-04 03:12:57.340,2026-03-04 03:12:50.828,N5074-IAF4,36.721
2026-03-04 03:12:57.340,2026-03-04 03:12:50.839,N5075-C3F7,25.721
2026-03-04 03:12:57.341,2026-03-04 03:12:50.850,N5076-BA4B,15.721
2026-03-04 03:12:57.351,2026-03-04 03:12:50.862,N5077-1FCI,13.721
2026-03-04 03:12:57.351,2026-03-04 03:12:50.873,N5078-6158,2.721
2026-03-04 03:12:57.390,2026-03-04 03:12:50.884,N5079-D919,30.721
2026-03-04 03:12:57.390,2026-03-04 03:12:50.896,N5080-F3EA,18.721
2026-03-04 03:12:57.401,2026-03-04 03:12:50.907,N5081-I75F,18.721
2026-03-04 03:12:57.401,2026-03-04 03:12:50.918,N5082-24J2,7.721
2026-03-04 03:12:57.455,2026-03-04 03:12:50.929,N5083-600F,50.721
2026-03-04 03:12:57.455,2026-03-04 03:12:50.941,N5084-I799,38.721
2026-03-04 03:12:57.455,2026-03-04 03:12:50.952,N5085-4F3A,27.721
2026-03-04 03:12:57.490,2026-03-04 03:12:50.963,N5086-B503,51.721
2026-03-04 03:12:57.491,2026-03-04 03:12:50.975,N5087-1C6H,40.721
2026-03-04 03:12:57.491,2026-03-04 03:12:50.986,N5088-GJ7G,29.721
2026-03-04 03:12:57.491,2026-03-04 03:12:50.997,N5089-ABD5,18.721
2026-03-04 03:12:57.491,2026-03-04 03:12:51.008,N5090-A805,7.721
2026-03-04 03:12:57.562,2026-03-04 03:12:51.020,N5091-HC40,66.721
2026-03-04 03:12:57.563,2026-03-04 03:12:51.031,N5092-C291,56.721
2026-03-04 03:12:57.563,2026-03-04 03:12:51.042,N5093-JB4I,45.721
2026-03-04 03:12:57.564,2026-03-04 03:12:51.054,N5094-HD74,34.721
2026-03-04 03:12:57.564,2026-03-04 03:12:51.065,N5095-306H,23.721
2026-03-04 03:12:57.585,2026-03-04 03:12:51.076,N5096-CGBB,33.721
2026-03-04 03:12:57.585,2026-03-04 03:12:51.087,N5097-EFCA,22.721
2026-03-04 03:12:57.585,2026-03-04 03:12:51.099,N5098-AABB,10.721
2026-03-04 03:12:57.586,2026-03-04 03:12:51.110,N5099-65H4,0.721
2026-03-04 03:12:57.610,2026-03-04 03:12:51.121,N5100-I6AF,13.721
2026-03-04 03:12:57.640,2026-03-04 03:12:51.133,N5101-I9H1,31.721
2026-03-04 03:12:57.641,2026-03-04 03:12:51.144,N5102-07I5,21.721
2026-03-04 03:12:57.641,2026-03-04 03:12:51.155,N5103-93FJ,10.721
2026-03-04 03:12:57.690,2026-03-04 03:12:51.166,N5104-FDF9,48.721
2026-03-04 03:12:57.691,2026-03-04 03:12:51.178,N5105-6DGF,37.721
2026-03-04 03:12:57.691,2026-03-04 03:12:51.189,N5106-DH3D,26.721
2026-03-04 03:12:57.691,2026-03-04 03:12:51.200,N5107-AC27,15.721
2026-03-04 03:12:57.741,2026-03-04 03:12:51.223,N5109-07BI,42.721
2026-03-04 03:12:57.741,2026-03-04 03:12:51.234,N5110-252C,31.721
2026-03-04 03:12:57.741,2026-03-04 03:12:51.246,N5111-9EBF,19.721
2026-03-04 03:12:57.752,2026-03-04 03:12:51.257,N5112-4F5E,19.721
2026-03-04 03:12:57.791,2026-03-04 03:12:51.279,N5114-7I02,36.721
2026-03-04 03:12:57.841,2026-03-04 03:12:51.360,N5121-H863,5.721
2026-03-04 03:12:57.891,2026-03-04 03:12:51.371,N5122-009C,44.721
2026-03-04 03:12:57.891,2026-03-04 03:12:51.383,N5123-B9H6,32.721
2026-03-04 03:12:57.892,2026-03-04 03:12:51.394,N5124-3087,22.721
2026-03-04 03:12:57.892,2026-03-04 03:12:51.405,N5125-IFAA,11.721
2026-03-04 03:12:57.991,2026-03-04 03:12:51.417,N5126-4HA8,98.721
2026-03-04 03:12:57.991,2026-03-04 03:12:51.428,N5127-A1G6,87.721
2026-03-04 03:12:57.992,2026-03-04 03:12:51.440,N5128-A83B,76.721
2026-03-04 03:12:57.992,2026-03-04 03:12:51.451,N5129-8EA2,65.721
2026-03-04 03:12:57.993,2026-03-04 03:12:51.463,N5130-EBF8,54.721
2026-03-04 03:12:57.993,2026-03-04 03:12:51.474,N5131-50HG,43.721
2026-03-04 03:12:57.993,2026-03-04 03:12:51.486,N5132-8EHD,31.721
2026-03-04 03:12:57.993,2026-03-04 03:12:51.497,N5133-37J9,20.721
2026-03-04 03:12:57.994,2026-03-04 03:12:51.509,N5134-36EC,9.721
2026-03-04 03:12:58.041,2026-03-04 03:12:51.521,N5135-BGHC,44.721
2026-03-04 03:12:58.041,2026-03-04 03:12:51.532,N5136-CG7D,33.721
2026-03-04 03:12:58.042,2026-03-04 03:12:51.543,N5137-73FH,23.721
2026-03-04 03:12:58.042,2026-03-04 03:12:51.555,N5138-G5B4,11.721
2026-03-04 03:12:58.092,2026-03-04 03:12:51.566,N5139-AB34,50.721
2026-03-04 03:12:58.092,2026-03-04 03:12:51.578,N5140-B5FH,38.721
2026-03-04 03:12:58.092,2026-03-04 03:12:51.589,N5141-G83D,27.721
2026-03-04 03:12:58.093,2026-03-04 03:12:51.601,N5142-D730,16.721
2026-03-04 03:12:58.093,2026-03-04 03:12:51.612,N5143-J88J,5.721
2026-03-04 03:12:58.154,2026-03-04 03:12:51.624,N5144-D1G9,54.721
2026-03-04 03:12:58.154,2026-03-04 03:12:51.636,N5145-A489,42.721
2026-03-04 03:12:58.154,2026-03-04 03:12:51.647,N5146-502B,31.721
2026-03-04 03:12:58.155,2026-03-04 03:12:51.659,N5147-42GI,20.721
2026-03-04 03:12:58.155,2026-03-04 03:12:51.670,N5148-G7GB,9.721
2026-03-04 03:12:58.196,2026-03-04 03:12:51.682,N5149-9I2I,38.721
2026-03-04 03:12:58.196,2026-03-04 03:12:51.693,N5150-948I,27.721
2026-03-04 03:12:58.196,2026-03-04 03:12:51.705,N5151-HCJH,15.721
2026-03-04 03:12:58.197,2026-03-04 03:12:51.716,N5152-G02D,5.721
2026-03-04 03:12:58.242,2026-03-04 03:12:51.727,N5153-GC7I,39.721
2026-03-04 03:12:58.242,2026-03-04 03:12:51.739,N5154-20A1,27.721
2026-03-04 03:12:58.242,2026-03-04 03:12:51.751,N5155-JEGH,15.721
2026-03-04 03:12:58.243,2026-03-04 03:12:51.762,N5156-0I4F,5.721
2026-03-04 03:12:58.292,2026-03-04 03:12:51.774,N5157-8DJG,42.721
2026-03-04 03:12:58.293,2026-03-04 03:12:51.785,N5158-5G50,32.721
2026-03-04 03:12:58.293,2026-03-04 03:12:51.797,N5159-EI97,20.721
2026-03-04 03:12:58.293,2026-03-04 03:12:51.809,N5160-5475,8.721
2026-03-04 03:12:58.343,2026-03-04 03:12:51.855,N5164-DJ91,12.721
2026-03-04 03:12:58.385,2026-03-04 03:12:51.866,N5165-5F66,43.721
2026-03-04 03:12:58.385,2026-03-04 03:12:51.878,N5166-07AG,31.721
2026-03-04 03:12:58.454,2026-03-04 03:12:51.889,N5167-D1E0,89.721
2026-03-04 03:12:58.455,2026-03-04 03:12:51.901,N5168-D08E,78.721
2026-03-04 03:12:58.455,2026-03-04 03:12:51.912,N5169-887H,67.721
2026-03-04 03:12:58.456,2026-03-04 03:12:51.924,N5170-071B,56.721
2026-03-04 03:12:58.456,2026-03-04 03:12:51.935,N5171-7F7A,45.721
2026-03-04 03:12:58.456,2026-03-04 03:12:51.947,N5172-GE45,33.721
2026-03-04 03:12:58.456,2026-03-04 03:12:51.958,N5173-21JF,22.721
2026-03-04 03:12:58.467,2026-03-04 03:12:51.970,N5174-BDGA,21.721
2026-03-04 03:12:58.467,2026-03-04 03:12:51.981,N5175-999C,10.721
2026-03-04 03:12:58.527,2026-03-04 03:12:51.992,N5176-93HE,59.721
2026-03-04 03:12:58.527,2026-03-04 03:12:51.004,N5177-GB41,1047.721
2026-03-04 03:12:58.527,2026-03-04 03:12:52.015,N5178-996D,36.721
2026-03-04 03:12:58.527,2026-03-04 03:12:52.027,N5179-GCG5,24.721
2026-03-04 03:12:58.529,2026-03-04 03:12:52.038,N5180-6EH2,15.721
2026-03-04 03:12:58.539,2026-03-04 03:12:52.049,N5181-I240,14.721
2026-03-04 03:12:58.541,2026-03-04 03:12:52.061,N5182-CC26,4.721
2026-03-04 03:12:58.570,2026-03-04 03:12:52.072,N5183-14AB,22.721
2026-03-04 03:12:58.570,2026-03-04 03:12:52.084,N5184-CG38,10.721
2026-03-04 03:12:58.570,2026-03-04 03:12:52.095,N5185-E0C6,-0.279
2026-03-04 03:12:58.643,2026-03-04 03:12:52.107,N5186-9G3C,60.721
2026-03-04 03:12:58.643,2026-03-04 03:12:52.118,N5187-BH7J,49.721
2026-03-04 03:12:58.644,2026-03-04 03:12:52.130,N5188-4386,38.721
2026-03-04 03:12:58.644,2026-03-04 03:12:52.141,N5189-B62J,27.721
2026-03-04 03:12:58.644,2026-03-04 03:12:52.152,N5190-5C50,16.721
2026-03-04 03:12:58.645,2026-03-04 03:12:52.164,N5191-2EFH,5.721
2026-03-04 03:12:58.743,2026-03-04 03:12:52.175,N5192-1CIJ,92.721
2026-03-04 03:12:58.743,2026-03-04 03:12:52.187,N5193-7D25,80.721
2026-03-04 03:12:58.744,2026-03-04 03:12:52.198,N5194-9G54,70.721
2026-03-04 03:12:58.744,2026-03-04 03:12:52.210,N5195-9D7B,58.721
2026-03-04 03:12:58.745,2026-03-04 03:12:52.221,N5196-D58E,48.721
2026-03-04 03:12:58.745,2026-03-04 03:12:52.232,N5197-C85D,37.721
2026-03-04 03:12:58.745,2026-03-04 03:12:52.244,N5198-J4G9,25.721
2026-03-04 03:12:58.745,2026-03-04 03:12:52.255,N5199-7891,14.721
