timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:45:06.369,2026-03-14 03:45:06.345,N6038-S0XR,24.000
2026-03-14 03:45:06.470,2026-03-14 03:45:06.407,N6039-OMQK,63.000
2026-03-14 03:45:06.520,2026-03-14 03:45:06.469,N6040-8RDI,51.000
2026-03-14 03:45:06.570,2026-03-14 03:45:06.530,N6041-2TJW,40.000
2026-03-14 03:45:06.621,2026-03-14 03:45:06.592,N6042-O0WW,29.000
2026-03-14 03:45:06.771,2026-03-14 03:45:06.715,N6044-TD5B,56.000
2026-03-14 03:45:06.822,2026-03-14 03:45:06.777,N6045-4MCG,45.000
2026-03-14 03:45:06.872,2026-03-14 03:45:06.839,N6046-XRBX,33.000
2026-03-14 03:45:06.922,2026-03-14 03:45:06.900,N6047-70QV,22.000
2026-03-14 03:45:07.023,2026-03-14 03:45:06.962,N6048-COEC,61.000
2026-03-14 03:45:07.074,2026-03-14 03:45:07.024,N6049-NG7D,50.000
2026-03-14 03:45:07.123,2026-03-14 03:45:07.085,N6050-KZEY,38.000
2026-03-14 03:45:07.174,2026-03-14 03:45:07.147,N6051-TUGF,27.000
2026-03-14 03:45:07.274,2026-03-14 03:45:07.209,N6052-3FV4,65.000
2026-03-14 03:45:07.324,2026-03-14 03:45:07.270,N6053-FDBH,54.000
2026-03-14 03:45:07.375,2026-03-14 03:45:07.332,N6054-O697,43.000
2026-03-14 03:45:07.424,2026-03-14 03:45:07.394,N6055-XHM5,30.000
2026-03-14 03:45:07.525,2026-03-14 03:45:07.455,N6056-A423,70.000
2026-03-14 03:45:07.576,2026-03-14 03:45:07.517,N6057-8J7P,59.000
2026-03-14 03:45:07.626,2026-03-14 03:45:07.579,N6058-DDHR,47.000
2026-03-14 03:45:07.676,2026-03-14 03:45:07.640,N6059-GJN1,36.000
2026-03-14 03:45:07.727,2026-03-14 03:45:07.702,N6060-L9EA,25.000
2026-03-14 03:45:07.827,2026-03-14 03:45:07.764,N6061-C1XS,63.000
2026-03-14 03:45:07.877,2026-03-14 03:45:07.825,N6062-MV0G,52.000
2026-03-14 03:45:07.928,2026-03-14 03:45:07.887,N6063-CL55,41.000
2026-03-14 03:45:07.978,2026-03-14 03:45:07.949,N6064-AXCU,29.000
2026-03-14 03:45:08.028,2026-03-14 03:45:08.010,N6065-31FX,18.000
2026-03-14 03:45:08.129,2026-03-14 03:45:08.072,N6066-MSK3,57.000
2026-03-14 03:45:08.179,2026-03-14 03:45:08.134,N6067-D4HU,45.000
2026-03-14 03:45:08.229,2026-03-14 03:45:08.195,N6068-10HI,34.000
2026-03-14 03:45:08.280,2026-03-14 03:45:08.257,N6069-HB36,23.000
2026-03-14 03:45:08.380,2026-03-14 03:45:08.319,N6070-736A,61.000
2026-03-14 03:45:08.431,2026-03-14 03:45:08.380,N6071-TSMB,51.000
2026-03-14 03:45:08.481,2026-03-14 03:45:08.442,N6072-WBML,39.000
2026-03-14 03:45:08.531,2026-03-14 03:45:08.503,N6073-3TFU,28.000
2026-03-14 03:45:08.632,2026-03-14 03:45:08.565,N6074-A65D,67.000
2026-03-14 03:45:08.682,2026-03-14 03:45:08.627,N6075-68NV,55.000
2026-03-14 03:45:08.732,2026-03-14 03:45:08.688,N6076-QXT6,44.000
2026-03-14 03:45:08.782,2026-03-14 03:45:08.750,N6077-FCZ0,32.000
2026-03-14 03:45:08.843,2026-03-14 03:45:08.811,N6078-TU4G,32.000
2026-03-14 03:45:08.933,2026-03-14 03:45:08.873,N6079-9MA2,60.000
2026-03-14 03:45:08.983,2026-03-14 03:45:08.935,N6080-XSV6,48.000
2026-03-14 03:45:09.033,2026-03-14 03:45:08.996,N6081-Y8FH,37.000
2026-03-14 03:45:09.083,2026-03-14 03:45:09.058,N6082-K2YT,25.000
2026-03-14 03:45:09.184,2026-03-14 03:45:09.119,N6083-8208,65.000
2026-03-14 03:45:09.234,2026-03-14 03:45:09.181,N6084-CJTD,53.000
2026-03-14 03:45:09.284,2026-03-14 03:45:09.242,N6085-SPS2,42.000
2026-03-14 03:45:09.334,2026-03-14 03:45:09.304,N6086-2ZPR,30.000
2026-03-14 03:45:09.384,2026-03-14 03:45:09.366,N6087-XIFJ,18.000
2026-03-14 03:45:09.485,2026-03-14 03:45:09.427,N6088-0SKQ,58.000
2026-03-14 03:45:09.535,2026-03-14 03:45:09.489,N6089-EGCY,46.000
2026-03-14 03:45:09.585,2026-03-14 03:45:09.550,N6090-RWQV,35.000
2026-03-14 03:45:09.686,2026-03-14 03:45:09.612,N6091-OSK3,74.000
2026-03-14 03:45:09.706,2026-03-14 03:45:09.674,N6092-R1JB,32.000
2026-03-14 03:45:09.786,2026-03-14 03:45:09.735,N6093-C7V1,51.000
2026-03-14 03:45:09.837,2026-03-14 03:45:09.797,N6094-W88J,40.000
2026-03-14 03:45:09.886,2026-03-14 03:45:09.858,N6095-O87U,28.000
2026-03-14 03:45:09.987,2026-03-14 03:45:09.920,N6096-CWKE,67.000
2026-03-14 03:45:10.037,2026-03-14 03:45:09.982,N6097-89O2,55.000
2026-03-14 03:45:10.088,2026-03-14 03:45:10.043,N6098-LX4J,45.000
2026-03-14 03:45:10.138,2026-03-14 03:45:10.105,N6099-ST0L,33.000
2026-03-14 03:45:10.188,2026-03-14 03:45:10.166,N6100-EMUJ,22.000
2026-03-14 03:45:10.288,2026-03-14 03:45:10.228,N6101-EUWZ,60.000
2026-03-14 03:45:10.339,2026-03-14 03:45:10.289,N6102-G390,50.000
2026-03-14 03:45:10.389,2026-03-14 03:45:10.351,N6103-1KNT,38.000
2026-03-14 03:45:10.439,2026-03-14 03:45:10.413,N6104-1QEF,26.000
2026-03-14 03:45:10.510,2026-03-14 03:45:10.474,N6105-ZPCL,36.000
2026-03-14 03:45:10.590,2026-03-14 03:45:10.536,N6106-V6L0,54.000
2026-03-14 03:45:10.640,2026-03-14 03:45:10.597,N6107-NI77,43.000
2026-03-14 03:45:10.690,2026-03-14 03:45:10.659,N6108-2S7O,31.000
2026-03-14 03:45:10.741,2026-03-14 03:45:10.720,N6109-SXWV,21.000
2026-03-14 03:45:10.841,2026-03-14 03:45:10.782,N6110-VNJQ,59.000
2026-03-14 03:45:10.891,2026-03-14 03:45:10.843,N6111-AMGE,48.000
2026-03-14 03:45:10.941,2026-03-14 03:45:10.905,N6112-ZSL2,36.000
2026-03-14 03:45:10.991,2026-03-14 03:45:10.967,N6113-2TKG,24.000
2026-03-14 03:45:11.091,2026-03-14 03:45:11.028,N6114-OU2U,63.000
2026-03-14 03:45:11.142,2026-03-14 03:45:11.090,N6115-QKRK,52.000
2026-03-14 03:45:11.192,2026-03-14 03:45:11.151,N6116-EDON,41.000
2026-03-14 03:45:11.242,2026-03-14 03:45:11.213,N6117-878Q,29.000
2026-03-14 03:45:11.343,2026-03-14 03:45:11.275,N6118-UJIO,68.000
2026-03-14 03:45:11.393,2026-03-14 03:45:11.336,N6119-45CU,57.000
2026-03-14 03:45:11.443,2026-03-14 03:45:11.398,N6120-QFFO,45.000
2026-03-14 03:45:11.493,2026-03-14 03:45:11.459,N6121-JP93,34.000
2026-03-14 03:45:11.543,2026-03-14 03:45:11.521,N6122-98TZ,22.000
2026-03-14 03:45:11.644,2026-03-14 03:45:11.582,N6123-IF5B,62.000
2026-03-14 03:45:11.694,2026-03-14 03:45:11.644,N6124-2Y2U,50.000
2026-03-14 03:45:11.744,2026-03-14 03:45:11.706,N6125-I1Z6,38.000
2026-03-14 03:45:11.795,2026-03-14 03:45:11.767,N6126-E23X,28.000
2026-03-14 03:45:11.847,2026-03-14 03:45:11.829,N6127-55O8,18.000
2026-03-14 03:45:11.945,2026-03-14 03:45:11.890,N6128-V1N6,55.000
2026-03-14 03:45:11.995,2026-03-14 03:45:11.952,N6129-23KL,43.000
2026-03-14 03:45:12.045,2026-03-14 03:45:12.013,N6130-GSCT,32.000
2026-03-14 03:45:12.145,2026-03-14 03:45:12.075,N6131-AHWQ,70.000
2026-03-14 03:45:12.196,2026-03-14 03:45:12.136,N6132-0EUJ,60.000
2026-03-14 03:45:12.246,2026-03-14 03:45:12.198,N6133-TQ6W,48.000
2026-03-14 03:45:12.296,2026-03-14 03:45:12.260,N6134-LHN2,36.000
2026-03-14 03:45:12.347,2026-03-14 03:45:12.321,N6135-92RJ,26.000
2026-03-14 03:45:12.447,2026-03-14 03:45:12.383,N6136-K1IJ,64.000
2026-03-14 03:45:12.497,2026-03-14 03:45:12.444,N6137-RSBU,53.000
2026-03-14 03:45:12.548,2026-03-14 03:45:12.506,N6138-4P9O,42.000
2026-03-14 03:45:12.597,2026-03-14 03:45:12.567,N6139-ZIE5,30.000
2026-03-14 03:45:12.658,2026-03-14 03:45:12.629,N6140-UHIF,29.000
2026-03-14 03:45:12.748,2026-03-14 03:45:12.691,N6141-A914,57.000
2026-03-14 03:45:12.799,2026-03-14 03:45:12.752,N6142-9J3B,47.000
2026-03-14 03:45:12.849,2026-03-14 03:45:12.814,N6143-N4W9,35.000
2026-03-14 03:45:12.899,2026-03-14 03:45:12.875,N6144-7V8R,24.000
2026-03-14 03:45:13.000,2026-03-14 03:45:12.937,N6145-PKQ4,63.000
2026-03-14 03:45:13.050,2026-03-14 03:45:12.999,N6146-J81T,51.000
2026-03-14 03:45:13.100,2026-03-14 03:45:13.060,N6147-NXKX,40.000
2026-03-14 03:45:13.151,2026-03-14 03:45:13.122,N6148-WY9D,29.000
2026-03-14 03:45:13.213,2026-03-14 03:45:13.183,N6149-ZODS,30.000
2026-03-14 03:45:13.302,2026-03-14 03:45:13.245,N6150-RN0N,57.000
2026-03-14 03:45:13.352,2026-03-14 03:45:13.307,N6151-TZF5,45.000
2026-03-14 03:45:13.402,2026-03-14 03:45:13.368,N6152-10VA,34.000
2026-03-14 03:45:13.463,2026-03-14 03:45:13.430,N6153-MHJZ,33.000
2026-03-14 03:45:13.553,2026-03-14 03:45:13.491,N6154-8M0J,62.000
2026-03-14 03:45:13.604,2026-03-14 03:45:13.553,N6155-4WKQ,51.000
2026-03-14 03:45:13.654,2026-03-14 03:45:13.614,N6156-U6EG,40.000
2026-03-14 03:45:13.705,2026-03-14 03:45:13.676,N6157-NXKY,29.000
2026-03-14 03:45:13.804,2026-03-14 03:45:13.738,N6158-6GA3,66.000
2026-03-14 03:45:13.855,2026-03-14 03:45:13.799,N6159-DJ6H,56.000
2026-03-14 03:45:13.905,2026-03-14 03:45:13.861,N6160-AOVU,44.000
2026-03-14 03:45:13.955,2026-03-14 03:45:13.922,N6161-AFLI,33.000
2026-03-14 03:45:14.006,2026-03-14 03:45:13.984,N6162-V7YU,22.000
2026-03-14 03:45:14.106,2026-03-14 03:45:14.045,N6163-6KZH,61.000
2026-03-14 03:45:14.156,2026-03-14 03:45:14.107,N6164-8PMM,49.000
2026-03-14 03:45:14.207,2026-03-14 03:45:14.169,N6165-TNT2,38.000
2026-03-14 03:45:14.274,2026-03-14 03:45:14.230,N6166-J7BF,44.000
2026-03-14 03:45:14.328,2026-03-14 03:45:14.292,N6167-WS8C,36.000
2026-03-14 03:45:14.407,2026-03-14 03:45:14.353,N6168-5GH4,54.000
2026-03-14 03:45:14.458,2026-03-14 03:45:14.415,N6169-CKZW,43.000
2026-03-14 03:45:14.508,2026-03-14 03:45:14.476,N6170-8VG8,32.000
2026-03-14 03:45:14.609,2026-03-14 03:45:14.538,N6171-NELR,71.000
2026-03-14 03:45:14.659,2026-03-14 03:45:14.600,N6172-UNJS,59.000
2026-03-14 03:45:14.709,2026-03-14 03:45:14.661,N6173-JVUI,48.000
2026-03-14 03:45:14.760,2026-03-14 03:45:14.723,N6174-B1R3,37.000
2026-03-14 03:45:14.810,2026-03-14 03:45:14.784,N6175-X7SC,26.000
2026-03-14 03:45:14.910,2026-03-14 03:45:14.846,N6176-ZU7V,64.000
2026-03-14 03:45:14.960,2026-03-14 03:45:14.908,N6177-I2CX,52.000
2026-03-14 03:45:15.010,2026-03-14 03:45:14.969,N6178-BSNH,41.000
2026-03-14 03:45:15.061,2026-03-14 03:45:15.031,N6179-7ZNG,30.000
2026-03-14 03:45:15.121,2026-03-14 03:45:15.092,N6180-CY38,29.000
2026-03-14 03:45:15.211,2026-03-14 03:45:15.154,N6181-W2D7,57.000
2026-03-14 03:45:15.261,2026-03-14 03:45:15.216,N6182-35GK,45.000
2026-03-14 03:45:15.312,2026-03-14 03:45:15.277,N6183-DK34,35.000
2026-03-14 03:45:15.362,2026-03-14 03:45:15.339,N6184-PT6I,23.000
2026-03-14 03:45:15.462,2026-03-14 03:45:15.400,N6185-F13D,62.000
2026-03-14 03:45:15.513,2026-03-14 03:45:15.462,N6186-UPQU,51.000
2026-03-14 03:45:15.563,2026-03-14 03:45:15.523,N6187-GJI6,40.000
2026-03-14 03:45:15.624,2026-03-14 03:45:15.585,N6188-ILRV,39.000
2026-03-14 03:45:15.814,2026-03-14 03:45:15.767,N6189-90VB,47.000
2026-03-14 03:45:15.865,2026-03-14 03:45:15.829,N6190-BEFD,36.000
2026-03-14 03:45:15.926,2026-03-14 03:45:15.891,N6191-809R,35.000
2026-03-14 03:45:15.966,2026-03-14 03:45:15.952,N6192-BR9L,14.000
2026-03-14 03:45:16.066,2026-03-14 03:45:16.014,N6193-BJ83,52.000
2026-03-14 03:45:16.117,2026-03-14 03:45:16.076,N6194-ZLSL,41.000
2026-03-14 03:45:16.167,2026-03-14 03:45:16.137,N6195-8WHT,30.000
2026-03-14 03:45:16.318,2026-03-14 03:45:16.261,N6197-3XBQ,57.000
2026-03-14 03:45:16.368,2026-03-14 03:45:16.322,N6198-BNS2,46.000
2026-03-14 03:45:16.418,2026-03-14 03:45:16.384,N6199-SLPL,34.000
